Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
161.6428,-138.9,-159.6,220.2,-35.7,2295.9,82.5,-68.1,-1101.9,-6150.3,175.2,46.8,-74.4,-82.8,-412.8,-396,-31.2,-9,-16.8,50.7,100.5,-14.1,56.7,-123,-321.9
161.6461,-143.1,-163.5,225.3,-38.7,2327.1,93.3,-58.5,-605.4,5928,158.1,50.4,-85.5,-90,-408.9,-392.4,-27.3,-8.7,-16.8,44.1,77.7,-13.2,41.7,-117.6,-315.9
161.6494,-143.7,-164.4,225.3,-49.2,2365.5,79.2,-65.7,15,11707.8,152.1,34.8,-101.4,-93.3,-407.1,-385.8,-34.2,-8.7,-16.8,36.3,63.9,-13.5,33.6,-133.2,-331.5
161.6528,-142.8,-164.1,227.4,-49.5,2380.2,83.1,-62.7,197.1,4742.4,171,0.6,-104.7,-91.2,-407.1,-372.6,-16.8,-8.7,-16.8,42,76.2,-13.8,42.6,-121.8,-321.6
161.6561,-138,-152.7,228,-44.1,2354.4,80.1,-63,-240.9,-5705.7,185.4,-12.3,-99.9,-82.8,-407.7,-375,-20.4,-8.7,-16.5,53.4,92.1,-13.8,66,-123.3,-316.5
161.6594,-130.8,-153.9,217.5,-43.2,2307.9,72,-64.8,-867,-12893.4,189.3,-12.3,-99.3,-86.4,-403.5,-373.2,-20.1,-8.4,-16.5,48.9,93.6,-13.8,70.5,-118.5,-311.7
161.6628,-138,-159.3,217.5,-42.9,2289,84.6,-58.8,-1099.2,-6002.1,175.5,34.8,-89.1,-87.9,-412.8,-403.8,-32.4,-9.3,-16.8,42.9,81,-13.8,51.9,-117.3,-327.9
161.6661,-142.8,-165,221.4,-48.9,2325.6,82.2,-68.1,-609.6,5928,157.5,48,-98.4,-92.1,-414.3,-401.7,-35.1,-8.7,-16.2,42,75.6,-13.8,41.4,-132,-318.3
161.6694,-147.3,-171,219,-56.1,2350.2,93,-70.8,9.3,11781.9,154.2,31.5,-108.9,-99,-411.9,-396.9,-35.7,-9,-16.8,32.7,59.1,-13.8,34.8,-138.9,-340.5
161.6728,-144.9,-159,223.2,-48.3,2379.6,79.5,-66.9,199.2,4816.5,162,2.1,-110.4,-91.2,-414.9,-390.3,-25.8,-8.1,-17.1,42.9,73.5,-13.8,44.7,-130.2,-332.4
161.6761,-145.5,-159.3,213.3,-47.7,2354.7,84.6,-65.4,-238.8,-5705.7,179.4,-23.7,-106.5,-93.3,-418.8,-382.5,-21.3,-8.1,-17.1,36.3,90.3,-13.5,60.6,-123,-334.2
161.6794,-136.8,-154.2,207.9,-46.2,2305.2,63.9,-65.7,-866.7,-12967.5,193.5,-3.6,-96.3,-86.1,-409.5,-377.1,-12.9,-8.7,-16.8,45.3,93.3,-13.5,79.5,-114.9,-281.7
161.6828,-145.8,-169.2,204.3,-50.7,2292.3,80.1,-65.4,-1109.1,-6002.1,176.4,36.6,-91.2,-94.5,-413.1,-386.1,-16.8,-9.3,-16.8,36,85.8,-13.8,57.3,-120.3,-302.4
161.6861,-146.1,-173.4,208.8,-55.8,2313.9,74.7,-64.8,-612,5779.8,162.6,48.9,-100.5,-93.9,-412.5,-389.4,-22.5,-9,-17.4,29.1,65.4,-14.1,48.9,-127.8,-319.8
161.6894,-153,-176.7,212.7,-63.9,2358.6,78.6,-63.6,12.3,11856,153.6,24.9,-110.4,-99.6,-412.5,-381.9,-19.5,-9,-16.5,28.8,57.3,-13.8,38.4,-132.9,-332.1
161.6928,-145.2,-165.6,208.2,-63,2368.2,68.1,-65.7,191.4,4816.5,163.8,-9.9,-119.4,-101.1,-411.6,-374.1,-22.5,-8.4,-16.5,24,57.9,-13.8,43.8,-136.8,-324.3
161.6961,-144,-157.5,213,-52.2,2350.2,72.9,-67.2,-246,-5705.7,179.1,-21.6,-106.5,-87,-413.4,-390.9,-34.8,-8.7,-16.5,37.5,81.3,-13.8,65.7,-132.6,-309.6
161.6994,-133.2,-151.5,214.8,-42.3,2315.4,73.2,-63.3,-870,-12893.4,192.6,-4.2,-95.7,-84,-408.6,-386.4,-27,-8.7,-17.1,51.3,93.6,-13.8,70.5,-122.4,-297
161.7028,-143.1,-168,207.6,-57.9,2283.9,68.1,-66.6,-1106.7,-6150.3,168.3,23.1,-102.6,-93.9,-419.4,-405,-36.9,-8.7,-16.5,32.4,67.5,-13.8,51.3,-130.8,-312.9
161.7061,-145.5,-170.7,203.7,-63.6,2313.9,69.6,-66.9,-608.7,6076.2,148.8,28.2,-108.6,-99,-416.7,-395.1,-32.4,-9,-16.8,17.4,55.5,-13.8,24.9,-135.9,-326.7
161.7094,-154.8,-174.6,212.7,-64.2,2358,69.6,-68.1,6,11633.7,147,9.6,-116.1,-102.3,-430.8,-408,-36,-9,-16.8,23.1,48.9,-14.1,28.2,-136.5,-326.4
161.7128,-152.7,-167.7,209.4,-59.7,2377.8,68.4,-65.7,188.1,4742.4,161.1,-25.5,-117,-99.6,-428.7,-396.3,-25.5,-8.7,-16.5,28.2,64.2,-13.8,45.6,-129.3,-322.2
161.7161,-147,-166.8,204.6,-58.5,2347.2,66.3,-64.8,-254.1,-5853.9,163.2,-28.2,-116.4,-95.7,-423,-392.4,-14.4,-9,-16.8,33.9,78.6,-13.8,43.8,-120.3,-311.7
161.7194,-140.4,-165.9,191.4,-65.7,2293.5,66.6,-66.6,-888.6,-12893.4,175.5,-47.1,-116.1,-104.4,-422.1,-386.4,-14.4,-9,-16.2,25.8,72.6,-13.8,54,-122.4,-321.6
161.7228,-145.2,-176.1,191.7,-70.2,2271,54.9,-75,-1120.2,-6076.2,156,3.6,-109.8,-102.9,-423.9,-409.5,-36.3,-9,-16.5,24.6,63.6,-13.8,39.9,-129.9,-334.2
161.7261,-147.3,-182.7,203.1,-62.4,2314.2,90.6,-71.4,-615.3,6002.1,148.8,29.4,-107.4,-102,-423.6,-410.1,-43.8,-8.1,-16.5,25.5,56.4,-13.8,30,-147,-350.7
161.7294,-151.5,-176.4,207,-62.1,2363.1,63.6,-69,6.3,11856,152.4,9.9,-109.5,-99.3,-421.8,-408.6,-38.4,-8.4,-16.8,27.9,63.9,-13.8,20.4,-138.6,-324.9
161.7328,-138,-164.4,219.3,-54.6,2380.5,68.1,-76.5,189.6,4816.5,178.5,-4.8,-110.1,-92.7,-409.5,-384.6,-29.7,-8.7,-16.8,43.5,69,-13.5,45.6,-138.3,-312.9
161.7361,-133.8,-156.9,219.3,-48.6,2347.2,62.4,-74.1,-252,-5779.8,195.9,-18,-105,-89.7,-409.5,-383.1,-24,-8.7,-16.8,51.3,84.6,-14.1,62.4,-132,-311.1
161.7394,-133.5,-159,210.9,-49.5,2301.6,54,-77.1,-880.8,-12819.3,195.6,-16.5,-97.8,-91.2,-401.4,-368.7,-13.2,-8.4,-17.4,48.9,86.4,-13.8,62.4,-131.1,-315
161.7428,-137.7,-160.2,213.6,-46.8,2287.2,75.6,-71.7,-1104.6,-6002.1,186.6,30,-84.9,-90.6,-411.9,-394.8,-19.8,-8.4,-16.8,44.1,78,-13.8,52.2,-128.1,-317.1
161.7461,-143.4,-167.7,216.3,-50.7,2319,74.4,-68.4,-608.4,6002.1,171,51,-90.9,-95.4,-412.5,-395.1,-30,-8.7,-16.8,36.9,63.3,-13.8,33.9,-135,-329.7
161.7494,-148.5,-166.8,219.6,-54.3,2355,60.6,-74.4,7.2,11707.8,153,25.8,-106.5,-102,-415.2,-385.8,-21.6,-9,-17.1,30.3,61.8,-13.5,36.3,-141.3,-333
161.7528,-148.5,-168.6,220.8,-53.4,2370.3,71.4,-71.7,185.7,4594.2,159,-20.1,-114,-105.9,-414,-376.8,-15,-8.4,-16.8,36.9,57.9,-13.5,43.5,-134.4,-326.7
161.7561,-144.3,-163.8,218.7,-48.9,2345.1,64.2,-69,-255.6,-5928,171.9,-28.2,-112.2,-101.1,-418.8,-386.4,-14.7,-8.7,-16.5,41.1,77.4,-13.8,55.5,-124.8,-320.4
161.7594,-142.8,-167.7,211.2,-55.2,2288.4,53.4,-72.6,-888.3,-12967.5,174,-17.1,-108.9,-96,-413.7,-379.5,-10.8,-8.4,-16.8,42.6,71.7,-13.8,59.1,-123.3,-318
161.7628,-141,-167.1,208.8,-59.7,2266.8,65.1,-64.5,-1111.2,-5928,155.7,21.3,-104.1,-101.4,-417,-390.6,-17.7,-9.3,-16.8,31.8,58.8,-13.8,39.9,-121.2,-357.9
161.7661,-153.6,-176.1,206.4,-69.6,2296.2,74.1,-77.1,-619.2,6002.1,142.8,32.7,-114.3,-109.2,-430.2,-407.1,-29.1,-8.4,-16.8,23.7,48.6,-13.5,24.9,-146.7,-340.8
161.7694,-155.4,-187.2,206.1,-67.2,2347.2,67.5,-79.8,5.4,11781.9,144.3,-0.3,-115.8,-108.6,-434.4,-408.6,-23.1,-9,-17.1,18,51.9,-13.8,21.6,-149.4,-338.4
161.7728,-147.3,-174.6,212.1,-63,2360.1,48,-76.8,180.6,4446,150.6,-21.6,-125.1,-109.8,-430.8,-392.1,-15.9,-8.4,-16.8,28.5,48.6,-13.5,34.5,-140.4,-324.6
161.7761,-136.2,-161.1,213.3,-50.1,2340.9,55.8,-77.1,-253.8,-5779.8,172.5,-36.6,-113.1,-93.9,-416.1,-382.5,-20.7,-8.7,-17.1,38.4,72.9,-14.4,54.6,-137.1,-318.6
161.7794,-130.8,-151.8,210.3,-47.4,2299.5,54.3,-78.9,-884.4,-12967.5,177.9,-12.9,-107.4,-87.6,-411.9,-376.2,-22.8,-8.4,-16.5,33.6,85.8,-14.1,56.4,-134.7,-317.4
161.7828,-133.5,-161.7,202.2,-54.3,2269.2,58.8,-75.3,-1112.7,-5928,160.2,16.2,-114,-96.9,-412.5,-390.6,-30.6,-9,-16.8,17.4,47.4,-13.8,33.3,-141,-330.9
161.7861,-142.8,-175.8,210.6,-58.8,2300.1,59.7,-76.2,-608.4,6002.1,137.1,28.8,-118.2,-100.5,-423.9,-405.3,-39.9,-8.7,-16.2,24.9,42.6,-13.8,17.4,-151.2,-340.2
161.7894,-147.6,-174.6,216.3,-56.4,2349.3,63.6,-74.7,12.9,11781.9,146.7,17.4,-109.2,-103.5,-424.5,-403.8,-35.4,-8.7,-17.1,22.8,52.2,-13.5,32.7,-153.9,-340.8
161.7928,-141.6,-163.8,226.5,-42,2385.3,80.1,-75,192,4594.2,169.2,-12.6,-103.8,-90.9,-423.3,-404.4,-42.3,-8.4,-16.8,42.6,87,-13.8,58.8,-147.9,-325.8
161.7961,-133.8,-153.3,226.5,-37.2,2347.8,69,-72,-255,-6076.2,184.2,-20.4,-101.1,-88.5,-415.8,-396.6,-36.6,-8.7,-16.5,54.9,92.1,-13.8,72.3,-136.8,-313.5
161.7994,-129.3,-147,216.3,-43.8,2292.3,60.9,-72,-892.2,-12967.5,182.1,-25.5,-102,-89.4,-408,-376.2,-21.9,-8.7,-16.8,28.5,88.8,-13.8,66.6,-133.5,-326.4
161.8028,-136.5,-167.1,206.7,-54.6,2265,62.1,-74.4,-1115.7,-5928,165.9,8.4,-107.1,-95.4,-416.4,-390.6,-19.5,-8.4,-16.8,22.2,68.7,-13.8,49.8,-138.6,-330.9
161.8061,-144.3,-168.3,209.7,-58.5,2295.3,58.5,-72.9,-619.2,5928,153.6,10.5,-108.3,-101.7,-429.3,-411.9,-39.9,-8.7,-16.8,22.2,53.1,-13.8,35.1,-146.1,-359.4
161.8094,-153.3,-177.9,205.2,-66.3,2340.9,59.4,-77.4,-6.3,11633.7,141.9,1.8,-123.9,-107.7,-430.8,-411.9,-39.9,-8.7,-16.5,15,55.8,-14.1,27,-149.1,-338.4
161.8128,-149.1,-183,206.7,-63,2360.4,85.2,-82.2,168,4668.3,173.1,-36.3,-127.5,-96.3,-428.1,-408.9,-38.7,-8.4,-16.8,17.4,66.3,-13.5,52.5,-155.4,-338.4
161.8161,-140.4,-162.3,211.5,-50.1,2346,60.3,-75,-266.4,-6076.2,175.5,-32.4,-112.2,-96,-420,-393.9,-31.2,-8.4,-17.4,36,97.5,-14.4,68.7,-135.9,-309.3
161.8194,-135,-157.5,205.8,-48.9,2293.2,48.6,-81.3,-889.8,-12967.5,190.5,-28.8,-107.4,-86.7,-414,-389.1,-23.7,-9,-17.1,40.2,83.1,-13.8,78,-132,-313.8
161.8228,-134.4,-164.1,204.6,-48.9,2276.7,59.4,-79.2,-1105.8,-5853.9,170.7,19.2,-101.7,-93.9,-410.7,-388.2,-22.5,-8.4,-16.8,26.7,73.5,-13.5,50.1,-139.5,-325.8
161.8261,-140.1,-170.4,204.3,-59.7,2297.7,55.8,-82.5,-615,6002.1,149.1,21.3,-109.8,-98.7,-414.6,-387,-22.8,-9,-16.8,15.9,63.6,-13.8,32.7,-152.1,-341.1
161.8294,-136.8,-162.9,221.4,-51.6,2352.9,66.9,-75,16.8,11781.9,148.2,14.4,-115.8,-92.4,-408.9,-390,-40.2,-8.7,-16.5,24,50.7,-13.5,31.2,-156.6,-344.7
161.8328,-140.7,-155.1,228.9,-41.7,2381.1,74.7,-75.9,193.5,4668.3,164.7,-26.1,-115.8,-94.8,-421.2,-408.3,-42,-8.7,-16.8,34.5,66.9,-13.8,42.3,-145.8,-327.9
161.8361,-137.7,-158.7,222.9,-41.7,2345.1,57.9,-81.6,-259.8,-6076.2,174.9,-37.8,-116.7,-91.8,-422.4,-409.2,-35.4,-8.4,-16.5,38.7,81.3,-13.8,63.6,-138.9,-327.9
161.8394,-128.7,-149.4,217.8,-38.1,2308.2,59.1,-83.1,-885.9,-12967.5,185.7,-24.6,-106.2,-80.7,-408.9,-401.7,-37.5,-8.7,-17.1,45.3,85.8,-13.8,65.7,-145.8,-324.3
161.8428,-135.3,-162,210.6,-50.4,2276.1,52.2,-86.1,-1105.5,-5705.7,168.3,24,-109.2,-96.6,-414.9,-406.8,-43.5,-9,-17.1,29.4,71.7,-13.8,46.5,-149.7,-331.5
161.8461,-141,-161.1,213.9,-53.4,2306.7,54,-82.8,-602.7,6076.2,145.2,22.2,-114.6,-99,-417,-413.7,-40.2,-8.7,-16.8,18.9,68.4,-14.1,30.9,-155.1,-348.9
161.8494,-142.8,-169.5,224.4,-49.5,2360.4,68.7,-80.1,16.8,11707.8,147.6,-2.1,-118.5,-90.3,-414.3,-417,-45.9,-9,-16.8,26.1,62.1,-13.8,36.9,-155.1,-335.7
161.8528,-139.2,-162.9,225.6,-47.7,2375.7,66.3,-73.2,184.5,4668.3,162.9,-30,-120.6,-93.6,-416.1,-398.1,-31.8,-9,-16.5,34.8,65.7,-14.1,46.8,-138.3,-360.9
161.8561,-132.9,-156.3,220.2,-46.8,2344.8,83.7,-71.4,-260.1,-5853.9,166.2,-48.6,-117.6,-93.9,-414,-386.4,-27.3,-8.4,-16.2,28.8,74.4,-13.8,44.4,-131.4,-334.8
161.8594,-127.8,-150.3,217.8,-38.4,2311.2,62.7,-74.4,-883.2,-12893.4,183.3,-26.1,-100.5,-82.2,-410.7,-394.8,-24.3,-8.4,-16.8,39.3,94.2,-13.5,68.1,-129.6,-291.6
161.8628,-126.3,-151.8,222.3,-41.4,2290.8,73.8,-71.1,-1096.2,-5853.9,181.5,30.3,-90.6,-84.3,-405.3,-391.8,-35.7,-8.4,-16.8,36,89.7,-14.1,55.5,-131.4,-315
161.8661,-136.5,-154.2,220.2,-54.9,2310.3,62.1,-78,-601.5,6002.1,165,23.7,-102.6,-95.1,-414.9,-395.1,-37.8,-8.7,-16.5,30,60.3,-13.5,45.6,-148.2,-321.3
