Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
254.2628,1143.9,169.5,-109.2,512.1,1782,702.9,671.1,123.9,741,372.9,201.6,75.9,241.8,213.6,1217.4,232.2,-9,-16.5,-59.1,-143.1,-13.8,480.9,1041.3,475.2
254.2661,1133.1,155.4,-129.9,505.8,1805.7,686.7,659.1,197.1,2000.7,363.3,198.3,26.1,205.8,202.8,1200.9,220.8,-9.3,-16.5,-82.8,-233.1,-14.4,455.7,1025.7,435.9
254.2694,1132.2,159.6,-130.8,508.2,1799.1,685.5,659.1,221.1,1704.3,347.1,230.7,2.7,229.2,204,1201.2,223.2,-9.3,-16.8,-65.7,-155.4,-14.4,444.6,1029.6,428.1
254.2728,1141.5,165.9,-106.2,502.8,1771.2,685.2,665.7,181.2,518.7,377.4,231.3,108.9,233.7,209.4,1215.6,217.8,-9.3,-17.1,-65.7,-129.3,-14.1,458.7,1022.4,444.9
254.2761,1147.5,173.7,-93,509.1,1874.4,694.8,675,119.7,-815.1,373.8,245.4,122.7,242.4,217.2,1214.1,232.5,-9,-16.8,-73.5,-178.8,-14.1,473.7,1035.9,453.9
254.2794,1151.4,174.9,-99.6,519,1923.6,706.8,678.9,89.7,-815.1,388.5,247.5,132.6,250.8,216.9,1220.4,235.2,-9.3,-16.8,-41.1,-201.3,-14.1,491.7,1041.3,471.6
254.2828,1150.2,174.9,-110.1,511.5,1790.4,691.5,670.2,126.9,518.7,377.4,227.1,113.1,257.1,221.4,1226.4,233.7,-9.6,-17.1,-31.2,-191.7,-14.4,467.1,1029.3,443.4
254.2861,1142.1,171.6,-109.2,507.6,1858.2,699.6,668.1,212.1,2074.8,381.6,250.8,99.3,233.4,204.9,1201.2,221.1,-9.3,-16.8,-18,-197.1,-14.1,468.6,1027.5,437.7
254.2894,1137.6,164.7,-109.2,503.7,1882.5,692.4,666.6,231,1852.5,378.6,250.2,101.7,218.4,202.2,1206,230.7,-9.3,-16.5,-48.9,-185.4,-13.8,469.8,1031.7,451.5
254.2928,1146.9,169.2,-107.4,516.9,1801.2,704.1,672.3,194.1,444.6,384,238.8,84.9,219.6,210.3,1212.9,236.1,-9.3,-16.8,-38.7,-134.1,-14.1,478.5,1037.4,458.1
254.2961,1154.1,180.9,-99.9,532.2,1840.8,715.2,683.7,127.8,-741,390.3,251.7,56.4,243.6,222,1218.9,249.9,-9,-16.8,-40.8,-156.6,-14.4,492.6,1056.9,474
254.2994,1161.6,186.9,-82.2,538.2,1802.7,720.9,686.4,102.3,-1037.4,404.1,264.3,101.1,254.4,228,1226.1,245.1,-9.6,-16.8,-22.2,-94.2,-14.1,490.2,1057.2,468.6
254.3028,1150.2,177.3,-87.9,527.7,1828.8,716.4,681.3,138,666.9,383.4,243.9,123.9,239.4,219.9,1217.4,243,-9.3,-17.1,-28.8,-130.8,-14.4,490.5,1059,472.2
254.3061,1143.6,176.4,-75,532.5,1800.6,712.5,676.8,218.1,2223,375.6,252.9,121.5,243.6,207.9,1209,239.7,-9.6,-17.1,-26.4,-142.8,-14.1,488.4,1051.2,476.7
254.3094,1140.9,180.3,-94.5,516.9,1852.8,717.9,669,240,1926.6,380.7,227.1,54,265.5,206.7,1209.3,222,-9.6,-16.8,-47.4,-264.9,-14.7,474.6,1038,443.1
254.3128,1147.8,186.6,-104.1,523.5,1852.8,738.6,680.4,201.9,444.6,389.4,244.5,77.1,292.8,205.5,1203.6,229.8,-9.3,-16.8,-48.3,-216,-13.8,480.6,1052.1,474.9
254.3161,1149,178.5,-68.4,534.9,1896,726,684.6,127.5,-741,389.7,262.2,122.1,276.6,210.3,1211.1,236.4,-9,-16.8,-17.1,-146.4,-14.1,495.3,1051.5,461.4
254.3194,1154.4,181.5,-78.9,534,1859.4,717.3,680.1,95.4,-815.1,393.9,264.9,89.1,283.8,212.1,1216.5,235.8,-9.6,-16.8,-12,-119.4,-14.1,480.9,1050,460.5
254.3228,1143.9,160.5,-109.2,514.8,1876.2,708.3,679.2,132.6,666.9,370.5,237.9,78.9,205.2,201.3,1210.5,231.3,-9,-16.8,-66.3,-143.4,-14.1,474.3,1046.1,473.4
254.3261,1135.2,156.9,-147.9,506.4,1820.4,698.7,669,212.4,2148.9,355.8,227.7,108.6,188.4,192,1195.8,215.7,-9.3,-16.8,-80.7,-140.7,-14.1,465.3,1028.7,483.6
254.3294,1131.9,155.1,-153.6,498.3,1835.1,691.5,662.4,228.3,1778.4,357.6,219.3,90.6,205.5,185.4,1196.1,221.1,-9,-16.5,-74.1,-188.1,-14.4,450,1033.2,451.5
254.3328,1132.2,153.9,-135.6,496.2,1689.3,691.8,664.8,179.4,370.5,369.9,201.3,23.4,210.6,188.4,1199.7,228,-9.3,-16.5,-75,-133.2,-14.1,455.1,1032,438.3
254.3361,1145.4,165.9,-119.4,508.8,1905.3,700.5,674.7,115.8,-741,375,213.9,55.8,238.2,208.2,1215.9,236.4,-9,-17.1,-70.8,-224.1,-14.4,476.1,1041.6,452.7
254.3394,1148.1,171.3,-89.4,520.2,1860.6,707.4,674.4,88.5,-889.2,380.7,218.7,39.3,223.5,214.5,1218.9,234.3,-9.6,-16.5,-65.7,-246.3,-14.1,484.5,1041.9,460.2
254.3428,1145.4,167.4,-80.1,520.8,1776,701.4,671.4,128.4,741,367.5,202.8,44.4,217.8,209.4,1212.6,227.1,-9.3,-16.5,-55.8,-198,-14.1,473.1,1032.9,436.2
254.3461,1138.8,160.2,-114,489.9,1799.7,692.7,660.3,199.2,2074.8,358.5,220.8,119.1,215.1,202.5,1197.9,213.6,-9.3,-16.8,-44.4,-171.3,-14.4,463.5,1022.4,445.8
254.3494,1137,164.4,-127.2,493.5,1787.1,688.5,659.4,226.2,2000.7,365.4,229.8,119.7,226.2,201.9,1197.9,215.7,-9.6,-16.5,-91.2,-173.4,-13.8,471.9,1023.6,435.6
254.3528,1146.6,169.2,-124.2,494.1,1814.1,688.5,666.3,188.1,370.5,379.8,210,85.2,222,213,1216.8,225.3,-9.6,-16.8,-72,-141.6,-14.1,473.7,1032.9,435.9
254.3561,1154.1,171.9,-110.4,505.2,1818,699.6,673.2,123,-815.1,397.2,210,103.5,244.5,221.7,1216.8,231,-9.3,-16.5,-48.9,-114.9,-14.4,479.7,1044.9,458.4
254.3594,1152,170.1,-114.9,517.8,1829.7,708.6,678.3,87.3,-889.2,388.2,234.9,120.3,245.7,216.9,1216.2,239.7,-9.6,-17.1,-20.4,-158.1,-14.4,486.9,1049.4,468.3
