Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
294.8394,351.3,540,1647.3,480.6,476.7,586.5,408.3,3286.8,370.5,655.2,-710.1,622.5,-105,405.9,107.7,437.7,-8.7,-23.1,276.9,-1351.2,-16.2,882.3,601.5,848.7
294.8428,367.8,560.4,1654.5,478.8,464.4,586.2,411.6,2953.8,-296.4,668.1,-701.1,637.8,-62.4,450.6,90.9,448.5,-9,-23.1,267.6,-1377.9,-16.2,888.6,605.4,852
294.8461,350.1,545.1,1657.2,486.9,483.6,597.3,418.5,2870.1,-222.3,666.6,-693.3,633.9,-114.3,393,91.8,444.9,-8.7,-23.1,249,-1405.5,-15.9,880.2,622.5,865.2
294.8494,342,534.3,1638.6,466.8,461.1,587.1,409.2,3166.5,889.2,665.7,-717.9,621.6,-123.3,395.7,104.1,436.2,-9,-22.8,237.3,-1407.9,-16.5,864,623.1,833.1
294.8528,341.7,535.2,1641.9,475.5,455.4,564.9,387,3594.3,1778.4,648.9,-718.5,592.2,-125.7,387,124.5,409.5,-9,-23.1,256.8,-1410.6,-16.2,864,575.1,797.7
294.8561,351.3,543,1654.8,482.7,437.7,568.5,387,3641.7,1259.7,658.5,-705.9,622.8,-109.5,398.4,121.8,411.9,-9.3,-22.8,269.4,-1354.8,-16.2,858.9,573.3,815.1
294.8594,364.2,563.1,1677,500.7,464.4,585.6,406.5,3342.3,296.4,667.2,-688.2,640.8,-78,412.2,105,429.6,-8.7,-23.1,271.5,-1342.8,-16.5,890.7,591.9,818.7
294.8628,354.6,550.8,1663.5,485.4,462.6,607.8,423.6,2999.7,-444.6,657.6,-695.1,657.3,-93.3,408.9,80.4,444,-8.7,-23.1,240.3,-1311.9,-16.2,892.8,627.9,819.6
294.8661,349.5,543.6,1650.3,480.3,468.3,601.8,419.4,2911.2,-222.3,656.1,-708,640.2,-112.2,411.6,81.3,441,-8.7,-23.7,243.9,-1308,-16.2,900,620.7,858
294.8694,341.4,535.8,1638,470.4,478.5,602.4,416.4,3208.2,815.1,654.9,-724.5,620.4,-120.9,403.8,107.4,438,-8.4,-23.1,235.2,-1396.5,-16.5,864,624.9,834.9
294.8728,338.7,538.5,1639.8,476.1,460.2,561.9,393.6,3628.5,1704.3,650.1,-723.9,602.4,-114.3,403.5,125.4,423.6,-8.7,-22.8,249.6,-1395,-16.2,872.7,594,849
294.8761,347.1,546,1653.6,484.5,454.2,573.3,405,3680.4,1259.7,649.8,-711,611.1,-99.3,413.7,125.4,441.6,-8.7,-23.1,257.4,-1350.3,-16.2,866.4,609.6,843.6
294.8794,353.4,556.8,1664.4,492,451.2,593.7,417,3378.6,370.5,671.1,-691.5,631.5,-78.3,422.4,111.6,454.2,-9,-22.8,261,-1309.2,-15.9,881.7,606.9,865.2
294.8828,358.5,563.7,1676.4,496.8,456.3,598.8,428.1,3039.9,-444.6,680.7,-666.6,655.5,-77.7,434.1,104.7,468.3,-8.4,-22.8,254.1,-1284.6,-15.9,903.3,632.7,849.6
294.8861,380.7,593.7,1678.2,493.8,453.3,616.5,431.1,2959.5,-370.5,696,-685.5,649.5,20.7,502.5,99.3,462.9,-9,-23.1,257.4,-1307.4,-16.5,881.1,651,894
294.8894,359.1,566.7,1661.1,490.8,463.5,612.3,412.5,3271.8,815.1,644.1,-699,643.8,-50.7,437.7,115.5,440.1,-8.7,-23.1,253.8,-1312.2,-16.2,873.6,596.1,840.9
294.8928,339.3,538.5,1656,490.5,488.7,589.5,404.1,3689.4,1556.1,639.6,-716.1,571.8,-132.3,376.5,137.1,440.4,-9.3,-23.4,251.4,-1369.2,-16.2,884.4,593.7,803.4
294.8961,351.3,542.1,1660.2,497.4,492.9,583.8,402.6,3739.5,1407.9,650.1,-733.2,610.8,-118.5,403.8,135,443.1,-8.7,-23.1,241.8,-1377,-15.9,873.6,601.2,828.9
294.8994,367.5,564,1690.5,509.1,473.1,587.1,407.4,3444.9,370.5,675,-693.6,627.3,-99,419.7,117,450,-8.7,-23.1,255,-1367.7,-15.9,884.1,590.7,818.1
294.9028,372,570.3,1689.9,509.4,462.3,617.4,436.8,3115.5,-370.5,682.5,-676.5,644.7,-91.2,427.5,94.8,469.8,-8.7,-23.4,255.6,-1282.8,-16.2,885.6,649.2,862.5
