Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
127.1733,-370.2,-15.6,-2406.9,457.8,-1093.2,555.9,362.4,2196.6,-1556.1,-107.1,93,-349.5,206.1,423.6,199.8,-40.2,-10.5,-3.9,-343.8,-59.1,-15.3,-167.4,66,494.4
127.1767,-370.2,-15.6,-2408.1,455.7,-1094.7,550.2,361.5,1872,-2297.1,-84.9,93.3,-354,214.2,428.7,200.7,-41.4,-11.1,-3.9,-339.6,-68.4,-15.9,-172.5,67.5,490.5
127.18,-368.4,-15.6,-2405.1,459.9,-1094.1,551.7,360.9,2104.8,-1778.4,-68.4,98.4,-352.2,222.3,424.8,202.2,-40.8,-10.5,-3.9,-332.7,-68.1,-15,-152.1,67.5,488.7
127.1833,-365.1,-15.6,-2410.2,457.8,-1096.2,554.1,360.6,2762.7,-296.4,-96.9,94.5,-351,216.3,420.6,202.2,-45.3,-10.8,-3.9,-338.4,-60.9,-15.3,-182.1,64.5,487.8
127.1867,-369,-15.3,-2410.8,457.5,-1100.4,550.5,362.4,2643.9,-74.1,-126.3,96.3,-356.7,208.2,421.8,200.4,-44.7,-10.8,-3.9,-338.1,-61.5,-15.3,-165,66.6,483
127.19,-365.1,-15.3,-2409.6,454.5,-1097.7,552.3,361.5,2453.1,-963.3,-86.1,99.3,-351.6,190.2,417.6,201.3,-46.8,-10.8,-3.9,-339.6,-61.2,-15.6,-145.5,66.6,484.2
127.1933,-368.1,-15,-2407.2,456.9,-1092.3,557.7,367.5,2266.8,-1407.9,-89.1,96.3,-349.5,193.5,418.5,201.9,-43.8,-10.8,-3.9,-341.4,-55.5,-15.3,-142.5,68.7,492.3
127.1967,-374.1,-15,-2408.1,453.3,-1098,554.4,369,1903.2,-2371.2,-80.7,95.4,-353.1,197.7,418.2,200.7,-42.9,-10.8,-3.9,-345.6,-65.7,-15.3,-157.2,65.1,486.9
127.2,-378.6,-15.6,-2411.1,456.6,-1094.1,556.5,364.2,2194.2,-1778.4,-68.4,94.5,-349.8,193.8,417.9,201.9,-45,-11.1,-4.2,-347.7,-57,-15.3,-151.5,66.3,481.5
127.2033,-373.5,-15.3,-2411.4,455.7,-1097.4,557.7,357.6,2779.8,-74.1,-85.8,91.2,-352.5,194.7,418.8,197.7,-49.2,-10.8,-3.9,-348.3,-60,-15.9,-163.5,63.3,483
