Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
433.0528,964.2,567.9,687.3,817.5,1217.1,1082.4,842.4,1039.2,5261.1,648,921.6,596.4,651.6,353.7,516.9,708.9,-8.7,-18.9,883.5,866.1,-14.7,763.2,636.9,663.6
433.0561,965.1,567.3,686.1,822.9,1279.5,1098.3,851.1,1062.6,5187,650.7,957,602.4,644.1,356.7,510.3,715.2,-9,-18.3,900.9,830.4,-14.4,772.5,649.2,680.4
433.0594,956.7,560.1,697.2,810.9,1244.4,1084.2,839.4,1034.7,148.2,648.6,915.3,574.2,645.9,354.3,498.3,715.2,-8.7,-19.2,854.7,833.4,-14.4,765.9,633.3,666
433.0628,960.3,559.8,685.5,796.5,1198.2,1076.1,837,994.8,-5335.2,657,921.3,606.9,647.1,362.1,485.7,717.6,-8.1,-18.3,874.5,871.2,-14.4,777.3,629.4,669.3
433.0661,950.4,552.9,677.4,801.3,1180.2,1074.6,837.6,973.8,-5483.4,657.9,939.9,615,629.4,358.8,479.4,712.8,-8.4,-18.6,870,845.4,-14.4,778.8,628.2,672
433.0694,955.5,559.5,687,803.7,1189.2,1079.7,843.3,994.8,-370.5,638.7,926.4,584.7,628.5,349.8,500.4,731.4,-8.4,-18.6,845.1,850.8,-14.1,761.1,639.3,666.6
433.0728,962.1,564,674.7,806.4,1217.1,1078.5,842.4,1029.3,5335.2,643.2,936.6,612.3,641.4,354.3,521.1,709.5,-8.7,-18.3,892.2,846,-13.8,758.1,626.1,664.2
433.0761,960.3,563.4,671.7,802.8,1244.7,1087.2,846.3,1047.6,5409.3,650.4,955.5,626.4,645.9,354.6,518.4,714,-8.4,-18.6,923.4,847.2,-14.4,757.8,643.8,672.9
433.0794,955.5,553.8,662.4,791.1,1233.9,1082.4,834,1020.6,148.2,646.5,944.1,605.7,649.2,357.9,504.6,710.7,-8.7,-18.9,886.2,858.9,-14.7,759,624.9,668.7
433.0828,947.1,554.7,669,785.1,1199.4,1082.1,831.9,982.8,-5335.2,657.9,934.2,590.1,641.7,348.6,480.9,711.3,-8.4,-18.6,875.7,864.6,-13.8,762.3,617.7,663.6
433.0861,940.5,550.5,668.7,782.4,1157.1,1079.7,830.7,963.9,-5483.4,651.9,896.7,593.1,618.3,333.9,479.4,712.5,-8.7,-18.6,849.3,872.7,-14.4,763.8,617.7,672.3
433.0894,945.6,551.1,667.2,785.1,1168.2,1082.7,836.7,980.1,-296.4,636.9,905.1,594,636,336.3,500.1,721.8,-8.4,-18.6,838.8,873.3,-14.1,748.5,630.6,677.1
433.0928,959.4,565.8,677.7,804.6,1229.7,1101.3,842.7,1029,5409.3,648.3,926.7,614.1,644.7,346.2,520.5,708.3,-9,-18.6,891.9,857.4,-13.8,762,643.5,686.4
433.0961,951.6,555.6,666,789.9,1249.8,1090.5,836.7,1036.8,5261.1,639.6,962.7,582.6,637.8,338.1,520.8,724.2,-9,-18.6,902.1,871.2,-14.4,754.8,641.4,664.2
433.0994,948.9,563.4,671.1,787.2,1252.2,1092.3,830.1,1016.4,74.1,650.7,938.1,573.9,644.1,343.8,502.5,718.2,-8.4,-18.9,911.1,855,-14.4,762.6,630.3,662.4
433.1028,943.8,557.4,667.8,770.7,1203.3,1078.5,826.2,970.8,-5409.3,656.4,945.6,568.5,633.9,350.1,495.9,719.7,-8.4,-18.6,862.8,850.5,-14.1,763.5,617.4,653.7
433.1061,954.6,577.8,699.6,797.7,1191.6,1094.4,839.7,969.6,-5483.4,678.3,953.4,608.7,648.9,355.8,476.4,714.6,-8.7,-18.3,894,865.2,-14.4,788.7,634.2,685.8
433.1094,954.6,567.6,696.3,794.1,1191.3,1087.5,840.6,986.7,-222.3,664.5,944.4,610.2,653.1,349.5,493.2,721.5,-9,-18.3,838.8,844.5,-14.7,769.2,633.3,680.4
433.1128,968.1,582.6,709.8,808.8,1236.6,1095.3,841.2,1036.2,5187,671.7,949.2,623.7,664.5,364.5,507,701.1,-9,-18.6,875.7,885,-14.1,780.9,637.5,675
433.1161,962.1,576,699.9,802.5,1254,1092.6,836.7,1047.6,5335.2,655.2,952.2,609,668.4,355.5,522.3,715.8,-8.7,-18.9,930,875.7,-13.8,774.6,641.7,678
433.1194,967.5,572.4,701.4,796.2,1249.2,1085.7,831,1028.7,148.2,664.2,916.8,610.5,662.7,374.7,492.3,714.3,-9,-18.6,893.4,892.5,-14.4,776.4,623.1,666.9
433.1228,953.7,564,699.3,791.4,1221,1089.3,831.3,998.4,-5261.1,663.9,918,603,647.4,361.8,469.5,714.9,-8.4,-18.6,872.4,839.7,-14.4,778.5,621.9,662.7
433.1261,950.4,559.8,692.7,795,1182.9,1083.6,830.1,980.1,-5483.4,671.1,951.3,617.1,645.6,352.8,483.3,712.8,-8.7,-19.2,877.5,870.6,-14.1,771.3,622.8,667.2
433.1294,948.3,553.2,689.1,786.9,1175.7,1076.1,831,991.5,-222.3,640.8,925.5,598.8,637.2,346.8,500.4,720.9,-8.4,-18.3,855.9,880.5,-14.1,760.5,633,648.6
433.1328,955.2,553.8,692.4,791.4,1221.3,1080,832.5,1032,5261.1,642.3,900.9,596.4,635.1,351,525.3,702.6,-8.7,-18.9,872.4,858.3,-14.1,754.2,631.5,656.1
433.1361,952.8,559.2,691.2,798.6,1260.3,1091.1,842.7,1052.4,5409.3,647.1,947.7,596.7,642,345.6,515.1,723.6,-8.4,-18.6,908.7,876.3,-14.4,755.1,645.6,673.8
433.1394,949.5,553.8,684.6,792.3,1258.2,1085.7,832.2,1028.4,148.2,653.4,945.6,603,644.7,351.9,504.9,710.4,-8.4,-18,902.1,880.8,-14.1,768.3,630.9,672
433.1428,944.4,552.9,675.3,781.2,1219.8,1078.5,828,987.9,-5409.3,656.1,922.2,565.2,642.3,348.3,477.6,716.4,-8.7,-18.9,881.7,853.5,-14.4,774.9,624.9,650.1
433.1461,943.8,549.3,681.3,778.2,1172.7,1074,828.6,966,-5483.4,641.1,906.6,585.9,632.4,344.1,482.1,714,-8.7,-18.6,839.7,861.3,-14.1,764.7,620.1,653.7
433.1494,945.3,548.1,672,780.6,1171.5,1067.7,832.5,984.6,-296.4,633,940.8,594.9,634.2,339.9,507,715.8,-8.7,-18.3,870.3,835.8,-14.4,744.6,631.5,653.1
433.1528,960,571.5,701.7,812.4,1240.5,1096.2,839.7,1043.4,5409.3,662.1,971.1,603.3,655.2,354,509.7,690,-8.4,-18.9,879.6,886.2,-14.4,774.3,644.4,656.4
433.1561,958.2,571.8,703.2,807.3,1263.9,1094.1,842.4,1056.9,5261.1,654.9,931.2,612.3,657.3,353.4,517.8,708.9,-8.4,-18.3,880.2,871.8,-14.1,769.2,646.8,666.3
433.1594,956.4,566.7,684.9,802.8,1254,1089.6,835.2,1038,296.4,664.2,941.4,600.3,654.9,359.1,505.2,702.3,-9,-18.9,914.1,892.2,-14.1,778.2,636.6,669.3
433.1628,956.7,565.8,685.2,790.8,1213.5,1085.4,833.7,996.9,-5261.1,670.2,948.6,618.3,656.4,371.4,491.4,707.7,-9,-18.6,874.8,880.2,-14.4,777,628.8,669.9
433.1661,958.8,567,691.8,800.7,1193.4,1089.6,836.1,979.5,-5409.3,672.6,938.4,615.3,653.4,365.7,486.9,704.4,-8.7,-18.9,866.7,885.3,-14.4,780.6,632.1,673.8
433.1694,960.3,572.1,692.7,802.8,1198.8,1090.2,837.3,996.3,-296.4,662.1,951.6,615.9,664.8,356.1,497.7,710.4,-8.7,-18.3,890.4,884.4,-13.8,775.5,639.9,676.5
433.1728,967.5,569.4,688.8,802.2,1228.5,1085.7,842.7,1028.1,5335.2,649.8,950.4,598.8,665.7,369,542.7,720.3,-8.7,-18.6,908.4,880.5,-14.1,754.5,643.8,663.6
433.1761,965.7,577.8,708.3,816,1278.9,1099.8,841.8,1049.1,5261.1,667.2,950.4,605.4,672.3,367.2,521.7,710.1,-9.3,-18.9,925.8,884.7,-14.1,777.9,650.4,685.5
433.1794,960,570.3,700.2,797.7,1257.6,1084.8,838.2,1020.3,296.4,665.7,928.2,607.5,660.9,369.6,507.9,718.5,-8.7,-18.3,914.4,865.8,-13.8,778.8,638.4,666.3
433.1828,954.6,569.4,701.4,796.2,1212,1077.6,832.5,982.2,-5261.1,668.7,930.6,606.3,662.1,372,490.8,718.8,-8.4,-18.6,900.6,873.9,-14.4,783.6,629.7,664.2
433.1861,960.3,574.8,711,800.7,1188.6,1084.5,843.3,975.3,-5409.3,677.1,951,591.6,648,375.3,498.9,707.1,-8.4,-18.3,879.9,889.5,-14.4,783.3,632.1,675.6
433.1894,966,572.1,703.2,807.9,1197.6,1086.3,842.4,996.3,-296.4,665.1,939.6,593.7,653.4,374.4,509.4,712.5,-9,-18.3,876.6,886.5,-14.4,778.2,636.6,672.9
433.1928,967.2,561.3,690.9,802.8,1228.5,1083,843.3,1031.1,5335.2,651,939.9,603.6,653.7,367.8,537.6,722.7,-8.7,-18.6,885,861.9,-14.7,760.5,643.8,665.1
433.1961,970.5,572.1,705,814.5,1271.4,1099.2,849.6,1057.8,5409.3,665.4,921.6,619.8,666,372.3,537.6,713.1,-9,-19.2,903,878.4,-14.1,772.2,651.3,684.6
433.1994,966,567.9,690.3,798,1257.6,1092.3,840.3,1032.6,148.2,670.2,936.9,628.5,664.5,375.9,525.3,715.2,-8.7,-18.3,891.6,908.1,-14.1,780.9,639.9,671.1
433.2028,964.5,570.3,690.6,796.5,1223.4,1091.1,833.7,995.7,-5409.3,676.5,944.4,616.5,663.9,379.5,490.5,704.1,-9,-18.9,889.2,869.7,-14.1,785.7,627.9,672.9
433.2061,960.6,564.6,693.3,797.7,1188.9,1082.1,834,976.2,-5409.3,671.1,947.4,610.2,655.5,368.4,484.2,705.6,-9,-18.9,879,850.8,-14.7,777.3,630.3,679.2
433.2094,959.1,562.5,688.2,799.8,1197.9,1079.7,836.7,997.2,-444.6,653.4,938.1,600.9,656.4,362.1,505.5,711.3,-9,-18.6,860.1,840.6,-13.8,766.2,632.4,670.8
433.2128,963.9,564.3,688.2,798.9,1233,1082.4,840.3,1032.6,5187,642,934.2,579,655.8,360.6,525.9,717,-8.7,-18.6,882.3,851.1,-14.1,756.6,644.4,648.9
433.2161,967.5,572.1,699.9,814.5,1275,1097.1,842.4,1058.1,5335.2,673.5,957.3,619.5,669,366.3,526.8,702.9,-8.4,-18.9,921.3,880.2,-14.1,781.5,642.6,659.4
433.2194,963,569.7,701.1,809.1,1271.4,1095.6,839.4,1039.8,148.2,672.6,954.6,622.2,669.3,364.5,511.2,713.1,-8.7,-18.9,917.4,891.6,-14.1,786,646.8,672.3
433.2228,953.4,559.5,693.9,801,1229.7,1087.8,835.5,1003.8,-5261.1,663.6,942,636.9,648.9,359.1,484.5,712.5,-8.4,-18.3,881.7,847.5,-13.8,784.2,631.8,668.7
433.2261,956.7,564.3,699.3,794.1,1191.9,1086.6,838.2,988.5,-5409.3,663.9,948.9,639.6,662.7,358.8,473.4,718.8,-8.7,-18.6,875.1,872.7,-14.4,773.4,631.8,678.9
433.2294,958.5,559.5,693.3,798.3,1195.5,1087.2,838.2,1004.1,-296.4,648.3,926.7,577.5,649.2,355.5,510.9,714,-8.7,-18.6,873,871.2,-13.8,762.9,635.1,672.9
433.2328,963.6,566.1,697.8,806.7,1228.5,1092.3,842.7,1046.7,5261.1,657.3,928.2,600.3,652.2,362.1,522.9,720.6,-8.4,-18.6,892.5,894.3,-14.1,765.9,645.6,665.7
433.2361,963.6,568.2,702,813.9,1264.5,1101.9,843.9,1064.7,5261.1,662.4,950.4,629.7,665.4,362.4,517.2,707.7,-8.4,-18.6,924.3,879.6,-14.1,780.9,641.7,667.2
433.2394,958.8,563.4,692.7,799.5,1262.4,1086.3,834,1031.1,148.2,656.1,936.3,603.6,657,367.2,512.1,709.5,-8.7,-18.3,883.5,881.1,-14.1,758.4,629.1,651.3
433.2428,953.7,564,691.2,787.2,1208.1,1078.8,830.4,987.9,-5261.1,659.4,945.9,607.5,652.2,358.8,492,708.6,-8.4,-18.6,879.6,858.9,-14.1,759.9,618.9,652.2
433.2461,958.5,571.2,694.8,792.9,1178.7,1079.4,835.5,970.5,-5409.3,666.6,950.7,614.7,655.8,362.4,489.9,715.2,-8.7,-18.6,862.2,861.9,-14.4,766.2,624.3,663.3
433.2494,963.6,573.3,699.6,805.5,1186.8,1081.8,833.7,991.2,-370.5,654.3,960.6,612,660,367.8,522,708,-8.7,-18.3,878.7,862.2,-14.4,748.8,624.3,658.8
433.2528,972,583.8,714.9,822.9,1243.5,1095.6,842.7,1037.4,5261.1,654.3,955.2,596.4,667.5,373.2,532.5,712.2,-8.7,-18.9,901.8,839.4,-13.8,743.1,634.5,651.9
433.2561,967.2,575.4,705.6,819.6,1265.7,1092.3,839.7,1052.1,5261.1,664.8,936.9,614.4,670.8,368.1,525,723.6,-9,-18.9,926.4,840.9,-14.4,748.2,636.6,654.3
433.2594,965.1,579.3,704.4,814.2,1264.8,1094.4,838.8,1035.6,222.3,678.9,930,625.2,673.8,372.9,516.3,722.7,-8.7,-18.3,928.2,882,-14.1,765.6,638.1,668.4
433.2628,957,572.4,702.3,807.9,1230,1086.3,833.1,995.1,-5409.3,674.7,965.1,634.8,662.7,368.4,494.7,716.7,-8.7,-18.3,878.7,873,-13.8,766.8,624.3,674.4
433.2661,954.9,573.6,712.8,808.2,1194,1085.1,834.3,978,-5483.4,667.5,957.3,636.6,663.3,362.1,483.9,712.5,-8.7,-18.3,842.1,885.6,-14.4,776.1,624.6,664.8
433.2694,960.6,569.1,699.6,818.1,1208.4,1086.6,839.4,996.6,-370.5,662.7,941.4,618.9,651.6,372,513.3,717,-8.4,-19.2,887.4,856.8,-14.4,765.3,634.5,667.8
433.2728,963.3,575.1,699.9,834.6,1257.9,1103.1,846.6,1042.2,5261.1,664.2,968.4,636.9,658.8,366.9,530.4,721.5,-9,-18.6,922.2,886.2,-14.4,770.4,647.7,659.4
433.2761,963.3,569.4,692.7,831.3,1285.8,1103.7,843,1051.8,5409.3,665.1,936.3,628.8,673.8,369,537.9,714,-8.7,-18.6,932.4,906,-14.4,771.6,640.2,666.9
433.2794,962.7,580.5,708.9,835.5,1289.7,1105.5,845.7,1036.8,222.3,679.2,983.1,658.2,687.6,371.1,507.9,712.2,-9,-18.6,929.7,889.8,-14.1,788.7,641.1,681
433.2828,954,569.4,705.9,827.7,1236.6,1093.2,839.7,996.9,-5335.2,674.4,949.5,651.6,659.7,358.2,491.1,717.9,-8.7,-18.9,906,913.5,-14.1,790.5,634.2,670.2
433.2861,958.5,572.1,710.7,825,1204.8,1087.8,840,984.3,-5335.2,675.6,964.2,656.7,657,362.4,495.6,712.5,-8.7,-18.9,868.2,914.1,-14.1,781.8,628.8,670.8
433.2894,959.7,572.4,712.8,831,1203,1088.1,846.3,1005.3,-296.4,658.2,958.2,633.9,661.8,345.6,503.1,730.8,-8.1,-18.6,876.6,888.3,-14.4,772.2,637.8,663.6
433.2928,968.1,579.6,711.6,835.5,1246.8,1092.6,846.6,1047,5187,659.7,960.6,635.1,650.4,351.3,524.4,708.9,-8.4,-18.3,916.8,873,-14.4,774,638.1,663
433.2961,966,574.8,700.8,829.5,1275.9,1095.9,844.2,1059.6,5261.1,653.1,945,602.1,657,352.8,529.8,721.2,-9,-18.9,916.5,887.4,-13.8,763.8,638.4,668.4
433.2994,959.1,564.9,687.9,814.5,1263,1094.4,843,1041,222.3,653.7,963.6,618.9,665.7,348.6,502.8,720.3,-8.4,-18.9,921,887.1,-14.1,766.5,642.9,670.2
433.3028,951.3,561.6,676.8,798.9,1202.4,1073.1,832.8,997.5,-5187,660,955.5,629.1,650.1,348.9,482.1,718.2,-9,-18.9,890.1,896.7,-14.4,777,616.2,646.2
433.3061,955.2,563.7,681.6,804.3,1176,1080.9,840.3,982.2,-5335.2,653.7,955.5,620.7,648,346.5,479.4,708.3,-8.7,-18.9,879.6,892.2,-14.1,764.7,627.6,663.3
433.3094,951.6,553.2,668.1,799.5,1180.8,1075.8,840.3,994.5,-370.5,643.8,936.6,615,642.6,339.3,510.9,722.4,-8.7,-18.9,870.6,886.5,-14.4,757.5,627.6,666
433.3128,959.7,560.4,684.6,811.5,1228.2,1092,846,1037.1,5187,639,929.7,595.2,648.6,342.6,533.1,707.1,-8.4,-18.9,889.5,890.1,-13.8,758.4,640.5,672.3
433.3161,968.1,570.9,691.2,819.3,1266,1104,851.4,1064.4,5335.2,661.8,957.9,630.6,663.9,351.3,528.6,713.1,-8.4,-18.3,908.1,895.2,-14.4,764.1,648.6,667.5
433.3194,956.7,563.4,675.3,813.9,1265.4,1102.8,846.6,1041,296.4,659.1,947.1,613.2,656.1,345.3,501.3,720.6,-8.7,-18.6,909,876,-14.4,777.9,642.9,661.2
433.3228,954,568.8,686.1,803.4,1223.4,1090.5,839.1,999.3,-5335.2,662.1,946.8,628.2,651.9,339.3,481.8,718.5,-8.4,-18.6,884.1,885,-14.7,774,635.1,664.8
433.3261,951.6,565.2,690.9,813.3,1197,1086,843.3,984.3,-5483.4,652.5,935.1,621.9,647.7,339.9,491.1,718.5,-8.7,-18.6,877.5,864.9,-13.8,773.4,630,659.4
433.3294,960,568.2,696,821.7,1204.5,1093.2,844.5,1007.7,-370.5,649.2,950.7,639.6,649.2,342.9,504.3,716.1,-9.3,-18.6,871.5,876.9,-14.1,768,641.1,669.9
433.3328,961.5,575.7,703.5,825,1242.6,1097.7,847.8,1045.8,5409.3,642.3,937.2,633.3,652.8,350.1,525.6,709.8,-8.7,-18.3,891.3,880.8,-14.1,761.4,641.4,667.2
433.3361,962.1,571.5,687.3,819.6,1269.3,1093.8,843.6,1056.9,5409.3,641.4,936,624.3,666.9,345,524.7,719.7,-8.7,-18.9,920.7,889.5,-14.4,757.2,640.5,659.1
433.3394,957.3,575.4,696.9,813.9,1257.9,1091.7,839.4,1037.7,222.3,656.4,948.6,623.7,660.3,350.4,505.5,724.2,-8.4,-18.9,884.1,894.3,-14.1,766.2,629.1,658.2
433.3428,959.4,575.4,702.6,814.8,1230.9,1089.3,839.4,997.8,-5261.1,663.6,939.3,623.7,656.4,351.6,489.3,722.4,-8.4,-18.6,865.8,903.6,-14.7,768.6,623.4,662.1
433.3461,956.4,574.5,701.7,816.3,1194.3,1091.7,841.5,979.2,-5483.4,663.9,971.1,633,657.6,352.8,484.2,719.4,-8.7,-18.6,884.7,921.6,-13.8,780.6,624.3,674.4
433.3494,958.2,575.4,692.7,823.5,1217.1,1099.5,844.5,996.9,-296.4,663,975.9,603,657.3,353.7,506.4,706.5,-9,-18.9,877.8,912.6,-14.1,768.6,634.2,678.9
433.3528,960.3,566.1,690.6,825,1252.8,1098.6,843.6,1031.7,5335.2,660.3,924.3,630.9,656.7,350.4,537,711,-8.1,-18.9,917.7,889.2,-13.8,766.8,637.8,672.3
433.3561,960.3,567.3,684.6,815.4,1268.1,1097.7,842.7,1044.3,5335.2,658.8,955.5,628.2,651.6,354.6,539.4,715.2,-9,-18.3,914.4,888.3,-14.1,766.5,637.5,668.7
433.3594,961.8,579,704.4,834.6,1284,1106.4,847.2,1038,296.4,673.2,969.3,657,675.6,358.5,495,717.3,-8.4,-18.9,929.4,952.8,-14.4,792.3,635.7,670.2
433.3628,945.3,552.9,689.7,816.6,1236.3,1093.2,843.3,992.1,-5261.1,666.3,935.4,621.3,654.9,341.1,484.8,728.1,-8.7,-18.9,889.5,927.6,-14.1,776.7,623.7,645.3
433.3661,947.7,556.2,690.9,818.4,1200,1094.7,843.9,980.1,-5335.2,652.5,962.7,642.9,648.3,348,489.3,717.3,-8.7,-18.9,882.6,931.5,-14.1,776.4,614.4,655.8
433.3694,952.5,556.8,689.4,820.2,1195.2,1083.3,843.6,998.1,-148.2,657,936.9,617.7,648.6,351.3,509.7,709.8,-8.7,-18.6,875.7,916.5,-14.1,771,620.7,658.5
433.3728,949.2,553.5,681,819.3,1239.9,1098.6,850.5,1036.5,5335.2,634.5,949.2,591.9,643.5,337.5,523.8,716.1,-8.1,-18,891.6,927.6,-14.7,758.7,635.7,682.2
433.3761,949.2,546.9,661.5,801.9,1250.1,1086.6,837.3,1043.7,5409.3,634.8,929.4,609.9,636.9,346.5,541.5,714.3,-8.7,-18.6,900.9,903.9,-14.1,750.9,630.9,659.1
433.3794,949.2,554.1,668.7,795,1256.4,1089.9,836.7,1031.1,296.4,652.5,939.9,617.1,644.4,346.5,503.1,707.4,-8.4,-18.6,901.5,893.4,-14.4,758.7,621.3,662.7
433.3828,946.2,554.4,673.8,789,1205.1,1080.9,834,991.8,-5261.1,658.8,936.6,612.6,643.2,347.4,487.8,707.4,-9,-18.6,878.7,906,-13.8,768,613.2,648
433.3861,949.2,558.9,678.6,795.6,1191.6,1085.7,840.6,978.9,-5409.3,646.5,940.2,608.4,644.4,342.3,481.2,705.9,-8.7,-18.9,858.3,881.4,-14.1,768,615.6,649.8
433.3894,953.1,564.3,671.7,801.9,1188.9,1082.7,839.7,997.2,-370.5,632.4,928.5,602.4,652.8,342.6,499.2,696.6,-8.7,-19.2,858,903.3,-13.8,747.9,610.5,638.1
433.3928,955.8,564.3,683.1,809.1,1236.6,1089.6,843,1035,5261.1,628.5,904.5,555.3,645.3,342.6,526.8,707.4,-8.7,-18.6,855,888,-14.4,738,630.6,645.9
