Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
132.1494,540.9,858.9,1155.6,1518.6,989.7,394.8,935.4,1933.8,-815.1,994.8,414.6,910.8,-186.9,478.8,67.5,56.4,-8.7,-21,193.5,724.5,-16.2,1106.1,722.1,1080
132.1528,533.1,852.6,1145.7,1514.4,979.2,381.6,919.2,2409.9,222.3,971.4,394.2,898.5,-188.4,468.3,93,37.5,-8.7,-20.7,199.8,725.4,-15.9,1092.6,707.7,1056
132.1561,535.5,855.6,1155,1523.1,980.7,377.1,920.7,2605.5,222.3,972.6,392.7,897.3,-176.7,473.1,93.6,40.8,-8.7,-20.7,216.9,723.9,-15.6,1089,710.1,1059
132.1594,542.7,864.6,1169.7,1532.4,996,386.7,925.8,2332.5,-592.8,978.9,403.2,907.5,-165.9,482.7,73.5,48,-8.7,-20.4,222.3,732,-15.9,1102.5,720.9,1069.5
132.1628,546.9,866.7,1170.6,1527.9,997.8,389.4,934.8,1932,-1333.8,985.5,400.5,908.1,-155.1,489.3,54.9,56.7,-9,-21.3,213.3,743.4,-15.9,1111.5,728.4,1071.9
132.1661,547.5,869.7,1170,1520.7,996,392.7,936,1734.6,-1704.3,993.9,407.7,918.6,-155.4,493.8,52.5,56.7,-9,-21.3,200.1,747,-16.5,1111.5,717.3,1064.4
132.1694,540.3,857.1,1156.8,1509.6,979.5,386.7,921.9,1947.6,-815.1,980.1,401.7,894.9,-172.8,490.8,70.5,44.1,-9.3,-20.7,195.6,729.6,-15.9,1094.7,709.5,1058.1
132.1728,536.1,851.1,1155,1513.5,981,382.8,910.8,2423.1,148.2,966,394.5,885.3,-188.1,482.7,92.4,31.2,-9,-20.4,195.9,738.9,-15.6,1088.4,700.8,1049.4
132.1761,543.9,858.6,1165.5,1522.2,993.9,389.7,918.9,2609.1,296.4,974.1,386.1,867.9,-171,490.8,102.6,33.3,-9,-20.7,231.6,721.5,-16.2,1091.4,706.5,1061.4
132.1794,550.2,865.2,1172.7,1528.5,997.5,386.1,918,2319.6,-518.7,981.9,387.9,903.3,-169.2,497.4,82.5,39.9,-8.7,-20.4,215.1,745.2,-16.2,1101.3,711,1051.5
132.1828,556.2,871.5,1181.1,1532.4,1003.2,392.4,924.6,1929.9,-1556.1,993.6,420.9,925.2,-156.3,504.3,60.9,48,-9,-20.4,200.1,754.5,-15.9,1105.2,717.6,1059.9
132.1861,552.3,873.9,1176.6,1528.2,1014.9,399,932.1,1725.9,-1704.3,1000.8,407.7,924,-166.2,499.2,50.7,49.5,-9.3,-20.7,201.9,772.5,-16.2,1122.9,723.3,1058.7
132.1894,546,861.3,1167.3,1524.6,1001.7,395.7,927.6,1948.2,-666.9,985.5,413.7,913.8,-176.1,492.9,78.6,48.3,-9,-21,191.4,770.1,-15.9,1107.9,720,1068
132.1928,538.2,855,1160.7,1522.2,990,388.5,915,2414.4,444.6,974.4,377.4,892.2,-183,485.1,100.5,36.9,-8.7,-20.7,188.1,736.5,-15.9,1092.9,711,1065.3
132.1961,543.6,858.3,1172.7,1534.2,996.9,391.8,920.1,2606.1,222.3,973.2,372.9,900.6,-175.2,483.6,94.8,37.5,-9,-20.7,200.1,742.8,-15.9,1093.5,714.6,1069.5
132.1994,549.6,862.8,1178.1,1540.5,1006.8,394.5,928.2,2328,-666.9,988.2,416.4,915.6,-158.7,493.2,76.5,49.8,-8.7,-21,209.7,751.5,-15.9,1108.2,726.3,1069.2
132.2028,551.1,867.9,1178.7,1542.3,1011.9,398.4,936.6,1930.8,-1482,996.6,421.5,930.6,-147.9,501.6,56.1,53.7,-8.7,-20.7,200.4,774.9,-15.9,1120.5,728.7,1071.3
132.2061,550.8,867,1176.3,1530.6,1010.4,399.9,939.6,1727.4,-1630.2,998.7,411.9,918.6,-155.7,504,54.6,62.4,-8.7,-20.7,177,751.5,-15.9,1121.1,733.5,1070.7
132.2094,546.9,864.3,1167.6,1527.6,1006.2,401.4,934.8,1956,-741,992.4,414,909,-161.7,497.4,77.4,54.3,-8.7,-20.7,180.3,746.7,-15.9,1109.1,726.3,1071.3
132.2128,536.1,850.5,1158,1515,993.6,383.1,918.3,2415.6,222.3,971.1,396.9,891.6,-179.4,483,99.3,36.6,-9,-20.4,176.4,746.7,-15.9,1089.6,712.8,1060.8
132.2161,545.1,856.8,1170.6,1534.8,995.7,387.9,922.8,2607,222.3,972.9,401.4,905.4,-161.7,493.5,108.9,42.6,-8.7,-20.7,207.6,746.7,-15.9,1095.3,714.9,1068
132.2194,562.5,874.2,1192.8,1545,1008,392.7,934.2,2336.4,-666.9,991.8,432,909.3,-143.1,508.8,86.4,59.7,-9,-21,239.7,746.7,-15.9,1109.1,727.8,1070.4
132.2228,564.9,876.9,1188,1538.4,1012.5,404.7,945.9,1936.2,-1407.9,984.9,396.9,922.2,-130.5,514.5,76.8,71.1,-8.7,-21,223.2,756.9,-15.6,1113,743.7,1078.2
132.2261,566.4,872.1,1178.4,1530,1006.8,405.6,951.6,1729.2,-1630.2,976.8,405.6,928.8,-144,516.3,76.2,75,-8.7,-20.7,194.4,774.6,-16.2,1116.3,742.2,1080
