Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
395.8228,345.9,-211.5,-857.4,24.3,-2574.6,-274.5,83.4,543.9,-815.1,80.1,-746.1,-1491,57.9,-115.5,-383.4,-37.5,-11.7,-20.4,-1269.6,-4516.5,-22.8,29.7,-15,496.5
395.8261,345.3,-215.7,-859.8,23.1,-2578.8,-277.2,88.2,542.4,-963.3,77.4,-748.8,-1491.9,57.6,-116.1,-378.3,-36.6,-12,-20.1,-1270.5,-4515,-23.7,29.4,-13.5,497.1
395.8294,345.6,-216.9,-861,24.6,-2576.1,-272.7,88.5,543.3,-1556.1,80.7,-750,-1489.5,55.5,-118.5,-373.8,-39.6,-11.7,-20.4,-1272.3,-4509.9,-23.4,31.8,-9.9,499.5
395.8328,343.8,-217.8,-860.4,23.4,-2574.3,-270.3,92.4,543.6,-1704.3,82.8,-747.3,-1488.9,57,-120.3,-372.6,-36,-12,-19.8,-1272.6,-4510.8,-23.1,32.4,-10.2,502.8
395.8361,342.6,-222,-866.7,17.1,-2579.4,-273.9,90,542.7,-1556.1,77.7,-749.7,-1494.9,54.3,-118.8,-371.7,-37.8,-12,-20.4,-1276.8,-4517.7,-23.1,29.7,-10.8,498.3
395.8394,338.1,-224.7,-868.8,17.1,-2582.4,-279,87,535.8,-1111.5,66.9,-753,-1493.7,49.8,-123.9,-376.5,-43.5,-12,-20.1,-1279.2,-4518.3,-23.1,25.5,-18,495.9
395.8428,342,-221.7,-865.5,19.2,-2575.2,-276.6,88.5,536.7,-666.9,69,-751.2,-1491.9,51.3,-125.7,-381.3,-42.6,-12,-20.1,-1279.8,-4511.7,-23.1,37.2,-18.3,498.3
395.8461,339,-222.9,-865.2,20.4,-2574.3,-271.5,85.2,535.2,-963.3,78,-749.1,-1489.5,49.8,-126.3,-385.8,-50.1,-11.7,-20.1,-1274.7,-4507.8,-23.1,38.1,-16.5,502.8
395.8494,341.7,-219,-862.5,23.1,-2573.7,-273.6,81.3,540,-1407.9,82.2,-746.1,-1488.3,52.8,-120,-382.5,-50.4,-12.3,-19.8,-1271.1,-4504.8,-23.4,33.3,-15,501
395.8528,338.4,-218.1,-863.7,18.6,-2576.7,-274.8,80.1,538.2,-1778.4,72.3,-751.2,-1491,52.2,-125.4,-379.5,-48.9,-12,-20.1,-1272.3,-4509.6,-22.8,30,-20.4,500.7
395.8561,340.2,-218.4,-860.1,20.4,-2572.8,-271.5,81.6,539.4,-1556.1,74.1,-748.2,-1486.2,60,-122.7,-376.5,-39.3,-12,-20.1,-1269.9,-4504.8,-23.4,36,-14.4,502.5
395.8594,338.7,-219.6,-861.9,19.2,-2571.6,-272.1,81.9,536.7,-1185.6,74.7,-749.1,-1486.2,62.4,-126.3,-380.7,-41.7,-12,-20.1,-1272.6,-4505.1,-23.4,27.3,-10.5,501.9
395.8628,336.9,-226.8,-865.2,14.4,-2575.2,-276,79.5,533.1,-889.2,80.1,-752.1,-1490.4,56.4,-128.1,-379.5,-45.9,-11.7,-20.4,-1281.6,-4511.4,-23.1,26.7,-18,498.3
395.8661,338.4,-225,-861.9,19.8,-2573.1,-273.9,84.9,533.4,-963.3,71.1,-752.1,-1489.2,52.8,-127.5,-383.4,-45,-11.7,-20.1,-1278,-4514.1,-23.1,38.1,-12.9,502.2
395.8694,343.2,-219.6,-858.6,25.2,-2568.6,-270,87.3,535.2,-1482,83.1,-743.7,-1488.6,60.9,-118.2,-379.8,-42.3,-12.3,-20.4,-1267.8,-4509.9,-23.4,36.6,-8.7,501.6
395.8728,338.4,-219.6,-859.2,23.1,-2571,-268.5,89.7,534.3,-1778.4,73.2,-744.3,-1486.5,56.1,-121.5,-378.3,-42,-12,-20.7,-1269.9,-4509,-23.4,35.4,-9,505.8
395.8761,345,-217.2,-858.9,25.5,-2567.7,-266.4,86.1,538.8,-1482,81,-742.5,-1482.9,61.2,-114.3,-374.1,-39.9,-12,-19.8,-1265.7,-4507.5,-22.8,33.6,-7.5,503.4
395.8794,342.6,-216.9,-856.8,22.8,-2572.8,-267.6,90.3,538.8,-1111.5,66.3,-745.2,-1489.2,55.8,-120.3,-381.3,-41.7,-11.7,-20.4,-1269.6,-4516.2,-22.8,27.9,-2.1,503.4
395.8828,339.9,-220.8,-866.1,20.7,-2574.6,-268.8,90,539.4,-815.1,63.9,-752.1,-1496.1,54.6,-123,-383.1,-38.1,-12,-19.8,-1280.4,-4519.5,-23.1,25.5,-3.6,503.4
395.8861,343.2,-217.8,-858.6,28.8,-2565,-264.3,102.6,545.1,-963.3,71.7,-747,-1485,60.9,-118.2,-380.1,-37.8,-12,-20.4,-1273.5,-4494.9,-23.1,32.4,2.4,512.1
395.8894,342.6,-218.7,-860.1,27.9,-2562.6,-260.1,96,544.2,-1482,80.1,-740.1,-1479.6,59.4,-114.6,-376.5,-33.9,-12,-19.8,-1269.9,-4491.3,-23.1,45.3,13.2,514.5
395.8928,342.9,-218.1,-865.2,23.4,-2569.2,-267.9,94.5,539.1,-1704.3,76.8,-746.1,-1482,54.3,-116.1,-377.7,-36.9,-12.3,-20.4,-1275.6,-4498.2,-22.8,45.9,10.2,512.7
