Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
364.8028,-504.3,2963.7,4282.2,3195.6,-12,242.4,4210.8,-2305.5,7039.5,-1632,2339.4,2204.1,1288.8,-144,957.9,1907.1,-9.6,-26.4,1773,3053.4,-18.6,-2038.8,3536.7,-1094.7
364.8061,-487.2,2976.6,4302,3177.3,-44.4,241.8,4203.6,-2286.6,10151.7,-1658.4,2312.1,2186.1,1302.9,-136.8,951.6,1894.2,-9.9,-25.8,1744.5,2970.9,-19.2,-2036.7,3511.8,-1067.1
364.8094,-477.6,2991.9,4262.4,3176.7,-15.6,230.1,4198.8,-2385,4001.4,-1657.2,2315.7,2198.1,1328.1,-146.1,951.6,1892.1,-9.6,-26.1,1727.4,2979.6,-19.2,-2027.7,3507.6,-1091.1
364.8128,-465.9,2997.3,4215.6,3180.6,-3.9,221.7,4206.6,-2507.4,-5409.3,-1635.6,2375.1,2231.7,1266.6,-108.6,964.5,1906.2,-9.9,-26.4,1781.4,3059.7,-19.2,-2022.3,3521.1,-1074.6
364.8161,-475.8,2968.2,4190.4,3182.4,10.8,233.7,4214.1,-2524.2,-8595.6,-1620.6,2387.1,2248.8,1257.3,-116.4,968.7,1908.6,-9.6,-26.4,1781.4,3077.4,-19.5,-1998.3,3523.8,-1071.3
364.8194,-486.6,2955.6,4206.6,3178.8,8.7,250.2,4213.8,-2423.4,-2445.3,-1632,2375.7,2204.7,1262.7,-111.9,964.2,1907.4,-9.9,-26.1,1772.1,3059.1,-19.2,-2013.9,3521.1,-1075.8
364.8228,-484.8,2975.7,4263.6,3183,-9.3,237,4204.8,-2289.6,7113.6,-1639.2,2372.7,2231.4,1288.8,-118.8,951.3,1894.8,-9.9,-26.1,1770,3038.4,-18.9,-2025.6,3506.7,-1103.4
364.8261,-481.5,2975.1,4289.1,3173.4,-30,242.1,4199.7,-2274.6,10077.6,-1643.7,2365.5,2255.1,1254.6,-126.6,929.7,1887.3,-10.2,-26.4,1769.4,3046.8,-19.2,-2028,3502.8,-1080
364.8294,-469.8,2977.8,4268.1,3179.1,-7.2,260.1,4204.2,-2371.8,3927.3,-1640.7,2371.2,2265.9,1259.1,-124.8,918,1891.2,-9.9,-26.4,1776,3051.9,-19.2,-2016.9,3503.1,-1051.2
364.8328,-465.6,2983.8,4221.6,3188.4,3,241.2,4204.5,-2495.4,-5483.4,-1629.3,2386.2,2262.3,1262.7,-111,916.2,1895.7,-9.9,-26.4,1781.7,3064.5,-19.5,-2016.3,3500.7,-1074.3
364.8361,-468.9,2979,4190.7,3183.6,-5.1,222,4205.7,-2516.7,-8447.4,-1608.6,2372.1,2250.3,1278.6,-98.1,925.5,1903.5,-9.9,-26.4,1771.5,3086.4,-19.2,-1989.9,3509.1,-1079.1
364.8394,-477.6,2970.6,4217.7,3185.7,10.5,278.7,4211.4,-2405.4,-2445.3,-1613.7,2367.6,2255.1,1307.7,-106.5,919.8,1897.5,-10.2,-26.4,1782.6,3090.6,-19.2,-2010.3,3503.1,-1056.9
364.8428,-477.9,2994,4271.1,3192.9,7.8,246.9,4198.5,-2275.8,7187.7,-1636.5,2364,2244.3,1299.3,-114,906.6,1886.7,-9.6,-26.4,1774.2,3068.1,-19.2,-2016.6,3488.7,-1067.7
364.8461,-475.8,2989.5,4302,3192.9,23.1,261.6,4201.5,-2254.2,10077.6,-1647.9,2369.7,2248.8,1275.9,-124.2,899.1,1884.3,-9.9,-26.7,1774.8,3063.9,-19.5,-2027.4,3477.3,-1058.7
364.8494,-463.2,2997.3,4261.8,3181.5,-8.7,245.1,4202.1,-2354.1,3927.3,-1627.5,2373.6,2227.5,1268.7,-105,904.8,1884,-9.6,-26.4,1774.8,3042.6,-18.9,-2013.9,3473.7,-1059.6
364.8528,-462.9,2981.4,4200.9,3180.3,22.5,253.5,4209.9,-2479.2,-5557.5,-1612.2,2400,2253,1276.2,-100.5,906,1893.6,-10.2,-26.7,1799.1,3075.3,-19.2,-1993.2,3481.8,-1047.6
364.8561,-466.5,2977.8,4171.2,3180.9,29.4,240.6,4207.5,-2502,-8447.4,-1602.6,2402.4,2269.8,1275.6,-86.4,907.2,1894.2,-10.2,-26.7,1799.4,3079.8,-19.2,-1986.3,3477.6,-1057.5
364.8594,-484.5,2984.4,4203,3178.5,15.9,272.4,4214.7,-2400.6,-2445.3,-1602.9,2395.5,2260.5,1335.3,-120,894.3,1890.3,-9.9,-26.1,1805.4,3099.6,-18.9,-1998,3482.4,-1051.5
364.8628,-474.9,2988,4270.8,3183.6,24,273.9,4208.4,-2263.8,7187.7,-1613.4,2388.9,2250,1348.2,-101.7,892.8,1882.2,-9.9,-26.7,1807.8,3072.6,-19.5,-2000.7,3473.1,-1055.4
364.8661,-471,3001.8,4287.9,3179.1,21,251.1,4195.8,-2250,10077.6,-1618.5,2359.2,2210.7,1307.1,-127.2,886.2,1871.7,-9.9,-26.1,1781.4,3028.5,-19.2,-2017.5,3455.4,-1061.7
364.8694,-469.2,2987.7,4246.8,3168,12.9,242.4,4194.3,-2360.4,4001.4,-1631.4,2376.3,2240.4,1290.6,-121.5,893.1,1872.3,-10.2,-26.4,1775.1,3066.6,-19.5,-2013.3,3452.4,-1080
364.8728,-469.5,2986.8,4190.1,3162.9,5.4,236.4,4197.3,-2487.9,-5557.5,-1623.9,2378.1,2271.9,1257.9,-118.5,900.3,1878,-9.9,-26.7,1791.3,3090,-19.5,-2010.9,3460.2,-1067.7
364.8761,-473.7,2966.1,4168.8,3158.1,14.1,248.1,4210.5,-2500.8,-8521.5,-1601.7,2384.7,2273.4,1270.8,-106.8,904.8,1890,-9.6,-26.4,1798.8,3107.4,-19.2,-1991.4,3471.6,-1058.4
364.8794,-480.6,2975.7,4195.5,3153.3,18.6,271.2,4214.1,-2390.4,-2445.3,-1618.5,2390.7,2277.6,1251,-111.6,899.1,1887,-9.9,-26.7,1792.2,3101.7,-18.9,-2013.6,3467.1,-1055.7
364.8828,-486.3,2957.4,4238.7,3151.2,-10.2,249.9,4205.1,-2273.4,7113.6,-1626.6,2369.7,2260.2,1268.7,-120,893.1,1877.7,-9.6,-26.7,1747.8,3091.2,-19.2,-2007,3460.8,-1087.2
364.8861,-489,2975.4,4266.9,3148.2,-11.4,247.8,4199.4,-2258.4,10003.5,-1642.8,2352.6,2227.2,1287.3,-131.7,876,1866.3,-9.9,-26.7,1756.2,3069.3,-19.2,-2028,3451.8,-1072.8
364.8894,-492.6,2961.9,4228.5,3135.9,-21.9,250.2,4193.1,-2366.7,3779.1,-1643.4,2338.8,2218.5,1249.8,-129.3,870.3,1863.3,-10.2,-26.4,1755.3,3057,-18.9,-2025.3,3450,-1070.1
