Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
88.7733,321.3,841.8,-20.1,-41.4,-2038.5,157.2,440.1,654.3,-168132.9,843.9,-459.3,367.8,528.6,533.7,739.2,-159,-8.4,-14.4,17.1,-61.5,-12.6,888.6,1761.6,550.5
88.7767,333.6,844.8,-40.2,-55.2,-2462.7,159.3,453.9,509.4,-181841.4,814.5,-496.8,342,524.4,536.1,733.2,-154.2,-8.7,-14.4,-23.7,-90,-12.9,862.5,1757.1,535.8
88.78,305.7,760.5,-176.4,-183,-1478.7,114.3,460.8,832.2,42385.2,633.3,-666.6,144,414.6,480.6,604.2,-241.2,-9,-14.1,-175.2,-261.9,-12.9,677.1,1648.2,397.5
88.7833,265.8,689.4,-216.9,-249,21.9,65.4,411,1380.6,172356.6,612.3,-670.2,133.5,370.2,457.5,555.3,-288.6,-9,-14.1,-197.1,-273,-12.9,656.1,1596,337.2
88.7867,248.1,677.4,-207.3,-248.4,489.6,45,393,1545.9,192289.5,619.5,-660,159,366.3,443.4,557.4,-288.3,-8.4,-14.7,-182.4,-259.2,-13.2,664.8,1596,335.1
88.79,280.8,764.7,-68.7,-110.7,-547.2,97.8,384.3,1197.6,-44682.3,816.3,-481.5,349.5,486.3,513.3,685.8,-214.8,-8.7,-15,-19.2,-72,-13.5,859.5,1706.4,491.4
88.7933,321.9,844.8,-17.4,-42.6,-2058.9,153.6,443.7,646.5,-169466.7,852.3,-453.6,357.6,537,536.4,738.3,-157.5,-8.7,-14.7,-9,-44.7,-13.2,893.1,1759.8,552.9
88.7967,333,845.7,-33.3,-54,-2474.1,164.7,460.8,497.4,-182878.8,825.6,-470.7,345.9,521.4,531,732.3,-140.1,-8.7,-14.4,-4.2,-68.1,-12.9,864.3,1771.8,538.8
88.8,295.8,744.6,-186.9,-203.1,-1518.9,97.5,468,815.4,41051.4,621.9,-669.9,147.9,401.4,455.1,607.2,-212.1,-8.7,-14.7,-174.6,-273.6,-12.6,666.6,1668.3,396.6
88.8033,259.5,681.9,-220.2,-262.8,-10.2,47.7,410.4,1370.7,172134.3,595.8,-687,126.6,346.5,431.1,550.5,-288,-9,-14.4,-219.6,-300,-13.2,636.3,1594.5,338.1
88.8067,249.9,680.7,-200.1,-252.6,475.2,41.4,401.4,1549.8,191770.8,624.9,-672.3,129,369.9,447,541.5,-297.6,-8.4,-14.4,-206.7,-258.6,-12.9,663.3,1599,349.5
88.81,288,775.2,-45.9,-100.8,-537,108.6,396,1213.8,-44237.7,831.9,-441.6,366.3,500.4,517.5,685.5,-211.5,-8.7,-14.7,3.3,-50.1,-13.2,878.7,1719.6,513.6
88.8133,332.1,858.9,-6.6,-30.9,-2040.9,163.8,452.4,665.1,-169022.1,865.2,-434.4,417,547.5,530.1,742.5,-156.3,-9,-14.4,53.7,-13.2,-12.9,905.7,1772.4,561
88.8167,342.6,861.3,-24.6,-39.9,-2450.1,169.8,462.9,518.1,-182656.5,843.6,-465.3,367.5,533.7,534.6,735.3,-154.8,-8.7,-14.7,19.8,-41.4,-12.3,881.4,1764.6,546.3
88.82,303.3,762,-168,-178.8,-1474.2,119.4,469.8,837.3,40977.3,644.4,-647.1,175.8,418.5,473.7,605.7,-228,-9,-14.1,-164.4,-220.5,-12.9,678.9,1656.3,411.9
88.8233,262.8,680.4,-217.8,-257.4,22.8,57.3,421.8,1381.5,172578.9,597.9,-683.7,123,366,454.5,549.9,-261.6,-9,-14.7,-207,-280.8,-12.9,637.2,1609.2,336.3
88.8267,259.2,685.5,-203.7,-247.5,501,52.2,407.4,1556.4,193030.5,626.7,-665.1,151.8,375.9,462.6,555,-266.7,-8.4,-14.1,-198.9,-262.2,-12.9,665.4,1613.1,366.9
88.83,294.3,791.4,-46.5,-102.9,-503.4,114.6,397.8,1222.8,-41866.5,836.1,-468.9,358.8,506.1,538.5,697.8,-193.8,-8.7,-14.7,-6,-48.9,-13.2,864,1725,505.2
88.8333,332.1,867.3,0.9,-36,-2017.5,171.6,450,668.7,-168503.4,870.9,-436.2,391.8,547.8,565.2,745.5,-147.6,-9,-14.4,30,-23.4,-12.9,907.2,1778.4,570.6
88.8367,339.9,861.9,-21.3,-50.7,-2446.5,180.3,465.3,510.9,-182508.3,846.6,-454.2,344.7,532.5,556.5,741,-150.3,-9,-14.4,2.1,-46.8,-12.9,880.8,1777.8,559.2
88.84,315.9,765.6,-169.8,-190.2,-1486.8,132,474,831.6,40088.1,644.1,-664.2,166.2,411,495,611.1,-217.8,-8.7,-14.4,-204.6,-237.6,-13.2,681.6,1664.7,416.1
88.8433,269.1,685.2,-223.8,-264.6,16.5,76.8,420.6,1380.9,171912,603,-706.5,126.9,354,468,556.2,-264.3,-8.7,-14.4,-242.7,-277.8,-12.9,641.4,1607.1,356.4
88.8467,260.7,682.2,-215.7,-259.8,503.4,69.9,406.2,1555.2,192289.5,621,-682.5,136.2,352.8,473.7,562.8,-269.7,-8.7,-14.4,-222.6,-269.1,-13.2,657,1616.7,369
88.85,292.8,786,-56.1,-112.2,-510.9,121.8,396.3,1217.4,-42755.7,825.3,-471.9,343.2,481.8,538.5,702.3,-184.2,-8.7,-14.4,-28.5,-66.3,-12.9,860.7,1724.7,515.1
88.8533,342.9,871.8,-10.2,-39.9,-2016.9,174.9,447,662.4,-168429.3,856.2,-444.3,388.2,524.4,567.9,753.3,-134.1,-8.7,-14.1,3.6,-28.2,-12.9,888,1779.9,565.5
88.8567,356.7,874.5,-17.1,-39,-2426.1,182.1,459.6,516,-182730.6,851.4,-461.4,368.1,543.9,577.2,750.3,-137.7,-9,-14.4,-27.3,-38.7,-12.9,880.8,1776.3,558
88.86,334.2,789.9,-151.8,-171.6,-1458.3,129.9,461.4,835.8,40014,658.5,-659.1,184.2,431.7,520.8,623.7,-237.6,-8.7,-14.7,-192.3,-217.8,-12.9,693.3,1655.4,422.1
88.8633,285.3,700.8,-207.9,-254.7,38.1,71.7,409.8,1377.9,172356.6,608.7,-696.9,139.2,364.8,481.8,569.4,-277.8,-8.7,-14.4,-220.5,-258,-13.2,643.2,1607.7,351.9
88.8667,266.7,686.7,-202.2,-255.6,517.8,53.7,391.2,1548.3,193697.4,620.4,-678.9,141.3,367.5,479.1,570.3,-277.2,-9,-14.1,-216.6,-255,-13.2,649.2,1605.6,347.1
88.87,299.4,790.2,-50.7,-111.9,-482.7,104.4,383.1,1216.5,-39569.4,829.5,-485.4,353.1,492.3,530.4,708.6,-198.6,-8.7,-14.7,-34.8,-60.3,-13.2,862.8,1711.2,496.8
88.8733,333.6,869.1,-4.8,-46.5,-2002.5,155.4,430.2,658.8,-167984.7,860.4,-455.7,365.7,542.1,571.5,758.4,-159.6,-9,-14.1,-0.3,-31.8,-12.9,891.6,1760.1,551.1
88.8767,339.9,866.7,-21.6,-56.4,-2427,165,440.1,504.9,-182286,839.7,-479.1,351.6,528,574.8,753,-157.2,-9,-14.4,-27.9,-51,-12.9,866.1,1753.8,544.2
88.88,313.5,780.6,-159.6,-184.8,-1470,114.9,448.8,825.3,39643.5,644.7,-672.9,134.1,405.9,511.2,625.8,-229.8,-8.7,-14.4,-221.1,-240.6,-12.6,673.5,1642.5,399.9
88.8833,267.9,697.5,-213.3,-263.7,27,50.1,396.9,1368,172208.4,599.1,-708.9,121.8,351.9,483.6,566.4,-275.4,-8.4,-14.4,-251.4,-290.7,-12.6,631.2,1584.6,310.8
88.8867,262.8,692.1,-194.7,-255,509.1,43.2,385.2,1545.3,193104.6,621,-685.8,139.8,357.3,490.8,573.3,-282.3,-8.7,-14.4,-246,-260.4,-13.5,651,1587.3,342.9
88.89,293.1,789.6,-42.6,-109.8,-500.1,99,376.8,1208.7,-41347.8,825,-474.6,361.5,476.1,561,702.9,-206.1,-8.4,-14.7,-44.1,-50.7,-12.9,859.2,1707.6,481.2
88.8933,334.2,859.8,-2.1,-46.8,-2007.9,146.7,430.5,646.5,-167614.2,855.3,-451.8,376.8,520.8,576.6,749.4,-143.4,-8.4,-14.7,-9.9,-26.1,-12.6,884.7,1764.3,544.5
