Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
156.5428,-594.9,245.7,-239.7,-593.4,458.7,-159,-499.5,-22.5,592.8,250.5,663,1141.5,-320.4,63.3,-167.4,-242.4,-9.3,-20.1,-606,192.9,-15,-243,-265.5,463.5
156.5461,-584.1,257.4,-223.5,-585.9,463.5,-158.4,-493.2,-37.8,-1037.4,268.2,662.1,1146,-306.9,84,-166.5,-233.4,-9,-20.1,-591.3,193.5,-14.7,-220.2,-266.1,445.2
156.5494,-582.3,261.6,-209.1,-581.4,480.6,-144.9,-483.6,-52.5,-2074.8,263.1,685.8,1181.1,-306.6,77.1,-168,-226.5,-9,-20.4,-592.2,222.6,-15,-221.4,-260.4,477.3
156.5528,-583.2,258.9,-232.8,-584.7,464.1,-171,-489.3,-78.6,-2371.2,229.2,664.2,1176.9,-303.9,75.6,-170.7,-229.5,-9.3,-19.8,-581.7,201.3,-14.7,-226.8,-261.9,459.3
156.5561,-590.1,250.2,-231.3,-590.7,466.5,-174.3,-497.1,-71.1,-1259.7,214.5,623.1,1176.3,-319.8,67.5,-169.5,-234.9,-9.6,-20.7,-591.6,203.4,-15,-220.8,-264.6,447.9
156.5594,-596.4,249.3,-234.3,-593.7,466.2,-167.1,-500.4,-48.3,815.1,213.3,641.1,1164.3,-323.4,61.8,-169.8,-239.7,-9.6,-19.5,-612.6,196.2,-14.7,-238.5,-261,468.3
156.5628,-596.4,252,-226.8,-589.2,456.6,-157.5,-502.2,-22.8,370.5,231.3,687.3,1164.3,-321.6,57.9,-164.7,-236.7,-9.3,-20.4,-588.3,193.8,-14.7,-233.1,-260.1,463.8
156.5661,-584.1,267,-213,-576.9,483.9,-145.2,-486,-31.2,-889.2,272.1,683.1,1186.2,-303.3,70.5,-170.4,-221.1,-9.3,-19.8,-589.8,219.3,-15,-219.9,-252,479.4
156.5694,-587.1,262.5,-224.4,-588,465.9,-163.8,-491.4,-54.3,-2000.7,250.2,676.2,1176,-310.8,74.1,-167.4,-222.9,-9.6,-20.1,-593.4,189.3,-15,-220.2,-263.1,450.9
156.5728,-586.5,266.4,-210.9,-579,481.8,-157.5,-483,-68.4,-2148.9,231.3,677.4,1162.5,-302.7,72,-172.8,-221.4,-9.9,-20.1,-594.6,221.4,-14.7,-214.8,-249.3,460.2
156.5761,-595.2,261.3,-237,-591.9,459.6,-168.3,-492.6,-64.2,-1185.6,248.7,654.6,1143.9,-306.9,75,-168.6,-231,-9.3,-20.1,-596.7,197.4,-15,-226.5,-258.6,462
156.5794,-599.1,257.7,-219.3,-589.8,460.5,-162.6,-496.5,-38.7,889.2,246.3,662.7,1126.2,-313.5,65.7,-165.6,-234.9,-9.3,-20.1,-588.9,199.8,-14.7,-226.8,-257.7,461.4
156.5828,-596.4,271.2,-208.2,-583.8,462.3,-145.8,-496.2,-13.5,518.7,259.8,672.9,1185.6,-315.9,67.8,-157.2,-229.8,-9.3,-20.1,-602.7,204.3,-14.7,-237.6,-255,465.6
156.5861,-584.7,281.4,-201.9,-568.8,491.4,-135.3,-480.6,-21.9,-815.1,265.8,687.6,1194.9,-291.9,74.7,-165.6,-222.6,-9.3,-20.1,-573.9,237.6,-15,-215.7,-245.7,478.5
156.5894,-581.1,275.7,-201.6,-575.4,471.6,-155.4,-488.7,-49.2,-1926.6,282.3,672.3,1180.8,-285.9,88.2,-154.5,-214.5,-9.3,-19.8,-561.6,210.9,-15.3,-222.9,-254.1,461.4
156.5928,-582,265.2,-223.5,-585,457.5,-154.5,-486,-80.1,-2223,258,657.9,1160.7,-300.3,97.5,-150.6,-214.2,-9.3,-19.8,-568.8,185.1,-14.7,-228.6,-255,476.1
156.5961,-594.3,259.2,-222.9,-593.4,454.2,-177.3,-497.4,-69,-1111.5,248.4,655.5,1164.3,-315.9,69.6,-166.2,-219.6,-9.3,-19.8,-566.7,202.5,-14.7,-221.1,-255,430.2
156.5994,-600,260.1,-229.8,-598.2,454.8,-166.2,-496.8,-40.2,815.1,225.6,654.6,1150.8,-316.5,58.8,-168.6,-223.8,-9.6,-20.1,-579.3,186,-14.7,-228,-255.6,463.8
156.6028,-599.4,258.3,-229.2,-596.1,461.4,-154.8,-497.7,-17.7,444.6,238.5,656.1,1126.5,-320.4,57.9,-162,-228.6,-9.3,-20.1,-587.4,196.8,-15,-233.1,-252.6,464.1
156.6061,-590.7,259.2,-226.8,-584.4,475.5,-144.9,-483.6,-27,-1037.4,253.8,668.1,1160.1,-325.2,70.8,-167.4,-219.9,-9.6,-19.8,-589.2,201.9,-15,-216.3,-242.7,489
156.6094,-584.1,276.9,-224.1,-579.6,470.1,-156.6,-486.6,-43.2,-2000.7,263.1,660.6,1152.6,-292.2,72.6,-168.9,-221.4,-9.6,-20.1,-602.1,217.2,-15,-205.5,-255,444.6
156.6128,-585,271.5,-217.8,-578.1,471,-164.4,-490.2,-66.3,-2297.1,254.7,686.4,1179,-303.9,80.7,-157.8,-224.4,-9,-19.5,-614.4,213.3,-14.4,-216.6,-264.6,448.5
156.6161,-597.6,264,-236.7,-583.2,470.4,-156.9,-491.4,-55.8,-1037.4,257.4,659.4,1186.2,-308.1,70.2,-168.9,-231.9,-9.3,-19.8,-620.7,213.6,-15,-216.9,-257.7,466.5
156.6194,-604.8,250.8,-216.3,-583.5,469.2,-156.6,-497.4,-32.7,741,247.8,648.6,1166.7,-318.9,65.4,-168,-235.5,-9.3,-20.1,-576.9,214.2,-14.4,-216.9,-256.8,465.6
156.6228,-603.9,258.9,-217.8,-587.1,466.8,-151.8,-499.2,-9.6,592.8,264.3,646.5,1172.1,-302.7,72.3,-165.3,-237.6,-9.3,-20.4,-560.4,227.4,-14.7,-231.6,-259.5,465
156.6261,-593.4,266.7,-210.9,-573.6,479.1,-143.4,-491.1,-23.1,-889.2,266.4,681.9,1174.5,-300.3,75.9,-164.7,-227.7,-9.3,-20.1,-534.6,228.3,-14.7,-210.9,-253.2,464.1
156.6294,-587.4,265.8,-221.7,-588.3,471.6,-145.2,-495.6,-47.4,-1926.6,272.4,631.8,1165.2,-298.5,87.3,-153.6,-224.4,-9.3,-20.1,-587.1,215.1,-15,-219.6,-254.4,468
156.6328,-585,262.2,-229.5,-583.8,476.7,-164.4,-495.3,-69.9,-2371.2,271.8,663.6,1170.6,-309,85.8,-152.4,-223.2,-9,-19.8,-608.1,212.1,-14.7,-227.7,-257.4,442.8
156.6361,-591.6,261.9,-221.7,-592.5,453.3,-176.1,-501.6,-63.3,-1185.6,257.4,679.8,1155.3,-309.3,67.2,-158.1,-228.3,-9,-20.1,-586.5,198.9,-14.7,-236.7,-257.7,444.3
156.6394,-598.2,252.6,-246.6,-598.5,461.1,-163.5,-502.8,-41.1,592.8,242.1,636.9,1111.5,-315.6,63,-168.9,-234.9,-9.3,-20.1,-620.7,198.9,-14.4,-233.1,-255,457.2
156.6428,-597.3,250.2,-249.9,-595.8,461.7,-149.7,-506.1,-19.8,666.9,243,664.2,1161,-323.4,54.6,-165.9,-233.4,-9.6,-20.1,-604.5,207.9,-14.7,-247.2,-259.5,464.4
156.6461,-584.1,260.7,-221.7,-582,477.6,-136.8,-493.8,-22.5,-889.2,253.2,670.2,1170.6,-305.4,71.1,-161.7,-219,-9,-20.1,-549.6,221.1,-14.7,-231.9,-247.8,461.1
156.6494,-585.6,263.7,-224.4,-580.5,472.2,-153,-493.5,-42.3,-2000.7,264,669.9,1182.3,-308.1,70.5,-163.2,-216.6,-9.6,-20.1,-548.7,209.7,-14.4,-214.2,-247.5,456
156.6528,-586.8,266.1,-220.2,-579.6,472.8,-162,-496.8,-60.9,-2297.1,250.2,668.4,1173.3,-319.8,74.7,-167.1,-212.1,-9.6,-19.8,-570.3,228.9,-15,-217.8,-254.7,444.6
156.6561,-591.9,265.2,-220.2,-591.3,465.9,-165.6,-501.3,-59.4,-1111.5,232.5,671.4,1155,-315.3,62.1,-167.1,-220.8,-9.9,-19.8,-585.9,216.9,-14.7,-228.9,-255.6,447.9
156.6594,-602.7,261,-239.4,-597.9,458.7,-165.3,-510.3,-36.9,815.1,241.2,652.2,1133.4,-320.7,54.6,-173.1,-229.5,-9,-20.1,-605.1,208.2,-14.4,-237.9,-267.3,458.1
156.6628,-601.8,257.1,-230.1,-590.7,465.6,-154.2,-506.1,-11.7,592.8,256.8,660.6,1175.7,-308.1,54.3,-166.5,-230.1,-9.6,-20.1,-603,214.2,-14.4,-247.8,-259.8,454.2
156.6661,-589.5,266.1,-209.7,-579.3,475.2,-154.8,-503.7,-26.4,-1037.4,273.6,664.2,1187.4,-303.3,72,-169.5,-219.9,-9.3,-20.1,-598.8,215.1,-14.7,-216,-262.2,444.6
156.6694,-587.4,267,-212.7,-570.9,498.9,-145.8,-497.4,-41.4,-1852.5,285.6,657.3,1171.5,-295.2,75.6,-169.2,-216,-9.3,-19.8,-555.9,233.4,-14.4,-209.4,-254.1,460.2
156.6728,-585,260.7,-212.7,-578.1,481.5,-158.7,-496.8,-66.9,-2519.4,264.9,670.5,1137,-305.1,76.5,-163.2,-212.7,-9,-19.8,-550.5,217.2,-14.4,-218.4,-260.1,462
156.6761,-592.5,258.3,-226.2,-590.4,459.9,-175.5,-505.2,-66,-1037.4,257.7,666.3,1167.3,-313.5,72.3,-166.5,-222.6,-9.6,-20.4,-554.1,195.6,-14.7,-223.2,-260.7,449.4
156.6794,-597.9,247.5,-244.5,-600,456.9,-168.9,-508.5,-47.1,889.2,242.7,660.3,1150.8,-315.9,68.7,-162.6,-228,-9.3,-20.1,-597.3,204,-14.7,-242.1,-261.6,453.3
156.6828,-598.5,256.8,-224.4,-587.1,474,-139.2,-496.8,-16.5,592.8,234.6,667.5,1159.5,-310.2,54.9,-173.4,-228.3,-9,-20.4,-573.9,202.8,-15,-228.9,-251.4,483.9
156.6861,-588.9,262.2,-214.2,-587.7,461.4,-166.8,-496.5,-37.5,-815.1,253.5,664.8,1166.4,-306.3,73.8,-156.6,-221.7,-9.3,-20.1,-541.2,201.3,-14.7,-232.2,-261.3,435
156.6894,-588.3,262.8,-218.4,-585.9,482.7,-152.4,-493.5,-50.1,-2000.7,248.1,667.2,1155.6,-308.7,74.7,-165,-218.7,-9.6,-20.1,-550.2,221.7,-14.7,-231.6,-254.7,447.9
156.6928,-587.4,267.6,-214.2,-581.4,486.6,-150,-488.1,-67.8,-2297.1,248.7,664.2,1168.5,-298.8,71.1,-174.6,-213.9,-9,-20.4,-597.9,243.3,-14.4,-215.4,-244.8,467.7
156.6961,-598.5,254.7,-252.3,-593.7,466.5,-167.4,-498.6,-68.1,-1185.6,240.3,654.6,1192.2,-330.3,54.9,-169.5,-225,-9,-20.4,-621.6,215.7,-14.7,-220.2,-255.9,455.7
156.6994,-604.8,252.6,-245.4,-596.1,461.7,-162.3,-501.3,-44.1,741,233.7,676.2,1155,-310.8,52.2,-169.5,-228.9,-9.3,-20.1,-543.6,219.6,-14.4,-236.7,-256.2,458.1
156.7028,-605.1,247.2,-216,-594,468.9,-155.1,-501.6,-20.1,444.6,231.9,681.9,1142.1,-325.2,57,-166.5,-229.8,-8.7,-19.8,-531,234.3,-15.3,-227.1,-252.9,462.9
156.7061,-593.7,261.6,-213.9,-584.4,477.9,-146.7,-493.2,-31.5,-815.1,273.3,696.6,1179.3,-298.8,74.1,-166.5,-220.5,-9.6,-20.1,-535.8,240.3,-14.4,-216,-252.9,451.2
156.7094,-592.2,257.1,-216.9,-582.3,481.8,-141.3,-490.2,-49.2,-1926.6,272.1,677.4,1170.3,-309.3,78,-165.9,-216.6,-9,-19.5,-551.4,241.2,-15,-218.1,-247.8,492.6
156.7128,-590.4,263.7,-199.8,-585.9,476.1,-158.7,-489.9,-73.8,-2223,278.7,672.9,1177.8,-297,77.1,-165.9,-217.2,-9,-20.4,-546,213.3,-15.3,-210.3,-248.4,462.3
156.7161,-598.5,258.9,-224.1,-595.5,461.1,-179.4,-504,-75,-1037.4,264.9,661.5,1159.2,-311.4,66,-159,-225.6,-9,-19.8,-591.9,203.7,-14.7,-228.9,-262.2,443.7
156.7194,-602.1,251.1,-233.1,-606.9,459.3,-171.3,-510.3,-56.1,741,263.1,666,1162.8,-323.4,67.2,-159.9,-229.5,-9.6,-19.8,-617.7,192.9,-15,-247.5,-267.3,444
156.7228,-602.4,246.6,-230.7,-596.7,467.7,-157.8,-506.4,-29.4,592.8,261.9,668.4,1161.6,-312.9,58.5,-162.9,-233.1,-9.6,-20.1,-561.3,215.7,-14.7,-223.8,-258.9,454.8
156.7261,-593.7,256.5,-220.2,-590.4,471,-159.9,-499.2,-41.4,-889.2,268.5,657.6,1162.8,-309.6,60.6,-162.6,-222.3,-9.3,-20.1,-509.7,210.3,-14.4,-209.4,-254.1,441.9
156.7294,-586.8,260.7,-210.9,-585,475.2,-147.9,-493.8,-53.7,-1926.6,247.8,675.9,1160.7,-305.4,65.1,-159,-217.2,-9,-20.7,-497.1,231,-14.7,-223.8,-245.1,452.1
156.7328,-588.9,261.3,-213.9,-583.5,476.7,-157.2,-488.1,-75,-2297.1,243,684.6,1164.3,-306,61.2,-167.4,-215.4,-9.6,-19.5,-529.5,238.5,-15,-208.5,-245.4,461.7
156.7361,-604.8,246.9,-237.9,-601.2,467.1,-157.5,-497.1,-74.7,-1185.6,214.8,617.1,1137.6,-332.4,49.8,-172.2,-226.8,-9.3,-20.4,-590.7,230.4,-15,-231,-251.4,463.8
156.7394,-609.9,236.1,-243,-626.1,447.3,-177.9,-504.3,-54.9,889.2,216.9,603.6,1064.1,-335.1,44.4,-168.3,-226.8,-8.7,-19.8,-633,182.7,-14.7,-234.9,-250.5,430.8
156.7428,-611.1,238.5,-249.6,-613.2,462,-155.7,-507,-23.1,592.8,235.8,647.7,1127.7,-330.3,49.2,-166.2,-230.1,-9.6,-20.4,-580.8,189.9,-15,-242.1,-255,447.9
156.7461,-596.1,257.1,-210.6,-570.3,499.2,-138.6,-490.5,-32.4,-815.1,276.9,729.9,1189.8,-297.9,74.4,-161.7,-213.6,-9.6,-19.5,-521.7,248.4,-15.3,-192.9,-235.5,482.4
156.7494,-594.3,263.7,-205.2,-571.2,478.5,-151.8,-493.5,-49.8,-1852.5,271.2,727.8,1212.6,-285,85.5,-159.6,-214.2,-9.3,-20.4,-502.5,244.8,-15,-198.9,-251.1,460.5
156.7528,-588.9,252.9,-208.2,-580.8,481.5,-147.6,-488.1,-69.9,-2223,262.2,653.1,1195.5,-309.3,91.2,-161.7,-213.3,-9.3,-19.8,-527.7,228.6,-15,-204.6,-252.6,470.7
156.7561,-600,252.6,-209.7,-583.8,475.2,-167.4,-501.3,-72.6,-1037.4,242.4,695.1,1198.2,-304.5,75.3,-160.5,-228.6,-9.6,-20.4,-507.3,232.2,-14.7,-221.1,-259.2,458.7
