Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
364.6228,768,193.5,-150.3,605.1,-1851,219,664.5,945.6,-1185.6,493.8,-55.8,-300.9,151.5,144.6,235.8,448.5,-11.7,-20.1,-109.2,-3066.6,-23.4,409.8,417,920.4
364.6261,766.8,192,-154.5,603.3,-1851,220.8,667.8,940.5,-963.3,504.6,-56.1,-305.7,150.9,143.1,231.9,447.6,-12,-20.1,-114.9,-3070.2,-23.4,410.4,416.7,918.3
364.6294,766.2,188.7,-154.2,604.2,-1853.1,218.7,669.6,942.6,-370.5,504.3,-55.8,-304.2,151.5,141.9,231,434.7,-12.3,-19.8,-112.5,-3071.7,-23.1,413.4,407.4,915.9
364.6328,768.3,192.3,-148.2,607.2,-1850.7,222,671.4,944.1,-74.1,497.7,-51,-305.1,154.2,144,236.7,432.6,-12.3,-20.1,-107.1,-3070.2,-23.1,417.3,413.1,917.7
364.6361,768,194.7,-144.3,609,-1846.8,222.3,671.1,948.3,-370.5,505.5,-50.1,-300.6,160.5,145.2,236.1,436.8,-12.3,-19.8,-104.4,-3067.5,-23.1,405.9,418.2,918.3
364.6394,765.6,197.1,-148.5,611.1,-1848.3,223.2,662.4,947.1,-741,505.8,-53.1,-298.5,164.7,145.8,234.3,442.2,-11.7,-19.8,-105,-3065.4,-23.1,415.5,414,918.6
364.6428,764.7,195.9,-147.9,609.6,-1848,225.3,666.6,947.7,-1037.4,500.1,-53.1,-297.9,156,144.3,235.2,436.5,-12,-19.8,-103.2,-3061.2,-23.4,418.2,411.3,916.8
364.6461,769.8,194.7,-148.2,608.4,-1847.7,228.3,665.4,950.1,-815.1,503.1,-50.7,-298.8,152.7,151.8,239.1,439.5,-11.7,-19.8,-102.6,-3062.7,-23.1,416.1,418.5,922.2
364.6494,772.5,198.3,-147.9,609,-1845.9,230.4,665.7,947.4,-444.6,510.3,-51.6,-297.9,159,149.4,238.5,442.5,-11.7,-20.1,-99.3,-3062.1,-23.1,427.5,410.4,925.8
364.6528,768.9,198.9,-145.5,611.1,-1843.2,228.6,667.2,944.4,-296.4,510,-51,-297,160.8,151.8,238.8,442.5,-12.3,-19.8,-100.8,-3061.5,-23.1,430.5,412.8,924.9
364.6561,770.1,197.7,-144,614.4,-1840.5,237.3,667.5,947.7,-296.4,511.2,-48,-292.8,156.9,146.4,236.4,442.2,-12,-19.8,-102.3,-3063.3,-23.4,426,420,926.1
364.6594,770.7,201.3,-142.2,617.1,-1836.9,236.1,670.5,949.5,-889.2,501.3,-47.1,-293.4,160.8,151.2,235.5,436.2,-11.7,-20.1,-98.7,-3063.3,-23.1,422.1,416.7,924.9
364.6628,773.4,201.3,-143.7,615.6,-1841.4,232.2,669.9,952.8,-963.3,507,-48.6,-296.1,156.9,152.1,237,430.5,-11.7,-19.8,-105.3,-3063.3,-23.4,411,412.8,921
364.6661,775.2,197.1,-144.9,611.1,-1843.8,228.9,668.7,951,-815.1,511.8,-48,-296.4,159.3,151.5,241.2,428.7,-11.7,-20.1,-101.7,-3060.6,-23.4,417.9,413.7,916.8
364.6694,772.8,199.5,-143.4,610.2,-1845.6,226.5,662.7,949.2,-444.6,502.2,-47.7,-298.8,155.1,147.6,241.5,420.3,-11.7,-19.8,-102,-3063.3,-23.4,414.3,410.7,914.1
364.6728,767.4,199.2,-143.1,613.5,-1843.5,233.4,667.5,949.5,0,490.5,-52.2,-298.5,154.5,146.7,237,420,-12,-20.1,-106.8,-3062.7,-23.1,416.7,412.2,914.4
364.6761,767.4,198.6,-145.5,614.1,-1843.8,230.7,668.4,947.1,-296.4,498,-52.8,-296.7,149.4,149.4,235.8,423.6,-11.7,-20.1,-107.1,-3062.7,-23.1,415.5,406.8,913.8
364.6794,766.8,197.1,-144.6,612.9,-1845,227.1,664.2,951,-1037.4,494.7,-48.9,-295.5,146.4,146.4,232.5,424.2,-11.7,-19.8,-105,-3064.2,-23.1,417.3,411,912.6
364.6828,771,198,-148.2,610.2,-1844.1,230.7,663.9,954.3,-1037.4,499.2,-50.7,-299.1,148.8,146.7,237.9,428.7,-12,-19.8,-105.3,-3065.4,-23.4,411,415.5,918.6
364.6861,772.8,199.2,-144.9,609.9,-1840.5,229.8,662.4,954.9,-889.2,496.5,-48,-295.5,155.1,149.7,233.4,420.3,-11.4,-20.4,-100.5,-3063,-23.4,412.5,414.6,918
364.6894,769.5,199.5,-144.3,610.8,-1840.2,225.9,658.8,949.2,-444.6,495.9,-50.7,-292.8,154.5,145.5,233.1,409.2,-12,-19.8,-104.7,-3061.8,-23.1,413.1,416.4,915.9
364.6928,764.7,192,-147,608.4,-1842.6,227.1,660,948.3,-296.4,500.1,-53.7,-298.8,144.3,145.8,230.4,411.9,-12,-19.8,-110.4,-3067.5,-23.1,419.7,416.1,914.7
364.6961,763.2,197.4,-146.4,614.4,-1841.7,232.8,666,949.5,-296.4,491.7,-51.9,-294,154.2,145.5,233.4,416.4,-11.7,-19.5,-108.9,-3065.4,-23.1,420.9,413.1,915
364.6994,763.5,194.4,-149.4,609.9,-1845.9,228.3,666,945.9,-963.3,498.6,-54.6,-298.5,156,143.1,234,416.4,-11.4,-20.4,-110.1,-3070.5,-23.4,411.3,417.9,913.2
