Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
256.2328,1179,919.2,1141.8,1365.3,1289.4,1292.4,1129.2,1069.8,1037.4,714.3,1123.2,767.7,870,560.1,803.7,530.1,-8.4,-18.9,724.2,1521.6,-14.4,860.7,1107.3,501.9
256.2361,1185,921.6,1155.9,1372.2,1345.5,1289.7,1124.7,1103.7,6002.1,711.9,1113,768.6,877.2,561.6,821.1,525,-8.4,-18.6,772.2,1515.9,-14.4,850.8,1106.4,476.1
256.2394,1180.5,914.7,1140,1359,1362.9,1284.3,1119.6,1105.5,5261.1,701.4,1100.4,755.1,882.6,564.6,820.8,525,-8.7,-19.2,758.4,1514.1,-14.4,852.9,1112.4,464.7
256.2428,1178.4,924.3,1154.1,1365.6,1363.8,1294.5,1123.5,1092,-370.5,727.2,1122,779.1,881.1,566.1,795,527.4,-8.7,-18.9,755.4,1538.1,-14.4,861.3,1110.9,501.6
256.2461,1176.6,924.9,1160.1,1368,1314.3,1284,1119.9,1055.7,-5335.2,712.2,1135.2,774.6,874.2,571.2,781.8,534.9,-8.4,-19.2,740.4,1552.8,-14.7,863.4,1091.7,496.8
256.2494,1173,917.1,1155.6,1369.5,1290.9,1284.6,1122,1042.5,-4594.2,699.6,1110,790.8,868.2,552.6,777.9,527.4,-8.7,-19.2,727.2,1522.5,-14.4,849.3,1092.3,496.8
256.2528,1170.6,912.3,1153.8,1377.6,1304.7,1286.7,1128,1065,1111.5,693.3,1121.1,774.9,850.8,546.6,803.7,533.1,-8.4,-18.9,708.9,1523.1,-14.1,845.4,1104.3,484.5
256.2561,1182.3,929.1,1168.2,1398.3,1375.5,1300.2,1131.3,1114.5,6224.4,703.5,1134.6,795,849.6,558.6,819.9,522.6,-8.4,-18.9,768.3,1523.4,-14.4,848.4,1110.6,487.8
256.2594,1179,927.6,1167.3,1392,1398,1294.5,1128.9,1120.5,5261.1,693.3,1127.4,781.8,882.9,553.8,810.6,533.7,-9,-18.6,797.7,1557,-14.7,853.8,1107.3,470.7
256.2628,1179.9,929.1,1169.1,1389.3,1390.8,1305.9,1123.2,1103.7,-370.5,699,1156.2,818.7,873.9,555.6,797.1,522.9,-8.1,-18.9,789,1558.5,-14.4,853.5,1092.3,496.5
256.2661,1175.4,927,1172.1,1379.1,1325.7,1292.1,1123.8,1063.5,-5557.5,712.5,1113,804.9,872.7,563.1,783.6,530.7,-8.7,-19.2,756.6,1566.9,-14.4,847.5,1089.9,511.5
256.2694,1182,935.7,1177.2,1383.6,1296,1287.6,1122.3,1052.7,-4742.4,711.3,1147.2,817.8,863.1,564.6,784.5,526.5,-8.7,-19.2,727.5,1572.9,-14.4,851.1,1081.8,500.1
