Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
115.89,704.1,1218.3,1281.9,1650,1314.3,643.5,882.6,1769.1,-1333.8,1153.5,-1231.8,456,-63,851.1,132.3,1022.7,-8.7,-20.4,-3473.4,-1196.7,-15.9,1318.2,833.4,735.3
115.8933,698.1,1209.9,1280.4,1645.8,1303.5,631.2,879,2166,-148.2,1146.9,-1227.3,446.4,-62.7,837,160.8,1013.4,-8.7,-20.4,-3459.9,-1183.5,-15.9,1295.7,822,716.1
115.8967,698.7,1209.9,1288.8,1654.8,1302.6,631.8,875.4,2582.7,592.8,1137.6,-1228.8,443.4,-67.2,834.3,177,1011,-8.7,-21,-3440.7,-1177.5,-15.6,1318.5,832.2,716.4
115.9,708.6,1213.2,1288.5,1661.1,1311.9,636.9,879.3,2535.6,-74.1,1135.8,-1225.5,453.9,-60.3,842.1,165.3,1020.6,-9,-20.4,-3433.8,-1169.7,-15.6,1337.7,848.4,729.3
115.9033,706.2,1211.7,1282.8,1659,1313.1,634.2,886.2,2157.3,-963.3,1136.7,-1236.3,450.6,-60.3,840.9,133.2,1031.4,-9,-20.4,-3433.8,-1187.1,-15.6,1337.4,854.1,722.7
115.9067,712.2,1225.2,1300.5,1662,1322.7,639,894.3,1814.1,-1556.1,1145.1,-1239.9,454.5,-44.7,848.4,126.3,1030.2,-9,-20.7,-3423.3,-1167.9,-15.6,1348.2,863.7,731.7
115.91,702.6,1220.7,1289.1,1651.8,1316.1,638.1,885.3,1784.7,-1259.7,1145.1,-1208.1,440.1,-49.8,842.4,129.9,1023,-8.4,-20.4,-3430.8,-1180.8,-15.6,1327.2,853.2,727.8
115.9133,692.7,1202.4,1270.8,1637.4,1303.2,634.2,876.9,2168.1,-74.1,1147.5,-1230.6,423.6,-74.4,833.1,156,1015.5,-9,-21,-3442.5,-1206.9,-15.6,1321.2,849.6,721.5
115.9167,710.4,1224.9,1279.2,1644.6,1301.1,623.7,867.9,2585.1,666.9,1127.1,-1231.5,438.6,-0.9,868.5,175.2,1010.1,-8.4,-20.4,-3412.8,-1202.4,-15.6,1304.7,843.3,721.8
115.92,710.7,1225.2,1289.4,1659.6,1315.2,633.9,878.1,2546.1,-74.1,1135.5,-1221.6,437.4,-18.6,862.5,155.4,1006.2,-8.4,-20.7,-3409.5,-1172.4,-15.6,1317.3,864.3,741.6
