Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
202.7128,-310.8,225,903.9,-52.5,1255.8,493.8,182.4,-603,-4446,-94.8,-3561,-2883,-1601.7,-1627.8,-394.5,876.3,-9.6,-28.8,-1881.9,-5522.4,-14.4,-278.4,-1150.5,-951.3
202.7161,-312,187.5,870.3,-147,1206.6,447.9,192.6,-673.8,-5853.9,-104.7,-3492.6,-2917.2,-2155.5,-1628.7,-386.7,894,-9.6,-28.5,-1828.2,-5554.8,-14.7,-282,-1164.6,-967.2
202.7194,-302.1,216.3,897,-108.6,1235.7,456,211.2,-405.6,-2964,-101.7,-3579.3,-2915.4,-1553.4,-1599,-384.3,894.9,-9.9,-28.8,-1908.6,-5560.8,-14.7,-293.1,-1163.1,-962.1
202.7228,-301.5,219.6,919.8,-62.4,1243.5,449.4,217.2,-294,-2445.3,-108.3,-3574.8,-2907.3,-1323.6,-1591.5,-379.5,893.1,-9.6,-28.2,-1890.6,-5557.5,-14.7,-290.7,-1160.7,-960.9
202.7261,-297.6,242.7,947.7,26.1,1268.4,476.7,216.3,-217.2,-1037.4,-99.6,-3536.1,-2883.3,-828.3,-1570.2,-397.8,878.4,-9.9,-28.5,-1845.6,-5556.9,-15,-292.8,-1131.6,-939
202.7294,-308.4,216.6,900.9,-26.7,1235.7,432,203.7,-410.1,-3927.3,-96.6,-3492.9,-2892.6,-1436.1,-1589.4,-404.1,888,-10.2,-28.5,-1868.1,-5538,-15,-291.3,-1107.9,-928.5
202.7328,-308.4,216,905.4,-66.3,1250.1,460.2,208.8,-408.3,-4446,-111.9,-3504.3,-2902.5,-1575.3,-1593.9,-397.2,900.6,-9.6,-28.5,-1844.7,-5586.9,-15,-307.2,-1107.9,-915.9
202.7361,-303,205.8,868.2,-153.3,1203.9,384.9,192,-400.5,-5779.8,-105.9,-3562.5,-2934.6,-2157,-1579.2,-391.8,896.7,-9.6,-28.2,-1887.3,-5563.8,-15,-294.9,-1165.2,-946.5
202.7394,-316.5,170.1,845.7,-114,1219.5,419.4,203.4,-193.5,-3112.2,-97.5,-3535.5,-2907.9,-1626,-1627.8,-381,888.9,-9.9,-28.5,-1872.9,-5557.5,-14.7,-298.2,-1183.8,-944.4
202.7428,-307.2,195.3,883.2,-76.5,1182.6,400.8,208.8,-142.5,-2297.1,-100.8,-3521.7,-2895.9,-1349.4,-1608,-381.6,891.6,-9.9,-28.8,-1848.3,-5558.7,-14.7,-288.6,-1174.2,-965.1
202.7467,-300.9,211.5,925.2,9.3,1225.2,439.2,209.4,-70.5,-1037.4,-85.5,-3526.5,-2877,-816.6,-1575,-391.2,887.4,-9.6,-28.8,-1840.8,-5578.5,-14.4,-295.2,-1152,-946.2
