Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
164.1033,-8083.5,-7847.1,-7843.2,-9830.1,-9817.8,-9808.8,-7488.3,-9824.4,-4520.1,-9830.1,-4451.7,-6422.4,-6012.9,-7636.2,-9820.8,-5260.2,-9.6,-27.3,-2991,-2106,-20.4,-9830.1,-5198.1,-9830.1
164.1067,-8062.5,-7841.1,-7972.5,-9830.1,-9817.8,-9808.8,-7485.6,-9824.4,-13412.1,-9830.1,-4432.2,-6400.5,-6004.5,-7584,-9820.8,-5264.4,-9.6,-27.3,-2965.8,-2094.9,-19.8,-9830.1,-5216.7,-9830.1
164.11,-8067.6,-7823.7,-8022.9,-9830.1,-9817.8,-9808.8,-7460.7,-9824.4,-14375.4,-9830.1,-4410,-6369.9,-5943.9,-7621.5,-9820.8,-5242.2,-9.6,-27,-2950.5,-2106.3,-20.1,-9830.1,-5172,-9830.1
164.1133,-8070.9,-7812.9,-7933.5,-9830.1,-9817.8,-9808.8,-7473.6,-9824.4,-7261.8,-9830.1,-4404.3,-6383.1,-5933.7,-7623,-9820.8,-5251.2,-9.6,-26.7,-2948.1,-2099.4,-19.8,-9830.1,-5195.4,-9830.1
164.1167,-8081.1,-7824.3,-7805.1,-9830.1,-9817.8,-9808.8,-7488.9,-9824.4,1778.4,-9830.1,-4416.3,-6369.3,-5980.5,-7629.3,-9820.8,-5258.1,-9.9,-27.6,-2958.3,-2101.2,-20.1,-9830.1,-5206.8,-9830.1
164.12,-8089.5,-7838.1,-7762.8,-9830.1,-9817.8,-9808.8,-7495.8,-9824.4,2741.7,-9830.1,-4456.2,-6369.9,-6008.4,-7649.1,-9820.8,-5275.5,-9.9,-27,-2976.9,-2122.2,-19.8,-9830.1,-5217,-9830.1
164.1233,-8082.3,-7818.9,-7839.9,-9830.1,-9817.8,-9808.8,-7491.9,-9824.4,-4371.9,-9830.1,-4442.4,-6368.4,-5985.3,-7626.9,-9820.8,-5263.8,-9.9,-27,-2962.2,-2147.4,-19.8,-9830.1,-5227.2,-9830.1
164.1267,-8067.9,-7811.1,-8000.4,-9830.1,-9817.8,-9808.8,-7463.1,-9824.4,-13412.1,-9830.1,-4420.5,-6374.7,-5959.8,-7548.3,-9820.8,-5267.7,-9.6,-26.7,-2948.4,-2170.2,-19.8,-9830.1,-5169.3,-9830.1
164.13,-8083.2,-7810.8,-8028.3,-9830.1,-9817.8,-9808.8,-7460.4,-9824.4,-14227.2,-9830.1,-4387.8,-6339.9,-5983.2,-7628.4,-9820.8,-5231.1,-9.6,-27,-2921.7,-2143.8,-19.8,-9830.1,-5196.9,-9830.1
164.1333,-8078.1,-7787.4,-7944.3,-9830.1,-9817.8,-9808.8,-7453.8,-9824.4,-7261.8,-9830.1,-4376.1,-6310.8,-5953.8,-7633.5,-9820.8,-5217,-10.2,-27.3,-2905.8,-2125.2,-19.2,-9830.1,-5202,-9830.1
164.1367,-8086.8,-7793.1,-7801.8,-9830.1,-9817.8,-9808.8,-7442.1,-9824.4,1704.3,-9830.1,-4395,-6320.4,-5977.5,-7642.8,-9820.8,-5226,-9.3,-26.4,-2919.6,-2146.2,-20.1,-9830.1,-5184.9,-9830.1
164.14,-8083.2,-7791,-7748.4,-9830.1,-9817.8,-9808.8,-7449,-9824.4,2741.7,-9830.1,-4421.1,-6344.1,-5997.3,-7640.7,-9820.8,-5235.3,-9.9,-27.3,-2934.3,-2193.9,-20.1,-9830.1,-5202.9,-9830.1
164.1433,-8074.2,-7788,-7827.6,-9830.1,-9817.8,-9808.8,-7433.1,-9824.4,-4371.9,-9830.1,-4411.2,-6381,-5985.9,-7632,-9820.8,-5232.9,-10.2,-27,-2945.7,-2208.3,-19.8,-9830.1,-5190.6,-9830.1
164.1467,-8061,-7769.7,-7964.4,-9830.1,-9817.8,-9808.8,-7429.8,-9824.4,-13263.9,-9830.1,-4375.5,-6327.3,-5955.9,-7614.9,-9820.8,-5224.2,-10.2,-27,-2911.2,-2177.7,-19.8,-9830.1,-5198.7,-9830.1
164.15,-8056.5,-7767.6,-8020.5,-9830.1,-9817.8,-9808.8,-7431.3,-9824.4,-14449.5,-9830.1,-4366.8,-6308.1,-5972.1,-7588.2,-9820.8,-5212.5,-9.6,-27,-2899.2,-2185.8,-19.8,-9830.1,-5196.6,-9830.1
164.1533,-8068.2,-7764.6,-7933.5,-9830.1,-9817.8,-9808.8,-7407.9,-9824.4,-7410,-9830.1,-4366.5,-6321,-5961,-7604.4,-9820.8,-5206.5,-9.6,-27,-2891.7,-2166,-19.5,-9830.1,-5167.2,-9830.1
164.1567,-8067.6,-7754.1,-7786.8,-9830.1,-9817.8,-9808.8,-7409.7,-9824.4,1778.4,-9830.1,-4370.4,-6328.2,-5973,-7595.4,-9820.8,-5212.2,-9.9,-27,-2895.9,-2172.3,-19.8,-9830.1,-5176.2,-9830.1
164.16,-8058.6,-7757.4,-7715.4,-9830.1,-9817.8,-9808.8,-7414.8,-9824.4,2815.8,-9830.1,-4368,-6306.6,-5952.9,-7603.2,-9820.8,-5211.6,-9.9,-27,-2892.6,-2203.8,-19.2,-9830.1,-5180.7,-9830.1
164.1633,-8051.1,-7749.9,-7805.7,-9830.1,-9817.8,-9808.8,-7409.4,-9824.4,-4520.1,-9830.1,-4380.6,-6322.2,-5967.6,-7599.6,-9820.8,-5214.9,-9.9,-27,-2902.8,-2220.3,-19.8,-9830.1,-5178.3,-9830.1
164.1667,-8033.1,-7732.2,-7938.9,-9830.1,-9817.8,-9808.8,-7397.1,-9824.4,-13263.9,-9830.1,-4362.9,-6313.8,-5909.1,-7532.7,-9820.8,-5203.5,-9.9,-26.7,-2881.8,-2180.1,-20.1,-9830.1,-5174.7,-9830.1
164.17,-8034.9,-7721.1,-7981.5,-9830.1,-9817.8,-9808.8,-7377,-9824.4,-14375.4,-9830.1,-4351.5,-6269.7,-5886.3,-7557.3,-9820.8,-5193.3,-9.6,-26.7,-2862.6,-2176.2,-19.5,-9830.1,-5151.3,-9830.1
164.1733,-8049,-7725.6,-7912.2,-9830.1,-9817.8,-9808.8,-7369.5,-9824.4,-7113.6,-9830.1,-4336.8,-6270.3,-5933.7,-7610.7,-9820.8,-5175.3,-9.9,-27,-2862,-2167.2,-19.8,-9830.1,-5140.5,-9830.1
164.1767,-8059.5,-7719,-7768.5,-9830.1,-9817.8,-9808.8,-7383.6,-9824.4,1852.5,-9830.1,-4338.3,-6298.8,-5917.2,-7626.9,-9820.8,-5187.9,-9.9,-27,-2862.9,-2162.1,-19.8,-9830.1,-5145.6,-9830.1
164.18,-8055,-7716.6,-7716,-9830.1,-9817.8,-9808.8,-7383,-9824.4,2889.9,-9830.1,-4356.6,-6297.9,-5951.1,-7604.7,-9820.8,-5196.6,-9.6,-27,-2871.6,-2192.7,-19.8,-9830.1,-5166.6,-9830.1
164.1833,-8056.8,-7722,-7805.1,-9830.1,-9817.8,-9808.8,-7368.3,-9824.4,-4371.9,-9830.1,-4369.8,-6308.1,-5982,-7616.7,-9820.8,-5195.1,-9.6,-27.3,-2878.8,-2208.3,-20.1,-9830.1,-5152.5,-9830.1
164.1867,-8051.1,-7723.8,-7947,-9830.1,-9817.8,-9808.8,-7351.8,-9824.4,-13189.8,-9830.1,-4375.2,-6298.8,-5988.9,-7593.6,-9820.8,-5189.7,-9.9,-27,-2866.5,-2218.5,-19.8,-9830.1,-5136.9,-9830.1
164.19,-8034.6,-7689.9,-7991.4,-9830.1,-9817.8,-9808.8,-7358.1,-9824.4,-14227.2,-9830.1,-4350.6,-6265.8,-5930.7,-7566.3,-9820.8,-5171.4,-10.5,-27,-2853.9,-2178.9,-19.5,-9830.1,-5154,-9830.1
164.1933,-8046,-7697.7,-7911.6,-9830.1,-9817.8,-9808.8,-7356.6,-9824.4,-7187.7,-9830.1,-4320.9,-6265.2,-5958.6,-7600.8,-9820.8,-5167.5,-9.9,-27,-2852.1,-2157,-19.8,-9830.1,-5130,-9830.1
164.1967,-8057.4,-7689.6,-7786.8,-9830.1,-9817.8,-9808.8,-7374,-9824.4,1926.6,-9830.1,-4353.3,-6285.9,-5970,-7598.7,-9820.8,-5187,-9.9,-27,-2887.5,-2184.3,-19.5,-9830.1,-5149.8,-9830.1
164.2,-8062.2,-7704.9,-7731.6,-9830.1,-9817.8,-9808.8,-7374.9,-9824.4,2815.8,-9830.1,-4365.3,-6284.1,-5982.9,-7624.2,-9820.8,-5200.5,-9.9,-27,-2895.9,-2212.5,-20.1,-9830.1,-5159.4,-9830.1
164.2033,-8059.2,-7697.4,-7809.3,-9830.1,-9817.8,-9808.8,-7370.1,-9824.4,-4371.9,-9830.1,-4357.2,-6300,-5988.9,-7642.8,-9820.8,-5193.3,-9.9,-27,-2883.6,-2223.9,-20.1,-9830.1,-5168.4,-9830.1
164.2067,-8041.8,-7683.9,-7936.2,-9830.1,-9817.8,-9808.8,-7366.5,-9824.4,-13338,-9830.1,-4342.8,-6278.7,-5991.3,-7615.2,-9820.8,-5179.8,-9.9,-26.7,-2863.5,-2198.1,-19.5,-9830.1,-5159.4,-9830.1
164.21,-8026.8,-7672.2,-7993.8,-9830.1,-9817.8,-9808.8,-7350.3,-9824.4,-14153.1,-9830.1,-4344.9,-6270.9,-5956.2,-7558.2,-9820.8,-5173.5,-9.6,-27.3,-2862.6,-2174.4,-19.8,-9830.1,-5133,-9830.1
164.2133,-8024.4,-7667.1,-7902.3,-9830.1,-9817.8,-9808.8,-7351.8,-9824.4,-7187.7,-9830.1,-4318.8,-6273.9,-5976.3,-7552.5,-9820.8,-5173.5,-9.3,-27.3,-2850,-2148.9,-19.5,-9830.1,-5131.5,-9830.1
164.2167,-8039.4,-7669.5,-7755.3,-9830.1,-9817.8,-9808.8,-7343.1,-9824.4,1852.5,-9830.1,-4334.1,-6265.5,-5966.7,-7611.9,-9820.8,-5174.7,-10.5,-27,-2855.7,-2134.8,-19.8,-9830.1,-5133.9,-9830.1
164.22,-8044.5,-7662.3,-7697.1,-9830.1,-9817.8,-9808.8,-7348.8,-9824.4,2741.7,-9830.1,-4341,-6261.9,-5951.1,-7638.3,-9820.8,-5171.4,-9.6,-27.3,-2862,-2157.6,-19.5,-9830.1,-5150.1,-9830.1
164.2233,-8027.4,-7651.2,-7768.2,-9830.1,-9817.8,-9808.8,-7354.8,-9824.4,-4371.9,-9830.1,-4342.2,-6241.5,-5982.3,-7598.4,-9820.8,-5173.8,-9.6,-27,-2854.5,-2161.2,-20.4,-9830.1,-5150.4,-9830.1
164.2267,-8010.3,-7630.5,-7904.7,-9830.1,-9817.8,-9808.8,-7353,-9824.4,-13263.9,-9830.1,-4326.9,-6272.1,-5915.4,-7564.5,-9820.8,-5164.2,-9.9,-27.3,-2829.9,-2187,-19.5,-9830.1,-5134.2,-9830.1
164.23,-7990.8,-7595.4,-7937.4,-9830.1,-9817.8,-9808.8,-7322.4,-9824.4,-14227.2,-9830.1,-4293.3,-6212.4,-5849.7,-7528.8,-9820.8,-5153.1,-10.2,-27,-2792.1,-2109.9,-20.1,-9830.1,-5105.4,-9830.1
164.2333,-7991.1,-7587,-7867.8,-9830.1,-9817.8,-9808.8,-7311,-9824.4,-7039.5,-9830.1,-4284,-6194.4,-5899.2,-7501.2,-9820.8,-5152.8,-9.9,-27.3,-2803.8,-2077.2,-19.5,-9830.1,-5084.1,-9830.1
164.2367,-8014.5,-7614.6,-7713.3,-9830.1,-9817.8,-9808.8,-7317.6,-9824.4,1852.5,-9830.1,-4292.4,-6207.3,-5959.2,-7574.1,-9820.8,-5142.3,-9.6,-26.4,-2812.5,-2077.2,-19.8,-9830.1,-5083.8,-9830.1
164.24,-7995.6,-7586.7,-7639.8,-9830.1,-9817.8,-9808.8,-7359,-9824.4,2889.9,-9830.1,-4305,-6201,-5950.2,-7521.6,-9820.8,-5162.4,-10.2,-27.3,-2817.9,-2091.6,-19.2,-9830.1,-5182.2,-9830.1
164.2433,-8010.6,-7599.6,-7727.4,-9830.1,-9817.8,-9808.8,-7327.5,-9824.4,-4446,-9830.1,-4311,-6191.7,-6005.7,-7584.9,-9820.8,-5161.2,-10.2,-27,-2818.8,-2080.5,-19.5,-9830.1,-5124,-9830.1
164.2467,-8006.7,-7582.2,-7857.9,-9830.1,-9817.8,-9808.8,-7333.8,-9824.4,-13189.8,-9830.1,-4284,-6196.2,-5994.6,-7598.4,-9820.8,-5131.8,-10.2,-27.6,-2802,-2115.3,-20.1,-9830.1,-5130,-9830.1
164.25,-7992.3,-7577.7,-7914.9,-9830.1,-9817.8,-9808.8,-7316.1,-9824.4,-14227.2,-9830.1,-4273.2,-6181.5,-5955.9,-7560.9,-9820.8,-5133.9,-9.9,-26.7,-2789.1,-2103.6,-19.8,-9830.1,-5117.1,-9830.1
164.2533,-7997.1,-7569.3,-7838.1,-9830.1,-9817.8,-9808.8,-7313.4,-9824.4,-6965.4,-9830.1,-4246.8,-6166.5,-5900.1,-7572.9,-9820.8,-5129.4,-9.9,-27,-2771.7,-2075.4,-19.8,-9830.1,-5114.4,-9830.1
164.2567,-7995,-7562.1,-7685.1,-9830.1,-9817.8,-9808.8,-7321.2,-9824.4,1926.6,-9830.1,-4251,-6186.9,-5921.1,-7563.3,-9820.8,-5141.7,-9.6,-26.7,-2770.2,-2073.9,-19.5,-9830.1,-5118.9,-9830.1
164.26,-7990.2,-7556.7,-7635.6,-9830.1,-9817.8,-9808.8,-7323.3,-9824.4,2889.9,-9830.1,-4264.5,-6186.3,-5945.7,-7559.7,-9820.8,-5141.1,-9.9,-26.7,-2774.4,-2104.5,-19.5,-9830.1,-5119.2,-9830.1
164.2633,-7988.7,-7563.3,-7720.2,-9830.1,-9817.8,-9808.8,-7314.9,-9824.4,-4446,-9830.1,-4269.3,-6198.3,-5945.1,-7550.7,-9820.8,-5138.7,-9.9,-27.3,-2781,-2133.3,-19.8,-9830.1,-5114.4,-9830.1
164.2667,-7990.5,-7571.7,-7867.2,-9830.1,-9817.8,-9808.8,-7312.8,-9824.4,-13189.8,-9830.1,-4281.6,-6196.8,-5976.3,-7537.2,-9820.8,-5125.2,-10.2,-27,-2800.2,-2114.4,-19.8,-9830.1,-5105.7,-9830.1
164.27,-7994.4,-7567.5,-7915.2,-9830.1,-9817.8,-9808.8,-7293.3,-9824.4,-14375.4,-9830.1,-4266.6,-6187.2,-5979.3,-7552.5,-9820.8,-5102.7,-9.9,-27,-2776.8,-2111.7,-19.8,-9830.1,-5082,-9830.1
164.2733,-7991.1,-7538.7,-7829.7,-9830.1,-9817.8,-9808.8,-7293.9,-9824.4,-6965.4,-9830.1,-4242.9,-6159.6,-5922.9,-7548.3,-9820.8,-5104.8,-9.9,-27,-2771.7,-2087.1,-20.1,-9830.1,-5093.4,-9830.1
164.2767,-8001.3,-7544.7,-7665,-9830.1,-9817.8,-9808.8,-7289.7,-9824.4,2074.8,-9830.1,-4237.5,-6137.1,-5944.8,-7558.5,-9820.8,-5107.5,-9.6,-27.6,-2751.9,-2079.9,-19.2,-9830.1,-5093.7,-9830.1
164.28,-7999.2,-7548.6,-7625.1,-9830.1,-9817.8,-9808.8,-7301.1,-9824.4,3038.1,-9830.1,-4245.6,-6121.5,-5955,-7561.8,-9820.8,-5117.4,-9.3,-27.3,-2759.1,-2082.6,-19.5,-9830.1,-5112.9,-9830.1
164.2833,-7988.1,-7530,-7705.5,-9830.1,-9817.8,-9808.8,-7264.8,-9824.4,-4446,-9830.1,-4252.5,-6153,-5953.2,-7555.5,-9820.8,-5118.3,-9.9,-27.3,-2759.7,-2087.1,-19.8,-9830.1,-5055.9,-9830.1
164.2867,-7962.6,-7509.9,-7837.5,-9830.1,-9817.8,-9808.8,-7273.2,-9824.4,-12967.5,-9830.1,-4263.9,-6166.2,-5901.3,-7467.9,-9820.8,-5105.1,-9.9,-27.3,-2762.7,-2100.3,-19.8,-9830.1,-5095.5,-9830.1
164.29,-7978.5,-7511.4,-7886.4,-9830.1,-9817.8,-9808.8,-7262.4,-9824.4,-14153.1,-9830.1,-4224.9,-6121.5,-5922.6,-7524,-9820.8,-5076.9,-9.9,-27.6,-2744.1,-2082,-19.8,-9830.1,-5064.3,-9830.1
164.2933,-7972.5,-7500.3,-7824.9,-9830.1,-9817.8,-9808.8,-7267.5,-9824.4,-7039.5,-9830.1,-4204.8,-6112.2,-5884.8,-7521,-9820.8,-5082.3,-9.9,-27,-2728.2,-2082.6,-19.8,-9830.1,-5087.4,-9830.1
164.2967,-7990.5,-7496.4,-7662,-9830.1,-9817.8,-9807.9,-7259.7,-9824.4,2000.7,-9830.1,-4207.8,-6102.6,-5892.6,-7549.8,-9820.8,-5077.8,-9.6,-27,-2721.9,-2048.4,-19.8,-9830.1,-5065.5,-9830.1
164.3,-7974.3,-7471.5,-7614.9,-9830.1,-9817.8,-9808.8,-7273.2,-9824.4,2889.9,-9830.1,-4219.5,-6117.6,-5834.4,-7540.5,-9820.8,-5077.8,-9.9,-27.3,-2730,-2064.6,-20.1,-9830.1,-5103.6,-9830.1
164.3033,-7975.2,-7470,-7693.8,-9830.1,-9817.8,-9805.8,-7252.2,-9824.4,-4297.8,-9830.1,-4217.4,-6127.8,-5844.9,-7553.1,-9820.8,-5065.2,-9.9,-27,-2712,-2060.7,-19.8,-9830.1,-5079.6,-9830.1
164.3067,-7949.1,-7453.8,-7842.6,-9830.1,-9817.8,-9808.8,-7238.4,-9824.4,-13041.6,-9830.1,-4219.8,-6102.6,-5865.9,-7520.4,-9820.8,-5051.7,-9.9,-27,-2713.8,-2065.8,-19.8,-9830.1,-5064.9,-9830.1
164.31,-7941.9,-7457.1,-7893.3,-9830.1,-9817.8,-9798.3,-7218.6,-9824.4,-14227.2,-9830.1,-4198.8,-6083.7,-5942.1,-7493.4,-9820.8,-5043.3,-9.6,-27,-2716.2,-2064,-19.5,-9830.1,-5019.9,-9830.1
164.3133,-7955.7,-7483.5,-7814.7,-9830.1,-9817.8,-9771.3,-7217.1,-9824.4,-6965.4,-9830.1,-4208.1,-6081.6,-5963.1,-7479,-9820.8,-5027.1,-9.6,-27,-2722.8,-2032.5,-19.5,-9830.1,-5020.5,-9830.1
164.3167,-7939.8,-7444.2,-7638.6,-9830.1,-9817.8,-9690,-7202.7,-9824.4,2074.8,-9830.1,-4236.6,-6090,-5888.7,-7446.6,-9820.8,-5070.9,-10.2,-27,-2716.8,-2027.7,-19.8,-9830.1,-5051.1,-9830.1
164.32,-7929.3,-7448.7,-7611.3,-9830.1,-9817.8,-9755.4,-7228.8,-9824.4,2815.8,-9830.1,-4229.4,-6147.3,-5893.5,-7428,-9820.8,-5058,-10.2,-27,-2745,-2073.6,-19.8,-9830.1,-5074.2,-9830.1
164.3233,-7947.3,-7467.9,-7683.9,-9830.1,-9817.8,-9783,-7236.6,-9824.4,-4297.8,-9830.1,-4175.7,-6097.5,-5991,-7551.6,-9820.8,-5027.7,-9.6,-26.7,-2691.3,-2041.5,-19.8,-9830.1,-5074.2,-9830.1
164.3267,-7937.7,-7450.8,-7817.7,-9830.1,-9817.8,-9778.5,-7219.2,-9824.4,-13041.6,-9830.1,-4156.8,-6044.1,-5866.2,-7502.7,-9820.8,-5021.1,-9.9,-27,-2671.5,-2056.5,-19.8,-9830.1,-5034.3,-9830.1
164.33,-7935,-7448.1,-7878.6,-9830.1,-9817.8,-9764.4,-7206.3,-9824.4,-14004.9,-9830.1,-4158.6,-6034.2,-5875.2,-7510.2,-9820.8,-5005.2,-9.6,-27,-2670.9,-2056.5,-19.8,-9830.1,-5027.4,-9830.1
164.3333,-7937.1,-7436.7,-7788.6,-9830.1,-9817.8,-9693.3,-7185,-9824.4,-7039.5,-9830.1,-4153.5,-6046.2,-5856,-7509.9,-9820.8,-4992.9,-9.6,-27,-2655.6,-2038.5,-19.5,-9830.1,-5013.9,-9830.1
164.3367,-7932,-7426.5,-7629,-9830.1,-9817.8,-9705,-7208.1,-9824.4,2000.7,-9830.1,-4141.5,-6073.5,-5853.6,-7501.8,-9820.8,-5021.1,-9.6,-26.7,-2660.7,-2011.2,-19.5,-9830.1,-5058.9,-9830.1
164.34,-7929.3,-7431.9,-7587,-9830.1,-9817.8,-9717.9,-7203.3,-9824.4,3112.2,-9830.1,-4161,-6047.1,-5915.1,-7481.1,-9820.8,-5030.7,-10.2,-27.3,-2685.3,-2030.7,-19.5,-9830.1,-5044.5,-9830.1
164.3433,-7917.3,-7411.5,-7662,-9830.1,-9817.8,-9741.3,-7194.6,-9824.4,-4297.8,-9830.1,-4156.5,-6028.5,-5864.7,-7493.7,-9820.8,-5029.8,-9.6,-26.7,-2670.9,-2080.5,-19.8,-9830.1,-5035.5,-9830.1
164.3467,-7910.7,-7412.1,-7795.5,-9830.1,-9817.8,-9736.8,-7173.9,-9824.4,-13115.7,-9830.1,-4154.7,-6015.3,-5919.6,-7496.7,-9820.8,-4999.2,-9.9,-27,-2660.4,-2095.5,-19.5,-9830.1,-5022.3,-9830.1
