Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
124.3228,171,-1970.4,438,218.4,1035.3,-1333.5,109.2,66,2741.7,118.5,663.6,344.4,-153.9,-141.3,-1090.2,-349.8,-217.2,-224.4,-1371.3,396.3,-222,-146.1,-507,-324.3
124.3261,166.8,-1974.3,432.6,209.4,1033.2,-1344.3,105.3,62.1,1852.5,116.7,651,367.5,-149.1,-152.7,-1095.3,-336.3,-217.2,-225,-1378.8,400.5,-222.3,-129.6,-497.1,-305.1
124.3294,176.1,-1962,450.6,224.4,1040.4,-1337.1,111.6,66.9,963.3,128.4,670.8,366.6,-137.7,-162.9,-1100.1,-340.8,-216.9,-224.4,-1365.3,408,-222.3,-123.9,-498.3,-304.2
124.3328,175.8,-1963.5,449.4,221.7,1038.6,-1344.9,115.2,64.8,741,133.5,665.7,413.7,-142.5,-173.7,-1099.2,-277.2,-217.8,-225.6,-1373.4,462,-223.5,-61.8,-439.8,-247.8
124.3361,177.9,-1961.4,449.1,224.4,1033.5,-1339.5,115.2,68.7,1704.3,138,661.2,340.2,-129.3,-146.1,-1092,-344.1,-217.2,-224.1,-1373.1,398.7,-222,-142.8,-489.9,-312.6
124.3394,177.6,-1964.7,442.2,216.3,1031.1,-1333.8,111.6,69,2593.5,125.4,648.3,336.6,-125.4,-141.9,-1088.7,-340.2,-217.2,-224.4,-1387.5,376.2,-222.6,-139.2,-518.1,-305.1
124.3428,179.7,-1965.6,446.1,219.9,1047,-1321.2,116.7,73.5,2593.5,135.6,650.7,348.3,-136.2,-132.3,-1094.7,-329.7,-217.5,-224.1,-1379.1,390.9,-222.3,-125.7,-473.4,-282.6
124.3461,174.9,-1973.7,437.1,209.7,1040.1,-1334.7,111.3,63,1704.3,136.2,642.6,273,-156.9,-148.8,-1096.2,-392.1,-216.3,-223.2,-1397.4,325.8,-221.4,-198.9,-539.1,-373.8
124.3494,179.1,-1967.1,439.2,208.8,1030.5,-1343.7,112.8,59.7,815.1,129,639.6,317.1,-144.3,-151.2,-1101.3,-347.4,-216.9,-224.1,-1400.7,367.8,-222.3,-157.8,-509.1,-345.6
124.3528,180.9,-1965,443.7,203.7,1021.8,-1356.3,110.7,57.9,741,122.4,638.1,356.7,-143.4,-162.3,-1099.2,-302.7,-217.8,-225,-1391.4,407.1,-223.2,-126.9,-464.1,-299.1
124.3561,180.3,-1965.9,445.8,206.1,1020.6,-1356.6,111,59.7,1407.9,119.7,638.4,397.2,-139.2,-156,-1098.6,-258.9,-218.1,-225.9,-1375.2,437.4,-223.2,-76.8,-408.3,-247.2
124.3594,182.7,-1969.2,432.9,201,1012.8,-1349.4,112.5,63,2667.6,132.6,622.2,318,-140.4,-148.2,-1098.9,-330,-217.5,-224.4,-1397.1,346.8,-222.6,-135.6,-490.2,-309.6
124.3628,179.1,-1967.4,427.2,201.3,1017.6,-1344.3,110.1,65.4,2667.6,126.3,617.1,267.6,-141.6,-137.1,-1099.5,-369.3,-216.6,-223.5,-1397.4,328.5,-222,-179.7,-525.6,-336.9
124.3661,176.1,-1970.7,425.7,198.3,1012.5,-1347.9,112.5,64.8,1778.4,129.3,615.3,298.5,-142.2,-150.9,-1104.9,-331.5,-217.5,-224.4,-1403.4,355.8,-222.9,-132.3,-493.8,-349.8
124.3694,171.9,-1969.5,432.6,192.6,1012.8,-1350,117,60.3,815.1,133.5,612,347.1,-141.3,-167.4,-1111.2,-304.2,-217.8,-225.3,-1401.6,379.2,-223.2,-98.1,-444,-302.4
124.3728,169.2,-1973.1,425.7,190.2,1013.4,-1360.8,115.5,54.6,741,148.8,610.8,384.6,-142.5,-173.4,-1116,-268.5,-218.4,-225.3,-1407.6,435.3,-223.5,-32.1,-422.1,-244.8
