Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
123.5733,-576.3,368.1,-226.8,-1509.6,397.8,-13.2,-599.7,-148.5,2000.7,140.4,740.7,-56.7,-292.8,198,-232.8,-187.8,-9,-20.1,124.8,1227,-15,-301.8,-268.8,826.5
123.5767,-561,379.8,-217.8,-1486.8,424.2,-9,-589.5,-150.6,-222.3,185.4,768.6,-24,-270,213.3,-225.3,-173.7,-9.3,-20.1,201.3,1270.2,-14.7,-266.4,-264.6,811.2
123.58,-558.9,380.7,-195.9,-1486.8,413.7,-1.8,-587.4,-166.5,-518.7,171.3,822.3,-4.2,-271.2,216.3,-230.1,-174.3,-9.6,-20.1,220.5,1246.5,-14.4,-279,-261.9,826.2
123.5833,-547.2,402.6,-207.9,-1476.3,422.1,-12,-588,-195,-2223,175.5,846.6,-25.2,-253.5,226.8,-229.5,-173.1,-9.3,-20.1,79.5,1293.3,-14.4,-271.5,-266.7,821.4
123.5867,-561.9,372.6,-244.8,-1493.1,408.3,-19.5,-595.5,-203.7,-741,153.9,811.5,-133.2,-298.5,222.6,-219.9,-185.7,-9,-19.8,69.6,1282.8,-14.7,-301.5,-275.4,827.7
123.59,-565.2,375,-228.9,-1497.6,381,-20.1,-594.3,-191.1,296.4,159,753.6,35.1,-268.2,222.3,-234.6,-188.7,-9.3,-20.1,225.6,1255.5,-14.7,-278.1,-266.7,834
123.5933,-571.2,373.8,-205.8,-1511.4,372,-22.2,-607.5,-161.4,2000.7,143.1,791.4,-10.2,-298.2,229.5,-221.1,-194.1,-9.6,-19.8,256.5,1257.3,-14.1,-291.6,-268.5,826.2
123.5967,-556.2,387.9,-201.9,-1490.1,402,-13.8,-597.9,-159.9,-444.6,168,821.1,3,-253.5,235.8,-220.8,-178.5,-9.9,-19.8,207.9,1293,-14.1,-305.1,-268.8,805.5
123.6,-560.4,380.1,-213,-1491,393.3,-21.3,-594.9,-175.8,-741,171,807.6,-15.9,-275.4,229.5,-221.1,-179.7,-9,-20.1,179.1,1257,-15.3,-288.3,-272.7,803.7
123.6033,-554.4,390,-203.4,-1473.3,436.8,-6.6,-583.2,-190.5,-2223,173.1,818.1,-22.2,-262.8,213.3,-245.4,-178.5,-9.3,-20.1,187.2,1259.1,-14.7,-267.3,-261,830.7
123.6067,-570,368.1,-215.7,-1497.6,410.7,-39.9,-601.2,-211.5,-815.1,125.1,794.1,-20.4,-299.4,216,-219,-182.7,-9.6,-20.1,120.6,1206.3,-14.4,-304.2,-277.8,806.7
123.61,-571.2,370.2,-218.4,-1488.9,415.5,-12.9,-594,-184.5,296.4,144.6,750.9,-111.3,-284.1,212.1,-240.9,-189.9,-9,-20.1,157.8,1249.8,-14.7,-288.3,-269.4,826.2
123.6133,-573.9,358.2,-228.3,-1500,385.5,-20.1,-606.9,-155.7,2000.7,146.7,739.8,-36.9,-303,213.3,-233.1,-204.3,-9.3,-20.4,197.4,1237.5,-14.7,-305.4,-277.2,816.3
123.6167,-558.6,391.5,-226.8,-1498.2,395.7,-15.9,-600.3,-161.1,-222.3,164.1,833.4,0.3,-282.6,228.6,-228,-191.7,-9.3,-20.4,90.3,1266.3,-14.7,-312.9,-273,809.4
123.62,-558.9,393,-224.1,-1497,385.5,-29.4,-600,-178.5,-592.8,156.9,776.1,-17.4,-273.6,222.6,-228.9,-191.1,-9.3,-19.8,21.9,1243.5,-14.7,-309.6,-278.1,800.7
123.6233,-562.8,367.8,-207.3,-1482,398.7,-28.8,-593.1,-206.4,-2223,148.8,789,-10.8,-287.7,228,-231.6,-181.5,-9.3,-20.4,230.7,1251.9,-15,-287.4,-270,808.8
123.6267,-569.4,360.3,-229.5,-1508.4,375,-43.8,-604.5,-216.6,-741,136.5,765.9,0.3,-295.8,229.2,-228.3,-188.7,-9,-19.8,265.2,1238.1,-14.7,-314.7,-281.4,803.1
123.63,-577.8,363.6,-227.4,-1503.9,379.2,-30.3,-600,-199.8,370.5,135.9,800.1,-42.9,-292.5,207.9,-239.1,-199.8,-9.3,-19.8,222.6,1239.6,-15.3,-309.9,-279,816.6
123.6333,-579,357,-241.2,-1518.3,372.3,-24.3,-605.4,-168,1926.6,132.9,778.2,-53.1,-303.3,202.5,-230.1,-204,-9,-20.1,187.8,1226.1,-15,-338.4,-278.1,822
123.6367,-566.1,370.8,-227.7,-1504.8,390,-25.8,-596.7,-165.3,-370.5,135.9,780.6,-45.3,-300.3,217.2,-233.7,-192.3,-9.9,-20.1,167.4,1243.8,-14.7,-318.9,-279.6,785.4
123.64,-567.9,359.7,-248.1,-1521.6,372,-32.4,-592.2,-183.6,-889.2,108,741.3,-70.5,-304.2,215.1,-223.2,-177,-9.3,-20.1,132.6,1209,-15,-333.6,-273.9,793.5
123.6433,-564.6,373.8,-231.6,-1506.6,392.1,-18.6,-586.5,-209.7,-2297.1,141.3,763.2,-75.9,-309,214.5,-229.8,-180,-9,-19.8,135.6,1228.5,-14.4,-313.2,-269.1,827.4
123.6467,-560.4,393.3,-199.5,-1483.8,410.4,-27,-588.9,-201.6,-889.2,172.5,812.7,-17.4,-261,212.4,-238.2,-188.7,-9.6,-19.8,189,1257.9,-14.4,-280.8,-268.2,826.5
123.65,-569.1,373.2,-216.9,-1495.5,398.1,-30.6,-596.1,-191.4,444.6,147,790.8,-29.7,-271.2,204.9,-236.4,-192,-9,-20.4,171.6,1233.9,-14.4,-305.7,-284.7,810
123.6533,-575.1,369.3,-226.5,-1507.5,390,-13.5,-597.6,-152.7,1852.5,161.1,770.4,-45.6,-285.9,201.6,-234,-196.2,-9,-20.1,150.9,1200.6,-14.7,-308.1,-277.5,816.3
123.6567,-564,380.1,-215.7,-1487.7,416.7,-2.1,-589.2,-153.9,-222.3,182.7,786,-15.3,-267.6,213.6,-243.6,-189.3,-9.3,-20.4,169.8,1257.9,-14.7,-291,-272.7,828
123.66,-555.3,387.3,-214.2,-1494,402.6,-6,-590.7,-173.7,-518.7,155.4,780.3,-27.6,-266.1,229.5,-223.8,-183.3,-9.3,-20.1,158.7,1233.6,-14.4,-297,-277.5,827.1
123.6633,-546.6,404.7,-217.8,-1489.8,411,-30.6,-590.4,-199.2,-2148.9,188.7,801.3,-46.5,-252,240.3,-229.8,-177.9,-9,-19.8,126.3,1246.2,-14.7,-268.8,-276.3,810
123.6667,-558.9,390.6,-216,-1503.9,401.4,-29.1,-599.1,-207.9,-815.1,152.4,779.4,-49.2,-279.6,228.9,-229.8,-185.7,-9,-20.7,32.1,1205.1,-14.4,-280.5,-280.2,812.7
123.67,-567.3,382.8,-231,-1493.7,412.5,-21,-594.9,-187.5,296.4,162.3,747,-70.8,-281.4,214.5,-242.7,-189.6,-9,-20.1,138.6,1239.9,-14.7,-276.6,-279.3,821.4
123.6733,-576.3,375.9,-226.2,-1498.8,396,-13.5,-603,-160.8,1926.6,154.8,781.8,-43.8,-280.8,205.5,-230.4,-192.6,-9.3,-19.8,156.9,1179.9,-14.7,-292.2,-273,835.2
123.6767,-560.1,381.3,-219,-1498.2,387,-16.5,-601.8,-166.5,-370.5,187.2,770.1,-27,-268.8,230.7,-215.4,-183,-9.3,-20.1,178.5,1223.4,-14.4,-291,-279.3,814.8
123.68,-565.5,393.3,-207,-1484.7,411.6,-3,-589.5,-168,-518.7,200.7,783,-12.9,-263.4,210.9,-239.4,-185.4,-9.3,-19.5,189,1234.2,-14.4,-270,-268.5,828.9
123.6833,-561.6,391.5,-200.4,-1488.3,404.1,-22.8,-587.4,-205.2,-2297.1,186.6,757.8,-10.2,-265.5,219,-222.9,-168.6,-9.6,-20.1,183,1206.6,-15,-270.6,-265.2,829.8
123.6867,-567.9,385.2,-219,-1500.9,408,-34.8,-597,-207.6,-889.2,166.2,751.8,-47.4,-282.6,219.3,-226.8,-181.5,-9.3,-19.8,117.9,1209.3,-14.7,-267.6,-278.1,821.4
123.69,-568.2,398.4,-220.2,-1491.9,398.4,-27.9,-594,-189.6,296.4,175.5,815.1,-36,-290.7,216,-234.6,-185.1,-9.6,-20.1,124.8,1206.6,-15,-256.5,-258,834.3
123.6933,-574.5,380.1,-235.5,-1500.3,412.8,-15.6,-601.5,-151.2,2074.8,171.6,745.2,-53.7,-274.2,216.9,-235.8,-196.8,-9,-19.8,145.8,1172.1,-15,-282.9,-275.7,828.9
123.6967,-557.4,395.1,-195.6,-1487.7,411.6,-7.2,-586.2,-150.9,-296.4,209.4,780.3,-27.3,-261.9,231.6,-234.6,-178.2,-9.6,-20.1,206.7,1224.6,-15,-257.4,-273,835.8
123.7,-553.2,396.6,-207.6,-1491.9,396.9,-15.3,-590.4,-171.6,-741,191.7,801.3,-34.2,-256.2,248.4,-231.9,-175.2,-9.3,-20.4,215.4,1243.5,-15,-267.9,-271.8,832.5
123.7033,-548.1,401.7,-201.9,-1484.7,396.6,-25.2,-589.5,-198.3,-2297.1,215.4,784.8,-20.4,-261,250.5,-232.5,-167.7,-9.6,-19.8,134.4,1241.7,-15,-251.1,-275.7,825.3
123.7067,-560.7,389.7,-226.5,-1495.8,396,-24.3,-593.4,-203.4,-815.1,172.2,748.5,8.4,-267.9,226.2,-225.3,-175.8,-9.6,-20.4,69.9,1219.5,-14.7,-276.6,-278.4,838.8
123.71,-564.3,390.3,-211.2,-1488,401.7,-24,-596.1,-184.8,296.4,175.8,760.5,-51.9,-267.9,213.9,-234,-184.5,-9.3,-20.4,174.3,1225.5,-14.7,-262.2,-278.4,828.3
123.7133,-577.2,379.5,-211.5,-1508.7,402,-15.9,-603.3,-153,1926.6,166.2,765.9,-71.7,-280.5,207,-234.6,-195.6,-9,-19.8,156.3,1216.8,-14.7,-279,-285,851.1
123.7167,-554.7,398.4,-201.9,-1481.4,407.4,1.5,-589.2,-154.2,-222.3,203.7,794.1,18.6,-256.2,231.6,-222.3,-186.9,-9.6,-20.4,178.8,1213.5,-14.7,-269.1,-270.6,841.5
123.72,-554.4,389.1,-223.5,-1495.2,404.4,-2.7,-593.4,-172.8,-815.1,175.5,778.5,-18.6,-265.2,231.9,-225.6,-182.4,-9.3,-19.8,192.3,1209.9,-15,-281.7,-268.8,828
123.7233,-546.9,404.1,-199.5,-1494.6,394.2,-36.3,-596.1,-201.6,-2297.1,187.8,784.8,-37.8,-252.3,244.5,-215.4,-173.4,-9,-20.1,188.7,1200.3,-14.4,-269.7,-282,807.9
