Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
169.9833,-1276.5,-1268.1,-46.2,-931.2,561,-775.5,-1226.7,-3303.9,-741,-944.7,-1939.8,-1391.4,-786.3,-1597.2,-1374.9,-1804.8,-9.9,-28.5,-1665,-2214,-14.4,-1158.9,-1422,-1047.6
169.9867,-1275.3,-1244.4,-45,-984.9,555.3,-769.2,-1245.9,-3388.2,-3408.6,-961.2,-1941.3,-1414.8,-1392.9,-1600.2,-1375.2,-1807.8,-9.9,-27.9,-1671,-2230.2,-14.7,-1168.8,-1427.7,-1051.5
169.99,-1278.3,-1281.6,-83.1,-1022.7,540.6,-763.2,-1247.1,-3396.3,-4001.4,-946.8,-1967.7,-1424.7,-1545,-1602.6,-1371.3,-1802.7,-9.6,-28.5,-1690.2,-2230.2,-14.7,-1150.2,-1421.1,-1047.6
169.9933,-1282.5,-1283.1,-114.9,-1112.1,531.9,-786.6,-1242,-3420.9,-5187,-962.7,-1995.3,-1472.1,-2153.4,-1606.5,-1369.2,-1789.5,-9.9,-28.8,-1719.3,-2254.8,-14.1,-1168.5,-1431.3,-1058.1
169.9967,-1276.8,-1279.5,-82.8,-1056.6,551.4,-759.9,-1217.1,-3313.5,-2445.3,-958.8,-2009.1,-1465.8,-1481.7,-1605.9,-1370.4,-1790.7,-9.9,-28.5,-1713.3,-2257.5,-14.7,-1173.6,-1434.9,-1068.9
170,-1275.6,-1239.3,-67.8,-1018.5,558.6,-748.8,-1212.6,-3284.7,-1630.2,-978.6,-1986.6,-1461.9,-1249.8,-1606.8,-1373.7,-1798.2,-9.6,-28.5,-1706.7,-2253,-14.4,-1185.9,-1432.5,-1082.1
170.0033,-1278.3,-1282.8,-69,-940.2,567.3,-771.6,-1223.7,-3268.2,-741,-934.5,-1977.6,-1412.4,-749.7,-1598.1,-1369.8,-1809,-9.6,-28.5,-1681.5,-2231.1,-14.7,-1153.5,-1417.8,-1038
170.0067,-1275.9,-1257.9,-64.5,-993.3,547.5,-786.6,-1250.7,-3356.4,-3408.6,-949.5,-2011.2,-1434.9,-1329,-1597.8,-1364.7,-1808.7,-9.9,-28.8,-1720.8,-2247,-14.4,-1159.8,-1437.9,-1060.2
170.01,-1277.4,-1268.1,-63.3,-1016.4,573,-768.6,-1239.3,-3358.8,-4001.4,-951.6,-2007.3,-1454.7,-1541.7,-1606.5,-1376.1,-1801.5,-9.9,-28.5,-1683.9,-2279.7,-14.7,-1159.8,-1414.2,-1058.7
170.0133,-1274.1,-1251.6,-85.8,-1100.4,568.2,-773.4,-1233.3,-3372.3,-5261.1,-973.8,-1992.6,-1496.4,-2014.8,-1606.2,-1380.3,-1790.1,-10.2,-28.2,-1692.6,-2266.8,-14.7,-1159.5,-1424.7,-1054.2
170.0167,-1275.3,-1260,-82.8,-1055.1,569.7,-765.6,-1213.5,-3277.2,-2445.3,-958.8,-2019.6,-1474.5,-1469.1,-1603.5,-1377.3,-1792.5,-9.3,-28.5,-1727.7,-2253,-15,-1167.9,-1429.2,-1046.4
170.02,-1277.4,-1262.1,-86.1,-1021.2,566.7,-762.9,-1209.9,-3253.5,-1778.4,-955.5,-2021.4,-1469.7,-1255.2,-1605.9,-1373.1,-1792.2,-10.2,-28.2,-1712.7,-2259.9,-15,-1171.8,-1425.9,-1057.8
