Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
332.8228,1057.8,781.5,942.3,1167,1211.4,1079.7,945.6,1098.6,-3334.5,809.1,1011.9,516.3,863.7,496.8,677.1,641.4,-9,-18.6,906.6,1187.4,-14.4,913.8,870.9,705.3
332.8261,1056.9,782.4,942.9,1170,1165.8,1075.8,936.6,1071,-6150.3,812.7,1027.2,511.8,852.6,496.8,669.6,628.5,-8.1,-18.6,899.1,1204.5,-14.7,915.3,848.7,682.8
332.8294,1050.6,771,942.3,1169.7,1147.5,1068.3,944.4,1068.9,-2815.8,798.6,999.3,503.1,859.8,493.8,685.2,638.1,-8.7,-18.9,893.7,1217.4,-14.1,904.2,853.2,692.1
332.8328,1054.5,769.5,940.8,1176,1179.6,1078.8,946.2,1101.9,3334.5,794.7,999.6,511.8,875.4,479.1,702.3,639,-8.7,-18.3,923.4,1213.2,-14.4,897.3,864.6,698.1
332.8361,1053.9,772.8,944.7,1190.7,1235.4,1090.5,957.3,1139.7,6298.5,799.5,1032.9,484.8,862.5,491.1,716.4,642.6,-9,-18.9,960,1213.5,-14.1,906.3,873.3,700.8
332.8394,1053.6,771.6,948,1184.7,1256.4,1094.7,956.1,1137.3,2741.7,809.1,1012.5,512.4,861.3,491.1,703.8,635.7,-8.7,-18.9,965.4,1211.4,-14.7,922.5,874.2,710.1
332.8428,1047.3,763.8,943.5,1176.9,1217.7,1089.6,953.7,1095.3,-3260.4,813.3,1018.2,524.7,863.1,488.4,688.5,647.7,-8.1,-18.6,937.2,1235.7,-14.4,926.7,860.7,700.5
332.8461,1049.4,766.5,950.7,1170.6,1170.3,1079.4,949.2,1064.7,-6076.2,818.1,1020.6,528.9,860.7,487.8,682.5,634.8,-8.7,-19.5,905.1,1231.8,-14.7,924.6,858,704.7
332.8494,1051.5,765.6,951.6,1181.4,1159.8,1078.8,953.1,1069.5,-2889.9,816.6,998.7,502.8,848.7,485.1,702.6,636,-8.4,-18.9,898.8,1229.7,-13.8,916.8,858.6,701.4
332.8528,1055.7,770.4,953.7,1188.6,1200.6,1084.2,955.2,1102.5,3482.7,806.1,1041.6,524.7,858.3,483.9,714.9,641.1,-8.7,-18.3,948.9,1193.4,-14.4,906.3,869.1,710.7
332.8561,1057.5,776.4,953.4,1199.7,1250.1,1095,960,1138.2,6224.4,813.6,1024.2,524.4,870.6,489.6,725.1,642.6,-8.7,-18.6,939.9,1227.6,-14.7,916.8,880.2,717.9
332.8594,1050.9,773.4,955.2,1193.1,1258.2,1082.1,948.6,1126.5,2889.9,815.4,1027.8,512.7,866.7,490.2,714,638.1,-8.7,-18.6,964.8,1235.1,-14.1,913.2,867,711.6
332.8628,1050.6,780,956.1,1187.7,1224.6,1080,943.2,1093.2,-3260.4,828.9,1020,516.3,876.3,495.9,686.7,638.1,-8.7,-18.6,951,1246.8,-14.7,923.7,855.9,715.2
332.8661,1050.6,772.8,951.3,1176.6,1172.1,1068.9,943.2,1058.4,-6150.3,826.8,1022.4,507.3,858.6,490.5,691.2,646.2,-9,-18.6,929.1,1234.8,-14.4,927,856.5,690.9
332.8694,1056,782.4,954.3,1179.3,1157.1,1065.3,948.3,1061.7,-2889.9,806.1,1017.6,519,909.6,489.9,699.9,641.4,-9.3,-18.6,889.5,1218.3,-14.4,917.4,854.7,683.1
332.8728,1061.1,780,950.4,1191.6,1194.9,1075.5,948.3,1098.3,3482.7,800.7,1010.1,518.4,879,495.3,720,635.7,-8.7,-18.9,922.2,1211.7,-14.1,912.6,869.1,700.2
