Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
149.1294,384.3,616.5,1157.1,1265.7,681.6,343.5,904.2,2658.6,-518.7,799.2,1011,1240.2,-237.3,251.7,-84,-88.8,-8.7,-20.7,-586.2,572.7,-16.5,918.9,585.9,676.5
149.1328,381.3,618,1150.2,1269,684.3,349.5,897,3096.3,444.6,788.1,1011,1219.5,-236.1,240.6,-79.5,-108,-8.7,-21,-560.7,590.7,-15.9,917.1,584.7,685.8
149.1361,387.6,624.3,1165.5,1280.4,688.8,348.6,901.8,3149.1,148.2,800.7,998.4,1243.8,-227.1,240,-81,-98.4,-9,-21,-544.8,591.3,-16.5,920.1,588.9,687.9
149.1394,394.2,632.4,1177.2,1286.7,702.9,352.8,915,2816.7,-889.2,816.6,1006.5,1246.8,-216,243,-102.9,-82.2,-9,-21,-539.1,602.4,-15.3,930.3,606.3,693.3
149.1428,400.2,639,1181.4,1284.9,699,352.8,918,2451,-1482,816.9,1016.1,1258.2,-207.9,262.2,-117,-79.2,-9,-20.7,-556.2,596.7,-15.9,937.8,609.6,691.2
149.1461,396.3,639,1184.4,1279.5,707.4,359.7,915,2343,-1333.8,818.7,1011.3,1238.4,-214.5,257.1,-109.2,-75.6,-8.7,-21.3,-562.8,601.8,-15.6,937.2,602.4,687.6
149.1494,384.9,621.9,1175.1,1264.2,686.7,342.3,897.9,2648.7,-592.8,790.5,980.4,1231.5,-234.9,247.5,-88.8,-89.7,-9,-21,-569.1,585,-16.2,915.6,589.2,670.5
149.1528,380.1,615,1166.1,1266.6,688.2,335.4,891.3,3084.3,370.5,786.9,976.8,1231.2,-241.5,232.8,-62.7,-92.1,-8.7,-21,-573.6,579.9,-15.9,906.6,582.3,662.7
149.1561,386.1,622.5,1174.8,1277.1,690.9,333.9,890.7,3143.7,-74.1,788.7,990,1231.5,-225,240.6,-72.9,-95.4,-9,-21,-559.5,578.4,-16.2,909.9,579.6,669.3
149.1594,400.2,638.4,1191,1286.7,708.9,345.9,903.9,2820,-889.2,809.7,1005,1242.9,-209.1,249.9,-86.4,-80.7,-8.4,-21,-543,592.2,-15.9,918,585.9,686.1
149.1628,405.6,651.3,1199.4,1287.6,712.2,353.4,913.8,2454.9,-1407.9,835.5,1014.9,1261.8,-197.7,267.3,-108,-69,-9,-21,-542.7,609,-16.2,940.2,602.7,700.5
149.1661,404.7,649.2,1189.8,1280.7,699.3,348.6,916.2,2351.7,-1333.8,820.8,1020,1261.8,-196.5,270,-96,-63.9,-9,-21.3,-549.6,610.8,-16.5,936.6,609.3,694.8
149.1694,398.4,639.3,1177.5,1270.2,689.1,341.7,902.7,2668.8,-444.6,822.6,993.6,1248.9,-201.6,265.5,-77.4,-80.7,-8.7,-21.3,-547.5,592.8,-15.9,925.8,602.1,690.9
