Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
259.9828,-132.6,-104.4,83.1,7.8,1000.5,32.1,-85.8,-54.9,-1630.2,159,-97.5,42,-106.2,-475.8,-342.9,-64.5,-8.7,-16.5,135.6,132,-13.8,60.6,-146.4,-265.8
259.9861,-130.8,-99.9,71.4,4.2,961.5,33,-89.1,-576.3,-10077.6,156,-112.2,41.4,-105,-473.1,-338.1,-57.9,-9,-17.1,129.6,131.1,-13.5,67.8,-142.2,-274.8
259.9894,-126.3,-96.6,69,3,930,29.1,-88.2,-1035.3,-10744.5,152.4,-85.2,48.9,-110.4,-470.7,-333,-56.4,-8.7,-16.8,123.3,131.1,-13.8,62.7,-144.9,-259.8
259.9928,-132.3,-120.9,63.6,-3,933.3,34.8,-84.9,-827.7,1259.7,140.4,-51.6,42.9,-113.1,-469.8,-339.3,-55.8,-8.7,-17.1,123,113.4,-13.8,51.3,-145.8,-279
259.9961,-135.3,-115.8,66.9,-8.1,967.2,32.4,-85.5,-270.6,9558.9,134.4,-61.8,34.8,-117,-471.3,-338.4,-56.7,-8.7,-16.8,122.1,98.1,-14.1,39.6,-147.3,-270.6
259.9994,-139.5,-111,67.5,-12,995.1,19.5,-89.1,138,8966.1,131.4,-92.7,28.5,-117.9,-475.8,-341.7,-57.3,-8.7,-16.5,120.6,102.6,-13.5,41.4,-155.4,-283.2
260.0028,-138.9,-123.6,56.4,-15,984.6,22.5,-89.1,-65.1,-1704.3,135.6,-125.1,25.8,-123.9,-473.7,-328.5,-52.8,-8.7,-16.5,106.2,107.7,-13.8,48.6,-150.6,-288.3
260.0061,-131.4,-112.8,60.3,-6.3,954.6,19.8,-86.1,-586.2,-10151.7,141.6,-131.4,40.5,-120.3,-468.9,-318.9,-53.7,-8.7,-16.5,124.5,128.1,-13.8,48.6,-144,-278.4
260.0094,-127.5,-108.3,57.3,-0.3,919.8,25.2,-89.7,-1040.1,-10744.5,155.7,-82.8,42.9,-113.7,-469.2,-335.1,-57.3,-9.3,-16.5,111,121.5,-13.5,60.3,-153.3,-260.4
260.0128,-134.1,-120.9,59.1,-3.6,934.2,25.8,-89.4,-822.3,1185.6,126.3,-54.3,45.9,-121.8,-473.4,-347.4,-66,-9,-17.1,114.3,121.2,-13.8,38.1,-155.7,-280.8
260.0161,-140.7,-121.2,61.8,-12.6,962.7,51.9,-90,-262.2,9410.7,117.3,-62.1,28.8,-126,-478.8,-351.6,-72.6,-8.7,-16.8,108.9,83.7,-13.5,26.7,-164.4,-294.3
260.0194,-139.8,-109.2,75.6,-7.8,992.4,35.7,-89.1,146.1,8892,132.3,-77.4,27.3,-114,-473.4,-343.8,-66.3,-8.4,-16.8,121.8,95.1,-13.5,37.8,-159.9,-286.5
260.0228,-135.3,-105.9,75.3,0.3,986.7,10.5,-90,-52.2,-1556.1,146.4,-102.6,31.2,-115.8,-471.6,-334.8,-60.6,-8.7,-17.1,126,111,-14.1,55.5,-154.5,-275.4
260.0261,-133.8,-98.4,68.7,-3,953.7,21.9,-92.4,-575.4,-10077.6,147.6,-116.4,36,-123.6,-472.2,-331.8,-55.5,-8.4,-16.2,125.7,114.3,-14.1,59.7,-154.8,-272.1
260.0294,-133.8,-110.4,57.3,-2.7,914.7,19.5,-91.2,-1033.8,-10744.5,147.9,-84.9,37.5,-110.4,-471,-329.7,-48.6,-8.4,-16.5,108,114.9,-13.5,52.8,-149.1,-270.6
260.0328,-143.1,-120.9,65.1,-7.5,926.4,22.5,-91.8,-823.2,1185.6,131.4,-45.3,36.6,-121.2,-475.2,-344.7,-57.6,-9.3,-16.5,120.9,101.7,-13.8,36.6,-157.2,-282
260.0361,-144.3,-111,68.7,-7.5,968.1,30.6,-88.8,-265.5,9707.1,125.1,-47.4,31.5,-116.7,-473.7,-343.5,-58.8,-8.4,-16.5,114.3,96.6,-13.2,27.9,-159.9,-279.9
260.0394,-144.3,-118.2,67.2,-6.3,1004.4,29.4,-88.8,139.5,8892,132.9,-81,33.6,-122.7,-478.2,-336.9,-56.1,-9,-16.8,117,109.8,-14.1,44.1,-157.2,-292.2
260.0428,-136.5,-98.7,66.9,-6.6,988.2,32.1,-86.4,-60,-1630.2,142.2,-109.2,27.3,-118.2,-476.4,-326.7,-49.8,-8.4,-16.5,118.2,113.4,-13.5,49.2,-146.4,-275.7
260.0461,-135,-110.4,69.3,4.2,965.4,30.3,-87.9,-580.5,-10077.6,169.2,-93.9,44.7,-99,-473.7,-334.8,-47.1,-8.4,-16.8,131.4,138.9,-13.8,78.6,-137.7,-254.1
260.0494,-129,-105.9,63.9,4.8,931.5,43.8,-84.9,-1033.8,-10596.3,163.2,-69.6,50.7,-108.3,-471,-336.3,-46.2,-9,-16.5,129,145.2,-13.8,72.9,-128.4,-252.9
260.0528,-138.9,-120,59.4,-6.6,935.7,36.6,-91.2,-828.6,1259.7,144.3,-49.8,47.4,-117.3,-474.6,-344.7,-57.9,-9,-16.8,119.1,123.6,-13.8,53.7,-146.4,-264.3
260.0561,-141.3,-121.2,63.9,-10.8,971.7,41.1,-90.6,-270.3,9484.8,130.8,-49.2,44.1,-119.4,-475.8,-346.5,-60.3,-8.4,-16.5,118.2,114.9,-13.5,43.5,-148.2,-260.1
260.0594,-146.7,-118.2,69.9,-7.5,1008.3,31.5,-90.3,135.6,8892,135.3,-72.9,35.7,-123.6,-486,-353.4,-66.9,-8.7,-16.8,118.2,125.4,-13.5,54.6,-153,-271.2
260.0628,-137.4,-113.4,65.1,-0.9,1002.6,43.8,-82.8,-60.3,-1630.2,150.3,-102.6,39.9,-116.4,-477,-339.3,-55.5,-8.7,-16.8,120.6,140.1,-13.5,65.7,-141.9,-258.9
260.0661,-135.9,-117.9,48.9,-6.9,952.2,38.1,-80.1,-588.6,-10077.6,161.4,-105.6,32.4,-121.2,-474.3,-335.1,-53.4,-9,-16.8,111,125.1,-14.1,72.9,-129.9,-268.8
260.0694,-132.6,-120.9,50.1,-6.9,921.9,26.4,-90.6,-1050.9,-10818.6,156.6,-72.6,40.5,-119.7,-464.4,-324.9,-45.9,-8.4,-16.5,121.8,130.5,-13.8,73.5,-141.3,-241.8
260.0728,-138.6,-127.2,48.3,-19.8,927.3,27.6,-89.1,-837.3,1333.8,135.6,-57.9,37.8,-127.5,-472.8,-332.7,-48.3,-9.3,-16.5,106.8,116.4,-13.8,50.7,-146.1,-272.1
260.0761,-144.9,-131.1,55.5,-22.2,964.2,47.4,-85.8,-277.2,9484.8,130.8,-67.5,26.4,-126,-480.3,-342.9,-53.4,-9,-16.8,107.7,103.5,-13.8,42.3,-153.3,-284.4
260.0794,-143.7,-128.1,58.8,-18,996.9,48.6,-80.1,131.1,8892,143.4,-82.8,26.7,-123.9,-476.7,-343.8,-51,-8.7,-16.5,109.8,118.5,-13.8,54.9,-141.6,-270.6
