Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
179.6428,29.4,-260.4,768.3,1386,846.9,1363.8,624.3,454.8,2815.8,282.6,-276.3,758.4,206.7,-181.2,-339.3,471.9,-64.5,-72.6,169.5,690.6,-70.5,883.5,-48.6,651.3
179.6461,31.2,-258.3,773.1,1391.1,844.8,1363.8,622.2,451.8,1852.5,284.1,-272.7,790.5,233.7,-183.3,-339.6,489.3,-64.8,-73.2,171,675.9,-70.5,895.2,-32.4,678
179.6494,30.9,-252.3,776.4,1392.9,837,1365.6,621.3,455.1,889.2,289.2,-266.1,750.6,240.6,-181.8,-342.9,450.6,-64.5,-72.6,172.8,642.3,-70.2,867.3,-66.3,644.7
179.6528,23.1,-259.2,770.7,1387.5,840.3,1364.1,622.2,449.7,666.9,281.4,-269.1,750,222,-188.1,-345.6,469.5,-64.5,-72.6,170.1,674.4,-69.9,879,-49.8,658.5
179.6561,30.3,-250.5,780.9,1394.4,848.4,1368.3,623.4,454.8,1556.1,282,-272.7,693,230.7,-185.1,-345.9,398.4,-63.6,-72.6,180.9,614.7,-69.3,816.3,-116.4,592.2
179.6594,32.4,-250.8,779.7,1394.7,850.5,1371,626.7,456.3,2667.6,279.6,-268.5,656.4,217.2,-177.9,-336.9,387.3,-63.3,-71.7,174.6,585.6,-69,802.8,-126,578.4
179.6628,28.2,-260.7,770.7,1388.1,845.4,1367.4,623.4,454.8,2815.8,279.6,-264.9,740.1,219.3,-181.2,-337.2,460.5,-64.5,-72.9,164.1,658.2,-69.9,869.4,-57.9,649.8
179.6661,31.2,-254.7,772.8,1386.6,839.1,1369.8,627,455.1,1852.5,280.8,-279.9,705.6,219.6,-176.1,-335.1,420,-63.3,-71.4,168.9,617.7,-69.3,834.3,-98.4,608.7
179.6694,33.6,-256.2,772.5,1384.2,834.3,1364.1,619.2,452.7,815.1,281.4,-277.2,474,222.6,-179.7,-341.7,192,-60.3,-68.7,173.4,392.4,-66.3,608.7,-327.6,381.3
179.6728,31.5,-258,769.8,1388.1,834,1365.6,622.5,449.7,592.8,280.8,-260.4,701.4,222,-177.6,-340.8,424.2,-64.2,-71.7,168.6,629.7,-69.3,834.3,-93.6,611.7
179.6761,29.7,-261,775.2,1385.7,832.8,1361.4,619.2,448.8,1556.1,279.6,-266.1,671.4,235.8,-180.9,-343.5,392.4,-63.3,-71.7,169.8,599.1,-69.6,807.3,-125.7,573.6
179.6794,28.2,-256.5,768.3,1386.9,837,1360.8,619.2,448.2,2667.6,273.6,-277.2,839.1,227.4,-184.2,-345.9,560.7,-66.9,-74.1,165,780.9,-72,967.5,36.9,727.2
