Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
195.1728,-2234.1,-760.5,201.3,-2163.6,-235.8,-97.8,-1822.2,-124.5,-3482.7,-446.1,-441,-779.4,-680.4,-619.8,-1700.4,-1024.8,-9.9,-18.9,-598.5,-1065.6,-18.3,-2.7,-644.1,-307.2
195.1761,-2234.7,-763.2,199.2,-2163.6,-243.6,-103.8,-1823.7,-123.6,-3556.8,-433.5,-429,-723.9,-679.5,-618.9,-1698,-1027.8,-9.6,-18.9,-607.2,-1051.2,-18.3,0.9,-646.8,-304.2
195.1794,-2230.8,-763.2,203.4,-2155.8,-233.7,-105.9,-1818.6,-123.9,-3853.2,-435,-440.1,-754.8,-676.8,-622.8,-1697.7,-1019.7,-9.6,-18.6,-613.5,-1086.3,-18.3,13.5,-642.6,-303.9
195.1828,-2232.3,-764.7,206.1,-2163.3,-246,-121.5,-1829.7,-126,-4446,-441.6,-462.9,-743.4,-666.6,-624,-1694.4,-1014,-9,-18.9,-615.9,-1087.2,-18,-4.8,-642.6,-314.1
195.1861,-2236.5,-758.1,207,-2160.9,-244.2,-121.5,-1832.1,-127.2,-4297.8,-449.1,-434.1,-724.8,-657.3,-626.1,-1708.8,-1021.2,-9.6,-18.3,-621.6,-1064.7,-18.3,-13.2,-644.1,-315
195.1894,-2232.3,-755.1,208.2,-2153.4,-232.2,-112.2,-1826.7,-122.7,-4075.5,-427.8,-437.4,-716.1,-659.7,-627,-1713.3,-1023.3,-9,-19.2,-613.8,-1051.5,-18,25.5,-635.1,-321
195.1928,-2238.6,-755.1,210,-2157.6,-239.4,-119.4,-1834.2,-125.1,-3334.5,-444.6,-450.9,-739.8,-659.1,-636.6,-1718.4,-1017.9,-9.6,-18.9,-626.1,-1043.1,-18.3,2.4,-641.7,-323.4
195.1961,-2235.9,-761.7,198.9,-2155.8,-243.9,-124.5,-1838.4,-127.8,-3482.7,-438.6,-434.1,-735,-688.2,-626.7,-1711.2,-1017.9,-9.6,-18.9,-621.3,-1057.2,-17.4,16.5,-645,-329.4
195.1994,-2233.5,-752.7,210,-2156.1,-237.3,-119.7,-1838.4,-123,-3853.2,-432.6,-438.3,-746.7,-673.2,-628.2,-1710.3,-1012.2,-9.3,-19.2,-580.8,-1062.9,-18,11.7,-639.6,-319.5
195.2028,-2232.9,-753.9,202.5,-2159.4,-232.8,-114.9,-1832.4,-125.4,-4594.2,-434.7,-427.8,-747.3,-683.4,-628.2,-1707.9,-1013.7,-9.9,-19.2,-605.7,-1071.3,-18,12.6,-642.9,-327.9
195.2061,-2230.2,-752.1,204.3,-2160.3,-230.7,-110.4,-1833.6,-123.3,-4520.1,-441,-452.4,-759.9,-689.7,-624.9,-1705.5,-1009.8,-9.6,-18.6,-605.4,-1077.6,-18,7.2,-638.1,-311.1
195.2094,-2227.8,-749.7,211.8,-2158.8,-241.8,-113.7,-1826.7,-120.6,-4001.4,-432,-451.2,-741.9,-698.7,-622.5,-1707,-1013.1,-9.3,-19.2,-600,-1072.2,-17.4,7.8,-640.8,-327.3
195.2128,-2233.2,-756.3,202.2,-2160.3,-246.3,-112.5,-1830,-125.1,-3482.7,-436.5,-432.9,-738.9,-690.9,-626.1,-1704.9,-1012.2,-9.3,-18.9,-616.2,-1074.6,-18,11.1,-641.7,-301.5
195.2161,-2228.4,-747.6,206.1,-2162.4,-238.5,-99,-1830.9,-124.8,-3482.7,-440.4,-441.9,-784.2,-667.5,-632.4,-1710.9,-1012.8,-9.3,-18.9,-605.7,-1064.1,-17.7,5.1,-644.7,-306
195.2194,-2230.2,-746.7,201.3,-2158.5,-223.8,-91.5,-1824.6,-118.5,-3927.3,-439.5,-426,-776.4,-671.7,-627.6,-1715.7,-1016.7,-9.9,-19.2,-606,-1060.8,-18,4.8,-636.9,-330
195.2228,-2232.9,-750.3,204.6,-2161.2,-242.1,-103.2,-1831.2,-125.4,-4371.9,-438.9,-447.6,-730.8,-678,-630,-1713,-1013.1,-9.6,-19.2,-610.8,-1092.9,-18,3.9,-647.4,-341.1
195.2261,-2232,-750,201.9,-2161.5,-243.3,-104.4,-1829.7,-125.1,-4446,-446.1,-444,-719.7,-668.4,-629.1,-1715.7,-1010.4,-9.6,-18.9,-639.6,-1068.3,-18.3,3,-639.3,-327.9
195.2294,-2228.1,-745.5,204.6,-2155.5,-228.9,-103.5,-1833.9,-122.7,-4001.4,-437.4,-449.7,-716.7,-665.4,-626.4,-1713.3,-1005.6,-9.9,-18.9,-635.7,-1101.9,-18,17.4,-639.3,-321.9
