Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
264.2133,-4270.2,-4111.8,-2902.2,-5524.8,-6231,-5580.6,-5206.5,-8148.3,1556.1,-6656.4,-482.4,-1356.6,-1868.7,-3723.9,-1974.6,-132.9,-9.6,-26.4,2822.1,3261,-19.2,-7122.9,-2491.2,-7931.7
264.2167,-4254.6,-4087.5,-2981.7,-5517,-6214.8,-5556.6,-5195.7,-8340.6,-7928.7,-6631.2,-468.6,-1336.8,-1832.4,-3710.7,-1975.5,-123.3,-9.9,-26.4,2833.8,3299.1,-19.5,-7099.8,-2484.6,-7924.8
264.22,-4254.3,-4095,-3058.5,-5520.3,-6197.4,-5564.4,-5182.8,-8445.3,-13115.7,-6620.7,-474.3,-1330.8,-1831.5,-3689.1,-1967.1,-112.2,-9.6,-26.4,2831.4,3314.4,-19.5,-7100.4,-2471.1,-7899.9
264.2233,-4250.1,-4086.3,-3019.8,-5493.6,-6181.8,-5549.7,-5169.3,-8319.3,-8447.4,-6604.8,-456,-1316.4,-1867.2,-3678.3,-1967.7,-100.2,-9.3,-26.7,2843.7,3322.2,-19.2,-7096.2,-2454,-7878
264.2267,-4253.4,-4079.1,-2921.4,-5486.7,-6188.4,-5538.3,-5169,-8106.9,963.3,-6619.8,-445.8,-1325.4,-1834.8,-3688.2,-1973.7,-97.8,-9.6,-26.7,2846.7,3316.5,-19.5,-7098,-2455.5,-7884.9
264.23,-4253.4,-4063.5,-2838,-5480.4,-6186.6,-5528.7,-5169,-7998,6298.5,-6635.7,-444.3,-1324.2,-1813.8,-3702.3,-1988.1,-105.6,-9.6,-26.4,2847.9,3294.3,-19.2,-7098,-2454,-7881.9
264.2333,-4246.2,-4059,-2867.4,-5483.7,-6182.4,-5541.6,-5175.3,-8108.4,1482,-6624.9,-456,-1339.8,-1838.7,-3695.1,-1990.8,-107.7,-9.6,-26.4,2846.1,3302.4,-19.5,-7095,-2466.6,-7893
264.2367,-4243.5,-4054.2,-2951.1,-5483.4,-6165,-5555.7,-5178.6,-8309.4,-7928.7,-6607.2,-434.7,-1315.8,-1845.6,-3685.8,-1996.8,-102.3,-9.3,-26.4,2856.6,3312.3,-19.5,-7074.9,-2456.7,-7876.5
264.24,-4234.2,-4065.6,-3014.7,-5471.7,-6149.7,-5538,-5163.3,-8406.9,-12893.4,-6572.7,-415.5,-1282.8,-1848.3,-3642.6,-1975.5,-79.2,-9.9,-26.4,2861.4,3328.2,-19.2,-7042.2,-2429.1,-7845.3
264.2433,-4230.9,-4041.3,-2969.1,-5453.1,-6132,-5496.6,-5140.8,-8276.7,-8669.7,-6559.2,-404.1,-1269.3,-1794.6,-3656.7,-1969.8,-60.9,-9.9,-26.7,2873.1,3342.9,-19.2,-7028.4,-2412.3,-7807.5
264.2467,-4215,-4029.9,-2850.3,-5433.9,-6119.1,-5473.2,-5134.5,-8052.6,1037.4,-6583.2,-399.9,-1259.1,-1790.1,-3647.1,-1972.8,-60.6,-9.9,-26.4,2879.4,3388.5,-19.5,-7040.4,-2412.3,-7820.4
264.25,-4212.3,-4016.7,-2767.5,-5418.6,-6121.2,-5464.5,-5132.1,-7940.7,6372.6,-6567.9,-392.4,-1260,-1753.5,-3656.7,-1983.9,-65.4,-9.6,-26.1,2879.7,3348.6,-19.5,-7042.5,-2412.9,-7827.3
264.2533,-4203.9,-3991.2,-2785.2,-5415.6,-6118.5,-5485.5,-5128.8,-8043.9,1704.3,-6543.9,-389.4,-1269.6,-1705.2,-3649.5,-1989.9,-56.4,-9.9,-26.7,2888.7,3387,-19.5,-7015.5,-2410.2,-7823.4
264.2567,-4191.6,-3985.8,-2867.4,-5405.4,-6100.8,-5475.6,-5115.9,-8240.4,-7854.6,-6542.1,-389.7,-1254.3,-1746.6,-3638.4,-1979.7,-46.8,-9.3,-26.4,2898.3,3393.3,-19.2,-7001.1,-2394.9,-7794.6
264.26,-4191.3,-3994.5,-2949.6,-5402.7,-6094.2,-5468.1,-5104.8,-8346.3,-12967.5,-6526.8,-368.4,-1256.1,-1806,-3612.3,-1972.2,-34.8,-9.6,-26.4,2894.7,3404.7,-18.9,-6979.5,-2378.1,-7783.2
264.2633,-4191,-3998.4,-2916.9,-5397.6,-6083.7,-5454.3,-5097,-8229.3,-8521.5,-6515.7,-369.3,-1229.7,-1800.6,-3599.1,-1974,-27,-9.6,-26.4,2907.6,3402.6,-19.5,-6976.8,-2370.6,-7789.5
264.2667,-4188.3,-3987.3,-2814.3,-5378.1,-6062.4,-5428.5,-5092.5,-8006.4,889.2,-6514.5,-362.4,-1237.8,-1781.1,-3614.7,-1986,-27,-9.6,-26.7,2881.8,3376.5,-19.5,-6976.8,-2370,-7778.4
264.27,-4183.2,-3975.3,-2733.9,-5370.9,-6072.3,-5421.9,-5090.7,-7897.8,6224.4,-6500.1,-370.8,-1235.1,-1765.2,-3623.7,-1985.7,-28.8,-9.6,-26.4,2876.7,3390.3,-19.2,-6994.8,-2370.9,-7756.8
264.2733,-4160.1,-3937.2,-2737.2,-5367.6,-6067.2,-5442,-5088,-7998,1630.2,-6502.2,-346.5,-1208.1,-1708.8,-3601.2,-1978.8,-23.7,-9.6,-26.7,2908.2,3390.3,-19.2,-6977.4,-2366.4,-7773.3
264.2767,-4156.2,-3921.6,-2823.6,-5365.5,-6052.8,-5418.9,-5070.3,-8194.8,-7780.5,-6490.5,-329.1,-1194.6,-1757.4,-3597,-1977.6,-10.8,-9.9,-26.4,2925,3411.9,-19.8,-6956.1,-2340.3,-7763.7
264.28,-4138.5,-3914.7,-2882.7,-5351.1,-6021.9,-5413.5,-5042.4,-8276.4,-12893.4,-6458.1,-310.8,-1172.1,-1716.6,-3568.2,-1950.3,20.1,-9.3,-26.1,2944.5,3451.5,-19.2,-6920.7,-2305.8,-7702.8
264.2833,-4139.4,-3923.4,-2852.1,-5342.4,-6026.1,-5413.8,-5037.3,-8159.7,-8299.2,-6450,-301.8,-1164.6,-1728.6,-3547.5,-1952.1,24.6,-9.9,-25.8,2938.8,3449.4,-19.5,-6913.2,-2301,-7688.4
264.2867,-4139.1,-3912.9,-2753.4,-5338.8,-6028.8,-5391.9,-5039.4,-7949.1,1111.5,-6457.5,-313.2,-1169.7,-1719,-3550.5,-1960.8,21.9,-9.9,-26.1,2926.5,3419.1,-19.5,-6930.3,-2301,-7705.2
264.29,-4138.5,-3914.1,-2678.1,-5334.3,-6027.3,-5386.5,-5039.7,-7839.9,6446.7,-6459.6,-327.3,-1189.2,-1706.7,-3569.1,-1966.2,15.3,-9.6,-26.4,2912.1,3431.1,-19.8,-6935.7,-2313.9,-7714.8
264.2933,-4119.3,-3895.2,-2688,-5328.6,-6020.4,-5381.4,-5033.1,-7945.2,1482,-6458.1,-315.9,-1198.5,-1671.9,-3558.9,-1970.1,19.8,-9.9,-26.7,2928.9,3444,-19.5,-6928.5,-2311.2,-7695.9
264.2967,-4106.4,-3890.7,-2771.4,-5318.7,-6013.8,-5379.6,-5017.8,-8141.7,-7854.6,-6431.1,-301.8,-1171.8,-1698.9,-3545.1,-1967.1,37.2,-9.6,-26.4,2938.8,3448.2,-20.1,-6909.3,-2290.5,-7702.5
264.3,-4099.5,-3870.6,-2833.5,-5309.1,-5992.5,-5370.6,-5005.2,-8228.4,-12893.4,-6403.5,-283.5,-1149.6,-1685.4,-3533.1,-1958.1,63.3,-9.9,-26.1,2951.7,3441,-19.2,-6867.6,-2264.7,-7680.9
264.3033,-4105.8,-3849.3,-2813.4,-5301.9,-5980.5,-5325.9,-4990.5,-8111.7,-8373.3,-6421.8,-284.4,-1165.2,-1685.1,-3528.6,-1959.3,66.6,-9.6,-26.4,2950.8,3466.2,-18.9,-6897.6,-2259.3,-7626.6
264.3067,-4113.9,-3881.7,-2711.7,-5292.6,-5985,-5346.3,-4988.4,-7909.2,1185.6,-6430.2,-271.8,-1143,-1706.4,-3532.8,-1969.5,63.3,-9.6,-26.7,2946.9,3447.6,-19.2,-6892.2,-2270.1,-7645.2
264.31,-4113.3,-3880.2,-2641.2,-5290.5,-6004.2,-5348.1,-4983.6,-7805.1,6446.7,-6420,-295.8,-1172.7,-1695.9,-3529.5,-1975.5,61.8,-9.6,-26.1,2925.3,3430.8,-19.2,-6894.3,-2271.9,-7667.1
264.3133,-4091.1,-3849.6,-2638.5,-5270.4,-5969.4,-5332.2,-4968,-7896,1630.2,-6417.3,-270.3,-1142.7,-1672.2,-3522.3,-1969.5,72.6,-9.9,-26.4,2948.7,3487.5,-18.9,-6882.3,-2262,-7648.8
264.3167,-4078.8,-3832.8,-2719.2,-5263.2,-5949.9,-5331.6,-4952.4,-8092.2,-7780.5,-6388.5,-243.3,-1097.7,-1655.4,-3506.7,-1960.8,90.9,-9.6,-26.4,2971.2,3482.7,-19.5,-6865.5,-2239.2,-7629.9
264.32,-4070.7,-3813,-2775,-5242.5,-5928.9,-5304,-4932.9,-8172.9,-12745.2,-6358.2,-223.5,-1088.1,-1611,-3483,-1941.3,108,-9.6,-26.7,3000.3,3517.2,-19.5,-6832.5,-2218.8,-7602.9
264.3233,-4058.7,-3789.3,-2724.6,-5214.9,-5906.4,-5274,-4914.9,-8046.3,-8373.3,-6348.6,-197.1,-1072.5,-1552.2,-3475.8,-1937.1,122.4,-9.9,-26.7,3026.7,3525.3,-19.5,-6822.3,-2200.5,-7592.4
264.3267,-4048.5,-3780.3,-2614.5,-5198.7,-5899.5,-5288.7,-4910.1,-7827,1333.8,-6348.6,-193.8,-1061.1,-1554.6,-3468.3,-1932.9,128.4,-9.9,-26.4,3025.5,3531.6,-19.5,-6817.2,-2195.4,-7588.8
264.33,-4053.6,-3780.9,-2548.5,-5208.9,-5905.8,-5270.1,-4913.4,-7732.2,6446.7,-6354,-211.5,-1066.5,-1632.6,-3484.8,-1948.2,114.9,-9.6,-25.8,2993.4,3508.2,-19.2,-6837.9,-2208.3,-7601.1
264.3333,-4050,-3776.7,-2569.2,-5212.5,-5912.7,-5284.2,-4910.7,-7837.2,1778.4,-6358.8,-207,-1079.7,-1642.2,-3486.6,-1953,108.3,-9.6,-26.1,2994.3,3489.9,-19.5,-6842.4,-2212.8,-7608
264.3367,-4035.3,-3759.9,-2675.1,-5224.8,-5916.6,-5288.7,-4902.6,-8043,-7928.7,-6358.8,-228.6,-1089.6,-1628.7,-3472.5,-1949.7,119.4,-9.9,-26.7,2993.7,3461.7,-19.8,-6825.6,-2204.1,-7578.6
264.34,-4036.2,-3755.7,-2745.9,-5211.6,-5886.3,-5267.1,-4885.2,-8133.3,-12671.1,-6335.4,-212.4,-1069.2,-1621.5,-3451.2,-1934.7,135.6,-9.9,-26.4,3011.4,3508.2,-18.9,-6802.5,-2181.9,-7551
264.3433,-4043.7,-3757.2,-2698.8,-5175.9,-5857.5,-5232.6,-4868.4,-8006.1,-8225.1,-6297.3,-177.3,-1022.4,-1596,-3471.6,-1935.6,148.5,-9.6,-26.1,3038.7,3581.1,-19.5,-6771,-2159.1,-7528.5
264.3467,-4030.5,-3738.3,-2586.9,-5166,-5858.1,-5218.5,-4864.8,-7783.5,1407.9,-6307.5,-171.6,-1035.9,-1608.6,-3450,-1939.2,144.6,-9.9,-26.1,3032.1,3564.9,-19.2,-6776.1,-2160.6,-7522.2
264.35,-4026,-3735.9,-2511,-5161.5,-5861.4,-5217,-4865.1,-7678.5,6372.6,-6305.4,-174.6,-1042.8,-1622.4,-3459.3,-1951.5,138.6,-9.3,-26.4,3023.7,3533.1,-19.5,-6780.6,-2165.1,-7541.7
