Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
145.4433,630.6,262.2,832.5,204.6,-1940.7,487.5,2224.5,1567.5,148.2,637.5,2632.5,487.2,-1660.5,111.6,-2465.4,-112.5,-12.3,-16.5,-519.6,484.8,-23.4,411.3,-452.7,1156.2
145.4467,634.8,266.1,831.6,200.4,-1944.6,481.2,2222.7,1565.7,0,634.2,2628.3,482.7,-1659.6,115.5,-2458.2,-117,-11.7,-16.8,-519,480.6,-23.7,402.6,-459,1153.2
145.45,636.6,266.1,833.7,198.3,-1944.3,482.1,2224.8,1566.6,296.4,635.7,2628,480.3,-1659.3,113.1,-2457.3,-110.7,-11.7,-16.5,-517.5,477.6,-23.4,397.5,-451.8,1151.4
145.4533,638.4,269.7,836.7,198.9,-1943.7,481.5,2228.1,1567.5,963.3,634.5,2631.3,480.9,-1664.7,110.7,-2460.3,-111,-12,-17.1,-514.2,476.1,-23.4,392.7,-451.5,1155.3
145.4567,642.9,270.6,832.5,199.8,-1947.6,481.8,2223.9,1566.3,1185.6,640.8,2624.1,473.1,-1661.7,107.7,-2463.9,-114.3,-12,-16.8,-522,466.5,-23.4,401.4,-445.5,1149.9
145.46,648.9,271.2,828.3,195.9,-1952.1,477.6,2229,1563.6,815.1,624.9,2615.4,463.5,-1660.2,110.4,-2466.3,-123,-12,-17.1,-528.6,454.5,-23.7,366.9,-451.2,1143.6
145.4633,645.9,269.1,823.5,193.5,-1952.1,475.5,2227.5,1567.2,148.2,623.7,2611.2,463.2,-1664.1,107.7,-2464.8,-120.9,-12,-16.8,-531.6,457.2,-23.4,391.8,-462,1142.7
145.4667,643.8,269.7,832.5,201.6,-1940.7,479.4,2229.3,1566.6,222.3,634.5,2622.3,479.1,-1662.6,105.3,-2471.7,-128.1,-11.4,-16.8,-523.5,475.8,-23.7,405.6,-451.5,1150.2
145.47,640.2,269.7,830.1,197.1,-1940.4,477.6,2230.5,1566.3,444.6,639.3,2618.1,477.6,-1659.6,108,-2461.2,-135.9,-12,-16.2,-525.3,472.2,-23.1,407.7,-457.2,1148.7
145.4733,639,266.7,829.5,197.7,-1939.5,476.7,2229,1563.3,963.3,630.6,2613.9,477.6,-1665,102,-2471.7,-138.3,-11.7,-16.8,-527.4,472.8,-23.7,402.3,-459.3,1143.6
145.4767,638.1,266.4,830.7,204,-1935.9,479.7,2229,1567.2,1185.6,621.6,2613.6,479.7,-1668,108.3,-2467.2,-132.3,-12,-16.8,-528.6,480,-23.7,395.7,-458.4,1143.9
145.48,640.2,267.3,832.5,202.8,-1936.2,480.3,2226.6,1566,741,626.7,2612.1,478.8,-1671.6,113.1,-2455.2,-125.1,-11.7,-17.1,-532.2,480.6,-23.4,405,-454.8,1145.7
145.4833,644.1,269.1,834.9,206.1,-1932,482.4,2230.8,1567.2,222.3,633,2616.3,486.3,-1669.2,114,-2448.3,-129.6,-12,-16.8,-532.5,489.3,-23.4,413.4,-447.6,1149.3
