Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
295.6533,212.1,66.3,899.7,-180.6,-997.2,-1326.3,314.4,-215.4,6298.5,-274.5,-976.2,-1358.4,-1062.9,-314.1,-226.5,-495,-8.1,-23.7,-455.1,-699.3,-15,5.1,-831.3,-659.4
295.6567,209.7,67.5,906,-173.4,-993.6,-1329,307.8,-266.4,666.9,-268.2,-999.9,-1342.5,-1056.6,-315.3,-224.1,-492.9,-8.1,-23.7,-459.9,-687.6,-15.3,24,-831.3,-646.5
295.66,215.4,73.5,903.9,-175.5,-1011.9,-1324.2,312.3,-369.9,-7187.7,-267.9,-991.5,-1334.1,-1064.1,-313.2,-218.7,-488.4,-8.4,-23.7,-469.5,-677.4,-15,25.2,-831.3,-639
295.6633,212.7,68.1,899.7,-179.1,-1023,-1333.5,307.8,-388.5,-7187.7,-273.9,-983.4,-1350.9,-1066.2,-312.9,-221.7,-497.4,-7.8,-24,-478.8,-676.5,-15.3,17.1,-837.6,-645.3
295.6667,215.7,63.9,900.9,-173.1,-1013.7,-1334.1,311.1,-350.4,-3927.3,-271.5,-973.8,-1353.3,-1063.2,-312.6,-223.8,-494.1,-8.1,-24.3,-470.7,-677.4,-15.6,21.3,-833.7,-644.1
295.67,219.9,68.7,910.5,-165,-987.3,-1319.7,318.9,-275.7,1778.4,-271.5,-944.4,-1365,-1057.2,-309.9,-221.7,-492,-8.4,-24,-480.6,-675.6,-15.6,23.4,-827.4,-638.7
295.6733,217.8,74.4,915.6,-161.7,-971.7,-1318.2,324,-202.5,6372.6,-271.5,-985.5,-1342.2,-1074,-312.9,-222.3,-486.9,-8.7,-23.4,-464.7,-685.2,-15.3,26.4,-830.1,-641.4
295.6767,215.4,77.4,919.5,-162,-983.7,-1312.5,319.2,-250.2,666.9,-270,-1020.3,-1336.2,-1084.8,-316.5,-220.2,-490.5,-8.4,-24,-449.4,-684.3,-15.3,28.5,-829.5,-641.1
295.68,214.5,41.1,904.8,-172.5,-1007.7,-1320,322.5,-362.7,-7410,-265.8,-988.8,-1355.7,-1073.4,-314.7,-217.8,-486,-8.7,-23.7,-473.1,-683.4,-15.3,27,-831.6,-641.7
295.6833,215.1,65.4,918.3,-166.2,-1010.4,-1319.4,323.7,-381,-7261.8,-262.8,-980.1,-1357.8,-1086.6,-320.7,-224.1,-488.7,-8.4,-23.7,-484.8,-667.8,-15.3,28.8,-827.1,-646.2
295.6867,213.3,58.8,912.3,-164.1,-999.6,-1314.6,327.9,-342.6,-3779.1,-266.1,-974.4,-1350.6,-1039.5,-319.2,-220.8,-490.2,-8.1,-24,-466.8,-665.7,-15.3,29.1,-831,-638.7
295.69,208.2,58.5,911.1,-167.1,-986.4,-1318.2,325.5,-274.2,1926.6,-267.9,-966,-1345.5,-1058.1,-332.1,-229.8,-494.1,-8.1,-23.7,-465.6,-683.1,-15.3,25.8,-826.2,-648.3
295.6933,210.9,66.6,917.4,-160.8,-976.2,-1304.4,332.4,-200.7,6372.6,-258.6,-978.6,-1334.4,-1076.1,-325.2,-226.8,-487.8,-8.4,-23.4,-453.6,-666,-15.3,34.2,-820.5,-640.5
295.6967,212.1,70.2,923.1,-154.5,-972.6,-1312.5,331.2,-249.6,370.5,-255.3,-981,-1323,-1061.1,-315.9,-216.6,-483.9,-8.4,-23.7,-451.5,-659.4,-15.3,45.9,-814.5,-623.7
295.7,209.1,68.7,914.7,-160.8,-998.1,-1306.8,330.6,-353.7,-7261.8,-254.1,-972.3,-1319.1,-1074.6,-319.5,-223.5,-486,-8.1,-24.3,-451.2,-659.7,-15.3,44.7,-824.4,-647.4
295.7033,207,67.2,899.7,-163.5,-1003.8,-1314.6,330.6,-373.8,-7261.8,-256.2,-952.2,-1329,-1046.7,-324.9,-222.9,-489.9,-8.1,-24,-465,-664.8,-15.9,38.7,-822.6,-635.1
295.7067,202.8,64.8,900.3,-165.3,-997.2,-1308.9,332.4,-342,-3779.1,-266.4,-951,-1341,-1070.4,-327.9,-228.9,-491.1,-8.4,-24,-476.7,-664.8,-15,36.3,-822,-627.6
295.71,201.3,58.2,896.7,-162.9,-980.7,-1307.4,329.1,-269.1,2000.7,-269.7,-952.8,-1331.7,-1047.9,-327.9,-227.7,-495.3,-8.1,-23.7,-462.9,-667.2,-15.3,36,-828,-655.5
295.7133,206.7,62.4,903.9,-156.9,-957.6,-1303.5,331.5,-198,6372.6,-262.5,-968.4,-1332,-1047.9,-325.2,-227.1,-489.6,-8.4,-24.3,-455.7,-690.3,-15.3,36.3,-818.7,-646.2
295.7167,207,58.8,911.4,-153.9,-967.5,-1317.6,326.7,-249.3,666.9,-264,-1005.9,-1329.9,-1048.5,-326.4,-220.8,-486.6,-7.8,-23.7,-455.1,-683.1,-15,36.3,-813.3,-614.7
295.72,202.8,67.5,915.3,-156.3,-993.6,-1317,318.9,-358.8,-7187.7,-269.1,-999.6,-1332.3,-1066.5,-333.9,-230.7,-490.5,-8.7,-24,-472.2,-672.3,-15.6,33,-822.6,-631.8
295.7233,206.7,66.6,916.5,-154.5,-995.7,-1316.1,319.2,-379.2,-7261.8,-261.9,-964.8,-1331.4,-1071,-329.7,-225,-486,-8.4,-23.7,-450.6,-661.2,-15.6,34.5,-818.7,-630.9
295.7267,210.6,73.5,919.8,-153.3,-986.1,-1315.8,324,-343.2,-3779.1,-261.9,-955.2,-1324.2,-1079.4,-331.5,-228,-487.5,-7.8,-23.7,-466.5,-667.5,-15.3,31.2,-822,-636
295.73,210,51.6,916.2,-151.5,-969,-1311.9,324.9,-269.4,1852.5,-261.9,-972,-1347.3,-1075.5,-318.9,-223.5,-485.7,-8.4,-23.7,-464.1,-668.7,-15.3,29.7,-819.3,-637.8
295.7333,209.7,63.9,923.1,-149.7,-956.1,-1305,324.9,-199.8,6298.5,-266.7,-954.9,-1328.1,-1037.7,-328.5,-225.9,-487.5,-8.1,-24.3,-447.3,-660.3,-15,31.8,-819.6,-639.9
295.7367,209.4,58.5,911.1,-148.5,-958.8,-1303.5,317.1,-250.5,444.6,-259.2,-973.8,-1326.9,-1046.7,-321.6,-221.1,-485.7,-8.1,-24,-442.8,-655.2,-15.3,36,-819.9,-632.4
295.74,207,47.4,908.4,-158.4,-990.6,-1310.1,313.5,-360.3,-7113.6,-270,-995.4,-1328.7,-1072.2,-323.7,-225.9,-492.9,-8.4,-24,-477,-652.8,-15.3,28.2,-829.8,-635.7
295.7433,207.9,51.3,902.1,-160.2,-999.3,-1307.1,314.7,-381.3,-7410,-264.6,-966.6,-1324.5,-1071,-328.2,-224.1,-493.2,-8.1,-23.4,-474.9,-659.1,-15.6,32.1,-839.4,-658.5
295.7467,209.1,55.8,903,-160.2,-986.4,-1298.1,320.4,-343.5,-3779.1,-267.3,-965.1,-1323.6,-1072.8,-321,-224.4,-488.4,-8.4,-23.7,-461.1,-666.9,-15,30.3,-834.6,-657
295.75,208.2,61.2,911.7,-158.4,-976.5,-1311.6,327.9,-272.1,2000.7,-267,-955.5,-1323.3,-1096.8,-323.4,-227.1,-485.1,-8.4,-23.7,-461.4,-660.3,-15,31.2,-822.9,-621.6
295.7533,212.7,64.2,917.7,-155.7,-961.2,-1307.1,326.7,-201,6446.7,-264.6,-964.2,-1325.4,-1080.3,-321.3,-225,-483,-8.7,-23.7,-463.2,-658.8,-15,37.2,-818.7,-626.7
295.7567,211.2,66,911.1,-153.9,-965.4,-1297.5,322.8,-248.7,666.9,-256.2,-979.8,-1320.9,-1050.9,-315,-222.6,-480.3,-8.7,-24,-453,-645.6,-15.3,40.2,-814.2,-630
295.76,212.1,73.5,910.8,-156,-987.3,-1299.6,321.6,-356.7,-7113.6,-253.2,-970.8,-1323.6,-1053.3,-320.7,-221.4,-475.8,-8.4,-24,-447.6,-643.8,-15.3,47.1,-816.9,-626.4
295.7633,210.6,67.8,905.4,-162.9,-1002,-1312.5,321.9,-377.4,-7187.7,-257.4,-982.8,-1330.5,-1063.8,-321.3,-222.3,-481.2,-8.1,-23.7,-465.6,-660,-15,44.7,-820.8,-631.5
295.7667,213.3,89.1,914.1,-156.6,-988.2,-1304.1,324,-337.8,-4075.5,-258,-968.1,-1329,-1070.7,-324.3,-220.5,-479.4,-8.1,-24.3,-460.5,-666.3,-15.3,45.9,-819,-630
295.77,212.4,64.2,910.5,-157.2,-973.5,-1302,327.3,-270.3,1852.5,-253.8,-952.8,-1323.9,-1057.2,-318.3,-219.9,-476.1,-8.4,-24,-470.7,-665.7,-15.6,47.7,-816,-638.1
295.7733,208.2,64.8,907.5,-156,-955.8,-1308.3,322.8,-203.1,6446.7,-256.8,-975.9,-1342.5,-1063.2,-324.9,-221.4,-475.2,-8.1,-23.7,-465.3,-675.6,-15,42.6,-824.1,-640.5
295.7767,208.2,62.7,912.3,-152.7,-964.2,-1312.2,322.2,-250.5,666.9,-247.8,-991.8,-1339.8,-1050.6,-318,-217.2,-476.4,-8.4,-24,-459.9,-679.5,-15.6,48.3,-821.4,-626.4
295.78,210,70.8,911.7,-153.9,-979.2,-1303.2,321.6,-353.1,-7039.5,-249.6,-976.5,-1311.6,-1072.8,-318.3,-216,-475.8,-8.1,-24,-462.3,-654.3,-15,50.1,-823.8,-621.3
295.7833,207,76.2,911.1,-156.3,-984.9,-1306.5,317.4,-376.2,-7335.9,-250.2,-975,-1316.7,-1091.4,-320.1,-219.3,-479.4,-8.4,-24,-469.5,-651.9,-15.3,46.8,-826.5,-623.1
295.7867,204.9,67.8,909.9,-158.7,-983.1,-1309.2,314.1,-343.8,-3927.3,-255.6,-972.6,-1332,-1031.1,-323.7,-219.6,-484.5,-7.8,-24,-466.5,-657.3,-15.6,46.5,-832.8,-640.2
295.79,206.4,61.2,903.3,-152.7,-963,-1301.1,316.5,-274.5,1852.5,-255.9,-938.1,-1325.4,-1054.8,-323.4,-224.7,-488.4,-8.1,-24,-454.8,-663,-15.9,41.4,-832.8,-641.4
295.7933,207.9,71.1,918.3,-150.3,-949.2,-1301.7,317.4,-201.9,6520.8,-259.2,-946.2,-1312.2,-1059.9,-324,-222.6,-481.8,-8.4,-23.7,-461.4,-643.8,-15.6,43.8,-824.7,-623.1
295.7967,208.8,72.9,923.4,-143.4,-950.4,-1291.2,315.3,-248.1,741,-249.9,-996.3,-1311.6,-1103.1,-318.9,-218.4,-483.6,-8.1,-24,-452.4,-660.6,-15.3,49.5,-824.4,-622.5
295.8,207.3,70.5,932.1,-144,-967.8,-1290.3,319.5,-353.1,-6965.4,-244.5,-996,-1335,-1074,-323.1,-217.8,-480.9,-8.4,-24,-447,-663.3,-15,48.3,-822.6,-613.8
295.8033,212.4,62.7,922.5,-145.8,-964.5,-1284.6,324.9,-371.1,-7113.6,-250.5,-956.7,-1324.5,-1028.7,-314.7,-217.5,-478.2,-8.7,-23.7,-435.9,-656.4,-15.6,46.2,-820.5,-618
295.8067,209.7,72.3,916.2,-147.9,-965.7,-1286.7,320.4,-337.5,-3927.3,-259.8,-955.5,-1313.1,-1044.6,-318.6,-221.4,-481.5,-8.4,-24,-448.5,-649.5,-15.3,39.6,-821.1,-612
295.81,213.6,70.8,905.7,-153,-951.6,-1286.1,325.2,-268.2,1926.6,-260.4,-926.1,-1311.3,-1062.6,-318.9,-218.1,-479.4,-8.4,-23.7,-453,-640.2,-15.3,46.2,-819.6,-611.7
295.8133,213.3,92.4,911.4,-149.1,-938.4,-1287.9,320.7,-196.8,6298.5,-262.5,-940.8,-1314,-1063.5,-326.1,-219.6,-480.6,-8.1,-24,-445.2,-639.9,-15.3,45.3,-814.8,-615
295.8167,211.8,69.9,917.1,-145.8,-945.3,-1285.5,324.9,-246,666.9,-259.2,-991.8,-1314.3,-1053.6,-323.1,-218.7,-478.5,-7.8,-23.7,-466.2,-643.8,-15.3,41.7,-817.5,-620.7
295.82,214.2,67.8,928.2,-142.8,-957.9,-1281.9,323.7,-346.5,-7187.7,-256.2,-983.1,-1317.9,-1076.4,-320.4,-216,-478.8,-8.4,-24.3,-468.6,-647.7,-15.6,48.6,-823.2,-622.5
295.8233,219.9,82.5,933.6,-138.6,-950.4,-1277.7,332.1,-363.6,-7187.7,-249.9,-960,-1318.2,-1036.8,-322.2,-213,-478.2,-8.4,-24,-466.2,-654.6,-15.3,52.8,-816.3,-631.5
295.8267,213.6,66.6,909.9,-150.3,-957.3,-1288.2,328.8,-334.8,-4001.4,-263.4,-960,-1312.8,-1058.7,-322.8,-213.3,-482.7,-8.4,-24,-458.1,-652.2,-15.3,45.9,-820.8,-604.8
295.83,212.7,70.2,906,-151.5,-951.3,-1290.3,329.7,-266.1,1852.5,-265.2,-951.6,-1313.4,-1060.8,-329.1,-219.9,-484.8,-7.8,-24,-454.8,-649.2,-15.3,42.9,-816,-618.3
295.8333,217.2,75,907.2,-143.7,-929.7,-1283.1,331.5,-192.9,6446.7,-257.1,-949.2,-1314.3,-1050,-315.9,-218.7,-482.4,-8.4,-23.7,-433.5,-645.9,-15.6,48.6,-812.7,-628.2
295.8367,214.2,72.6,914.1,-144.9,-944.7,-1284.6,322.5,-241.2,666.9,-256.2,-971.4,-1317,-1049.7,-317.4,-216.3,-483,-8.7,-23.7,-445.5,-640.5,-15.3,51.3,-812.1,-623.1
295.84,213.6,68.7,915.9,-147.3,-976.8,-1296,317.1,-348,-7113.6,-262.5,-972.6,-1308.6,-1050.3,-319.5,-220.2,-485.7,-8.7,-24,-445.8,-646.8,-15.3,44.1,-819.3,-618.6
295.8433,215.7,83.4,921,-143.4,-961.5,-1290,327,-365.7,-7113.6,-260.4,-966,-1306.2,-1089.3,-318.6,-225,-481.2,-8.4,-23.7,-436.5,-651.3,-15.3,42.3,-817.2,-614.4
295.8467,218.7,83.1,935.1,-136.5,-951.9,-1285.8,327,-328.2,-3853.2,-255,-944.4,-1300.5,-1075.8,-322.2,-224.7,-482.7,-8.4,-24.3,-449.1,-637.2,-15.3,46.5,-815.1,-616.5
295.85,214.8,75.9,925.2,-140.4,-940.5,-1288.2,322.5,-261.6,1704.3,-254.7,-939,-1315.2,-1047,-319.8,-225.3,-484.2,-8.4,-23.7,-457.5,-636.6,-15.3,46.8,-814.5,-614.4
295.8533,219.9,87.3,927.9,-138.9,-930.3,-1294.8,321.9,-187.8,6594.9,-253.5,-942.6,-1318.8,-1076.7,-321.3,-223.2,-483,-8.4,-23.7,-448.5,-635.4,-15.9,48,-811.8,-618.9
295.8567,217.2,68.1,924,-143.4,-937.2,-1288.8,321,-244.8,592.8,-246,-981.9,-1313.7,-1052.7,-311.4,-219.9,-482.4,-8.1,-24.3,-438.6,-631.8,-15,52.8,-816,-612.6
