Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
181.1694,242.4,827.7,1122.3,1066.2,600,998.1,485.7,2489.1,-444.6,650.7,-369.9,563.7,-176.4,253.2,-112.2,729.6,-8.7,-21.6,-3137.7,-1464,-15.9,867,438,307.5
181.1728,246.3,840,1137.3,1075.5,606.3,1001.4,499.5,2167.8,-1037.4,672,-344.4,576,-170.4,259.5,-121.5,732.3,-9,-21.9,-3144.6,-1428.6,-15.6,896.4,440.7,309
181.1761,241.8,837.3,1119.6,1067.4,601.2,1004.1,496.2,2157.6,-815.1,665.4,-354.6,567,-168.3,255.6,-115.2,728.7,-9,-21.9,-3154.5,-1438.2,-15.6,885,452.4,299.7
181.1794,230.7,820.5,1104,1060.5,600.3,1000.2,486.3,2529.3,296.4,650.1,-400.5,556.5,-195.9,243,-97.2,710.7,-8.7,-21.3,-3139.2,-1464.3,-15.9,877.5,444.3,293.4
181.1828,236.7,837.3,1115.1,1071.3,600.9,1000.8,478.2,2910.9,889.2,650.1,-387.3,562.2,-131.7,255.6,-92.7,696.6,-9,-21.6,-3109.8,-1455.6,-15.9,862.5,432.9,295.8
181.1861,241.5,832.8,1123.2,1084.8,612.9,1012.2,490.5,2847.3,370.5,659.7,-354,570.3,-162.9,259.5,-101.4,711.9,-8.7,-21.9,-3102,-1435.5,-16.2,868.8,458.1,313.5
181.1894,245.1,836.4,1122.6,1085.1,616.2,1024.8,499.8,2485.5,-592.8,661.5,-344.7,585,-159.3,259.2,-114,723.6,-8.7,-21.3,-3107.1,-1409.1,-15.9,877.5,454.8,327.3
181.1928,249.6,839.1,1125.9,1090.2,619.8,1038,506.1,2156.7,-1111.5,662.7,-321.3,583.2,-162.6,286.2,-122.4,732,-8.7,-21.6,-3099.3,-1386,-16.2,873.3,470.7,339.9
181.1961,242.1,832.2,1114.2,1083.6,619.2,1026.3,504,2137.5,-815.1,677.4,-332.4,592.2,-187.5,261.3,-113.1,725.7,-8.7,-21.6,-3128.1,-1390.5,-16.2,889.5,470.4,306.6
181.1994,234.9,824.7,1102.5,1076.4,613.8,1026.9,491.4,2510.1,296.4,655.5,-354,585.6,-190.8,248.1,-93,708,-8.7,-21.6,-3126,-1393.5,-15.6,874.5,458.4,312.9
181.2028,234.3,822,1098.9,1077.9,611.1,1020.3,486.3,2883.3,889.2,654.6,-355.2,562.2,-186.6,240.6,-80.1,696,-9,-21.3,-3107.4,-1414.5,-15.9,866.1,439.5,290.7
181.2061,248.1,832.2,1105.5,1090.2,616.2,1033.2,490.2,2817.3,444.6,650.4,-367.2,572.1,-162,261.3,-89.4,701.7,-9,-21.6,-3089.7,-1412.7,-15.9,867.9,439.2,300.3
181.2094,253.5,841.8,1106.4,1095.9,628.8,1049.7,507,2463.3,-370.5,672.6,-348.9,592.2,-157.2,276,-110.4,703.2,-9,-21.3,-3096.3,-1390.8,-15.9,883.2,464.1,314.1
181.2128,251.7,835.5,1100.4,1091.4,625.5,1056.3,511.8,2130,-1037.4,674.4,-339.6,591.9,-163.8,279.3,-118.8,705.9,-8.7,-21.6,-3111.6,-1385.7,-15.6,883.5,468.3,315.3
181.2161,246.3,840.6,1104.3,1088.1,620.7,1051.5,507.3,2127.6,-741,672.6,-328.5,590.4,-149.1,267.9,-126.3,703.5,-9,-21.3,-3109.8,-1382.1,-15.6,883.2,455.7,307.5
181.2194,234,819.9,1081.8,1077,603.9,1038.9,488.7,2486.1,370.5,644.7,-360.9,562.2,-188.4,255.9,-102.3,686.7,-8.7,-21.6,-3121.2,-1397.7,-15.6,856.2,441,289.5
181.2228,237.9,822.6,1080.6,1087.8,613.8,1045.2,482.4,2869.5,889.2,637.8,-363.9,560.4,-175.5,253.2,-87.9,670.2,-9,-21.3,-3106.5,-1401.6,-15.9,845.7,433.8,303.9
181.2261,245.7,824.4,1087.8,1096.2,630.9,1042.8,483.6,2810.1,444.6,638.1,-365.4,571.8,-168.9,265.2,-99.6,680.4,-8.7,-21.3,-3093,-1389.9,-16.2,852.3,430.2,288.6
181.2294,250.5,837.6,1100.1,1104.6,636,1059.3,504,2456.4,-666.9,665.1,-337.8,595.5,-154.5,265.8,-121.2,698.7,-8.7,-21.6,-3076.5,-1380.3,-15.9,869.1,450.6,307.5
181.2328,253.5,842.1,1101.3,1102.2,636.3,1067.4,511.8,2128.8,-1037.4,685.2,-326.4,595.5,-137.7,270.3,-135.9,702.3,-8.7,-21.3,-3087,-1367.4,-15.6,887.4,463.8,327
181.2361,244.8,828.9,1080,1079.1,612.9,1057.5,500.4,2109.3,-889.2,666.9,-342.9,578.4,-159,278.1,-130.8,690,-8.7,-21.9,-3103.8,-1368.6,-15.6,872.4,447.3,305.1
181.2394,236.7,823.2,1063.8,1072.5,605.1,1047.3,487.2,2483.4,296.4,646.2,-372.3,572.1,-145.5,276.6,-120.3,670.8,-8.7,-21.6,-3100.2,-1388.1,-15.9,852.3,442.5,288.3
181.2428,224.4,801.3,1058.4,1067.7,607.2,1048.8,487.2,2850.9,889.2,643.2,-390.3,532.8,-203.1,238.2,-96.6,670.5,-8.7,-21.6,-3108.6,-1399.5,-15.9,851.7,438.3,282.6
181.2461,236.4,813.3,1068.3,1081.5,613.8,1055.7,491.4,2782.2,592.8,657.3,-372.3,548.1,-196.2,252.6,-105,679.8,-9.3,-21.9,-3097.2,-1380.6,-15.9,860.4,442.5,285.9
181.2494,241.2,825,1072.5,1087.2,618.3,1063.2,497.1,2417.7,-741,656.7,-362.4,574.8,-178.8,264.9,-114.6,697.8,-8.7,-21.6,-3088.2,-1379.4,-16.2,874.5,461.1,306.6
181.2528,249.6,834,1082.7,1089,626.4,1078.2,511.5,2092.2,-1111.5,693,-360.6,591.9,-153.3,285,-131.7,708.3,-8.7,-21.6,-3072.3,-1348.8,-15.9,884.1,495,326.4
181.2561,240.9,833.7,1083.3,1082.7,621.9,1073.1,498.3,2091.9,-741,675.3,-355.5,591.6,-160.5,272.1,-126.6,690.6,-8.4,-21.6,-3091.5,-1335,-15.9,883.2,460.5,314.4
181.2594,234.3,817.5,1066.5,1076.7,607.2,1055.1,482.1,2460.3,370.5,641.7,-353.1,574.2,-184.2,267.3,-106.5,675.3,-8.7,-21.6,-3103.2,-1362.9,-15.9,867,439.2,289.2
181.2628,227.1,804.6,1051.5,1071.9,601.8,1044.9,465,2832.3,889.2,643.2,-393,549.3,-207,250.8,-87.9,664.8,-8.7,-22.2,-3082.2,-1387.5,-15.9,852.9,417.9,272.7
181.2661,236.4,812.4,1065,1087.2,612.3,1061.7,480.3,2768.7,370.5,650.4,-388.5,554.1,-192.3,252.6,-95.4,672,-9,-21.6,-3063.9,-1365.9,-15.9,853.8,440.7,297.9
181.2694,252.6,837.9,1098,1108.5,632.4,1081.8,497.7,2425.8,-370.5,695.4,-342.3,586.2,-156.9,272.4,-118.8,676.5,-8.4,-21.6,-3042,-1327.5,-16.2,888.3,446.7,318
181.2728,256.2,844.2,1101.3,1112.7,645.6,1088.4,505.2,2110.5,-1037.4,714,-330.3,616.8,-152.7,278.1,-131.1,679.5,-8.7,-21.6,-3043.5,-1301.1,-15.9,914.1,467.1,324
181.2761,246.9,833.1,1091.7,1103.4,631.8,1088.1,496.8,2102.7,-666.9,702.3,-334.2,601.5,-171.3,265.8,-126.3,667.5,-8.7,-21.3,-3063.6,-1313.4,-15.9,904.5,455.4,313.2
181.2794,236.7,816.3,1072.5,1088.4,619.2,1085.7,490.2,2463.9,296.4,678,-364.8,582.6,-189.9,261,-102.6,652.5,-9,-21.6,-3075.6,-1325.4,-16.2,880.2,467.7,316.2
181.2828,247.5,839.7,1095.3,1109.1,630.6,1089,482.7,2849.1,889.2,706.8,-342.6,584.7,-135.9,262.8,-81,648.9,-8.7,-21.6,-3026.7,-1326,-15.9,880.2,428.4,303.6
181.2861,259.8,840.6,1095.9,1116.9,633.6,1088.1,492.9,2780.4,296.4,668.1,-343.5,587.4,-137.1,291.9,-94.2,658.8,-8.7,-21.6,-3030.3,-1320.6,-15.6,883.2,446.7,308.4
181.2894,253.2,829.5,1097.7,1114.5,636.9,1093.8,501.9,2420.7,-518.7,690.6,-334.2,593.4,-171.6,282,-116.4,660.3,-8.7,-21.3,-3033,-1315.2,-15.6,892.5,458.4,322.8
181.2928,254.4,830.1,1094.7,1114.2,639.3,1112.7,511.5,2094,-1037.4,701.1,-334.5,606.9,-177.3,272.1,-127.8,668.1,-8.7,-21.6,-3044.4,-1304.4,-16.2,900.9,464.1,342.9
181.2961,246.9,824.4,1082.4,1105.8,630.6,1108.5,508.2,2076,-815.1,699.9,-341.1,600,-170.7,259.5,-122.1,666.3,-8.7,-21.3,-3066.9,-1309.8,-15.9,899.1,463.5,317.4
181.2994,235.8,814.5,1071.6,1101.9,624.3,1103.1,500.1,2441.7,148.2,682.2,-349.5,589.8,-186.6,253.5,-109.5,650.4,-9,-21.3,-3062.4,-1315.5,-16.2,882.9,445.5,304.2
181.3028,233.7,806.1,1067.4,1099.2,618.3,1095.3,489.6,2811,889.2,671.7,-375.3,566.4,-193.2,246,-95.1,641.7,-8.7,-21.9,-3054.3,-1329.3,-15.6,871.8,435.9,291
181.3061,240,815.7,1081.2,1108.8,621.3,1102.5,499.5,2745.3,444.6,680.4,-358.2,572.4,-179.7,248.7,-107.1,647.7,-8.7,-21.9,-3043.5,-1334.1,-16.2,876.9,445.2,307.8
181.3094,254.1,836.7,1098,1112.1,622.8,1102.5,507.3,2394.6,-518.7,687,-335.4,566.7,-129.9,268.2,-122.7,660.3,-8.7,-21.6,-3039,-1344,-15.9,883.8,453.9,315.6
181.3128,257.7,840,1100.1,1119.3,632.4,1114.2,515.4,2078.7,-1111.5,689.7,-354,594,-135.6,279.9,-135.3,659.1,-8.7,-21.6,-3048,-1319.4,-15.9,896.4,461.7,315.3
181.3161,251.1,833.1,1090.2,1116.9,633,1129.8,519.3,2075.4,-666.9,715.8,-326.7,598.8,-162,261.6,-134.7,658.5,-9,-21.3,-3048,-1294.8,-15.9,893.1,479.7,345
181.3194,243.6,820.2,1075.2,1106.1,623.4,1121.7,517.5,2445.3,222.3,685.5,-345,584.7,-181.2,252.3,-105.9,652.8,-9,-21.3,-3045.6,-1299.6,-16.2,883.8,495,322.8
181.3228,249,827.1,1080,1117.5,622.2,1111.8,505.2,2831.1,1037.4,690.3,-351.9,570.6,-177.3,254.4,-98.1,639,-8.4,-21.6,-3025.5,-1305,-15.9,880.2,457.2,302.1
181.3261,265.2,846,1097.4,1132.2,630.6,1122.3,516.3,2773.5,370.5,694.2,-378.6,592.5,-144.6,270,-99.3,654.6,-8.7,-21,-3019.5,-1291.2,-16.5,897.6,442.2,315.6
181.3294,267.9,849.6,1104.6,1139.7,637.5,1127.7,522.9,2412,-444.6,696.3,-345,602.1,-139.5,276.6,-111.3,656.7,-9,-21.6,-3019.5,-1278.3,-15.9,900.6,464.1,332.7
181.3328,272.4,855.9,1104.9,1133.4,637.2,1123.2,522,2080.5,-1037.4,711.6,-315.9,607.2,-136.8,293.7,-128.7,666.6,-8.4,-21.3,-3022.8,-1272.3,-15.9,913.2,451.8,318.9
