Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
132.5133,-849.9,47.1,3204.9,4371.3,8566.2,3257.4,-5557.2,4170.3,3038.1,4461,3628.2,3941.7,1531.8,3999.3,2490,5224.2,-9.3,-24,3954,3766.8,-17.4,3753.3,4036.2,2825.7
132.5167,-774.9,91.8,3206.4,4386.3,8599.2,3258.3,-5554.2,4184.7,12300.6,4435.2,3600.6,3914.7,1507.8,3989.1,2481.6,5257.8,-9.3,-24.6,3927.6,3745.2,-18.3,3726.9,4038.6,2810.7
132.52,-687.6,97.5,3222,4407.9,8621.7,3263.7,-5558.4,4185.6,15561,4427.1,3587.7,3910.8,1508.4,3984.3,2476.2,5269.2,-9.6,-24,3924.3,3738,-17.7,3720,4032.6,2802
132.5233,-680.1,55.2,3223.2,4415.7,8611.2,3276,-5558.7,4174.5,10077.6,4441.5,3605.7,3925.8,1518.6,3994.8,2479.8,5252.4,-9.6,-24.6,3939,3749.7,-18.3,3738.3,4034.1,2818.8
132.5267,-764.4,-1.8,3201.3,4385.7,8574.9,3279,-5557.2,4152.3,2371.2,4449,3601.2,3931.2,1512.6,3992.7,2485.5,5245.8,-9.6,-24.3,3936.3,3748.5,-18,3743.4,4052.7,2827.2
132.53,-846.3,-17.7,3181.2,4359.6,8546.7,3273.6,-5555.1,4143.6,-1407.9,4450.5,3605.4,3940.8,1518,3996.9,2496,5242.5,-10.2,-24.3,3941.4,3751.8,-18.6,3748.2,4060.8,2823.6
132.5333,-864.6,17.1,3177.6,4354.5,8551.5,3268.8,-5558.7,4154.1,3038.1,4443.6,3603.9,3926.1,1507.5,3989.1,2494.8,5241.6,-9.3,-24,3936,3743.7,-18,3735.3,4056,2812.5
132.5367,-786.9,68.1,3184.5,4371.9,8588.4,3273.3,-5551.2,4174.5,12448.8,4417.8,3576.6,3902.4,1488,3975.9,2485.5,5263.5,-9.3,-24.6,3916.8,3727.5,-18,3719.4,4052.1,2803.8
132.5394,-695.1,70.8,3200.7,4396.2,8617.2,3280.2,-5549.4,4174.2,15561,4420.2,3567.6,3890.7,1484.4,3971.1,2475.6,5268.6,-9.6,-24.3,3904.5,3720,-18,3715.8,4038.3,2802.6
132.5433,-697.5,15.9,3190.2,4388.1,8598.9,3284.7,-5547.6,4153.8,10151.7,4422.6,3571.5,3898.8,1482,3970.8,2476.5,5268.6,-9.3,-24.3,3910.5,3723,-18,3721.5,4049.1,2808.9
132.5467,-771.6,-30.9,3178.2,4369.5,8565,3284.4,-5544.6,4134,2371.2,4428.6,3582.6,3915.9,1488.9,3977.7,2483.4,5257.2,-9.6,-24.6,3932.4,3733.2,-17.7,3726.9,4057.5,2811
132.55,-860.1,-41.7,3167.1,4350.3,8543.4,3285.6,-5545.2,4129.5,-1630.2,4438.2,3592.8,3926.4,1497.3,3977.4,2491.2,5246.7,-9.3,-24.6,3938.7,3748.2,-18.9,3737.4,4065.3,2823.6
132.5528,-875.4,-4.2,3165,4351.5,8556.9,3286.2,-5551.5,4146.3,3038.1,4432.2,3587.1,3921.3,1493.7,3977.4,2495.4,5238.9,-9.6,-24.3,3930.6,3736.2,-18,3735.9,4056.6,2819.1
132.5561,-797.7,48.3,3179.1,4368.9,8590.2,3285,-5552.7,4164.3,12300.6,4414.8,3565.5,3898.2,1476.9,3964.2,2485.2,5251.8,-9.3,-24,3919.8,3714,-18.3,3714.6,4041.6,2801.4
