Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
329.0294,-2123.4,-2725.8,290.4,-1278,-168.9,-279.6,-1330.2,166.5,-3186.3,46.5,21.9,-182.4,-541.5,-229.8,-842.4,-490.8,-9.6,-19.2,-511.5,-458.7,-18,377.1,-385.5,326.4
329.0328,-2127.9,-2723.4,297,-1275.9,-172.2,-287.7,-1331.4,165.6,-3260.4,54.3,22.8,-183.6,-555,-237,-854.7,-485.7,-9.6,-18.9,-503.7,-471.3,-17.4,378.6,-383.7,342
329.0361,-2130.9,-2725.8,294.3,-1280.7,-170.1,-279.9,-1329.9,165.9,-2815.8,38.7,35.7,-203.1,-534.6,-242.1,-845.1,-487.2,-9.9,-18.9,-532.2,-482.1,-18.3,379.8,-387.9,344.1
329.0394,-2127.9,-2717.7,304.5,-1273.2,-163.8,-273.6,-1336.2,165.3,-2297.1,34.8,16.2,-191.1,-527.1,-237.6,-853.2,-499.5,-9.6,-18.9,-520.5,-455.1,-18.3,377.1,-395.1,346.5
329.0428,-2131.8,-2726.4,301.8,-1269,-156.9,-266.7,-1339.2,168.6,-2148.9,36.6,24.6,-194.1,-574.8,-235.5,-847.8,-510,-10.2,-18.9,-518.1,-445.8,-18,370.5,-399.9,335.4
329.0461,-2136,-2736.3,285.6,-1284.6,-174,-274.5,-1333.8,166.8,-2593.5,30,15.3,-202.8,-591,-239.1,-847.8,-497.7,-10.2,-19.5,-530.1,-468.3,-18,363.6,-390.3,337.2
329.0494,-2133.9,-2728.8,281.7,-1284,-177.3,-286.5,-1334.7,165.9,-3186.3,33.6,-0.9,-199.8,-569.4,-238.2,-852.9,-500.7,-9.9,-18.6,-529.2,-483.9,-18,363.3,-391.5,328.5
329.0528,-2130.9,-2717.7,299.1,-1280.4,-175.5,-292.8,-1340.1,163.8,-3186.3,45.3,15,-184.5,-540.3,-234.9,-844.2,-500.1,-9.6,-19.2,-510.6,-471,-18,372.3,-391.8,332.7
329.0561,-2130.3,-2717.7,304.2,-1271.4,-167.4,-292.8,-1336.8,165.3,-2741.7,53.1,15,-193.8,-539.4,-233.4,-843.6,-501.6,-10.2,-18.9,-497.1,-470.4,-18,378.3,-393,333.9
329.0594,-2126.7,-2717.7,301.5,-1277.7,-176.4,-293.7,-1334.7,163.2,-2148.9,48,18.3,-185.7,-552,-227.4,-847.5,-497.1,-9.3,-19.2,-508.5,-470.1,-18.3,369.3,-393.3,331.5
329.0628,-2123.4,-2711.7,304.5,-1270.2,-170.4,-286.8,-1327.8,170.4,-2371.2,54.9,26.4,-193.5,-545.7,-224.4,-845.7,-494.7,-9.9,-18.9,-512.4,-461.1,-18,380.7,-388.5,329.1
329.0661,-2124.3,-2710.8,315.9,-1261.2,-161.7,-276.6,-1325.1,172.2,-2815.8,57.3,27,-169.2,-536.4,-223.5,-848.7,-495.3,-9.9,-19.5,-494.1,-465.9,-18,378,-388.2,335.4
329.0694,-2125.5,-2705.4,317.1,-1261.8,-162.3,-279.3,-1326,167.7,-3260.4,61.2,24.6,-190.8,-532.8,-226.2,-844.5,-490.8,-9.9,-18.9,-482.7,-465.3,-17.7,377.1,-384.6,320.7
329.0728,-2124.6,-2700.6,320.7,-1259.4,-145.5,-278.4,-1332.3,172.5,-3334.5,54.3,41.4,-219.9,-522.6,-225.6,-846,-497.7,-9.6,-19.2,-489.3,-461.7,-17.7,379.8,-393.3,342.3
329.0761,-2125.2,-2703.6,316.8,-1263.9,-173.7,-277.2,-1329.9,170.1,-2889.9,57.9,31.5,-209.4,-534.3,-229.8,-840.3,-496.5,-9.3,-19.2,-509.7,-456.9,-18,376.2,-384,353.7
329.0794,-2130.3,-2706.6,316.5,-1265.1,-173.1,-292.8,-1335.6,166.2,-2223,62.4,32.1,-176.7,-528.9,-235.5,-845.7,-497.7,-9.9,-18.6,-498.3,-479.1,-17.7,375.6,-397.8,323.4
329.0828,-2125.2,-2700.9,316.5,-1263.3,-171.3,-288.6,-1333.5,170.1,-2297.1,59.1,42,-196.5,-505.5,-231.3,-840,-498.9,-9.6,-19.5,-486,-482.1,-18,373.2,-386.1,340.8
329.0861,-2130.9,-2706.3,309.6,-1269.6,-170.4,-291.3,-1336.2,165,-2593.5,53.1,33.9,-188.7,-519.6,-235.2,-840.3,-492.9,-9.9,-18.9,-493.8,-494.1,-17.4,376.8,-385.2,325.8
329.0894,-2131.8,-2706.6,309.9,-1273.2,-188.7,-291.6,-1332.6,166.5,-3186.3,53.1,34.5,-181.8,-528,-233.1,-837,-500.1,-9.6,-18.9,-491.7,-509.7,-18,369.6,-390.3,330.3
329.0928,-2125.8,-2709.6,305.1,-1273.5,-182.4,-296.1,-1333.5,165.9,-3260.4,54,18.6,-188.4,-548.4,-234.9,-836.7,-502.2,-9.9,-19.2,-518.1,-497.1,-17.7,374.7,-392.7,324.9
329.0961,-2122.8,-2707.8,315.9,-1272.3,-182.4,-293.7,-1332.3,168.6,-2741.7,59.1,1.5,-216.9,-529.5,-236.1,-834.6,-497.1,-9.3,-18.6,-504.6,-481.5,-18,370.2,-390.6,320.4
329.0994,-2124.6,-2706.9,317.1,-1272.3,-180,-289.5,-1336.2,166.2,-2223,51.9,24.9,-178.5,-539.1,-234.6,-837.3,-497.4,-9.3,-18.6,-491.7,-489.9,-18,366.3,-395.7,338.7
329.1028,-2130,-2713.8,306.9,-1272.6,-178.5,-286.2,-1336.2,162.3,-2223,55.8,11.7,-185.4,-563.4,-234.3,-827.4,-496.2,-9.9,-18.6,-496.2,-488.1,-18,366.6,-390.9,331.2
329.1061,-2126.1,-2710.5,299.7,-1276.2,-181.2,-291,-1335.6,160.8,-2667.6,60.6,15,-205.5,-546.6,-228.6,-834.9,-495,-9.6,-18.6,-500.7,-492.9,-17.7,368.1,-394.5,291.9
329.1094,-2125.8,-2712.3,299.1,-1273.2,-182.7,-288.6,-1332,162.3,-3260.4,63.3,32.7,-193.5,-552.6,-221.1,-831,-497.1,-9.9,-18.9,-509.7,-497.4,-17.7,367.8,-394.8,301.8
329.1128,-2125.8,-2706,310.2,-1263.6,-177.6,-286.2,-1326.9,163.8,-3186.3,56.4,12.9,-198.3,-534.3,-231.9,-829.2,-488.4,-9.9,-18.9,-503.7,-481.5,-17.7,376.5,-390.3,330
