Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
312.3494,-2006.4,400.2,295.8,-1429.2,-241.8,-273.6,-1416.6,153.9,-3112.2,-14.1,-43.5,-261.9,-538.8,-252,-976.2,-524.1,-10.2,-19.2,-453,-625.8,-18,330.6,-362.1,219.6
312.3528,-1997.7,415.2,312.9,-1415.7,-225.9,-263.1,-1409.1,167.7,-3334.5,0.6,-23.7,-250.2,-526.2,-251.1,-989.4,-533.1,-9.9,-18.6,-438.6,-603.9,-18,349.8,-357.6,229.8
312.3561,-1998.3,412.8,313.8,-1413.3,-217.8,-263.1,-1408.8,165.9,-3112.2,-5.4,-26.4,-247.2,-537.9,-251.4,-985.8,-528.6,-9.9,-18.6,-430.5,-615.3,-18.3,336,-358.8,223.2
312.3594,-2003.1,411.3,312.6,-1426.2,-246.3,-275.7,-1414.5,155.7,-2667.6,-9.3,-28.5,-269.4,-529.2,-254.1,-981.9,-528.6,-9.6,-18.6,-442.5,-610.2,-18.3,322.8,-362.4,222.9
312.3628,-2000.1,414.6,309,-1423.5,-245.7,-275.7,-1418.7,158.7,-2223,-11.7,-35.4,-233.7,-519.6,-249.6,-975,-530.1,-9.9,-18.6,-468.9,-600,-18,332.7,-368.7,234.3
312.3661,-2000.4,411.3,303.9,-1424.7,-246.3,-272.7,-1413.9,155.4,-2519.4,-12.6,-43.2,-258.6,-520.2,-247.2,-981.9,-527.4,-10.2,-19.2,-456,-610.8,-17.7,332.4,-364.2,240
312.3694,-2003.7,402,295.5,-1430.4,-247.8,-270.3,-1414.2,155.1,-3038.1,-12.9,-34.2,-248.1,-539.4,-255.3,-983.1,-526.5,-9.9,-18.6,-443.1,-618.3,-18,328.2,-364.8,227.7
312.3728,-2010.3,401.1,296.1,-1430.7,-246.9,-273.3,-1413,154.5,-3408.6,-15,-55.5,-261.3,-540.9,-256.8,-983.4,-531.9,-9.6,-18.9,-443.1,-621.9,-17.7,329.4,-367.5,230.7
312.3761,-2007.3,404.1,300.9,-1426.5,-238.5,-265.2,-1407,159,-3038.1,-11.1,-41.7,-260.7,-520.5,-257.7,-974.1,-528.9,-9.6,-18.6,-434.4,-621.3,-18,322.8,-363.3,239.7
312.3794,-2007.6,402.6,301.2,-1426.2,-239.7,-270.6,-1410.6,153,-2519.4,-14.7,-37.2,-250.5,-518.7,-256.8,-967.8,-528,-9.6,-18.6,-439.2,-627.3,-18,325.8,-369.9,219.9
312.3828,-2006.4,406.8,310.2,-1419,-238.8,-272.7,-1408.5,159.9,-2223,-10.8,-32.7,-243,-518.4,-251.1,-969,-526.2,-9.6,-18.6,-431.4,-627.6,-18.6,331.8,-363.9,216
312.3861,-2014.5,398.4,305.1,-1421.4,-243.6,-273.3,-1407.6,155.1,-2445.3,-13.8,-51.3,-282.3,-561.3,-255.9,-969.9,-525.3,-9.6,-18.9,-442.5,-623.4,-17.7,330.3,-366,216.6
312.3894,-2012.7,395.4,301.2,-1423.2,-246.3,-276.3,-1407.9,159,-3112.2,-11.1,-38.1,-262.2,-564.3,-256.2,-970.8,-523.8,-9.3,-18.6,-452.7,-628.2,-18.3,321.6,-357.6,234
312.3928,-2018.1,396,295.5,-1429.2,-245.4,-284.7,-1410.9,155.7,-3334.5,-18,-57,-282.6,-547.8,-262.8,-974.4,-530.4,-9.9,-18.9,-443.1,-642.3,-18,326.4,-363.9,238.2
312.3961,-2016.3,400.5,305.4,-1425.6,-243.6,-280.2,-1410,156,-3186.3,-12.3,-30,-257.1,-533.4,-258,-978.6,-534,-9.6,-18.9,-448.8,-630.3,-18.3,325.8,-366.9,227.4
312.3994,-2016.6,399.6,308.1,-1422,-255.6,-281.1,-1409.7,155.1,-2445.3,-9.6,-35.4,-246.9,-535.2,-260.1,-970.5,-528.3,-9.6,-18.6,-446.4,-611.4,-18.3,330.6,-365.7,209.4
312.4028,-2017.8,396.9,297.9,-1430.4,-250.2,-286.2,-1412.7,150,-2297.1,-10.2,-30.6,-265.2,-544.2,-260.7,-975,-532.2,-9.9,-18.9,-473.7,-607.5,-18,326.7,-367.5,198.3
