Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
293.4328,116.4,301.5,431.1,906.3,831.9,806.4,320.4,312.9,2148.9,186,196.5,617.7,126.9,-63.3,-360.3,482.1,-67.2,-75.6,-54.6,322.2,-72.9,763.2,116.1,493.2
293.4361,113.1,302.4,431.1,904.2,834.9,804.6,320.4,314.7,1407.9,194.7,182.7,623.7,126.6,-62.7,-359.4,474.9,-67.5,-75.6,-49.5,314.4,-73.5,760.5,112.8,480.3
293.4394,114.3,306.6,427.8,906.9,827.7,807.6,320.7,313.2,370.5,192.9,182.1,625.8,131.1,-63.6,-358.8,478.2,-67.2,-75.3,-54.9,318.3,-72.9,754.2,119.1,486.3
293.4428,113.1,307.8,426.3,901.2,830.1,808.5,319.5,309.9,-148.2,187.5,173.7,588.6,139.5,-63.3,-357.9,448.8,-66.6,-75,-63.3,294,-72.3,729.9,88.8,452.4
293.4461,110.1,302.7,428.1,902.1,821.4,807.3,321,307.8,741,182.1,179.4,505.2,119.7,-67.2,-360,346.8,-65.1,-73.2,-59.7,201.6,-70.8,627,-15.3,343.8
293.4494,109.5,300.3,417.9,893.4,830.4,807,319.2,306,1852.5,187.8,168,597.9,121.8,-67.2,-362.1,474.6,-67.2,-75.3,-68.7,336.6,-72.9,754.8,118.2,483
293.4528,110.1,301.2,426.9,899.1,833.4,809.7,319.8,307.2,2148.9,183,168,681,133.5,-62.7,-358.2,540.9,-67.8,-76.5,-66.3,396.9,-73.5,821.7,177.9,541.5
293.4561,111,303.6,425.4,899.4,833.4,809.7,323.7,308.4,1333.8,189.9,174.6,622.2,138.3,-57,-357,479.4,-67.2,-75.3,-62.4,329.4,-72.9,770.7,125.7,492.9
293.4594,106.5,300.9,419.4,892.5,826.8,807.3,320.4,307.8,222.3,194.7,180.9,590.4,121.2,-59.7,-355.8,458.1,-66.9,-75,-69.3,299.7,-72.6,742.8,105.6,475.8
293.4628,111,296.4,424.5,897.3,824.1,812.1,330.9,310.8,-74.1,189.3,171.3,609.9,120.6,-57.9,-353.1,484.2,-67.5,-75,-66.3,308.7,-72.9,763.5,130.5,497.7
293.4661,115.8,302.4,428.4,898.8,825.9,808.2,327.3,313.2,666.9,195.9,178.5,612.6,127.8,-53.4,-349.5,473.4,-67.8,-75.3,-60,310.5,-72.6,762.6,119.7,483
293.4694,116.1,308.7,431.1,906,843,821.4,332.7,315.9,1926.6,195.9,177.6,611.4,140.7,-54.6,-352.2,482.7,-67.5,-75.6,-64.2,320.7,-73.2,763.8,125.1,500.7
293.4728,108.6,306.3,433.8,906.6,840.6,813.6,327.9,315.3,2148.9,188.1,181.8,632.7,139.5,-62.7,-357.6,474.3,-67.5,-75.3,-56.1,324.6,-72.6,752.7,121.2,487.2
293.4761,111.9,305.1,429.9,901.2,829.2,810,326.4,314.7,1185.6,190.2,184.2,621,124.5,-58.5,-353.1,471.3,-67.2,-75.6,-59.7,332.1,-72.9,756.9,126,489.9
293.4794,111.9,305.1,434.4,902.7,825.3,804.6,328.5,315.3,222.3,200.1,174.3,510.3,133.5,-57.6,-351.9,368.7,-65.7,-73.8,-58.5,197.1,-71.4,663.9,27,385.8
293.4828,111.6,312.6,435,905.1,839.7,809.4,327,316.8,0,189.3,184.2,510,143.4,-59.7,-354.3,384.3,-65.7,-74.1,-63.3,210.3,-72,673.5,34.5,397.8
293.4861,107.4,298.2,426,899.4,825.6,805.2,324.9,311.4,741,178.8,178.8,686.1,107.4,-61.2,-351.9,535.5,-68.7,-76.5,-68.4,390.6,-74.1,820.8,181.5,543.3
293.4894,107.7,297.3,431.7,898.5,825.9,805.2,327.6,312.9,2000.7,181.5,162.9,655.5,118.5,-60,-354.3,527.1,-67.8,-75.6,-58.5,379.8,-73.5,811.8,175.5,534.9
293.4928,107.7,301.2,433.8,903.6,834.9,811.8,329.4,314.1,2148.9,188.1,173.1,619.8,128.1,-63.9,-356.7,476.4,-66.9,-75,-59.4,345.9,-73.2,766.5,126.3,490.5
293.4961,109.2,299.4,432.6,902.7,834.9,810.6,329.7,315.6,1185.6,193.8,182.1,622.2,125.7,-60.3,-358.2,472.8,-66.6,-75,-61.5,331.2,-72.3,765.6,124.8,483
293.4994,104.1,298.5,429.3,897.9,829.2,809.1,327,313.8,148.2,193.8,175.2,615,122.1,-63.6,-357.9,474.9,-67.2,-75.6,-66,318.6,-73.2,756,126.9,492.9
293.5028,110.4,298.8,427.2,896.7,826.8,804.6,327,316.5,-148.2,194.1,172.5,584.7,123,-60.9,-354.9,453.9,-66.9,-74.7,-63,291,-72.3,739.2,102.3,465
293.5061,108.9,303.3,428.4,903,835.8,808.8,327,314.7,741,192.6,176.7,628.5,141.9,-61.2,-353.1,483.6,-67.2,-75.3,-66.3,339,-73.2,770.4,125.1,481.8
293.5094,108.9,308.7,428.4,901.8,842.7,809.7,324,313.5,1926.6,187.5,183,632.1,125.4,-60.6,-355.5,477.6,-66.9,-75.3,-60.3,337.2,-72.6,758.1,124.5,479.7
293.5128,111.3,300.6,420,897.3,831.6,812.7,328.8,310.8,2223,191.1,179.1,554.1,127.2,-60,-351.3,423.6,-66,-74.4,-65.1,249.3,-72,707.7,68.7,433.5
293.5161,117,307.5,431.4,894,816.6,800.1,327.9,312.9,1259.7,189.9,173.7,423.3,134.7,-59.1,-351.3,299.4,-64.2,-72.6,-50.7,124.2,-69.9,578.7,-56.4,314.1
293.5194,111.9,301.8,423.9,889.2,816.3,801.6,325.5,310.2,222.3,179.1,162.3,542.7,118.8,-58.2,-349.8,426.9,-66.6,-74.1,-71.1,254.7,-72,705.3,66.6,432
293.5228,106.2,287.7,413.7,886.5,811.2,794.7,321.6,303.9,-148.2,181.5,162.3,684.6,108.9,-55.8,-342.3,564,-69,-76.5,-76.5,384,-74.4,838.2,204.3,563.7
293.5261,106.5,296.1,417,893.7,818.1,803.7,319.8,304.5,815.1,184.2,166.2,726.6,117,-60.6,-346.8,594.6,-68.7,-76.8,-68.7,421.5,-74.4,868.5,242.1,603
293.5294,105.3,300.3,425.1,897.9,822.9,795.3,316.8,306,1926.6,186.9,183.6,619.2,126.6,-62.4,-350.7,471.9,-67.5,-75,-56.1,330,-72.9,750.9,112.8,466.2
293.5328,111.3,302.4,427.2,896.1,826.5,798,316.8,307.5,2148.9,188.7,160.8,598.5,120.3,-59.7,-344.7,467.7,-66.9,-75,-58.5,320.4,-72.9,742.5,101.4,465.9
293.5361,111,297.3,417.9,893.7,820.2,798,320.4,309,1259.7,188.4,176.1,594.3,126,-58.8,-343.5,465.3,-66.9,-75.3,-69,306.9,-73.2,734.4,104.4,462.9
