Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
177.0328,1186.8,1190.1,1610.7,1669.5,1047.3,647.7,1242.9,1174.2,-4371.9,942,1032.3,562.8,942,749.4,1081.2,904.8,-8.4,-18.9,640.2,1364.1,-14.4,1070.1,1070.4,-42.9
177.0361,1191.9,1188.6,1600.5,1676.7,1060.5,645.3,1249.2,1196.1,1333.8,930.3,1012.8,549.6,948.6,749.4,1098.3,912,-8.4,-19.5,644.4,1350.9,-14.1,1062,1080.6,-54.6
177.0394,1191,1185.6,1597.5,1678.2,1113.9,642.9,1249.8,1227.9,6298.5,924.6,1008.6,547.5,944.1,741.9,1117.8,918.3,-8.7,-19.5,669.9,1347.3,-14.4,1048.5,1081.5,-60
177.0428,1196.7,1189.5,1606.5,1686,1162.2,658.8,1255.8,1246.5,5038.8,940.5,1023,554.7,945.6,746.7,1111.5,914.7,-8.7,-19.5,693.9,1340.4,-14.1,1070.4,1094.7,-24
177.0461,1185,1179,1596.9,1668.3,1142.4,650.1,1243.5,1215.3,-592.8,946.5,1019.1,553.2,953.4,742.2,1085.7,920.7,-8.7,-19.5,678.3,1332.6,-14.4,1067.4,1079.4,-33
177.0494,1185.9,1181.7,1607.4,1667.1,1097.1,655.2,1248,1184.7,-5483.4,943.5,1022.1,560.4,949.8,748.8,1078.2,910.8,-8.4,-19.5,651,1346.1,-14.7,1077.9,1069.2,-3
177.0528,1188.9,1194.6,1612.5,1670.1,1062.6,648.6,1243.8,1177.5,-4223.7,947.7,1022.7,566.1,950.7,748.2,1086,905.7,-9,-19.2,633.9,1367.7,-14.1,1065.6,1072.5,-19.5
177.0561,1194,1185.6,1598.4,1679.4,1077.3,644.7,1244.1,1201.5,1407.9,940.2,1020.9,561.9,956.1,743.4,1104.6,908.1,-8.4,-19.5,655.2,1368.3,-14.4,1071.9,1077.9,-37.5
177.0594,1193.7,1185.6,1605.3,1685.4,1127.7,649.8,1249.8,1238.1,6372.6,932.1,1023.6,556.5,967.2,741,1115.1,912.6,-8.4,-19.2,690.9,1350.6,-14.4,1074.6,1078.5,-28.5
177.0628,1194.6,1186.2,1611.6,1684.8,1168.2,654,1252.5,1251,5112.9,933,1010.7,558,957,737.4,1107.6,909.3,-8.7,-19.5,688.2,1349.7,-14.4,1079.1,1086.9,-24.3
