Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
300.0894,-224.7,-225.3,362.7,32.7,907.8,-124.5,-230.4,-7014.9,-963.3,-141,-1934.7,-1889.4,-462.6,-663.6,-525.6,-995.4,-9.6,-28.8,-1141.2,-3471.6,-13.8,-179.7,-919.8,-551.4
300.0928,-224.4,-221.4,387.3,-6.3,862.5,-144.3,-248.4,-7112.7,-3408.6,-145.2,-1964.4,-1893,-987.3,-668.7,-528.3,-997.2,-9.9,-28.8,-1171.2,-3433.5,-14.1,-162,-922.5,-549.3
300.0961,-219,-212.1,354.6,-44.1,858.3,-160.2,-253.8,-7138.2,-3853.2,-147,-1989,-1897.8,-1109.7,-665.1,-524.7,-991.8,-9.3,-29.1,-1177.5,-3450.9,-14.1,-172.5,-921.3,-534.3
300.0994,-222,-243,330.9,-114.6,843,-171.6,-234.3,-7158.6,-4890.6,-156.3,-1996.2,-1935.6,-1509.3,-674.7,-520.5,-976.8,-9.9,-28.8,-1194,-3466.8,-14.1,-170.7,-931.2,-537
300.1028,-217.8,-226.8,332.1,-74.1,866.1,-156.6,-214.8,-7073.1,-2445.3,-155.1,-2008.2,-1938.3,-977.7,-672,-520.5,-980.1,-9.6,-28.8,-1178.7,-3492,-14.1,-178.5,-930.6,-589.8
300.1061,-216.9,-227.7,348.9,-40.2,846.9,-162.9,-215.1,-7053.9,-1852.5,-162.3,-2017.5,-1906.8,-817.2,-657.3,-514.8,-978,-9.6,-28.8,-1184.1,-3474.6,-14.1,-176.4,-929.1,-588.3
300.1094,-218.7,-214.8,371.1,44.1,907.5,-129.3,-225.9,-7039.2,-963.3,-134.1,-1950.3,-1865.4,-413.1,-663.6,-537,-998.1,-9.9,-29.1,-1127.1,-3432.3,-14.1,-165.9,-914.7,-535.8
300.1128,-216,-219.3,387.9,-5.7,886.8,-159.6,-245.1,-7135.5,-3556.8,-128.7,-1994.4,-1884.9,-962.1,-664.5,-540.3,-1001.4,-9.9,-28.8,-1148.4,-3462,-14.4,-158.1,-915.3,-559.5
300.1161,-219.3,-227.1,348.3,-39.6,869.1,-156,-243.6,-7159.5,-3853.2,-148.5,-1987.2,-1913.1,-1138.2,-667.2,-545.7,-995.7,-9.9,-28.8,-1155.9,-3450.3,-14.1,-171.6,-902.1,-531
300.1194,-214.8,-237.6,321,-111,837,-180.6,-232.8,-7179.6,-4742.4,-143.1,-2006.7,-1947,-1538.7,-669.6,-534.6,-982.2,-9.6,-28.8,-1186.8,-3615.3,-13.8,-175.5,-926.7,-542.7
300.1228,-210,-246.9,319.8,-84.9,873.3,-199.8,-216.9,-7105.8,-2371.2,-155.7,-1993.2,-1929.6,-1030.5,-654.3,-516,-978.3,-9.9,-28.8,-1192.8,-3671.7,-14.1,-188.4,-931.2,-547.8
300.1261,-208.2,-227.1,365.4,-29.4,879.6,-161.4,-207,-7068.3,-1704.3,-141.6,-2027.1,-1916.1,-846.6,-660.9,-540.6,-989.1,-10.2,-28.8,-1162.2,-3643.2,-14.1,-172.8,-922.8,-577.8
300.1294,-203.1,-194.1,356.7,24.9,857.4,-200.4,-234,-7073.1,-1037.4,-141,-1987.8,-1889.7,-493.8,-648.3,-546,-1008.6,-9.9,-29.1,-1149.9,-3640.8,-14.1,-167.4,-921.6,-572.7
300.1328,-211.2,-241.2,345,-7.5,904.8,-169.2,-241.8,-7166.7,-3556.8,-121.8,-1990.2,-1900.8,-981.6,-664.2,-547.2,-1009.8,-9.9,-29.1,-1158.6,-3653.4,-14.1,-147.6,-911.4,-538.5
300.1361,-205.2,-231.9,354.6,-46.5,861.3,-199.8,-244.8,-7190.4,-3927.3,-125.1,-1986.9,-1921.5,-1084.5,-648.6,-536.1,-1003.8,-9.3,-29.1,-1139.1,-3674.1,-14.4,-156.6,-917.4,-566.1
300.1394,-209.4,-239.7,320.4,-113.1,852.6,-217.5,-234.6,-7216.2,-4964.7,-118.2,-1993.5,-1934.4,-1546.2,-671.1,-546,-992.4,-9.6,-29.1,-1167.9,-3635.1,-14.1,-151.8,-934.2,-582.9
300.1428,-204,-202.5,331.8,-83.1,861.3,-213,-209.1,-7128.9,-2519.4,-139.8,-1987.2,-1920.6,-961.8,-663.6,-553.8,-985.8,-9.9,-28.5,-1186.5,-3613.8,-14.1,-173.4,-927.9,-589.5
300.1461,-213,-243,346.5,-48.3,884.4,-190.5,-210,-7116.6,-1704.3,-132.6,-2040,-1929,-834,-665.7,-554.7,-999.6,-9.9,-28.8,-1191.9,-3651.3,-14.7,-166.2,-932.1,-577.2
300.1494,-213.9,-222.3,396.9,30.6,875.1,-223.2,-230.1,-7115.4,-963.3,-116.1,-2011.5,-1901.4,-462.9,-667.2,-557.4,-1014.3,-9.9,-28.8,-1167.3,-3662.4,-14.7,-145.2,-919.5,-536.1
300.1528,-215.7,-230.1,324.9,-23.1,870.3,-218.1,-255.3,-7209.6,-3408.6,-125.1,-1975.2,-1902,-1035,-665.4,-552.9,-1014,-9.6,-29.1,-1152.3,-3682.8,-14.1,-148.5,-936.6,-537.6
300.1561,-220.2,-239.1,344.4,-52.2,857.4,-205.2,-243.6,-7229.4,-3927.3,-119.4,-2010,-1921.8,-1166.1,-676.5,-563.4,-1007.1,-10.2,-28.8,-1120.5,-3649.8,-13.8,-148.2,-921,-466.8
300.1594,-212.1,-234.6,356.1,-117.9,843.6,-256.8,-235.2,-7245.9,-4890.6,-128.1,-2026.2,-1940.1,-1575.6,-668.7,-553.2,-993.3,-9.9,-29.1,-1131.6,-3648.9,-14.4,-144,-931.5,-555.6
300.1628,-210,-240.6,318,-81.6,871.5,-254.7,-211.5,-7163.7,-2371.2,-122.7,-2048.4,-1932.3,-1020.3,-655.2,-548.1,-992.4,-9.6,-28.8,-1205.7,-3646.8,-14.1,-145.8,-930.6,-588
300.1661,-210.6,-236.1,338.1,-49.5,888.6,-237.9,-199.2,-7134.6,-1778.4,-127.5,-2026.5,-1931.4,-859.2,-661.2,-551.7,-989.1,-9.9,-28.8,-1182.3,-3645,-14.4,-154.2,-915.3,-547.8
300.1694,-210.9,-223.2,364.2,27.9,873.3,-239.7,-225.9,-7125,-963.3,-104.7,-1998,-1877.7,-478.8,-669.3,-560.1,-1016.1,-9.6,-28.8,-1129.5,-3602.1,-14.4,-140.7,-926.1,-561
300.1728,-211.2,-228.3,370.2,-12,882.9,-255.3,-246.6,-7215.9,-3408.6,-109.5,-1994.4,-1903.5,-1043.7,-675.9,-559.5,-1018.8,-9.6,-29.1,-1140.6,-3649.2,-14.4,-129.9,-932.1,-583.8
