Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
93.9033,-585.9,-17.4,-3031.5,414.6,-1579.2,978.6,391.5,-3493.8,-2889.9,-173.4,-637.5,-1124.7,159,662.1,189.9,-72.9,-11.4,-3.6,-873,-1057.2,-15.3,-285,73.5,-785.4
93.9067,-590.1,-17.4,-3037.8,418.2,-1574.1,975.9,398.4,-2869.2,-1630.2,-212.1,-636.6,-1116.3,151.5,663.6,195.9,-69.3,-10.8,-3.6,-874.5,-1046.4,-15.6,-269.1,88.5,-765.9
93.91,-589.5,-17.1,-3053.4,412.8,-1576.8,981.6,397.2,-2599.2,-741,-185.4,-636.6,-1125.9,150,664.2,192.3,-73.5,-11.1,-3.6,-875.1,-1063.2,-15.6,-288,78,-751.5
93.9133,-589.5,-17.4,-3048,418.8,-1573.2,981.3,392.4,-2857.8,-1482,-175.8,-636.9,-1120.5,111,664.2,195.9,-72.9,-10.5,-3.9,-870.9,-1053.9,-15,-289.8,77.4,-769.8
93.9167,-596.4,-17.1,-3044.1,414.6,-1574.7,990.3,396,-3071.1,-1704.3,-180.6,-642.3,-1123.8,145.2,653.7,194.1,-69.6,-10.8,-4.2,-870.9,-1046.7,-15.3,-291,89.1,-782.1
93.92,-607.8,-17.7,-3049.5,409.5,-1580.7,975.3,395.1,-3441.6,-2889.9,-217.8,-631.2,-1120.2,164.4,648,187.2,-71.1,-10.8,-4.2,-874.8,-1058.4,-15.3,-271.5,87,-787.2
93.9233,-595.2,-17.4,-3038.7,408.3,-1583.4,961.5,394.2,-3538.2,-2964,-190.8,-636.6,-1125.3,147.3,667.5,192,-73.2,-11.1,-3.9,-872.4,-1064.4,-15.3,-272.1,78,-789.3
93.9267,-594.3,-16.8,-3045,403.5,-1582.5,987.6,400.2,-2974.5,-1482,-225,-638.7,-1130.4,151.8,672,195.9,-72,-10.5,-3.6,-880.8,-1072.5,-15.3,-278.4,84.6,-776.7
93.93,-594.6,-17.1,-3039.3,415.5,-1570.5,994.2,400.8,-2680.5,-889.2,-191.1,-628.2,-1117.5,184.8,657,188.7,-69,-10.5,-4.2,-878.7,-1053,-15.3,-289.8,84,-772.2
93.9333,-597.6,-17.1,-3032.1,413.1,-1581.9,982.8,392.7,-3025.2,-1407.9,-189.6,-625.8,-1122,158.7,649.8,188.1,-69.9,-10.8,-3.9,-867,-1068.3,-15.6,-283.2,76.2,-786.6
93.9367,-590.1,-16.8,-3033.6,412.8,-1583.7,961.2,392.1,-3219.6,-2000.7,-159.6,-629.4,-1121.7,142.2,654.3,190.5,-66.6,-10.8,-3.6,-868.5,-1071.6,-15,-282.9,83.1,-782.7
93.94,-585.6,-17.1,-3033.9,414.6,-1579.5,959.4,393.6,-3510.3,-2741.7,-186.6,-626.1,-1116.3,147.9,658.5,192.3,-66.9,-10.5,-3.6,-867.9,-1064.7,-15.3,-274.8,82.8,-765.3
93.9433,-588,-16.8,-3033,411.9,-1585.2,974.7,398.1,-3588,-2741.7,-180,-627,-1125.9,189.6,665.1,191.1,-70.5,-10.5,-3.9,-873.3,-1084.2,-15,-272.1,80.1,-772.5
93.9467,-590.1,-17.4,-3029.7,417.3,-1587.3,947.4,396,-2943.3,-1482,-165.9,-618.3,-1115.4,181.5,662.1,196.5,-69,-11.1,-3.3,-860.1,-1069.5,-15.9,-260.1,82.2,-777.6
93.95,-588.6,-17.1,-3027.3,417.9,-1577.7,963.3,402.6,-2383.8,-741,-172.8,-619.2,-1110.9,152.7,670.8,203.4,-64.8,-10.8,-4.2,-858.6,-1059.9,-15.3,-278.4,87.9,-773.4
93.9533,-587.4,-16.8,-3031.8,414.9,-1587.3,953.7,399,-2637,-1333.8,-167.7,-621.3,-1114.5,162.9,662.7,194.7,-70.2,-11.1,-3.3,-873.6,-1071.3,-15,-286.5,87,-772.2
93.9567,-597.6,-17.1,-3033,412.8,-1587.6,939,399.3,-2715.9,-1852.5,-180.9,-620.4,-1115.1,202.5,658.5,195,-71.4,-11.1,-3.9,-864.6,-1074.6,-15.9,-290.7,78.3,-771.6
93.96,-588,-17.1,-3027.3,413.7,-1588.8,922.8,400.8,-2976.6,-2593.5,-190.5,-619.8,-1115.4,200.4,656.1,198.3,-70.2,-11.1,-3.9,-870.6,-1079.7,-15.6,-287.7,83.1,-793.8
93.9633,-585.6,-17.4,-3029.1,414.9,-1582.8,926.7,401.4,-2976.3,-2889.9,-193.5,-617.1,-1112.1,189,655.8,201.6,-66.6,-10.8,-3.9,-873.9,-1072.8,-15.6,-290.4,82.5,-783.3
93.9667,-579.6,-17.1,-3036,414.3,-1577.7,957,409.2,-2275.8,-1407.9,-172.2,-625.5,-1114.2,192.3,650.4,200.4,-63.9,-11.1,-3.9,-886.8,-1075.5,-15,-299.1,89.4,-751.2
93.97,-577.8,-17.4,-3036.3,415.2,-1577.1,950.4,407.4,-1793.4,-815.1,-197.1,-624.6,-1112.4,198,657.9,196.2,-65.7,-10.5,-4.2,-882.9,-1076.1,-15.6,-270,96.3,-767.4
93.9733,-574.8,-17.1,-3034.2,414.3,-1583.1,949.2,405.3,-1974.6,-1333.8,-191.7,-622.8,-1116,210,660.6,198,-68.4,-10.8,-4.2,-883.2,-1089.6,-15.9,-263.1,84.6,-771.9
93.9767,-576.9,-17.1,-3035.4,406.8,-1592.4,924.9,405.9,-2075.1,-1852.5,-184.8,-632.7,-1127.4,231.9,658.8,200.7,-68.1,-10.8,-3.6,-885,-1100.7,-15.9,-279.9,82.8,-772.2
93.98,-588.3,-17.7,-3033.3,410.4,-1591.5,947.1,402,-2243.4,-2667.6,-212.4,-623.4,-1118.4,168.6,659.4,202.8,-66.9,-10.8,-3.6,-882.6,-1093.2,-15.3,-304.5,81.6,-756.6
93.9833,-584.4,-17.1,-3035.4,415.5,-1592.7,915,392.7,-2164.5,-2964,-187.5,-610.8,-1103.4,202.8,668.7,203.1,-72.6,-10.2,-3.9,-877.8,-1077.9,-15.3,-273,70.8,-780.3
93.9867,-583.5,-16.8,-3036,418.8,-1588.2,918.6,399,-1463.7,-1482,-176.4,-603,-1104,201.3,672.9,206.4,-68.1,-10.8,-4.2,-870.6,-1083.3,-15.3,-271.8,84,-753.6
93.99,-593.7,-17.1,-3037.2,416.1,-1584,911.4,387.9,-1071.3,-815.1,-160.5,-608.7,-1106.7,223.5,670.5,204.6,-69.9,-10.5,-3.9,-886.2,-1083,-15.6,-264.9,75,-770.7
93.9933,-584.1,-17.1,-3041.1,404.4,-1600.5,900.3,390.6,-1230,-1407.9,-199.5,-635.1,-1125,251.1,704.4,217.5,-70.5,-10.5,-3.6,-906.6,-1099.2,-15.3,-291,75.3,-778.2
93.9967,-588.9,-17.1,-3039.6,404.4,-1593,909.9,400.2,-1281.6,-1778.4,-194.7,-631.5,-1117.5,225.6,675.6,203.4,-66.3,-10.8,-3.6,-896.7,-1093.8,-15.3,-277.2,90.3,-756.6
94,-602.7,-16.8,-3032.4,415.5,-1577.1,909.3,408.9,-1515.3,-2741.7,-183.9,-609.9,-1097.4,198,651.3,196.8,-64.5,-11.1,-3.9,-881.4,-1069.2,-15.3,-268.8,90,-763.2
94.0033,-606.3,-17.1,-3030,419.1,-1570.5,909.9,408.3,-1573.5,-2889.9,-147,-605.4,-1096.8,200.4,641.7,200.4,-66,-11.4,-3.9,-878.7,-1072.2,-15.3,-276.6,82.8,-752.4
94.0067,-598.2,-17.1,-3037.5,412.5,-1586.1,913.2,412.5,-714.6,-1333.8,-201.9,-612.6,-1112.1,217.2,645.6,197.7,-67.5,-10.8,-3.6,-887.1,-1102.2,-15.3,-270.3,81.6,-744
94.01,-603,-17.1,-3036.9,408.9,-1596.3,888.6,405.9,-336.9,-815.1,-186.6,-616.5,-1110.6,210.9,653.1,198.6,-70.5,-10.5,-3.6,-899.7,-1107.6,-15.3,-298.5,73.8,-774.9
94.0133,-591.3,-17.1,-3036.9,408.9,-1598.4,895.5,416.7,-493.8,-1407.9,-180.6,-612.6,-1107.6,243.6,661.8,200.1,-67.2,-10.8,-3.9,-908.4,-1091.1,-15.3,-312.3,87.9,-760.2
94.0167,-588.6,-16.8,-3033.3,411,-1593.3,891.9,411,-663.3,-1926.6,-165.6,-601.8,-1103.7,255.6,658.2,202.8,-64.2,-10.8,-3.3,-887.1,-1089,-15,-261.3,88.8,-763.8
94.02,-585,-17.1,-3030,419.4,-1573.8,898.2,412.5,-887.4,-2593.5,-145.5,-601.5,-1089.9,276.6,662.1,203.1,-66.9,-11.1,-4.2,-894.6,-1068.9,-15,-231.6,84,-736.2
94.0233,-583.2,-16.8,-3020.7,417,-1582.5,905.1,419.7,-887.7,-2889.9,-145.8,-604.5,-1098.6,275.4,661.8,201.9,-63.9,-10.8,-4.2,-889.2,-1084.5,-15.6,-274.2,93.6,-735.3
