Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
303.3428,1066.2,-143.1,-453,346.5,1072.2,560.7,753.9,171.6,815.1,274.8,110.1,-188.7,177.9,158.4,1005.6,190.2,-8.7,-16.5,-93.6,-93.6,-14.4,360.3,922.8,407.7
303.3461,1057.2,-145.2,-440.4,335.1,1054.8,552.9,748.8,237,2000.7,255.6,104.4,-204.9,181.5,149.4,1000.5,184.8,-9.3,-16.8,-89.1,-93,-14.1,348.3,918.3,396.9
303.3494,1061.4,-136.8,-447,345.3,1066.2,558.3,754.8,242.1,1259.7,261.9,116.1,-198.9,184.8,151.5,1007.1,190.5,-9,-16.8,-90.3,-75.3,-13.8,350.4,924.3,411.3
303.3528,1066.2,-137.4,-453.6,345.6,1050.3,556.8,754.8,185.4,-222.3,282.9,122.7,-161.4,188.4,155.7,1011,206.4,-9.6,-16.2,-102.3,-104.1,-14.1,362.1,930,408.6
303.3561,1078.8,-129.3,-427.5,359.4,1054.8,573,762.6,129.9,-1111.5,284.1,116.4,-156.9,218.1,171.3,1022.4,201,-8.4,-16.8,-82.8,-60.9,-14.4,384.6,938.1,413.4
303.3594,1080.3,-127.2,-444.3,355.2,1028.7,572.4,756.9,114.6,-741,293.1,102,-183.6,212.7,172.2,1025.7,193.2,-9.3,-16.8,-105.3,-58.5,-14.4,369.6,931.5,417
303.3628,1069.2,-137.4,-447.6,344.4,1051.8,553.2,749.7,169.5,1037.4,279.6,94.8,-181.8,207.9,161.4,1016.1,187.5,-9,-16.5,-91.2,-60.6,-14.1,368.1,926.1,411.9
303.3661,1061.1,-140.1,-436.5,344.7,1034.7,551.4,747,237,2000.7,278.4,93.6,-194.7,199.2,146.4,989.4,184.8,-9.6,-16.2,-90.3,-69.6,-14.1,373.8,927.6,422.4
303.3694,1059,-139.2,-439.8,325.8,1005.3,549,743.4,231.9,1111.5,276.9,76.8,-223.2,214.2,148.5,997.5,184.5,-9,-16.2,-109.5,-87,-14.4,367.5,917.1,423.3
303.3728,1068.6,-136.5,-413.7,338.7,1026.6,561.3,749.4,178.8,-148.2,290.7,65.1,-212.1,227.7,157.2,1010.4,195.9,-9.3,-16.5,-123.6,-61.8,-14.1,378.3,925.2,436.8
303.3761,1076.7,-136.5,-419.1,352.5,1062.6,569.1,759,119.7,-1111.5,296.1,98.4,-195,225,170.4,1021.8,206.4,-9,-16.5,-91.8,-76.8,-13.8,383.7,937.5,432
303.3794,1071.9,-142.5,-444,341.7,1099.8,562.5,754.5,104.4,-741,296.4,89.7,-217.2,216.6,171.6,1021.8,202.8,-9.3,-17.4,-125.7,-126.6,-14.1,386.7,929.7,429
303.3828,1061.7,-156.6,-431.7,334.2,1060.8,559.5,744.3,158.1,815.1,292.5,90.9,-179.7,210.9,156.6,1018.2,198.9,-9.3,-16.2,-85.8,-93.9,-14.4,382.5,921.9,424.5
303.3861,1057.8,-157.8,-432.6,327.9,1040.1,555,737.4,223.2,2074.8,278.4,102,-171.3,210.3,151.8,1011,186.6,-9,-16.2,-86.1,-68.4,-14.4,369,905.7,416.4
303.3894,1058.1,-158.7,-447,326.1,1001.4,544.5,733.5,217.5,1407.9,288.3,116.4,-179.4,210.6,155.4,1018.2,195.3,-9.9,-17.1,-81.6,-96,-14.7,371.4,909.3,390.3
303.3928,1067.4,-149.1,-434.7,339.3,992.1,566.1,748.5,172.5,-74.1,299.1,133.2,-166.8,224.4,157.8,1012.5,197.7,-9.3,-16.5,-68.7,-64.8,-14.1,392.1,924.9,429
303.3961,1072.5,-147,-446.7,341.7,1007.4,567.9,756.9,111.9,-1111.5,297.3,128.1,-168.6,216.3,162.3,1026,212.4,-9,-15.9,-87.9,-47.4,-14.1,385.8,936.6,428.4
303.3994,1072.2,-152.7,-439.5,344.1,1059,557.4,755.1,100.8,-889.2,292.5,117.3,-203.4,205.2,167.1,1028.1,207.9,-9,-16.5,-83.7,-82.8,-14.4,384,931.5,418.2
303.4028,1062,-153.9,-429.9,350.7,1062.9,559.8,753.3,162.3,889.2,297.9,119.7,-215.7,195.9,153.3,1008.6,194.4,-9.3,-16.8,-66.6,-112.5,-14.4,374.4,924.3,422.7
303.4061,1054.5,-163.8,-436.2,328.2,1047.6,548.4,745.5,219.6,2000.7,267.9,100.5,-246,191.7,144.6,1002.9,193.2,-9.3,-16.8,-98.7,-138.3,-14.1,351,916.5,403.2
303.4094,1057.2,-163.5,-454.2,325.5,1043.7,553.5,747,221.1,1259.7,259.8,93.9,-231.6,201.3,146.7,1003.2,190.5,-9,-16.8,-104.4,-133.5,-13.8,348.3,917.4,393.6
303.4128,1063.2,-163.5,-468.3,327.3,1033.5,557.7,751.5,164.7,-296.4,273,93.6,-213.3,201,155.7,1016.7,197.4,-9,-16.8,-110.1,-177,-14.1,361.5,922.2,399.6
303.4161,1073.7,-156.9,-462.3,337.5,981.6,562.5,762.9,108.6,-1111.5,282.9,102.6,-164.7,190.2,162,1028.7,208.2,-8.7,-16.5,-92.7,-77.4,-14.1,363.3,934.5,415.5
