Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
144.1828,-132.3,-153,446.7,-24,3554.4,50.4,-116.4,-423.3,-8299.2,135,103.5,-36.3,-86.4,-402.9,-362.4,-31.5,-8.7,-17.1,63.9,173.4,-13.8,-13.2,-134.7,-366.3
144.1861,-131.7,-155.1,430.5,-27,3509.1,38.1,-108,-1048.8,-12893.4,133.2,117.9,-24.9,-91.8,-400.5,-355.8,-26.4,-8.7,-16.8,56.1,168.3,-13.8,-11.4,-129.9,-378.6
144.1894,-135.9,-169.8,424.5,-39.9,3502.5,24,-117.6,-1040.7,-2074.8,111,158.1,-43.2,-94.8,-398.1,-362.4,-31.8,-8.4,-16.8,43.8,141.6,-13.8,-36.6,-139.8,-351.3
144.1928,-143.7,-176.4,426,-43.2,3536.1,31.2,-117.6,-442.2,8521.5,104.4,154.2,-45,-100.8,-405.9,-369,-35.4,-8.7,-16.8,40.5,138.6,-13.8,-45.9,-147.6,-369.6
144.1961,-149.1,-169.8,438.3,-44.4,3581.4,40.8,-117,139.5,11485.5,106.8,142.2,-49.2,-99.3,-412.8,-387.6,-39.6,-8.4,-17.1,43.2,141.9,-13.8,-43.8,-142.8,-367.5
144.1994,-146.4,-162,435.3,-44.1,3580.5,30,-117.9,101.1,1556.1,120.3,106.8,-51.6,-92.1,-411.3,-379.8,-46.5,-8.4,-16.5,49.5,149.4,-13.5,-26.7,-144.3,-351.6
144.2028,-140.4,-159.9,434.7,-38.4,3549.3,27.6,-122.1,-441,-8521.5,130.5,97.2,-43.5,-96.6,-414.9,-377.1,-40.5,-8.4,-16.5,52.5,168,-13.8,-16.2,-137.1,-357.9
144.2061,-133.5,-157.5,435.3,-35.4,3506.7,33.9,-116.1,-1058.4,-12893.4,129,105.3,-36.3,-95.1,-410.1,-375.9,-32.7,-8.7,-16.5,54.6,172.2,-13.8,-18.3,-131.4,-369.6
144.2094,-138,-168.3,426.3,-46.2,3485.1,21,-115.8,-1042.8,-2074.8,103.2,141,-39.9,-104.1,-406.5,-369.9,-32.4,-9,-16.5,39.9,146.4,-13.8,-37.5,-141.6,-376.5
144.2128,-144,-172.2,430.2,-48.6,3532.2,33.3,-120,-444,8669.7,88.5,155.4,-47.7,-104.4,-405.6,-375,-44.7,-8.7,-16.8,31.5,135.6,-13.5,-51,-156.6,-371.1
144.2161,-145.8,-164.7,436.5,-45.3,3582.3,34.5,-123.3,134.4,11411.4,96.9,145.8,-45.9,-100.2,-411.6,-387.3,-48.6,-8.4,-17.1,39,135,-13.8,-51.3,-161.1,-387.6
