Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
314.4628,-183,-152.4,-318.6,-162.3,91.2,-363,-40.8,-240.3,-2000.7,-72,534.9,-459.9,-684,-425.1,-522,-149.4,-8.7,-17.4,-482.4,-887.1,-14.1,30.9,-487.2,-300.6
314.4661,-181.5,-155.7,-323.1,-168,86.7,-367.8,-43.5,-243.6,-1556.1,-69,531,-463.2,-687,-424.5,-522.6,-153.6,-9,-17.1,-485.1,-890.1,-14.1,26.7,-488.1,-303.9
314.4694,-185.4,-159.6,-324,-173.1,80.1,-370.5,-48.3,-255.9,-2519.4,-72,523.2,-467.7,-695.4,-428.4,-522.3,-153.3,-8.7,-17.1,-494.1,-893.1,-13.8,26.4,-488.4,-307.2
314.4728,-182.1,-157.2,-321,-169.5,79.2,-367.5,-48,-279.3,-4371.9,-66.9,524.4,-463.5,-693.6,-422.1,-515.7,-152.7,-8.4,-17.1,-496.2,-888,-14.1,25.8,-489.6,-302.1
314.4761,-186,-156,-326.4,-168.6,82.5,-374.1,-46.8,-263.1,-2223,-64.5,537.9,-462,-692.4,-423.3,-514.8,-153,-9.3,-17.7,-487.2,-887.7,-13.8,30.3,-492,-308.4
314.4794,-189.3,-160.5,-328.5,-168.3,82.8,-376.5,-48,-241.8,-741,-70.5,529.2,-458.4,-698.4,-427.8,-518.4,-156.9,-8.4,-17.4,-462.6,-890.7,-13.8,24.3,-495.3,-305.7
314.4828,-188.1,-158.1,-321.9,-166.8,83.4,-373.5,-46.5,-248.7,-2223,-64.5,528.3,-457.8,-696.6,-425.4,-514.5,-156.3,-8.4,-17.7,-471.3,-890.1,-13.8,28.8,-491.1,-308.1
314.4861,-184.2,-151.2,-314.1,-160.2,91.5,-367.2,-52.5,-239.7,-1630.2,-60.3,532.5,-453,-696.9,-427.2,-517.8,-160.5,-8.7,-17.7,-462.6,-886.8,-13.8,32.7,-489.3,-306.9
314.4894,-186.6,-153,-308.1,-155.4,92.4,-370.5,-49.5,-243.6,-2593.5,-60.6,539.1,-451.2,-703.5,-426.9,-513.3,-158.1,-8.7,-17.1,-452.7,-887.1,-13.8,31.2,-490.5,-302.1
314.4928,-183.3,-152.1,-308.7,-150.6,95.4,-365.7,-45.6,-262.5,-4446,-61.8,540.9,-457.8,-695.1,-429.3,-511.5,-158.4,-8.1,-17.4,-449.1,-881.7,-14.1,31.8,-486.3,-295.2
314.4961,-188.1,-156.3,-309,-147.9,95.4,-365.1,-46.2,-246.6,-2223,-68.4,541.2,-462.3,-695.1,-438,-515.7,-160.5,-9,-17.4,-451.5,-883.8,-14.1,29.7,-490.5,-302.7
314.4994,-188.1,-153.9,-306.6,-150,95.4,-363.6,-47.1,-227.4,-666.9,-72.6,532.5,-468,-696.6,-439.2,-512.4,-159.6,-8.4,-17.1,-445.5,-890.7,-14.4,28.8,-485.7,-302.4
314.5028,-186,-150.9,-305.1,-147.3,100.2,-358.5,-35.4,-232.5,-2148.9,-62.7,542.7,-464.1,-686.4,-437.4,-508.5,-153.9,-8.4,-17.1,-435.6,-896.7,-13.8,36.3,-476.7,-300.9
314.5061,-184.5,-153.3,-309.3,-153.6,98.1,-358.5,-34.8,-233.4,-1778.4,-64.8,535.2,-463.8,-691.8,-432.9,-508.8,-154.2,-8.4,-17.7,-438.3,-893.1,-13.5,35.4,-479.1,-300
314.5094,-184.5,-152.7,-306,-151.8,93.6,-352.8,-33,-237.3,-2667.6,-66.6,533.4,-465.6,-695.4,-431.1,-505.5,-149.7,-8.1,-17.1,-435.9,-879.6,-14.1,35.1,-473.7,-294.6
314.5128,-185.4,-155.7,-310.5,-159.9,85.8,-361.8,-38.1,-266.4,-4520.1,-65.7,524.4,-474,-694.8,-428.1,-507,-152.7,-8.4,-17.4,-444.9,-886.2,-14.1,31.8,-474.3,-300.9
314.5161,-184.5,-153.9,-316.8,-163.8,81.9,-365.7,-37.5,-251.4,-2223,-69,523.8,-481.8,-696.9,-425.4,-504,-151.8,-8.1,-17.4,-458.4,-890.4,-14.1,29.4,-473.7,-301.8
314.5194,-186.3,-157.2,-321.3,-168.3,78.9,-371.1,-40.5,-236.1,-741,-68.4,521.7,-479.4,-697.8,-426.3,-505.5,-153.3,-9,-17.7,-467.1,-894.3,-13.8,27.6,-473.7,-307.5
314.5228,-182.4,-155.7,-323.1,-169.5,81,-367.5,-37.2,-246.3,-2148.9,-64.2,517.5,-481.5,-702.3,-422.1,-503.7,-150.9,-8.4,-17.4,-459.3,-897.9,-14.1,30.9,-472.8,-304.8
314.5261,-186,-155.4,-325.5,-171.6,80.4,-369.3,-34.2,-247.5,-1630.2,-66.6,510.9,-484.5,-699.9,-426.6,-506.4,-148.2,-8.7,-17.4,-444,-891.6,-14.1,27.9,-466.8,-303
314.5294,-186,-154.8,-323.7,-170.7,84.9,-367.2,-36.9,-251.7,-2667.6,-68.7,506.1,-482.4,-693.3,-423.3,-502.2,-143.7,-8.4,-16.8,-446.1,-888.9,-13.8,27.9,-471.3,-306
314.5328,-187.2,-155.1,-324.6,-171,83.4,-371.4,-37.8,-275.4,-4371.9,-72.6,510.9,-478.5,-695.7,-424.2,-500.1,-142.5,-8.7,-17.7,-450.9,-889.5,-14.1,25.2,-464.4,-303.9
314.5361,-187.8,-152.4,-322.8,-166.8,83.1,-369,-42.3,-258.6,-2148.9,-68.1,516,-478.5,-702,-426,-497.7,-150.3,-8.4,-17.4,-441.9,-892.5,-13.8,28.5,-469.2,-303.6
314.5394,-185.7,-149.7,-321.9,-162.9,89.7,-366.6,-40.5,-234.3,-518.7,-72.6,520.8,-478.5,-702.3,-429.6,-497.7,-154.8,-8.7,-17.7,-430.8,-890.4,-14.4,30,-463.5,-303.9
314.5428,-189.9,-155.1,-319.8,-164.1,89.1,-367.5,-42.9,-248.4,-2223,-73.2,516.3,-482.1,-712.5,-432.3,-498,-159.3,-8.7,-17.1,-430.2,-900.6,-13.5,28.5,-471.9,-304.8
314.5461,-188.4,-153.6,-323.1,-165.3,86.1,-369.6,-45.9,-243,-1333.8,-76.8,517.8,-483.9,-706.2,-433.8,-498.3,-160.8,-9.3,-17.4,-435.3,-896.7,-13.8,24.3,-473.4,-304.5
314.5494,-183.9,-153.6,-321.6,-164.1,86.1,-372,-48.6,-249.9,-2519.4,-70.2,511.8,-479.7,-689.7,-429.6,-495,-159,-7.8,-17.4,-434.7,-885,-13.8,24.6,-472.5,-309.3
314.5528,-184.8,-154.8,-319.8,-161.4,84.6,-364.8,-45.6,-270.6,-4371.9,-72.3,518.7,-475.5,-690.3,-432.6,-492,-157.8,-8.4,-17.4,-431.1,-884.1,-13.5,24,-468,-305.1
314.5561,-187.5,-153.6,-319.2,-164.7,82.2,-374.4,-51.9,-257.1,-2297.1,-71.7,519.6,-481.5,-690.6,-432.6,-494.7,-159,-8.1,-17.4,-426.3,-890.7,-14.1,22.8,-471.9,-309.3
314.5594,-186.9,-153.9,-321.9,-170.4,82.5,-378.3,-54.3,-236.7,-666.9,-73.8,511.5,-484.5,-693,-429.9,-491.7,-163.5,-8.7,-17.7,-433.5,-891.3,-13.8,25.8,-473.7,-308.1
314.5628,-187.2,-154.2,-317.7,-168.9,85.8,-375.6,-55.8,-249,-2223,-67.5,516.3,-479.4,-693.9,-426.6,-491.4,-157.5,-8.1,-17.1,-429.9,-887.4,-13.8,27,-463.5,-307.5
314.5661,-187.8,-155.4,-320.1,-169.5,84.3,-375.6,-51.3,-247.8,-1556.1,-70.8,516,-480.9,-696.9,-428.1,-485.4,-156,-8.7,-17.4,-440.4,-890.7,-14.1,27,-466.5,-311.4
314.5694,-190.5,-151.2,-322.8,-171.9,81.9,-376.2,-48,-253.5,-2741.7,-65.7,517.5,-485.4,-696.9,-429,-487.8,-152.7,-8.7,-18,-428.4,-890.7,-13.8,26.7,-458.1,-309.9
