Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
89.6433,1615.2,1774.5,2634.3,2895.3,943.5,1789.5,1684.5,2092.5,6520.8,1149.3,1384.8,847.8,1559.7,1705.8,1487.4,1413.3,-7.8,-19.5,950.7,1427.4,-14.1,1495.5,1225.8,845.4
89.6467,1611.6,1782,2644.5,2896.5,956.7,1799.1,1681.8,2081.4,1556.1,1165.8,1399.5,846.9,1570.5,1701.6,1463.7,1412.4,-8.7,-19.5,978.6,1420.8,-14.7,1512.9,1222.8,854.4
89.65,1603.5,1771.2,2633.1,2876.1,895.5,1788.3,1671.3,2037,-4446,1156.8,1400.4,838.8,1545.9,1698.3,1448.1,1408.5,-8.4,-19.2,957,1401.3,-14.4,1501.2,1199.1,860.7
89.6533,1606.5,1772.4,2639.4,2874.9,850.8,1788.9,1677.9,2027.4,-5038.8,1169.7,1400.7,867.3,1542.3,1696.8,1428.6,1413,-8.7,-19.5,927.6,1394.7,-14.4,1510.5,1205.4,854.7
89.6567,1602,1764.9,2631.3,2878.5,843.9,1779.9,1679.4,2036.7,-74.1,1139.1,1392,844.8,1536.9,1686.3,1450.2,1417.2,-8.4,-19.5,915,1400.4,-14.4,1490.4,1203.9,814.8
89.66,1617.3,1768.8,2638.2,2892,907.2,1800.6,1689.9,2081.7,6150.3,1136.1,1392.9,854.1,1546.5,1697.1,1453.2,1419.3,-8.7,-19.8,952.8,1408.5,-14.4,1490.4,1224,839.4
89.6633,1605,1762.8,2627.1,2881.2,949.8,1799.7,1689.9,2094.9,6669,1133.1,1381.2,838.5,1537.2,1683.9,1482,1421.7,-8.7,-19.2,967.8,1385.7,-14.4,1485.3,1224.9,855.3
89.6667,1614.6,1773.3,2646.3,2876.7,953.4,1796.7,1678.2,2087.7,1407.9,1144.8,1381.8,843.6,1548.3,1711.8,1456.5,1404.6,-8.7,-19.8,954.6,1382.4,-14.4,1500,1205.1,851.7
89.67,1608.6,1771.5,2627.4,2863.5,888.6,1782.9,1672.8,2043.9,-4446,1150.8,1392.6,844.5,1538.4,1705.5,1428.6,1419,-8.1,-19.8,934.5,1396.2,-14.4,1504.2,1198.8,839.1
89.6733,1610.4,1772.1,2636.7,2868.3,843.9,1782,1676.1,2028.6,-5038.8,1152.9,1385.7,834.6,1530.3,1694.1,1413.6,1418.4,-8.4,-19.8,903.9,1391.4,-14.1,1503.3,1206.6,845.4
89.6767,1613.1,1769.7,2632.2,2869.5,840.6,1773,1669.5,2033.7,74.1,1132.2,1365.6,817.8,1528.2,1691.4,1449.6,1416.6,-8.4,-19.5,896.4,1386.3,-14.7,1484.4,1206.9,834.6
89.68,1626,1778.1,2643.9,2883.9,895.5,1783.2,1677.9,2074.8,6002.1,1137.6,1353.9,837.6,1547.1,1711.8,1466.7,1420.5,-8.7,-19.8,920.4,1392.9,-14.4,1487.1,1218.6,832.5
89.6833,1620.3,1772.7,2631,2873.7,928.8,1768.5,1669.2,2082,6594.9,1130.4,1378.8,823.2,1551.9,1703.7,1494.9,1417.8,-9,-19.8,956.1,1380,-14.7,1478.7,1214.1,821.7
89.6867,1623.9,1784.4,2649,2880.9,945.6,1790.4,1673.4,2077.5,1482,1156.2,1390.8,848.1,1569.3,1713.3,1453.8,1423.5,-8.4,-19.8,958.2,1401.9,-14.1,1504.2,1216.8,842.4
89.69,1614.9,1785,2650.8,2879.1,894,1789.2,1674.6,2043.9,-4446,1167.9,1409.7,849.6,1550.1,1709.1,1431.3,1430.1,-8.7,-19.5,926.4,1407.6,-14.7,1518.9,1206.3,855.6
89.6933,1611.6,1782.3,2652,2874.3,843,1779.6,1668,2020.8,-5038.8,1163.4,1406.1,850.8,1547.4,1701.6,1424.7,1429.5,-8.7,-19.2,918.6,1407,-14.4,1514.4,1208.1,852.3
89.6967,1614.6,1776.3,2651.4,2883,848.1,1779.3,1679.4,2034.3,74.1,1147.5,1399.2,853.5,1543.8,1701.6,1457.7,1419.9,-8.7,-20.1,924,1387.2,-14.7,1503,1217.4,843.3
89.7,1619.1,1782.9,2655.3,2897.4,909,1795.2,1680,2077.8,6224.4,1143.6,1401,852.9,1551.9,1702.5,1469.7,1418.4,-9,-19.8,956.7,1398,-14.4,1495.2,1224.3,849.6
89.7033,1625.4,1794.9,2664.9,2918.1,975.9,1819.8,1689.9,2110.2,6520.8,1170.6,1406.4,867.3,1572.6,1701.6,1445.7,1427.4,-8.4,-19.5,994.2,1416.6,-15,1519.8,1247.4,878.4
89.7067,1619.1,1788.6,2666.1,2896.2,956.7,1801.8,1681.2,2085.9,1482,1157.7,1395.9,859.8,1572.9,1703.4,1442.7,1428.3,-8.7,-19.5,953.1,1410.3,-14.4,1519.2,1229.1,852.3
89.71,1611.9,1787.1,2668.2,2890.8,905.1,1800,1675.5,2049.3,-4520.1,1170,1407.6,866.7,1552.5,1705.2,1417.5,1427.4,-8.1,-19.8,907.5,1392.6,-15,1528.8,1213.8,863.1
89.7133,1601.7,1764,2637.9,2859.9,834.9,1776.3,1665,2011.5,-5038.8,1144.8,1386,837.9,1524.6,1696.8,1437.6,1432.5,-8.7,-19.5,907.2,1368.6,-14.4,1504.2,1208.1,850.5
89.7167,1614.9,1779.3,2652.9,2888.4,860.7,1799.4,1680,2039.4,148.2,1151.4,1394.7,845.1,1549.2,1702.2,1442.4,1418.7,-8.1,-19.8,936.6,1378.8,-14.7,1511.4,1231.2,869.4
89.72,1616.1,1766.1,2639.4,2879.7,907.8,1798.8,1684.5,2067.3,6002.1,1121.7,1374.3,809.1,1545.9,1695.6,1477.5,1444.8,-9,-19.5,944.1,1360.2,-14.4,1488.6,1242.6,863.4
89.7233,1622.7,1785.3,2669.7,2905.8,968.4,1821.9,1689.3,2104.8,6594.9,1168.2,1403.7,870.6,1561.8,1707.6,1460.1,1420.2,-8.7,-19.2,972.9,1431.9,-14.4,1519.5,1254.9,865.2
89.7267,1613.7,1780.5,2661.6,2895.3,963,1813.2,1681.5,2084.1,1482,1166.1,1420.2,864.9,1552.5,1701.3,1441.5,1426.8,-8.4,-19.8,964.8,1424.4,-14.4,1528.2,1238.4,883.5
89.73,1609.5,1775.1,2648.7,2877.6,891.3,1798.8,1671,2039.1,-4371.9,1160.1,1409.1,864.6,1551.3,1711.2,1430.7,1422.3,-8.4,-19.2,948.9,1418.4,-14.7,1519.8,1219.2,872.1
89.7333,1608.9,1773.3,2647.5,2874.3,843.6,1792.2,1670.1,2018.4,-4964.7,1159.8,1407.9,861.6,1539.6,1701.3,1424.1,1422,-9,-19.5,925.2,1410.9,-14.4,1510.2,1212,867.6
89.7367,1617.6,1774.2,2639.7,2886,840.9,1793.4,1670.4,2034,148.2,1147.2,1398.9,853.2,1544.4,1703.1,1437.3,1408.8,-8.7,-19.8,925.2,1407.9,-14.4,1503.3,1221,859.8
89.74,1621.5,1773.6,2634.9,2885.1,894.3,1794,1673.4,2067.3,5928,1129.2,1389,837.9,1543.2,1704,1463.4,1411.2,-8.7,-19.8,935.7,1402.8,-14.4,1485.9,1223.1,858.3
89.7433,1622.4,1776.6,2641.5,2897.7,952.8,1809,1683.9,2094,6520.8,1138.2,1395.9,848.7,1547.4,1707.6,1467.3,1420.2,-8.4,-19.2,964.8,1419.9,-15,1497,1235.7,864.3
89.7467,1622.4,1781.1,2650.5,2890.8,953.4,1815.6,1679.4,2084.4,1407.9,1155.9,1401,857.1,1551.3,1716,1458.3,1421.4,-8.7,-19.8,960.3,1425.9,-14.4,1510.8,1225.2,869.7
89.75,1611.3,1772.7,2646,2874,885.3,1800.9,1671,2035.8,-4520.1,1151.7,1384.2,849.9,1533.3,1705.2,1435.5,1428.9,-8.4,-19.2,924.3,1414.8,-14.4,1509.9,1204.8,870.9
89.7533,1606.2,1761.6,2634,2861.4,825,1784.7,1666.8,2006.4,-5038.8,1131.6,1371.9,834.3,1517.4,1693.2,1441.5,1428.9,-8.7,-19.5,902.1,1404.3,-14.7,1489.8,1203.3,864
89.7567,1626.3,1788.9,2661.6,2895,858.6,1809.9,1682.4,2044.8,74.1,1163.4,1411.2,864.6,1535.7,1707.6,1437,1406.7,-8.7,-18.9,927.9,1425.9,-14.7,1519.5,1227.6,891.3
89.76,1617.3,1775.4,2655.3,2896.2,892.5,1804.2,1675.2,2068.8,6076.2,1140.9,1386,845.1,1539.6,1692.6,1459.8,1418.1,-7.8,-19.8,921.9,1423.5,-14.4,1493.4,1233.9,871.2
89.7633,1625.4,1779.6,2650.8,2892.3,940.8,1803.3,1676.1,2085.9,6520.8,1140.6,1392.6,843.3,1558.8,1716.6,1459.5,1423.2,-8.4,-19.5,971.4,1433.1,-14.7,1493.4,1235.4,859.5
89.7667,1613.7,1784.7,2648.4,2888.7,949.5,1813.5,1678.5,2073.9,1407.9,1158.9,1402.5,853.5,1567.8,1704.3,1447.8,1423.5,-8.4,-19.5,979.8,1442.7,-14.7,1515.9,1244.7,870.9
89.77,1614.3,1782.6,2650.5,2879.7,885.9,1801.8,1666.5,2036.1,-4520.1,1173,1413.3,860.4,1554,1710.6,1421.1,1423.2,-8.4,-20.1,960,1421.1,-14.7,1518.6,1204.5,872.7
89.7733,1607.1,1775.4,2657.1,2874.9,825,1792.2,1670.4,2012.4,-4890.6,1150.2,1404.6,850.5,1534.2,1698,1420.2,1428.3,-8.7,-19.5,915.6,1416.9,-14.4,1516.5,1212,882.6
89.7767,1615.2,1778.4,2659.8,2887.2,840.6,1800,1674.6,2029.8,0,1148.7,1396.5,848.1,1538.4,1696.8,1439.1,1428.9,-8.7,-19.8,928.5,1406.1,-14.7,1507.8,1221.3,885.3
89.78,1617.9,1779.6,2661.3,2908.5,900.9,1809.3,1676.4,2065.8,6150.3,1138.8,1401.3,849.9,1544.4,1696.5,1474.2,1421.4,-8.7,-19.2,953.4,1406.4,-14.4,1497.9,1218.6,884.1
89.7833,1614.6,1788,2674.2,2916.3,960.3,1819.8,1676.1,2092.2,6669,1143.3,1416.6,857.1,1558.2,1702.8,1471.2,1426.5,-8.4,-19.8,981.6,1435.5,-14.7,1505.1,1231.5,883.2
89.7867,1608.6,1787.4,2672.7,2908.5,962.7,1826.4,1681.8,2075.7,1259.7,1175.7,1406.7,868.5,1557.9,1704.9,1448.7,1419,-9,-19.8,947.7,1453.8,-14.4,1526.4,1229.1,900.6
89.79,1597.8,1771.8,2658.3,2886.3,891.6,1806.6,1663.2,2022.3,-4371.9,1163.1,1410,860.1,1537.2,1704,1428.6,1430.4,-9,-19.8,958.2,1428.9,-14.4,1515.6,1203.6,899.4
89.7933,1602.9,1772.1,2659.2,2883.6,838.2,1801.5,1665,2002.2,-4890.6,1145.4,1399.8,852.9,1529.7,1703.7,1438.2,1419,-9,-19.5,902.7,1409.1,-14.4,1506,1200,881.4
89.7967,1611.9,1779.6,2662.5,2899.2,849.9,1808.7,1677.6,2026.5,148.2,1156.2,1404.9,854.4,1544.1,1703.4,1438.5,1416.3,-8.1,-20.1,924,1428.9,-14.4,1508.1,1218,886.2
89.8,1610.1,1780.5,2662.5,2912.7,917.1,1828.8,1692.6,2072.4,6002.1,1154.4,1414.5,844.5,1552.5,1687.8,1446,1426.2,-8.7,-19.5,953.7,1406.1,-14.4,1515.6,1248,893.7
89.8033,1608.3,1771.8,2652.3,2898.6,948.3,1820.1,1679.7,2082.6,6594.9,1148.4,1396.5,845.1,1544.4,1698,1455,1424.4,-8.7,-19.8,973.2,1418.4,-14.7,1504.2,1223.4,884.4
89.8067,1605.9,1768.8,2644.8,2880.3,941.7,1814.7,1678.2,2064,1407.9,1150.2,1398.3,818.1,1539.3,1697.7,1446.9,1433.1,-8.7,-19.8,952.2,1410.3,-14.7,1511.4,1226.1,890.7
