Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
344.6994,494.1,527.1,883.8,743.7,658.5,488.1,464.4,8111.7,-74.1,599.4,1004.4,959.7,-46.8,463.8,67.5,-63.9,-9,-24.3,-915,224.4,-15.9,809.4,717,526.2
344.7028,504.6,542.1,906.9,755.1,655.8,490.5,472.2,7875.9,-1111.5,612.9,1038.3,968.7,-35.1,480.9,55.2,-50.7,-9,-23.7,-894,243.3,-16.2,814.5,731.7,539.4
344.7061,505.5,544.8,906.9,754.2,672.9,484.5,480.9,7553.7,-1704.3,620.7,983.1,977.4,-34.2,478.2,40.5,-44.7,-9,-24.3,-945.3,265.2,-16.2,835.2,731.4,561
344.7094,508.5,540.9,903.9,751.2,660,500.1,486.6,7392,-1852.5,621.9,1024.5,961.2,-40.5,483.9,41.4,-32.7,-9,-24,-956.4,249,-16.2,828.9,748.2,558.3
344.7128,497.7,534.6,888.3,744.6,662.1,486.6,471.9,7592.1,-1037.4,621.6,1014.3,980.1,-50.7,472.5,55.8,-48.6,-9,-24.3,-943.2,258.6,-16.5,827.1,733.2,544.5
344.7161,492.9,528,886.5,738.3,646.8,491.7,470.1,7975.2,-148.2,608.7,983.1,958.5,-45,459.3,68.4,-54,-9,-24.3,-934.8,244.2,-16.2,808.5,738.6,496.5
344.7194,505.8,546.3,905.1,747,652.8,478.5,465.9,8112.3,-222.3,617.7,1000.5,949.5,-3.9,484.2,58.8,-57.6,-9,-24.3,-914.7,240.9,-16.5,807.6,732.3,539.1
344.7228,519.6,556.8,910.2,761.7,672.6,494.1,479.7,7880.1,-1037.4,622.8,1005.6,969.6,14.1,525.9,49.5,-51,-9,-24,-905.7,272.4,-16.5,822.6,738.6,543
344.7261,503.1,535.8,896.1,752.1,661.8,496.5,490.2,7542,-1704.3,608.1,992.7,974.7,-54.3,474.6,35.4,-36,-9,-24,-931.8,272.4,-16.5,827.1,768.6,535.5
344.7294,510.6,546.6,897,755.7,665.4,503.7,483.9,7387.2,-1778.4,624.9,1024.5,984,-34.5,483.3,42,-40.5,-9.3,-24,-956.1,288.9,-16.5,833.4,725.4,540
344.7328,498.3,528.3,879,738.9,649.8,488.7,477.3,7579.8,-1037.4,608.1,988.2,966.9,-60.9,473.4,53.7,-49.8,-9,-24.3,-948,236.7,-16.5,820.8,737.1,546.6
344.7361,490.8,525,872.4,731.7,638.4,463.5,452.1,7962.3,-74.1,600,973.2,945.6,-57.9,460.2,70.8,-72,-9.3,-24.6,-943.8,222.3,-16.2,816.6,708.6,513.9
344.7394,496.5,526.5,882,739.2,654,471.6,455.7,8107.2,-74.1,597,1023,952.8,-48.6,462,74.1,-68.4,-9,-24,-939,220.5,-15.9,809.1,714.6,517.8
344.7428,504,536.1,890.7,754.8,681.6,532.5,474.9,7879.2,-963.3,618.6,1010.7,967.8,-32.7,472.2,55.2,-54.9,-9,-23.7,-915.6,252.9,-16.2,819.9,723,525.9
344.7461,509.1,541.8,901.2,750.3,666,475.8,477.6,7542.9,-1704.3,627,1020.6,968.4,-25.5,477.6,44.7,-49.8,-9,-24.3,-929.1,267,-16.5,837,733.2,573.9
344.7494,507.3,544.8,900.3,753,667.2,480,477.6,7392.9,-1852.5,643.8,1028.4,978,-25.8,484.2,39.9,-56.1,-8.7,-24,-938.4,293.7,-16.2,845.4,730.8,547.2
344.7528,505.2,542.1,885.6,744.3,656.7,491.1,471.3,7587.3,-815.1,622.5,1010.7,966.9,-37.2,484.5,54.9,-63,-9,-24,-944.1,249.9,-16.2,834.3,720.3,543.3
344.7561,501,537.6,888.6,747.3,661.5,490.2,461.7,7982.4,-74.1,619.5,1004.1,963.6,-39.3,476.4,76.8,-78.3,-9,-24,-938.7,233.1,-16.5,813.3,711.9,534
344.7594,504.9,543,895.8,757.8,666,496.2,469.8,8128.2,-148.2,613.5,1014.9,962.4,-25.8,478.8,77.1,-69.9,-9,-24.3,-919.5,245.1,-16.2,814.2,719.4,552.3
344.7628,511.2,542.4,903.9,761.4,674.7,480.3,472.5,7888.8,-1111.5,625.5,1001.7,977.7,-32.1,486.6,65.4,-50.7,-9,-24.3,-919.2,271.8,-16.2,835.8,728.1,561.6
344.7661,507.3,547.8,906,756.6,669.6,491.1,483.3,7562.1,-1704.3,629.4,1000.5,982.8,-18.9,481.5,42.9,-43.8,-8.7,-24,-944.1,274.2,-16.5,836.7,737.4,561
344.7694,509.1,549.6,906.9,752.1,668.7,500.7,483.9,7397.4,-1926.6,646.5,1000.8,983.1,-6,492.9,36.3,-42,-9.3,-24,-955.8,262.8,-16.2,837.3,741.9,561.6
