Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
250.9228,-20.4,113.1,-353.1,-188.1,41.1,-178.8,175.8,668.7,41421.9,616.8,478.5,75.3,122.1,11.4,232.2,-247.5,-8.7,-14.4,44.1,-234.9,-13.2,570.6,1077,153.3
250.9261,21.3,209.7,-273.3,-89.7,-1167.6,-121.5,217.5,204.9,-142790.7,708.9,552.9,153.3,195,48.3,314.7,-184.2,-8.7,-14.7,129.3,-164.7,-12.6,668.4,1156.2,245.1
250.9294,29.1,215.7,-282.3,-88.5,-1657.5,-106.5,235.8,25.2,-170504.1,689.7,543.3,139.8,195,52.8,315,-173.4,-8.7,-14.1,117,-171.6,-13.5,648.9,1158.6,236.1
250.9328,11.4,157.2,-376.2,-165,-1444.5,-130.8,243.9,86.4,-40532.7,553.5,419.1,3.9,122.7,15.6,240.6,-210.6,-9,-14.4,-6,-307.5,-12.9,519.9,1103.1,160.2
250.9361,-33.9,61.8,-463.8,-268.8,-279.6,-192.9,207.9,535.5,141531,456,333.3,-80.1,46.5,-19.2,150.9,-260.4,-8.7,-14.1,-100.5,-385.8,-13.2,433.2,1032.9,69
250.9394,-42.3,54,-459.9,-277.8,247.8,-214.8,184.2,730.5,178506.9,472.5,345.6,-68.7,45,-20.1,147.9,-276.9,-9,-14.4,-90.3,-372.3,-12.6,453.9,1020.9,59.4
250.9428,-23.4,103.2,-372,-203.1,15.3,-191.4,180.6,651.9,38902.5,603.3,475.8,68.4,114.9,16.8,230.7,-233.4,-8.7,-14.7,35.1,-241.5,-12.9,581.4,1086.9,146.1
250.9461,21.9,200.4,-281.1,-93.3,-1173,-121.5,228.9,195.3,-143531.7,701.4,563.7,165.9,198.6,52.5,306.6,-168,-8.4,-14.1,129.3,-149.7,-13.5,686.7,1170.3,252.9
250.9494,35.1,216.3,-281.1,-81.3,-1644.9,-99.6,250.2,20.7,-170504.1,693.3,560.7,153.9,204.9,55.2,311.1,-161.7,-9,-14.7,136.8,-149.7,-12.9,685.2,1179.3,258.6
250.9528,20.7,165.3,-369.3,-158.7,-1435.2,-126.9,251.1,90.9,-40384.5,560.1,432.6,34.2,132.3,17.7,238.5,-209.4,-9,-14.4,9.6,-288.9,-12.6,560.7,1111.5,174.6
250.9561,-27.6,70.2,-458.1,-268.5,-275.4,-192.3,204.9,533.1,142049.7,464.4,338.1,-70.8,49.2,-26.4,145.5,-271.8,-8.1,-14.4,-93,-379.5,-12.9,456.3,1028.1,66.9
250.9594,-40.5,55.5,-450,-272.7,255.6,-206.7,190.2,727.8,178729.2,469.8,345.9,-68.4,42.9,-29.7,142.8,-280.2,-9.3,-14.7,-85.8,-369.6,-13.2,461.4,1026.6,75
250.9628,-22.5,109.2,-355.8,-191.1,23.1,-183.6,181.8,658.8,39124.8,612,478.5,71.1,114.6,6,225.3,-243,-8.7,-14.4,44.7,-238.2,-12.9,598.8,1088.1,164.4
250.9661,27.6,208.8,-270.6,-82.2,-1168.8,-118.2,223.2,199.8,-143309.4,701.7,557.4,156.3,190.5,35.7,304.5,-181.2,-8.7,-14.7,139.8,-149.1,-12.9,684,1161.3,257.4
250.9694,38.7,221.7,-273.6,-75.6,-1649.4,-105,241.5,27.9,-170652.3,692.4,561.9,145.2,200.4,40.5,312,-164.7,-8.7,-14.1,132.9,-158.1,-12.6,679.2,1172.7,255.9
250.9728,25.5,183,-351.3,-145.5,-1428.9,-129,245.4,99.6,-39643.5,563.4,446.7,23.1,129.9,10.5,241.8,-212.4,-8.7,-14.4,13.5,-280.2,-12.6,550.2,1099.2,169.5
250.9761,-22.8,88.8,-443.7,-255.9,-267.9,-189.3,201,547.8,142197.9,461.7,345.3,-68.7,51.6,-27,153.9,-276,-9,-14.1,-90.6,-369.9,-13.2,448.8,1023.9,73.8
250.9794,-32.7,67.2,-447.6,-263.1,256.8,-208.8,182.4,736.8,179247.9,472.8,340.5,-61.5,41.7,-33.6,144.6,-287.7,-8.7,-14.7,-84.6,-365.4,-12.9,460.8,1017,69
250.9828,-17.7,117.9,-359.1,-191.4,19.8,-184.2,178.8,662.1,39347.1,607.5,469.8,73.5,114.3,1.8,225,-240.9,-8.4,-14.7,40.8,-233.7,-13.2,595.5,1086.9,161.1
250.9861,26.1,208.8,-281.1,-90.3,-1179.9,-129,216.3,194.4,-143383.5,695.7,548.1,151.2,192,39,306.6,-180,-8.4,-14.4,120,-156,-13.2,671.7,1161,248.1
250.9894,35.1,220.8,-289.5,-92.7,-1674.9,-114,233.1,18.6,-170874.6,684.9,539.7,140.4,198.3,40.5,311.1,-170.1,-9,-13.8,113.7,-176.4,-12.9,664.2,1167.6,238.2
250.9928,26.4,173.1,-372,-162,-1449.6,-136.5,244.8,94.8,-39717.6,560.7,420.6,16.8,133.8,8.7,235.8,-209.1,-8.4,-14.1,-0.9,-295.2,-12.9,539.1,1111.2,153.9
250.9961,-24.3,79.2,-457.2,-266.4,-288.9,-201.6,206.1,540.6,141827.4,465.6,333.6,-85.2,57.3,-31.2,154.5,-272.4,-8.7,-13.8,-95.1,-390.6,-12.6,443.4,1032,57.6
250.9994,-45,60,-461.4,-281.1,233.4,-227.4,185.7,729.3,178803.3,467.7,331.5,-84,44.7,-38.4,141.3,-283.5,-9,-14.7,-93,-393,-12.3,439.2,1020.3,49.5
251.0028,-29.1,109.8,-370.8,-202.2,-9.6,-203.1,186.9,647.4,38013.3,599.7,457.8,57.3,116.4,2.1,222,-231.6,-8.7,-14.4,27,-258,-13.2,581.4,1089.9,138.9
251.0061,19.5,211.5,-282.9,-91.5,-1193.1,-136.8,228.3,192.3,-143309.4,705.6,551.7,149.7,198,46.5,306.3,-177.3,-9.3,-14.7,126,-159.9,-12.6,688.2,1166.1,255
251.0094,30.6,227.1,-281.7,-81.9,-1664.4,-108.9,239.4,21.9,-170652.3,696.9,551.7,147.9,207.6,55.2,312.3,-174.9,-8.4,-14.7,129,-158.1,-12.6,683.4,1169.4,257.7
251.0128,10.8,176.7,-372,-162.6,-1447.2,-134.4,240,88.2,-39198.9,570.3,427.5,19.2,134.1,12.6,237,-213.3,-8.7,-14.4,1.8,-294,-12.3,552.9,1106.4,160.5
251.0161,-35.7,78.3,-460.5,-264.9,-280.8,-195.6,196.2,532.8,141901.5,474.3,341.7,-65.7,55.8,-22.8,153.3,-271.8,-8.4,-14.1,-90,-371.4,-12.9,457.2,1027.2,72.9
251.0194,-51.6,62.4,-459.3,-269.7,248.7,-217.5,175.5,722.1,178877.4,474,346.8,-58.2,45.3,-32.1,143.4,-277.5,-8.7,-14.7,-87.3,-364.2,-12.6,459.9,1014.6,67.5
251.0228,-31.5,111.3,-361.5,-188.4,24.3,-191.7,170.1,651,39124.8,612,477.9,81.3,118.2,6.3,216.9,-234,-8.7,-14.7,41.7,-234,-12.9,599.1,1081.8,160.2
251.0261,18,210.3,-268.5,-78.6,-1166.7,-126.6,213.9,192,-143013,708,567,172.8,198.6,44.7,304.5,-180.6,-9,-14.4,143.7,-143.7,-12.9,691.8,1163.7,255.9
251.0294,32.4,222.9,-273.6,-71.7,-1654.5,-109.5,228.6,18.9,-170948.7,697.5,556.5,160.8,201.6,43.8,305.4,-168.9,-8.7,-14.4,140.1,-155.1,-12.9,682.5,1165.5,255.6
251.0328,12.3,169.8,-360.6,-148.8,-1435.8,-134.7,238.5,90.6,-39050.7,564.9,430.5,32.1,134.1,2.1,228.6,-204,-8.7,-14.7,14.7,-281.4,-12.6,548.4,1107.9,167.4
251.0361,-37.2,74.1,-447.9,-249.6,-272.4,-190.2,203.1,541.5,141901.5,472.8,345.9,-49.8,56.1,-32.4,146.4,-266.7,-9,-14.4,-80.1,-369,-12.9,454.2,1032,76.2
251.0394,-49.5,61.8,-442.5,-253.5,257.4,-204.3,179.1,733.8,178729.2,481.8,357.6,-54.6,49.8,-35.1,139.5,-287.7,-9,-14.1,-73.2,-362.7,-13.2,462.3,1018.2,76.5
251.0428,-34.8,110.1,-344.7,-170.1,12,-182.1,172.2,658.2,36753.6,618.9,492.6,88.5,126.9,3.6,222,-250.5,-8.7,-14.1,59.1,-232.8,-12.9,603.3,1081.8,164.1
251.0461,12,206.4,-270,-71.1,-1178.7,-126,222.3,198.9,-143605.8,705,565.5,167.1,197.1,43.5,308.1,-187.5,-8.7,-14.1,136.8,-147.6,-12.9,685.2,1170.6,251.7
251.0494,19.8,210.3,-280.8,-75.9,-1658.7,-110.1,236.7,22.8,-170726.4,695.1,550.8,154.8,200.1,45.6,313.8,-174,-8.4,-14.4,120.3,-168.3,-12.9,676.5,1176,245.4
251.0528,-3,152.1,-376.5,-157.8,-1434.3,-143.1,242.1,93,-38383.8,563.1,422.1,9.3,122.7,0.3,230.4,-211.5,-8.7,-14.4,-5.7,-297.6,-12.3,543.3,1110.6,162.9
251.0561,-40.2,63.6,-457.5,-261.3,-272.4,-197.4,197.4,540.9,141975.6,475.5,343.8,-56.7,42.6,-34.2,145.8,-279,-8.4,-14.1,-91.5,-375,-12.3,450.3,1026.3,70.8
251.0594,-48.9,46.5,-458.1,-270.9,253.2,-213.3,182.1,731.1,179025.6,480.6,347.7,-52.8,38.4,-35.4,138.6,-283.5,-8.7,-14.4,-87.9,-368.4,-12.9,462.9,1025.1,71.4
251.0628,-27.9,99.6,-366.3,-192.9,21.9,-185.4,174.3,654,39050.7,621.3,474.6,88.2,121.8,6.6,227.7,-237,-9,-14.7,45.3,-228,-13.2,601.5,1097.1,165.3
251.0661,15.3,195.9,-278.7,-90.3,-1169.7,-122.4,217.2,192,-142864.8,711,560.4,174.9,201.6,40.8,301.8,-171.3,-8.4,-14.4,141.9,-138.9,-12.6,694.2,1175.4,261.6
251.0694,25.2,205.8,-284.4,-88.5,-1657.8,-105.3,234.9,19.2,-170800.5,703.2,550.5,164.7,207.6,48,306,-169.2,-9.3,-14.1,130.2,-157.8,-12.9,685.5,1181.1,261.3
251.0728,5.1,153.9,-375.3,-171.9,-1437.6,-134.4,244.8,87,-38680.2,570.6,429.6,20.7,128.7,10.8,231.3,-208.2,-8.7,-14.4,7.5,-290.4,-12.6,556.2,1115.1,170.7
251.0761,-37.5,59.4,-459.6,-270,-268.8,-189.9,200.4,532.8,141308.7,482.4,344.4,-46.2,50.7,-23.7,150.9,-270.3,-9,-14.1,-82.8,-366.3,-12.9,471.9,1038.6,86.7
