Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
172.6667,1291.2,-1382.1,-447.6,670.5,2789.7,924,930,673.2,74.1,461.4,367.5,-124.2,366.9,509.4,1052.1,587.1,-9.3,-16.8,-103.8,-215.7,-13.8,583.2,1256.4,492.9
172.67,1298.1,-1383.3,-469.5,681,2847.3,935.7,939.3,601.8,-815.1,483.3,373.2,-126,383.7,514.8,1059,593.4,-9.3,-16.8,-63.6,-216.3,-14.1,581.1,1265.7,520.8
172.6733,1302.3,-1382.4,-458.1,681.6,2863.5,938.1,938.4,601.5,-370.5,491.4,380.1,-157.8,376.2,518.7,1061.1,595.8,-9.9,-16.5,-81,-236.7,-14.4,587.7,1262.1,507.3
172.6767,1290,-1394.4,-462.3,669.9,2826.6,916.8,923.7,675.9,1556.1,470.4,375.9,-114.9,348.3,507,1046.7,578.1,-9.3,-16.5,-84.9,-247.8,-13.8,581.4,1245.6,470.4
172.68,1287.9,-1396.2,-481.5,655.5,2800.8,895.8,912.3,750.3,2445.3,466.2,355.8,-105.9,327.3,510.9,1039.5,566.1,-9.9,-17.1,-91.2,-283.8,-14.1,559.5,1233,460.2
172.6833,1292.1,-1395,-455.1,663,2816.1,902.4,915.9,746.7,1630.2,471.6,354,-110.4,328.5,509.4,1042.8,570.9,-9.6,-16.5,-110.4,-254.7,-14.1,558.3,1236.6,487.5
172.6867,1300.5,-1387.8,-442.2,670.2,2826.9,913.8,923.4,678.9,148.2,483,371.4,-98.7,344.7,513.3,1049.7,581.4,-9.3,-16.8,-109.8,-231.3,-13.8,577.8,1249.8,500.1
172.69,1315.5,-1376.4,-451.5,681,2801.7,916.2,931.5,610.2,-963.3,487.5,392.4,-49.5,362.1,527.7,1060.5,583.8,-9,-16.5,-83.1,-197.4,-13.8,590.7,1257,504.9
172.6933,1311,-1374,-454.8,679.8,2785.5,915,931.2,604.2,-296.4,490.2,380.4,-49.8,370.5,523.8,1055.1,582.9,-9.6,-16.8,-87.9,-174.9,-14.1,589.5,1256.1,507.3
172.6967,1303.5,-1377.6,-425.1,681.6,2852.1,919.8,932.7,691.2,1630.2,480.9,371.4,-72.9,385.5,513.9,1050.9,577.5,-9.6,-16.8,-91.2,-205.8,-14.1,584.1,1254.3,503.1
172.7,1291.5,-1378.8,-411.9,669.3,2797.2,914.4,922.5,768,2519.4,483.9,358.2,-100.5,366.9,504,1038,567,-9.3,-16.8,-96.3,-216,-14.4,578.1,1243.2,493.5
172.7033,1291.5,-1379.4,-444.9,679.8,2804.1,920.1,925.2,758.7,1630.2,494.1,373.5,-96.3,369.3,502.5,1037.1,568.5,-9.3,-16.5,-98.7,-241.5,-14.1,579.3,1247.1,507
172.7067,1302.3,-1378.5,-437.1,684.3,2830.5,936.9,934.5,690.6,-74.1,493.5,373.5,-114.9,360,513.6,1046.4,576.6,-9.3,-16.8,-108,-238.8,-13.8,583.8,1254,530.7
172.71,1303.2,-1373.4,-395.4,698.4,2828.7,948.6,943.2,620.7,-815.1,490.2,370.2,-122.4,365.4,516.3,1040.7,581.4,-9,-16.5,-103.2,-201.3,-14.7,594.9,1263.6,508.5
172.7133,1301.4,-1380.6,-429.6,691.5,2875.2,952.5,943.8,612.6,-370.5,478.5,378.9,-159.6,361.2,509.1,1039.5,579.6,-9.3,-16.5,-112.2,-291.9,-14.1,583.5,1257.9,510
