Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
270.3728,1082.4,233.4,-35.1,561.9,1566.3,552.6,562.5,57.3,2074.8,209.1,355.5,157.8,111.6,117.9,1170.6,299.1,-9.6,-16.8,-49.8,-138.9,-14.1,294.9,950.4,361.8
270.3761,1077,221.4,-22.2,537,1565.7,554.7,558.9,70.5,1704.3,202.5,356.7,166.5,107.7,113.1,1164,293.4,-9.3,-16.8,-51.6,-154.2,-14.1,303.6,950.1,354.9
270.3794,1079.4,219.3,-20.1,543.3,1613.1,554.1,563.1,25.8,148.2,194.1,360,167.7,111,117.9,1175.4,303,-9.3,-16.2,-42.3,-154.2,-13.8,313.5,952.5,341.4
270.3828,1085.7,218.4,-9,546.6,1582.5,568.8,571.2,-42.6,-1037.4,201.3,354.6,144.6,123.9,122.4,1186.2,316.5,-9.3,-16.8,-29.1,-157.2,-13.8,301.5,954.3,348
270.3861,1089.9,216.6,-12,529.2,1566.6,542.7,565.5,-71.7,-889.2,197.7,341.1,173.1,112.5,129.9,1203.6,313.2,-9.6,-16.8,-45.6,-155.1,-13.8,298.5,951,351.6
270.3894,1081.5,214.2,-37.5,530.1,1584.6,573.9,562.5,-20.1,518.7,196.8,344.7,163.5,98.1,112.2,1182.3,285.3,-9.3,-16.8,-72.9,-195.9,-14.4,290.4,939.6,360.9
270.3928,1071.9,209.1,-55.5,516.3,1609.8,538.2,548.1,48,2000.7,186.6,340.8,156.3,111.6,107.4,1170.3,283.2,-9.3,-16.5,-52.2,-212.7,-14.1,287.1,934.5,342
270.3961,1065.6,198,-39.9,509.1,1533.9,523.2,546.3,58.8,1630.2,181.2,341.4,145.2,78.3,96.3,1159.8,282,-9,-16.5,-79.8,-194.1,-14.1,274.5,929.4,336.6
270.3994,1072.8,208.5,-46.8,518.4,1520.4,531.3,555,18.6,296.4,195.3,340.5,153,93,97.2,1155.9,285.9,-9,-17.1,-95.7,-162,-14.1,285.9,942.3,338.7
270.4028,1084.2,221.1,-39.9,537.9,1600.8,552,562.8,-35.7,-1037.4,211.8,358.8,158.7,105,117.3,1172.4,295.2,-9,-17.1,-61.8,-132,-13.8,312.6,945,359.7
270.4061,1086.9,216.3,-36,540.9,1587.3,564,563.7,-71.1,-963.3,215.1,365.7,168.6,103.8,119.7,1173.6,297,-8.7,-16.8,-25.2,-94.8,-13.8,312,946.5,370.5
270.4094,1072.8,205.8,-49.2,518.7,1629.9,540.9,552.3,-27.9,666.9,201.6,339,154.8,93.3,107.4,1170.6,296.1,-9.3,-16.5,-44.1,-166.2,-14.1,297.6,935.1,350.1
270.4128,1064.1,205.5,-42.3,522.9,1636.8,535.8,545.1,44.4,2000.7,175.5,335.1,146.7,92.7,98.4,1154.1,279,-9.3,-16.2,-46.8,-204.3,-14.1,278.4,927,331.5
270.4161,1064.4,209.1,-42.3,530.7,1595.7,534.6,543.9,65.7,1482,182.4,346.2,144.3,114.6,93,1153.2,275.7,-9.3,-16.5,-38.7,-154.2,-14.1,288.6,923.7,346.5
270.4194,1070.7,204.3,-56.7,533.4,1604.4,544.8,552.3,19.5,222.3,192,341.1,150.3,93.6,105.3,1169.4,291.9,-9.3,-16.8,-64.8,-150.6,-14.7,301.5,928.5,339.9
270.4228,1081.5,210.6,-45.6,541.5,1599.6,549.3,559.5,-41.1,-1037.4,205.5,336.9,123.9,92.1,112.8,1178.1,293.4,-9,-16.8,-96,-207.9,-14.4,313.2,938.4,338.1
270.4261,1079.1,214.2,-6.6,541.8,1564.8,554.4,568.2,-67.2,-1111.5,199.8,336,144.9,85.8,118.5,1177.5,300.9,-9.3,-16.5,-81.6,-184.2,-14.1,294.6,946.5,351
270.4294,1073.4,210.9,-32.7,528.9,1584.6,538.5,558.9,-21.3,592.8,183.3,333.6,184.2,86.4,117,1172.7,297.6,-9.3,-17.1,-84.9,-147.3,-14.1,279.3,931.8,343.2
270.4328,1062.9,200.4,-46.8,520.5,1549.8,534.9,553.5,48.3,1926.6,171.6,324.9,174.9,81.9,114.3,1164.9,295.5,-9.3,-16.8,-76.2,-141.3,-14.1,277.8,930.9,332.1
