Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
282.7228,1146.6,845.1,1012.5,1296,1183.2,1112.7,1060.8,1127.4,1185.6,772.8,936,520.2,863.4,594.9,762,517.8,-8.4,-18.9,652.5,1167.6,-14.1,826.2,932.4,730.8
282.7261,1142.7,838.2,1019.4,1298.4,1155,1114.8,1050.3,1094.7,-4668.3,795,953.1,515.7,820.8,607.5,735,501.6,-8.7,-19.2,632.1,1187.1,-14.7,837.3,914.1,718.5
282.7294,1141.2,841.8,1023.3,1300.5,1113,1092.6,1049.1,1072.5,-5853.9,782.1,939.3,534,833.7,600,729.6,506.7,-8.7,-19.2,584.1,1184.1,-14.1,831.6,918.3,657.3
282.7328,1142.7,830.7,1017.3,1299.6,1107.6,1094.4,1056,1086,-889.2,765.9,936.9,522,855.3,603.3,753.9,506.7,-8.7,-18.9,618.6,1173.3,-14.4,818.4,924,691.2
282.7361,1148.1,839.1,1033.2,1317.3,1156.8,1110.3,1066.2,1130.7,4964.7,759.9,915.3,521.7,868.8,594,779.4,508.5,-9,-18.9,641.1,1163.1,-14.7,814.2,933.9,704.4
282.7394,1164.6,858,1039.5,1325.4,1212.6,1123.8,1069.5,1161.9,5853.9,769.8,966,534.9,902.4,648.9,767.1,514.2,-8.4,-19.2,696.3,1203.3,-14.4,822,942.9,742.5
282.7428,1148.4,842.1,1028.4,1311.6,1200.6,1097.1,1054.8,1138.2,1407.9,787.2,942,538.8,885.3,609,770.7,516.9,-8.4,-18.9,666.3,1198.5,-14.1,838.8,929.4,626.4
282.7461,1135.2,831.9,1020.3,1304.1,1159.2,1102.8,1059.6,1098.6,-4816.5,794.4,958.5,538.5,860.7,587.4,740.7,519.9,-8.4,-19.2,639.6,1194.6,-14.7,854.1,921.3,694.8
282.7494,1137.3,836.4,1034.4,1312.8,1122.3,1104,1057.2,1074,-5705.7,789.3,958.2,546.9,861,600.6,733.5,510,-8.7,-19.2,623.4,1171.2,-14.1,843.6,917.7,708.3
282.7528,1136.7,826.8,1019.7,1303.2,1111.5,1093.8,1050,1076.4,-963.3,783,950.4,533.4,848.1,599.4,760.2,509.7,-8.7,-18.6,612.9,1195.2,-13.8,821.7,934.5,708.6
282.7561,1147.8,843.6,1030.8,1315.5,1155.3,1106.1,1058.1,1114.5,5112.9,784.8,939.3,528.6,893.7,595.5,772.5,501.9,-8.7,-18.6,644.7,1199.1,-13.8,825.6,943.2,714.3
282.7594,1146.6,838.5,1020,1310.4,1191,1095.9,1054.5,1132.8,5928,774.3,957.6,529.2,875.1,602.7,771.6,510.9,-8.7,-18.6,667.8,1198.8,-14.7,828.3,931.8,670.5
282.7628,1157.4,861.9,1025.4,1312.8,1194.3,1097.1,1053,1123.8,1259.7,800.4,964.5,538.8,898.8,620.7,768,507.3,-8.7,-19.8,678,1191.6,-14.1,841.2,926.1,657.6
282.7661,1150.5,843.3,1014.6,1291.5,1145.4,1089.6,1047,1074.9,-4816.5,774,949.8,522.9,891.6,617.1,754.8,521.4,-8.1,-18.9,642.9,1185.3,-14.1,834.6,910.8,681.6
282.7694,1152,851.4,1028.4,1305.3,1110,1098.6,1056.6,1067.7,-5705.7,803.7,959.7,540.9,883.8,611.7,743.7,507.9,-8.4,-19.2,631.2,1208.7,-14.7,844.8,917.7,697.2
282.7728,1147.8,843.6,1023,1311.3,1113,1096.5,1058.4,1081.8,-1111.5,779.7,956.1,508.5,855.9,598.5,750.6,506.7,-9,-18.9,623.1,1204.8,-14.4,833.1,924.6,720.6
282.7761,1155,849,1020.6,1310.1,1155,1103.7,1070.4,1123.8,5038.8,766.5,921.6,537.3,883.5,600,780.9,521.1,-8.7,-18.9,624.9,1186.2,-13.8,825,945.6,699
282.7794,1153.5,850.2,1030.2,1316.1,1198.5,1108.5,1063.8,1142.1,6076.2,778.8,943.5,538.5,858.3,613.5,778.5,521.1,-8.1,-18.9,661.8,1196.4,-14.4,838.8,937.8,709.5
282.7828,1147.2,856.2,1028.1,1310.7,1202.1,1120.8,1063.8,1131,1333.8,789.9,953.1,544.5,887.7,604.5,759.9,512.4,-9,-18.9,681,1215,-14.1,835.2,937.8,775.2
282.7861,1147.8,852.3,1029.3,1304.1,1154.4,1097.4,1051.5,1093.2,-4520.1,800.4,955.5,533.1,888.3,613.2,739.5,503.4,-8.4,-18.9,649.8,1204.8,-14.4,840.6,926.1,689.7
282.7894,1140.9,839.4,1009.8,1286.1,1092.9,1072.5,1045.5,1061.7,-5631.6,775.8,935.4,513.9,867,604.8,752.1,504.3,-8.7,-18.3,599.7,1171.2,-14.4,826.5,908.7,652.2
282.7928,1149.9,846.9,1020,1305,1109.1,1092,1054.8,1085.1,-1111.5,769.2,944.7,523.5,869.7,600.6,761.1,501,-8.7,-18.9,615.6,1192.5,-14.7,828.3,923.1,656.7
282.7961,1149.3,840,1023,1311.3,1147.5,1093.8,1059.3,1119.3,5112.9,766.8,953.1,522.9,858.6,603,774.3,504,-9,-18.9,645.3,1194.3,-14.1,832.8,930.9,688.8
282.7994,1152.9,849,1023.3,1314,1199.4,1108.8,1071.9,1145.7,5853.9,782.1,948.9,519.9,891,606.3,783.9,505.8,-8.4,-19.2,664.8,1190.7,-14.4,838.5,934.5,705
282.8028,1154.4,858,1027.2,1304.7,1194.3,1113.9,1062.9,1137,1259.7,784.5,933.9,525.6,927.6,621.9,764.1,502.2,-8.7,-18.9,667.2,1205.1,-14.4,830.7,903.9,742.5
282.8061,1143.3,849.6,1022.4,1301.1,1159.2,1111.2,1068.6,1098,-4742.4,784.8,943.5,523.5,893.7,608.7,744.6,512.1,-8.4,-18.9,623.7,1189.2,-14.4,826.2,936,730.2
282.8094,1135.2,823.8,999.9,1280.1,1101,1070.1,1050.3,1064.1,-5631.6,771.3,937.8,504,832.5,597.6,754.8,516.6,-8.4,-18.6,608.7,1164.6,-14.4,828,902.4,655.2
282.8128,1142.7,838.5,1011,1296.3,1101.3,1086.6,1059,1088.1,-889.2,777.3,945,532.5,863.4,595.5,757.5,500.7,-8.4,-19.2,621.3,1188.6,-14.7,824.7,910.2,695.1
282.8161,1146,840.3,1014,1304.4,1153.2,1089,1059.9,1129.2,5187,772.2,950.1,530.4,873.9,596.1,769.8,508.8,-8.7,-18.9,649.8,1187.1,-14.7,826.8,917.1,667.8
282.8194,1140.6,837.3,1011.3,1308.6,1194.9,1087.8,1052.4,1146,5928,767.4,933.3,517.2,873.9,600.6,768.6,508.2,-8.7,-19.2,638.4,1156.2,-14.7,821.1,914.4,678
282.8228,1136.7,841.2,1017.3,1310.7,1204.2,1098.3,1058.1,1133.4,1333.8,786.9,928.5,521.7,874.5,601.2,757.2,505.2,-8.7,-18.6,656.7,1163.7,-14.1,846,915,675.3
282.8261,1135.5,843.6,1018.5,1307.1,1151.1,1094.7,1056.9,1099.2,-4520.1,789.6,979.5,544.8,892.2,605.4,740.1,501,-9,-18.9,648.3,1206.6,-14.7,843.9,913.8,709.8
282.8294,1137.3,834.3,1017.9,1303.2,1110.9,1092.6,1056.9,1074.6,-5705.7,792.9,943.2,521.4,875.4,605.7,743.4,498,-9,-18.9,603.9,1196.4,-14.1,835.8,916.8,724.8
282.8328,1143.9,848.1,1023.3,1312.5,1116.3,1093.2,1056.9,1091.1,-1037.4,783,966.3,526.2,892.2,607.2,743.1,503.1,-8.7,-19.5,610.2,1167.9,-14.1,830.1,923.1,693.6
282.8361,1151.7,849.9,1017,1323.3,1151.1,1095,1058.7,1128,5038.8,789.9,967.8,549.3,875.7,616.5,777.3,509.1,-8.7,-18.6,655.8,1187.4,-14.4,823.5,926.7,694.2
282.8394,1147.2,840,1022.1,1326,1207.2,1102.5,1059,1149.3,5853.9,770.7,956.7,536.1,873.9,612.6,779.4,509.7,-8.7,-19.2,672.9,1189.2,-14.1,831.3,929.7,696
282.8428,1146.6,846.3,1030.5,1330.8,1205.7,1115.7,1061.1,1137.3,1333.8,781.8,969,551.7,900,619.5,764.4,511.5,-8.7,-18.9,688.2,1221,-14.4,837.9,929.1,753.3
282.8461,1134.6,834.3,1016.4,1311.9,1165.5,1127.1,1058.1,1090.8,-4520.1,783.6,951,539.1,867.9,617.1,735.6,507,-8.7,-19.2,637.2,1201.5,-13.8,826.8,909,860.7
282.8494,1136.7,840.3,1024.8,1316.1,1116,1103.7,1048.2,1071,-5557.5,781.5,957.3,527.1,868.5,610.2,730.5,498.3,-8.7,-19.2,612,1198.2,-14.7,837.9,913.8,780.6
282.8528,1142.4,842.7,1017.6,1313.1,1101.9,1074.3,1045.2,1078.2,-963.3,773.4,947.4,539.4,889.5,607.8,741.9,500.7,-8.7,-18.9,611.1,1176.9,-14.4,837.3,914.7,605.7
282.8561,1151.7,852.6,1014.6,1317.3,1146,1072.5,1048.8,1120.5,5038.8,745.2,943.5,523.8,913.8,609.9,770.7,503.1,-9,-19.2,642.9,1166.1,-14.4,817.5,926.4,614.7
282.8594,1150.2,849,1014.6,1323.9,1191.6,1089.3,1051.5,1143.9,5928,769.8,940.2,521.1,873.9,615.9,770.4,503.1,-8.7,-18.9,658.5,1195.8,-14.1,815.7,920.4,675.6
282.8628,1146.9,847.8,1025.4,1320.9,1190.7,1099.5,1053,1131.3,1259.7,774.3,948.6,492.6,882.9,607.2,749.4,504.6,-8.4,-18.3,639.3,1191.9,-14.1,827.1,930.3,696.9
282.8661,1132.2,842.7,1014.9,1301.4,1135.5,1074,1039.2,1085.7,-4742.4,760.5,903.3,523.5,868.5,596.7,734.4,502.2,-8.7,-18.9,601.5,1186.8,-14.7,837.6,897.6,641.1
282.8694,1138.8,833.1,1009.8,1308.6,1113.3,1087.8,1051.8,1072.5,-5557.5,780.9,948,533.7,846,603.9,736.2,499.2,-8.4,-18.9,612.6,1186.2,-14.4,847.2,913.8,666.9
