Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
299.4,-1022.7,-1987.2,-1101.9,-774.9,-231.3,-3741,805.5,-972.6,-2445.3,-1468.5,-2052,-2104.5,-1626.9,-1961.7,-474.3,130.2,-14.7,3.3,-1715.7,-1727.7,-22.5,-1376.1,-6576.6,420.9
299.4033,-1014.6,-1983.3,-1101.3,-768.3,-220.5,-3738.9,814.2,-965.1,-2667.6,-1467,-2053.2,-2108.1,-1633.8,-1956.9,-468.3,147,-15,3.3,-1716.9,-1728.6,-22.2,-1377.6,-6554.7,419.7
299.4067,-1017,-1983.3,-1098.3,-769.5,-224.7,-3745.2,823.8,-967.8,-3038.1,-1466.7,-2063.1,-2124,-1635.9,-1962.9,-462.9,154.8,-15,3,-1730.1,-1749,-22.2,-1386.9,-6540,408
299.41,-1015.5,-1973.4,-1077.9,-758.1,-199.5,-3716.7,824.1,-957.9,-2889.9,-1463.4,-2041.5,-2097.3,-1622.7,-1953.3,-463.2,139.2,-15,3.9,-1747.8,-1729.8,-22.2,-1379.7,-6529.8,396
299.4133,-1020,-1988.7,-1100.1,-773.7,-225.9,-3726.3,819.9,-968.7,-2445.3,-1489.5,-2057.4,-2122.8,-1653.3,-1964.7,-464.7,141,-15,3.3,-1775.4,-1763.1,-22.2,-1383.6,-6514.8,385.2
299.4167,-1026.6,-1994.7,-1102.2,-779.7,-223.8,-3733.8,811.5,-976.8,-2297.1,-1482,-2064.6,-2130.9,-1685.4,-1965.3,-473.4,132.3,-15,3,-1785.3,-1751.1,-22.2,-1381.2,-6506.4,396.3
299.42,-1017.9,-1999.2,-1098.9,-785.4,-222.9,-3739.5,816.3,-975,-2519.4,-1480.5,-2067,-2128.8,-1661.7,-1956.6,-470.4,136.2,-15.3,3.3,-1781.1,-1752,-22.5,-1377,-6497.1,401.7
299.4233,-1017.6,-1989,-1098.9,-780,-226.5,-3735.9,818.1,-968.4,-2741.7,-1471.2,-2065.8,-2122.8,-1646.1,-1959.6,-474.3,135.3,-15.3,3.3,-1769.1,-1740.9,-22.2,-1372.5,-6477.6,413.7
299.4267,-1018.2,-1993.5,-1105.2,-785.1,-229.8,-3736.2,814.8,-971.4,-2964,-1482.9,-2079,-2142.6,-1641.9,-1956.6,-468.9,143.1,-15,3.3,-1771.5,-1746.3,-22.5,-1383.3,-6472.5,407.1
299.43,-1015.5,-1987.5,-1099.5,-780.3,-223.2,-3727.5,816.6,-972.9,-2741.7,-1475.1,-2071.5,-2136.9,-1636.5,-1942.8,-459,150,-15.3,3.6,-1784.1,-1765.8,-22.5,-1379.4,-6457.8,414.3
