Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
282.5694,-145.8,-226.5,-156.6,-273.6,98.1,-234,-404.7,-439.8,-4075.5,-124.5,-672,-516,-166.8,-137.4,-145.5,-141.3,-8.4,-18,-201,-23.1,-14.7,-54.3,-471.6,-301.5
282.5728,-144.9,-223.2,-155.7,-271.8,110.1,-223.2,-408.9,-360.9,2593.5,-124.8,-631.2,-525.9,-163.5,-134.1,-146.4,-141.9,-8.1,-18,-213.3,-12.9,-14.4,-54.6,-474.9,-297.6
282.5761,-145.5,-224.1,-155.4,-270.3,119.4,-232.2,-410.7,-297.9,6224.4,-126,-612.3,-528.9,-173.4,-131.1,-141.6,-141.6,-9,-18.3,-207.9,-20.1,-13.8,-57.6,-471.3,-284.1
282.5794,-139.8,-212.4,-147.6,-264.9,115.8,-220.8,-407.4,-348,-741,-115.2,-651.9,-522.3,-182.7,-131.1,-138,-132.6,-8.1,-18,-217.8,-1.8,-14.1,-41.1,-468.3,-282.6
282.5828,-144.3,-225.3,-155.4,-269.7,102.3,-225.3,-414.9,-454.5,-8225.1,-115.2,-711.3,-533.4,-151.5,-130.8,-142.5,-138.6,-8.7,-18.3,-201.3,-7.8,-14.4,-50.1,-471.6,-285
282.5861,-144,-224.1,-161.4,-273.3,107.1,-221.4,-407.1,-473.7,-8076.9,-112.5,-705.6,-524.7,-153.3,-129,-138.3,-133.8,-8.4,-18,-202.5,-21.3,-14.7,-50.1,-471.9,-282.3
282.5894,-144.6,-224.4,-160.8,-273.9,104.1,-225.3,-404.7,-438.6,-4001.4,-123,-675.6,-529.8,-160.5,-138.3,-144.9,-137.1,-8.4,-18,-199.8,-23.4,-14.1,-58.2,-475.8,-293.7
282.5928,-147,-226.8,-160.2,-274.2,109.5,-225.6,-410.7,-365.4,2371.2,-133.5,-624.9,-530.1,-161.1,-143.4,-149.1,-147.3,-8.4,-18,-227.1,-20.4,-14.1,-60.3,-483,-293.4
282.5961,-146.1,-229.5,-158.4,-269.7,119.7,-231.6,-407.1,-301.5,6076.2,-130.2,-612.6,-534,-156.6,-141,-145.5,-139.8,-9,-18.3,-223.8,-24,-14.4,-60,-473.1,-285.3
282.5994,-144.9,-212.7,-152.4,-267.6,120,-221.4,-404.1,-352.2,-963.3,-123.3,-672.3,-528.3,-171,-135.6,-146.7,-137.4,-8.7,-18.3,-212.4,-19.5,-14.4,-49.5,-476.4,-289.8
282.6028,-141.6,-218.7,-151.2,-269.4,108.3,-222,-399.3,-454.2,-8151,-123,-707.4,-531.6,-161.4,-134.7,-145.5,-132.9,-8.7,-18.3,-215.4,-17.7,-14.1,-51.9,-476.1,-291.6
282.6061,-144.9,-225,-158.4,-270.9,109.8,-218.4,-401.1,-475.5,-8151,-122.7,-706.5,-526.2,-166.8,-137.1,-149.1,-135.6,-8.1,-18,-229.5,-22.5,-14.1,-51.3,-476.4,-301.8
282.6094,-147,-219.3,-159.9,-271.5,114.3,-224.4,-403.5,-437.1,-3853.2,-128.1,-672.3,-529.2,-176.7,-149.4,-147.9,-136.2,-8.4,-18,-226.8,-36.9,-14.1,-59.1,-479.1,-294.9
282.6128,-146.1,-228,-163.2,-270.9,117,-223.2,-401.7,-362.1,2445.3,-126.9,-633.9,-536.4,-168,-146.4,-149.7,-140.4,-8.4,-18,-241.2,-39.6,-14.1,-54.9,-481.8,-286.5
282.6161,-150,-233.7,-165,-272.1,116.1,-228,-412.8,-300.9,6224.4,-132.6,-620.7,-540.6,-167.7,-148.8,-148.2,-142.5,-8.4,-18,-229.5,-36.3,-14.1,-63,-484.8,-300
282.6194,-148.2,-223.8,-156.9,-269.1,103.8,-228.3,-411.6,-352.2,-666.9,-126.3,-665.4,-527.1,-167.7,-143.1,-150.6,-139.2,-8.4,-18.3,-230.7,-7.8,-14.1,-53.7,-482.7,-306
282.6228,-147.3,-226.2,-158.7,-269.1,100.5,-226.5,-409.2,-453.3,-8373.3,-122.1,-701.7,-528.9,-171.3,-139.2,-145.5,-139.8,-8.4,-18.3,-208.2,-11.4,-14.4,-53.4,-479.4,-297
282.6261,-143.7,-226.2,-153,-264.9,99.6,-218.4,-411.6,-473.4,-8225.1,-118.8,-701.4,-519.9,-177.3,-138.9,-144.3,-132.9,-8.4,-17.7,-195.9,-9.3,-13.8,-44.1,-476.7,-285.6
