Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
147.6033,-6.3,-139.2,166.2,393.6,-3863.7,-235.8,-398.4,-309.3,-815.1,-100.2,-343.8,-622.5,-602.7,-79.8,-28.2,-146.1,-8.4,-20.4,-164.1,-239.4,-14.4,76.8,-530.1,-485.1
147.6067,-5.4,-135.9,169.8,395.7,-3861.9,-239.4,-400.8,-323.4,-1926.6,-95.1,-365.4,-622.2,-603.3,-77.1,-27.6,-147.9,-9,-20.4,-168.6,-242.7,-14.4,74.4,-534.9,-490.5
147.61,-0.3,-134.4,166.5,395.4,-3863.4,-242.1,-400.8,-306.6,-444.6,-96.9,-339.6,-629.1,-606.9,-76.8,-21.9,-142.5,-8.1,-20.1,-170.1,-244.5,-14.4,65.4,-531.6,-488.1
147.6133,0.6,-127.8,168.3,394.8,-3866.1,-240.3,-402.9,-309.3,-1333.8,-92.4,-369.3,-642.9,-608.1,-74.1,-18.9,-144.3,-8.4,-20.1,-175.2,-243.6,-15,64.2,-530.7,-486.3
147.6167,0,-129,170.1,392.7,-3867.3,-240.6,-396.9,-339.3,-4001.4,-90.3,-380.1,-626.7,-604.5,-72.6,-17.4,-141.6,-8.4,-20.1,-168,-244.5,-14.7,61.2,-533.1,-487.5
147.62,-5.1,-119.4,166.8,392.7,-3869.1,-240,-400.2,-328.5,-1778.4,-101.4,-369.9,-633.3,-615.9,-79.8,-20.4,-145.2,-8.4,-19.8,-159.9,-250.2,-14.1,57.3,-535.2,-490.2
147.6233,-6.6,-139.2,163.5,385.2,-3867.3,-245.4,-399,-313.5,-741,-105.3,-360,-642.9,-616.8,-77.7,-20.4,-146.1,-8.4,-19.8,-161.1,-255.3,-14.7,52.5,-540,-495.9
147.6267,-12,-143.1,154.8,382.8,-3867.3,-244.5,-403.2,-328.2,-2074.8,-108,-363.9,-639,-631.5,-78,-19.5,-145.5,-8.1,-20.1,-168.6,-261.9,-14.1,57.9,-540.3,-501
147.63,-8.4,-144.9,150.3,382.2,-3858,-244.5,-400.8,-310.5,-370.5,-116.4,-349.8,-636,-620.7,-82.8,-21.9,-143.7,-8.4,-20.4,-172.8,-258,-15,60,-538.2,-498.9
147.6333,-8.7,-145.2,148.5,381.3,-3865.2,-244.2,-403.5,-316.2,-1556.1,-120.6,-373.5,-638.1,-620.4,-84,-26.4,-151.2,-8.4,-20.4,-171.9,-258,-14.4,59.1,-545.4,-494.1
147.6367,-6,-138.9,163.5,390.6,-3864.6,-240.6,-401.7,-342.9,-4075.5,-110.7,-387.3,-632.1,-622.2,-83.4,-23.1,-151.8,-9,-20.1,-165.3,-246,-14.4,64.5,-538.8,-493.8
147.64,-6.3,-139.2,164.1,389.1,-3862.8,-240.6,-403.8,-328.2,-1926.6,-112.5,-369.9,-631.2,-605.1,-86.1,-25.2,-147.3,-8.7,-20.4,-171,-241.8,-14.7,68.1,-541.2,-490.5
147.6433,-9,-142.8,161.1,390.9,-3854.1,-243.3,-398.1,-310.5,-889.2,-112.2,-352.5,-630.6,-603.3,-84.6,-26.1,-148.5,-8.1,-20.1,-167.1,-249.3,-15,66.9,-538.5,-498
147.6467,-10.2,-143.1,160.5,390.6,-3853.5,-237.9,-399.3,-323.7,-2074.8,-105.9,-362.1,-626.1,-602.1,-87.9,-29.1,-145.8,-8.4,-20.4,-159,-243.6,-14.7,73.8,-536.7,-492.3
147.65,-4.5,-137.7,164.4,398.7,-3845.1,-234.9,-394.8,-300.6,-148.2,-104.4,-333,-622.2,-594,-82.2,-22.2,-148.5,-8.7,-20.4,-153.9,-234,-14.4,79.2,-537.6,-487.8
147.6533,-6.9,-139.2,162.9,395.4,-3851.7,-237.6,-400.2,-307.5,-1407.9,-110.4,-359.1,-623.7,-605.1,-83.7,-24.9,-148.5,-8.7,-21,-162.9,-239.7,-15,76.8,-537.6,-487.8
147.6567,-5.7,-139.5,162.6,394.5,-3857.4,-234.6,-398.4,-340.8,-4001.4,-112.8,-386.1,-624,-610.8,-76.8,-22.2,-144.3,-8.4,-19.8,-168.9,-238.2,-14.4,73.8,-536.7,-488.7
147.66,-3.9,-134.7,159.3,392.1,-3856.8,-236.1,-395.7,-327,-2000.7,-114,-361.8,-628.2,-613.8,-80.4,-22.2,-142.5,-8.7,-20.4,-177.6,-240.6,-14.7,66.9,-540.6,-491.1
147.6633,-7.8,-140.1,157.5,391.8,-3856.2,-243.3,-402.3,-307.2,-815.1,-113.1,-358.2,-633.9,-621.6,-81.3,-25.5,-147,-8.1,-20.4,-171.9,-244.8,-14.4,68.7,-544.5,-493.2
147.6667,-5.1,-141.3,160.2,389.7,-3860.4,-244.2,-400.8,-322.5,-2074.8,-112.2,-355.2,-633,-616.8,-80.7,-23.7,-148.5,-8.1,-20.4,-160.5,-244.8,-14.7,69.3,-544.2,-493.2
147.67,-0.9,-135,162.6,392.7,-3853.5,-239.7,-401.4,-306,-444.6,-101.7,-330.6,-621,-606.3,-74.1,-22.2,-144.9,-8.4,-20.4,-144.9,-234.9,-15,81.9,-542.1,-486
147.6733,-4.2,-133.5,165,387.3,-3851.7,-237.9,-399.6,-310.5,-1482,-98.4,-348.3,-624,-618.6,-75,-19.2,-145.2,-8.1,-20.1,-155.4,-232.5,-14.1,83.7,-539.4,-487.5
147.6767,-6.3,-136.8,161.4,387,-3857.7,-240,-400.8,-349.8,-4297.8,-99.9,-374.1,-633.6,-630,-76.5,-21.9,-144.9,-8.4,-19.8,-175.2,-245.1,-14.7,78.6,-538.8,-492
147.68,-9.3,-139.5,156.9,383.4,-3862.8,-246,-404.1,-337.8,-2000.7,-105.9,-360.3,-639.6,-615.3,-79.5,-25.2,-145.8,-8.4,-19.8,-177,-248.1,-14.1,76.5,-539.4,-492.9
147.6833,-5.1,-133.8,160.2,386.7,-3854.1,-234.6,-396.9,-309.9,-741,-102.6,-350.1,-637.8,-606.6,-72.3,-20.1,-137.7,-9,-20.4,-154.5,-243.3,-14.7,83.7,-531.3,-488.4
147.6867,-6,-131.4,170.4,394.5,-3847.8,-229.8,-396.3,-315.6,-1852.5,-96.3,-348.3,-623.1,-603.3,-76.5,-19.5,-139.8,-8.1,-20.4,-153.6,-227.4,-14.7,90.3,-528,-478.5
147.69,-7.5,-124.5,165.3,396.3,-3845.7,-227.7,-393.6,-298.8,-222.3,-99.9,-329.7,-618.9,-615.3,-75.6,-25.2,-143.4,-8.1,-20.1,-148.2,-229.5,-15,86.7,-530.7,-483.3
147.6933,-7.2,-130.2,165.3,393.9,-3842.1,-228.3,-396,-305.1,-1407.9,-99,-355.5,-621.3,-608.1,-76.2,-23.4,-138.9,-8.1,-20.1,-164.1,-239.1,-14.7,86.7,-534.3,-480
147.6967,-2.1,-123.6,163.8,394.8,-3844.5,-223.2,-390,-337.5,-4001.4,-96.9,-365.7,-617.7,-600.3,-71.1,-19.5,-138.3,-8.7,-20.4,-157.5,-230.4,-14.1,92.7,-528,-473.4
147.7,-7.2,-126.3,168.6,392.4,-3846.9,-221.7,-398.1,-323.4,-1926.6,-98.4,-354.6,-624.6,-601.5,-73.2,-22.8,-141.9,-8.7,-20.1,-167.1,-228.3,-14.4,89.1,-532.8,-476.7
147.7033,-5.7,-130.2,164.4,393.3,-3845.4,-223.8,-395.1,-301.8,-741,-96.9,-339.6,-626.7,-603,-74.4,-23.7,-137.4,-8.7,-20.1,-165.9,-229.2,-14.4,92.7,-528.3,-476.4
147.7067,-9.6,-126.6,162.9,389.7,-3848.4,-228.3,-397.5,-318.6,-2000.7,-100.2,-348.6,-635.1,-604.8,-78.3,-25.2,-141.6,-8.1,-20.1,-168.3,-244.2,-14.1,88.5,-533.7,-476.1
147.71,-3.9,-128.1,162.6,391.5,-3847.8,-226.5,-395.7,-303,-592.8,-99.9,-332.7,-624,-603.3,-72.6,-21.9,-139.8,-8.7,-20.4,-158.7,-235.2,-14.7,88.8,-529.5,-477.3
147.7133,-5.7,-113.7,161.7,387.9,-3849.6,-223.8,-394.2,-305.7,-1630.2,-101.4,-356.1,-625.5,-632.4,-78.6,-21.6,-138.6,-8.4,-20.1,-162.9,-232.5,-14.4,90,-522.9,-475.8
147.7167,-6,-127.2,161.7,386.1,-3857.4,-222.6,-391.2,-340.2,-3853.2,-98.7,-373.5,-627.3,-621.3,-77.1,-24.6,-136.8,-8.4,-19.8,-168.6,-234.3,-14.7,96.3,-525,-480.3
147.72,-12.9,-136.2,159.3,382.5,-3857.4,-229.5,-396,-329.7,-2000.7,-102,-357.3,-633.3,-606,-81.9,-27.6,-139.2,-8.7,-20.1,-177.9,-244.2,-14.7,90.3,-534.9,-480.6
147.7233,-8.4,-134.1,160.8,383.7,-3848.7,-228.6,-389.7,-310.2,-741,-98.7,-336.9,-630.9,-607.8,-75,-24.3,-138.6,-8.4,-20.4,-180,-238.8,-14.4,93.6,-532.2,-482.4
147.7267,-9.6,-136.2,151.5,375.3,-3857.7,-236.1,-399,-328.2,-2074.8,-103.8,-362.4,-636,-618.3,-81,-26.1,-142.2,-8.7,-20.4,-176.1,-242.7,-14.4,89.4,-533.1,-485.1
147.73,-12.9,-135.3,146.1,376.2,-3855.6,-237.6,-400.5,-311.1,-222.3,-103.8,-338.4,-637.5,-614.4,-78.9,-29.4,-147.3,-8.1,-20.1,-174,-241.2,-14.1,83.1,-536.7,-488.4
147.7333,-11.1,-134.4,145.8,374.4,-3856.8,-239.1,-398.1,-314.7,-1482,-102.3,-364.8,-638.4,-612.3,-78.9,-25.8,-145.5,-9,-20.4,-172.5,-238.2,-14.7,84.9,-531.6,-486
147.7367,-7.8,-127.8,152.4,378.9,-3856.8,-233.1,-395.4,-347.7,-3927.3,-96.9,-380.1,-634.5,-608.7,-75.6,-21,-140.7,-8.1,-20.1,-159.6,-241.5,-14.4,90.9,-527.7,-484.8
147.74,-7.8,-133.2,149.4,376.2,-3853.5,-235.5,-396,-336.3,-2074.8,-98.4,-364.5,-641.1,-613.8,-77.7,-21.3,-142.5,-8.4,-20.1,-173.4,-250.8,-15,91.5,-526.5,-486.9
