Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
332.7594,720.3,1423.5,1191,843.3,1747.5,3237.6,803.4,1621.2,-444.6,783.3,-2179.2,-1763.7,-239.1,-620.1,166.8,1074.6,-9.9,-28.8,-1630.8,-2512.8,-14.7,722.4,-638.7,-600
332.7628,712.5,1392,1170.9,827.4,1726.5,3249.9,793.2,1562.7,-2519.4,788.1,-2184.6,-1780.5,-660.6,-626.7,170.7,1075.8,-9.6,-29.1,-1659.9,-2526.9,-14.1,717.9,-614.7,-585
332.7661,709.8,1393.8,1179.9,791.7,1719.3,3235.8,780.9,1530,-3630.9,786.6,-2181.3,-1784.4,-830.4,-629.7,170.4,1077.3,-9.9,-28.8,-1629.3,-2517.3,-14.4,723.9,-629.7,-592.5
332.7694,705.9,1388.7,1154.7,725.1,1702.2,3251.1,795.9,1509.3,-5187,777.9,-2204.1,-1808.4,-1440.6,-644.4,165,1090.5,-9.6,-29.1,-1659.6,-2529,-14.1,714.6,-619.2,-600
332.7728,713.7,1400.4,1154.4,728.1,1725.6,3248.1,817.8,1554.6,-3186.3,773.1,-2213.7,-1805.4,-1078.8,-629.4,171.3,1094.1,-9.6,-29.1,-1678.2,-2532,-15,712.2,-627.9,-662.7
332.7761,716.4,1400.4,1164,762.9,1698.3,3242.1,832.8,1592.7,-2074.8,769.5,-2210.1,-1798.8,-773.7,-624.9,178.2,1099.5,-9.3,-29.1,-1669.2,-2549.1,-14.4,715.2,-617.1,-608.4
332.7794,714.9,1389.3,1182.9,832.5,1738.2,3267,826.8,1612.8,-592.8,782.1,-2174.4,-1763.4,-244.2,-624,171.9,1090.8,-9.6,-28.8,-1617.9,-2499.3,-14.4,716.7,-624.3,-630.3
332.7828,706.2,1385.7,1184.1,826.2,1714.8,3278.4,812.7,1562.1,-2667.6,786.3,-2169.6,-1774.8,-631.5,-629.7,171.3,1091.1,-10.2,-29.4,-1632.9,-2515.8,-14.4,724.8,-609.9,-621.3
332.7861,707.1,1400.4,1184.7,786.9,1712.7,3243.6,802.5,1530,-3630.9,793.8,-2166.6,-1765.5,-861.3,-633.3,162.6,1094.1,-9.9,-29.4,-1637.1,-2506.2,-14.4,731.7,-611.7,-636.3
332.7894,703.8,1367.1,1159.8,727.5,1698,3254.1,818.4,1505.1,-5187,788.7,-2181.9,-1797.9,-1395.6,-642.3,168,1109.1,-10.2,-29.1,-1672.5,-2521.8,-14.7,731.7,-605.4,-629.7
332.7928,710.7,1391.4,1167.3,730.5,1720.2,3259.8,841.5,1556.1,-3112.2,778.2,-2174.1,-1794,-1074.6,-628.8,172.5,1119,-9.6,-28.8,-1658.1,-2517.3,-14.4,721.2,-614.1,-643.2
332.7961,711.6,1386,1176.9,775.8,1728,3283.8,858.9,1599,-2074.8,773.1,-2167.5,-1780.5,-833.4,-628.2,167.1,1143.6,-9.6,-29.1,-1663.2,-2490.9,-14.1,708.3,-603.6,-617.1
332.7994,711.9,1385.1,1180.8,836.7,1744.5,3283.2,852.3,1613.4,-518.7,786,-2168.7,-1752.3,-271.2,-614.1,165,1131.9,-10.2,-28.8,-1645.8,-2482.5,-14.7,726,-594.6,-620.7
332.8028,704.4,1385.4,1201.2,842.7,1732.5,3314.1,838.2,1569.9,-2593.5,794.4,-2167.2,-1737.6,-615,-634.5,157.2,1117.8,-9.6,-29.1,-1646.7,-2467.2,-13.8,730.2,-588,-633.9
332.8061,703.8,1372.8,1167.9,795.3,1722,3300.9,838.5,1535.4,-3556.8,793.2,-2179.2,-1754.7,-894.9,-634.8,150.6,1118.7,-9.9,-28.5,-1665.6,-2474.1,-14.7,727.2,-590.1,-617.4
332.8094,699.9,1373.7,1161.6,734.7,1699.8,3278.4,836.7,1512.3,-5112.9,788.4,-2214.6,-1785.9,-1419,-639.6,153.3,1125,-9.9,-29.1,-1676.7,-2501.7,-14.4,730.2,-604.5,-655.2
332.8128,703.2,1377,1178.1,732.3,1709.1,3265.2,861.6,1554,-3186.3,773.7,-2187.6,-1775.1,-1046.7,-635.7,156.6,1128.6,-9.9,-29.1,-1649.1,-2495.1,-14.1,714.6,-606.3,-654.6
332.8161,707.4,1384.2,1153.5,768.6,1710.9,3265.5,868.2,1594.5,-2074.8,783.3,-2170.5,-1761.3,-799.8,-630.6,158.4,1129.8,-9.6,-29.1,-1700.7,-2491.2,-14.4,719.4,-606.3,-633.6
332.8194,705.6,1394.7,1181.4,837.9,1730.1,3303,875.1,1616.1,-592.8,781.8,-2155.5,-1735.2,-288.9,-623.1,153.6,1119,-9.9,-29.1,-1653.3,-2480.7,-14.7,712.5,-589.5,-643.8
332.8228,701.7,1403.7,1184.7,825.3,1726.2,3289.8,845.7,1559.4,-2519.4,775.5,-2179.8,-1743.9,-642.3,-633.9,144.3,1104.6,-9.3,-29.1,-1691.4,-2493,-13.8,710.4,-597.3,-646.8
332.8261,697.8,1375.8,1183.8,790.2,1719.9,3288.3,846,1527,-3408.6,777.9,-2170.5,-1748.4,-891.6,-641.1,130.5,1104.6,-9.3,-29.4,-1652.1,-2493.9,-14.4,717.6,-599.7,-683.1
332.8294,697.5,1373.7,1176,730.8,1707,3274.5,859.8,1510.2,-5038.8,777.3,-2190.6,-1770.9,-1436.1,-650.7,127.8,1114.8,-9.6,-28.8,-1693.2,-2508,-14.4,729.6,-599.4,-659.4
332.8328,699.3,1375.2,1148.7,721.2,1708.5,3311.1,885.3,1554.3,-3260.4,774.6,-2216.4,-1784.7,-1100.7,-641.7,125.1,1112.1,-9.6,-29.1,-1744.8,-2504.7,-14.4,710.1,-600.3,-669.6
332.8361,702.3,1389.3,1169.1,766.8,1707.9,3299.4,895.2,1592.7,-2000.7,772.8,-2183.7,-1767,-816.6,-641.1,130.2,1111.8,-9.9,-29.1,-1702.5,-2481.6,-14.4,714.6,-601.5,-694.2
