Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
212.7033,1613.4,1118.4,3918.9,1196.7,3246.9,789.3,1857.6,2122.5,2667.6,1582.8,2503.2,2805.3,1112.1,997.8,1968.3,-1514.7,-12.6,-18.3,5114.7,5842.2,-23.1,1482.3,1005,1805.7
212.7067,1614.9,1122.3,3922.2,1200.3,3249.6,791.4,1863.3,2123.7,2371.2,1589.4,2504.7,2809.2,1119.9,1001.7,1972.5,-1509,-12,-18,5118.3,5845.2,-23.4,1486.5,1014.3,1809.6
212.71,1615.5,1123.5,3921.9,1200.6,3251.7,793.8,1869.3,2124.3,1778.4,1589.7,2506.8,2812.2,1124.4,1002.3,1971.6,-1505.7,-12.3,-18.3,5120.1,5851.8,-23.1,1485.3,1017.3,1812.3
212.7133,1620.3,1127.4,3924,1200.6,3248.1,794.7,1869,2123.7,1704.3,1582.5,2505.9,2811.6,1121.1,1001.7,1972.5,-1502.1,-12,-17.7,5121.6,5846.4,-23.4,1485.6,1023.3,1809.9
212.7167,1622.4,1128,3927.9,1198.5,3249.6,793.8,1863.6,2127,2000.7,1586.4,2508.6,2809.8,1125,1006.5,1975.2,-1507.8,-12,-18.3,5124.9,5850.3,-23.1,1483.5,1020.6,1813.2
212.72,1619.1,1126.5,3929.7,1203.6,3251.4,794.1,1869,2121.3,2593.5,1584,2508.9,2811,1124.7,1004.1,1969.8,-1506.3,-12.3,-18,5121.3,5846.7,-23.1,1481.4,1025.1,1812
212.7233,1620.3,1129.8,3931.5,1204.8,3252.9,794.1,1865.7,2126.1,2667.6,1586.4,2508.6,2811.9,1133.4,1007.4,1969.8,-1503.9,-11.7,-18,5120.1,5847.6,-23.4,1484.1,1018.2,1814.7
212.7267,1619.7,1127.4,3928.5,1200.6,3247.2,794.1,1869,2125.5,2297.1,1567.2,2505,2809.8,1131,1004.7,1966.8,-1500.9,-11.7,-18.3,5116.2,5842.5,-23.4,1488,1019.1,1811.7
212.73,1624.2,1128,3926.4,1200.6,3250.8,798.9,1869.9,2129.4,1778.4,1575.3,2501.4,2808.6,1125.9,1007.4,1971.6,-1499.1,-12.3,-18,5112,5846.4,-23.4,1482.9,1022.7,1816.5
212.7333,1623.3,1127.1,3918,1195.2,3243.9,796.5,1867.5,2125.5,1556.1,1582.2,2492.4,2797.2,1125.9,1010.1,1973.1,-1498.2,-12.3,-18.3,5106.6,5834.4,-23.4,1477.2,1022.7,1811.7
212.7367,1626.9,1134.3,3929.1,1200.9,3253.8,800.4,1872,2127.9,1852.5,1586.4,2506.8,2808.6,1138.8,1015.8,1974.6,-1495.2,-12.3,-18,5122.8,5842.8,-23.4,1489.5,1032,1815.3
212.74,1628.1,1137.9,3940.5,1215,3261,802.2,1878.9,2128.8,2371.2,1599.9,2527.2,2828.4,1149.3,1018.2,1964.7,-1500.6,-12,-18,5145.3,5861.1,-23.4,1496.4,1029.3,1821
212.7433,1630.8,1139.7,3942.6,1216.5,3263.7,807.9,1879.5,2134.2,2667.6,1599.6,2524.2,2827.8,1149.6,1022.7,1965,-1493.7,-11.7,-17.7,5137.8,5865.3,-23.4,1486.8,1041.6,1826.1
212.7467,1629.9,1136.4,3936.9,1210.2,3259.2,803.7,1879.8,2136,2297.1,1599,2517.3,2820.9,1144.5,1019.4,1968.3,-1497.9,-11.7,-18,5130.6,5854.5,-23.7,1485.6,1033.8,1822.2
212.75,1633.8,1144.8,3945,1218.9,3265.5,812.4,1883.4,2138.4,1852.5,1610.1,2525.7,2827.5,1160.7,1020.6,1968.9,-1500.9,-11.7,-18,5141.1,5862,-23.4,1496.4,1038.3,1830.6
212.7533,1641,1151.4,3957,1228.8,3279.6,820.8,1890.6,2149.8,1704.3,1615.2,2540.1,2846.1,1168.8,1028.7,1977.6,-1495.5,-11.7,-17.7,5156.1,5878.8,-23.7,1499.7,1047.6,1843.8
212.7567,1646.4,1155.9,3957.9,1229.4,3277.8,825.6,1892.7,2154.3,2000.7,1614.6,2541,2842.8,1176,1030.8,1982.1,-1483.5,-12,-18,5154.9,5873.1,-23.4,1492.8,1047.3,1848.3
212.76,1640.1,1155,3955.5,1228.2,3274.2,811.5,1887.3,2152.2,2593.5,1612.8,2536.8,2837.7,1177.2,1029.9,1981.8,-1484.4,-12,-18,5156.1,5865.6,-23.4,1502.1,1045.8,1839
212.7633,1645.8,1154.4,3958.5,1229.7,3276.6,817.2,1888.5,2150.7,2593.5,1611.9,2539.5,2839.5,1183.2,1034.7,1987.2,-1481.1,-11.1,-18,5156.4,5868.3,-23.4,1507.8,1047.9,1842
212.7667,1644,1148.4,3952.8,1228.2,3275.7,819.3,1891.8,2153.4,2445.3,1617.9,2532.9,2838.3,1177.2,1032,1987.5,-1484.1,-11.7,-18,5148.9,5866.8,-23.7,1506.6,1050.6,1840.5
