Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
267.5428,64.8,224.7,-246.9,11.7,-1030.8,-33.6,270.6,255,-152497.8,717.3,611.1,246.3,212.7,90.6,273,-160.2,-8.7,-14.1,236.1,-33.3,-12.9,692.7,1136.1,305.1
267.5461,74.4,230.4,-263.7,1.2,-1582.2,-27.3,290.1,48.9,-177395.4,689.1,583.2,205.8,210.9,81.6,270.9,-147,-9,-14.4,211.2,-58.5,-12.9,667.8,1139.4,291.9
267.5494,60.9,187.8,-345.6,-70.2,-1464.3,-51.6,290.7,81.3,-66097.2,571.2,465.6,80.7,148.5,52.2,201.9,-187.5,-9,-14.1,100.2,-185.1,-12.6,548.7,1075.5,212.7
267.5528,8.1,83.1,-449.1,-191.4,-236.7,-114.3,254.4,556.2,150497.1,440.7,356.4,-41.1,53.7,2.1,105,-249.6,-9,-14.1,-19.8,-298.2,-12.9,420.6,999.9,96
267.5561,-5.1,71.4,-446.4,-197.7,346.5,-144,222.9,768.3,186287.4,456.6,364.8,-20.7,50.4,6.3,98.7,-278.4,-8.7,-14.1,-11.1,-291,-12.6,444.9,970.5,95.4
267.5594,13.2,114,-363,-129.3,224.1,-119.1,219.3,738.6,67727.4,585.6,485.1,102.9,114.9,36.6,170.7,-235.5,-8.4,-14.1,111,-169.2,-12.9,567,1035.9,175.8
267.5628,61.2,223.2,-258.6,-10.2,-1050.6,-55.2,265.5,243.9,-152497.8,700.8,589.5,215.4,205.8,78.9,267.9,-159.3,-9,-14.7,222,-66.6,-13.2,686.7,1130.7,287.7
267.5661,72.6,229.8,-270,-7.8,-1597.5,-37.2,285.3,44.4,-177914.1,686.1,575.4,203.7,210.6,78.9,265.8,-148.8,-9,-14.4,205.5,-75.3,-12.9,669.3,1136.7,286.5
267.5694,56.7,191.7,-346.2,-73.5,-1477.5,-60,292.8,76.8,-65874.9,573.3,467.7,81.3,154.8,57.9,205.2,-189.6,-9,-13.8,102.3,-195.3,-12.9,556.2,1078.5,206.4
267.5728,8.4,86.1,-452.4,-195.3,-249.3,-130.5,245.7,549.9,150571.2,452.4,357.6,-35.1,61.8,10.5,102.6,-265.2,-9,-14.1,-8.7,-306.6,-12.6,426,978.9,81.9
267.5761,-9,72,-452.1,-203.4,334.5,-148.8,221.4,767.1,186213.3,457.2,360.3,-30.3,46.8,9.3,99.3,-270,-9,-14.4,-12,-300,-12.6,435.6,973.5,82.8
267.5794,2.7,120,-359.7,-126,207.6,-124.8,218.1,736.8,65726.7,586.5,483.3,103.2,112.2,41.1,170.7,-230.1,-9,-14.7,109.5,-180.6,-12.9,552.3,1036.2,167.1
267.5828,58.5,228.9,-253.5,-1.2,-1065.6,-57.6,259.5,243.9,-153312.9,708.3,588,225.6,219.3,95.1,278.4,-160.5,-8.7,-14.7,220.5,-79.5,-12.9,669,1132.5,277.5
267.5861,75.6,244.2,-264.9,1.2,-1604.1,-45.3,276.3,50.7,-178062.3,695.7,580.2,189.9,227.4,95.7,282,-151.2,-8.7,-14.4,206.1,-90,-12.6,652.2,1132.2,273
267.5894,63.9,206.1,-342.6,-67.2,-1483.8,-71.7,279.9,88.8,-66023.1,588.9,469.8,70.2,168,69.3,219.6,-197.4,-9,-14.4,103.5,-205.2,-13.2,536.1,1068,201.9
267.5928,7.8,91.8,-450.3,-193.8,-252.3,-136.8,242.4,559.2,150645.3,455.4,355.2,-49.5,63.9,13.5,110.7,-261.6,-8.7,-13.8,-18.9,-325.2,-12.6,404.4,981.6,84.6
267.5961,-14.1,67.8,-455.1,-208.8,323.7,-157.5,221.1,769.5,186287.4,465.3,354.6,-37.5,47.1,10.5,107.1,-262.8,-9,-14.1,-18,-321.6,-12.6,406.2,978.3,88.8
267.5994,0.6,108.6,-371.7,-138.6,203.7,-134.4,209.4,732.3,67060.5,583.5,473.4,88.5,112.8,42,179.7,-220.8,-8.7,-14.4,94.2,-197.7,-13.2,536.4,1033.5,153.9
267.6028,49.5,219.9,-269.4,-7.8,-1062.3,-61.5,254.7,243.3,-152349.6,698.7,590.7,215.7,205.2,90.3,281.4,-148.2,-8.7,-14.7,217.8,-63.3,-12.9,669,1130.7,276.3
267.6061,64.2,232.8,-273.3,-2.7,-1597.5,-41.4,280.5,44.7,-177691.8,678.3,585,196.5,207.6,92.7,286.8,-137.7,-9,-14.4,207.3,-74.4,-12.9,655.5,1139.4,277.5
267.6094,56.7,195,-345.6,-60.6,-1471.8,-52.2,289.2,83.7,-65504.4,571.8,481.2,87.3,153.3,67.5,225.9,-171.6,-9.3,-14.7,103.8,-186.3,-12.6,556.5,1088.4,210.9
