Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
251.3428,338.4,585.3,336,346.5,961.8,1597.2,344.7,393,-2297.1,1096.2,69.9,-828.6,383.7,0.9,865.5,532.2,-8.4,-14.7,69.9,538.2,-12.9,865.8,6.6,-253.8
251.3461,338.7,593.4,347.1,354.9,966.9,1599,350.1,392.7,-666.9,1100.4,70.8,-821.1,387,3,863.1,528,-9.3,-14.4,64.2,552.3,-13.5,860.7,7.5,-247.2
251.3494,336,593.4,343.8,354.6,960.3,1593.3,347.7,398.4,1482,1089,78.9,-801.9,377.1,1.8,860.1,528.3,-9,-14.7,60.9,549,-13.5,861.3,4.8,-255
251.3528,329.1,582.9,340.2,349.8,968.7,1591.2,341.1,398.1,3927.3,1087.8,72.6,-817.2,371.7,-7.8,854.7,523.2,-9.3,-14.7,47.1,558.3,-12.9,853.5,-4.8,-257.7
251.3561,332.7,590.4,342.6,352.8,975,1589.7,339.6,405.6,2148.9,1090.2,80.7,-811.2,377.4,-3.9,859.5,528,-9.3,-15,69.6,544.2,-13.5,857.4,1.5,-255
251.3594,331.5,585.9,345.6,359.7,978.3,1599.3,346.5,399.9,-148.2,1099.2,89.4,-792.3,371.1,-7.5,859.5,530.4,-9.3,-15,67.2,561.3,-12.9,866.1,9.3,-255.6
251.3628,334.2,586.5,338.1,354,968.7,1593,342.6,395.4,-2148.9,1100.1,72,-818.1,371.7,-6.9,859.2,527.7,-9,-14.4,54.6,537.3,-12.9,866.1,6,-253.2
251.3661,338.7,593.7,342.3,360.6,972.3,1592.4,342.9,396.6,-741,1100.4,81.9,-814.2,373.5,3.9,860.7,523.2,-9,-14.7,53.1,552.6,-13.2,864,3.6,-249.9
251.3694,335.4,593.4,350.7,361.5,977.4,1597.2,342.3,399.3,1630.2,1102.5,75.6,-831.3,390,3.6,861.6,524.7,-9,-14.7,75,559.2,-13.2,861.9,3.9,-254.4
251.3728,337.5,598.2,347.7,363.3,988.5,1593.3,342.9,409.8,3853.2,1099.5,96.6,-808.5,391.2,3.3,864.3,521.7,-9,-15,75.6,565.2,-13.2,856.5,4.2,-260.1
251.3761,336.3,595.8,342.6,358.2,984.9,1596.6,343.2,410.1,2074.8,1098.3,87.3,-796.2,388.5,-3,866.4,521.7,-8.7,-15,67.2,560.1,-12.9,861.6,5.1,-255.9
251.3794,334.8,594.6,341.1,355.5,981,1592.1,341.7,404.4,-74.1,1107,85.8,-813.3,392.7,-3.9,867.3,525.9,-9.3,-14.7,63.6,550.2,-12.6,861.6,8.1,-249.9
251.3828,332.1,595.8,348.9,351.6,973.2,1593.9,343.8,393.9,-2371.2,1102.2,69,-804.6,395.4,-8.7,864.9,525.6,-9,-15,66.3,557.1,-13.2,864,8.4,-243.6
