Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
380.0561,1875.6,-15.6,-1789.2,-916.5,39.9,1589.1,-561.9,3941.1,-1185.6,-90.6,-231.3,-267.6,-317.1,2.7,49.2,-100.8,-10.5,-4.2,-428.1,299.1,-15,-69.3,-60.6,193.5
380.0594,1876.8,-15.9,-1782,-886.8,33.3,1600.2,-553.8,2775.9,-2074.8,-81,-204.3,-280.2,-333.6,5.4,52.8,-97.8,-10.8,-4.2,-418.2,303.9,-15.3,-60,-52.5,206.7
380.0628,1880.4,-15.9,-1756.5,-890.7,53.1,1605.3,-560.7,2214.3,-2000.7,-73.5,-227.7,-241.5,-309.3,9.6,55.8,-97.8,-10.5,-4.2,-440.1,314.4,-15,-54.3,-55.8,202.8
380.0661,1879.8,-15.6,-1769.7,-884.4,48.9,1599.9,-563.4,2636.1,-370.5,-72.3,-236.1,-216.9,-297.9,3.9,58.5,-97.2,-10.5,-3.9,-421.8,315,-15.3,-62.7,-57.6,200.1
380.0694,1866.6,-15.9,-1768.2,-883.2,42.9,1622.4,-564.3,2602.2,148.2,-68.4,-210.9,-220.2,-311.7,0,58.5,-99,-10.8,-4.2,-400.2,333.9,-15.3,-54,-59.1,205.2
380.0728,1865.4,-15.9,-1778.4,-881.1,44.1,1633.2,-568.8,1987.2,-518.7,-78.3,-199.2,-231,-315,1.8,54.9,-98.4,-10.8,-4.2,-407.4,323.4,-15,-56.4,-56.7,202.2
380.0761,1857.3,-15.9,-1775.4,-882.9,34.8,1629.6,-563.1,1608.6,-1259.7,-63.6,-207.6,-237.6,-326.4,5.4,53.4,-98.1,-10.8,-4.2,-418.8,304.8,-15.6,-52.8,-55.8,203.4
380.0794,1856.4,-15.9,-1773.9,-866.4,36.9,1619.7,-565.2,809.7,-2148.9,-75.3,-228.3,-249.3,-323.7,1.8,56.7,-98.4,-10.5,-4.5,-440.1,306.9,-15.3,-72.6,-55.8,200.7
380.0828,1875.9,-16.2,-1767.3,-858,36.3,1612.2,-564,338.7,-2148.9,-76.2,-239.7,-254.1,-309.3,0.9,60.3,-96.6,-10.5,-4.5,-458.7,269.1,-15.6,-60,-58.2,199.5
380.0861,1872.9,-15,-1785,-858.6,42,1608.9,-557.7,855.9,-518.7,-74.1,-231.6,-261.3,-309.3,6.6,60.3,-98.1,-10.5,-4.5,-448.5,259.5,-15.6,-53.1,-58.5,204.6
380.0894,1857,-15.9,-1772.1,-852.9,50.1,1623.6,-555.9,1194.6,0,-38.1,-228.3,-254.7,-315.9,6,59.4,-95.7,-10.8,-4.2,-442.5,264.9,-15.6,-47.1,-52.8,210.9
380.0928,1871.4,-15.6,-1771.2,-849.3,45.3,1638.6,-555.3,1076.1,-592.8,-38.7,-215.7,-256.8,-311.7,9.3,55.8,-97.8,-10.2,-4.2,-430.8,254.7,-15.3,-67.2,-52.8,205.2
380.0961,1868.7,-16.2,-1779.6,-855.9,47.7,1632.3,-559.2,1006.8,-1333.8,-58.2,-220.2,-254.4,-310.2,11.4,59.1,-95.1,-10.8,-4.2,-441,249.9,-15,-42.9,-49.5,212.7
380.0994,1870.2,-15.6,-1777.8,-853.5,45.6,1632.6,-558.6,894.6,-2148.9,-63.9,-219.3,-253.5,-311.1,14.4,56.4,-93.3,-10.5,-4.5,-443.7,249.3,-15.6,-33.6,-50.4,209.1
