Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
286.6628,1101,-147.6,-743.4,229.5,1423.2,601.2,775.8,545.7,1926.6,304.8,77.4,-315.9,185.4,155.1,1038.9,141.6,-9.6,-16.5,-173.7,-207.3,-14.1,357,1006.8,378.9
286.6661,1104.9,-138.3,-722.4,245.4,1398.6,603.3,773.7,506.1,518.7,320.4,81,-303.3,209.7,162.6,1041.6,143.7,-9.3,-16.8,-191.1,-209.1,-13.8,358.5,1005.6,393.3
286.6694,1118.4,-123.3,-709.8,255,1403.4,627.9,788.4,453.9,-815.1,347.7,69.9,-307.8,217.8,173.1,1053,143.4,-9,-16.5,-202.8,-201,-14.1,360.9,1016.1,428.1
286.6728,1120.8,-127.8,-705.9,266.7,1440.6,638.1,790.8,417.6,-963.3,327,61.2,-320.4,219,175.8,1058.4,151.5,-9,-16.5,-162.3,-167.7,-14.1,362.4,1025.7,443.4
286.6761,1113.9,-129,-735.6,253.5,1445.1,600.9,783.6,448.8,444.6,317.1,61.5,-273.3,217.2,171.6,1054.5,151.5,-9,-16.5,-196.5,-195,-14.4,355.5,1018.2,393.9
286.6794,1104.9,-132,-713.4,233.1,1387.5,614.7,783.3,526.5,2074.8,350.4,49.8,-279.6,200.1,168.3,1047.6,145.2,-9.3,-16.5,-238.5,-226.8,-14.4,352.5,1018.8,417.9
286.6828,1105.8,-137.1,-726,256.5,1458.6,627.6,794.7,561.6,2000.7,320.4,73.8,-309,193.2,166.2,1047,153.3,-9.6,-16.5,-209.4,-238.8,-14.4,370.5,1034.1,415.8
286.6861,1110.6,-138.6,-726.3,256.5,1475.7,621.9,796.2,517.8,592.8,341.4,93.6,-261.3,204,170.7,1058.1,165.3,-9.3,-16.5,-175.5,-177.3,-14.1,377.1,1050.3,423
286.6894,1122,-131.4,-691.5,265.2,1464,634.8,811.5,457.2,-815.1,339.3,104.1,-237,218.7,186.6,1074.3,173.7,-9.3,-16.8,-157.2,-130.8,-14.1,370.5,1061.7,443.7
286.6928,1126.8,-132.6,-695.7,253.5,1411.5,632.7,811.5,415.2,-1037.4,370.2,107.1,-240.3,214.5,193.5,1081.8,175.8,-9.3,-17.1,-174,-161.7,-13.8,367.5,1056.6,434.4
286.6961,1123.2,-139.5,-733.2,241.5,1419.9,618.3,810.3,448.2,518.7,307.8,80.7,-247.5,205.2,188.1,1078.2,174.6,-9.3,-16.5,-177,-184.5,-14.4,372,1062.6,430.8
286.6994,1113.3,-149.7,-750.3,216.9,1446,603.6,796.2,515.1,2000.7,344.4,44.4,-295.2,203.1,179.7,1078.8,169.8,-9.6,-17.1,-222.9,-215.1,-14.7,366.9,1054.5,411.3
286.7028,1112.1,-144.3,-741.3,229.2,1444.2,608.7,798.6,547.5,1852.5,326.7,50.7,-313.5,210,174.9,1071.6,169.5,-9.3,-16.5,-221.7,-244.8,-14.1,363.6,1054.2,402.9
286.7061,1113.9,-146.7,-732,239.7,1323.6,608.7,802.2,508.8,444.6,306.9,27,-337.5,198.3,172.2,1076.4,178.8,-9.3,-16.5,-225,-160.8,-14.1,370.5,1067.4,424.5
286.7094,1119.9,-138,-713.1,250.2,1398.3,623.4,809.1,445.5,-741,338.4,49.5,-297,215.4,179.4,1071.9,175.5,-9.6,-16.8,-184.2,-195,-14.1,384,1069.2,431.1
286.7128,1121.4,-137.7,-721.2,242.4,1425.9,620.4,810.3,404.1,-1111.5,330.3,63,-288.9,240,180.3,1083.9,189.9,-9.6,-17.1,-185.7,-207,-14.4,385.8,1072.8,435.6
286.7161,1116,-139.8,-731.7,239.7,1428,616.8,807.6,442.2,444.6,319.2,66.9,-301.8,223.8,172.2,1069.2,175.5,-9.6,-16.8,-181.5,-236.1,-14.1,371.4,1063.2,416.4
286.7194,1101.3,-151.5,-725.1,233.1,1454.1,609.6,799.8,516,1852.5,298.2,42.6,-322.5,197.4,156.3,1052.4,162.6,-9.3,-16.8,-207,-212.7,-14.1,365.4,1050,411.3
286.7228,1099.5,-150.9,-705,237.9,1415.4,617.1,794.4,550.2,1926.6,283.8,28.2,-357.9,185.4,148.5,1046.7,157.5,-9.6,-16.5,-203.1,-216.6,-14.1,367.2,1046.4,419.1
286.7261,1107,-145.5,-714.6,258.6,1434.6,615.6,796.2,510.3,592.8,285.3,50.4,-309.3,196.5,164.7,1053.9,158.7,-9.6,-16.5,-180,-239.7,-14.4,359.1,1047,419.1
286.7294,1113.6,-142.2,-729,251.4,1407.6,619.8,803.1,444.3,-666.9,303.9,77.1,-267.6,203.1,171,1063.5,168.3,-9.3,-16.5,-169.2,-197.1,-13.5,369,1049.4,426.9
286.7328,1112.7,-136.5,-751.8,245.7,1410.9,612.3,796.5,402,-1111.5,309,55.8,-250.2,214.5,170.1,1065.6,169.5,-9.3,-16.8,-228,-222.6,-14.1,364.8,1045.8,421.8
286.7361,1108.5,-145.8,-731.1,234.3,1469.4,615.6,792.3,439.5,370.5,317.1,59.4,-268.2,189.3,162.6,1055.4,160.8,-9.6,-16.5,-220.8,-211.5,-14.1,363.6,1033.5,402
