Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
247.5933,-478.5,-116.7,698.7,346.2,-149.4,435.3,-1165.2,-1754.7,10818.6,-813.6,3835.5,2995.2,1028.1,473.4,-1993.8,2096.1,-9.6,-26.7,3654.9,3542.4,-19.8,-1195.5,840,-1621.8
247.5967,-472.8,-131.4,702,339.6,-154.8,424.5,-1171.2,-1806.6,9040.2,-807.6,3816,2990.7,1009.5,464.4,-1990.8,2091.3,-9.3,-26.4,3647.7,3531.9,-19.5,-1186.2,829.8,-1658.1
247.6,-468.3,-138,626.7,334.2,-144.9,378.3,-1168.2,-2005.2,444.6,-798.6,3819.6,2988.9,1044.3,466.8,-1984.8,2098.2,-9.9,-26.7,3660.3,3560.1,-19.8,-1174.2,836.4,-1617
247.6033,-456.9,-117.6,545.7,346.5,-133.5,403.8,-1147.5,-2155.8,-7113.6,-765.6,3841.5,2995.2,1055.1,496.8,-1974,2114.7,-9.6,-26.7,3693,3572.4,-20.4,-1145.4,861.9,-1598.1
247.6067,-446.7,-103.5,553.8,355.5,-119.4,421.2,-1135.8,-2099.1,-5631.6,-741,3855.6,2997,1103.4,520.2,-1965.3,2122.8,-9.6,-27.3,3706.8,3569.1,-19.8,-1127.7,876.9,-1583.7
247.61,-451.5,-110.1,633.9,365.1,-105,444.3,-1137.9,-1897.8,2741.7,-745.8,3853.2,3014.4,1091.1,516.3,-1957.5,2122.5,-9.6,-27,3691.5,3562.2,-19.8,-1124.7,865.5,-1573.2
247.6133,-462.3,-111.6,720.9,359.1,-117,450.6,-1140.6,-1731.6,10818.6,-759.9,3843.6,3040.2,1056.3,500.7,-1974,2110.2,-9.6,-26.4,3678.3,3574.8,-19.5,-1143,858,-1586.1
247.6167,-451.8,-110.4,732,360,-126.3,446.4,-1143.9,-1778.7,8966.1,-774.3,3824.7,3027.9,1042.8,500.4,-1977,2103.6,-9.9,-26.7,3660.3,3561.3,-19.8,-1158.9,853.8,-1594.8
247.62,-448.2,-109.8,655.8,360.3,-123.3,433.8,-1135.5,-1973.7,741,-754.5,3828.6,3000,1050.6,504.6,-1960.2,2112.6,-9.3,-27,3674.7,3531.9,-19.8,-1158.3,861.6,-1601.1
247.6233,-436.2,-82.5,580.2,371.1,-110.1,433.5,-1121.4,-2132.7,-7113.6,-714.6,3864.3,3021,1100.1,529.5,-1943.4,2136,-9.3,-26.7,3709.8,3579.6,-19.8,-1134.6,878.1,-1582.8
247.6267,-438.3,-90.3,557.7,368.7,-114,444,-1121.1,-2091,-5483.4,-717.3,3852.6,3020.7,1149.9,537.3,-1935,2143.5,-9.3,-26.7,3714.3,3571.5,-19.8,-1150.2,881.1,-1582.8
247.63,-444.3,-110.7,633.6,367.5,-117,454.8,-1121.1,-1895.7,2741.7,-723.3,3835.8,3006.3,1073.7,545.4,-1936.2,2143.5,-9.3,-26.7,3696,3557.1,-19.8,-1171.8,883.5,-1582.5
247.6333,-449.1,-116.7,716.7,349.2,-150.3,438,-1133.1,-1739.1,10744.5,-743.4,3820.5,2985,1003.8,548.4,-1934.1,2135.1,-9.6,-27,3662.4,3528.6,-19.8,-1194.9,870.6,-1614.9
247.6367,-444.3,-102.6,727.5,353.7,-157.5,419.4,-1134.9,-1783.5,9040.2,-745.8,3814.5,2978.7,1071.6,503.4,-1941,2128.8,-9.3,-26.7,3656.7,3513.6,-19.8,-1210.8,863.4,-1620
247.64,-446.1,-122.1,654,358.8,-142.5,422.7,-1127.1,-1977.9,518.7,-742.8,3822,2966.1,1114.5,521.1,-1933.8,2136,-9.6,-26.4,3676.5,3504,-19.5,-1197.3,870.9,-1605.3
