Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
194.9733,250.2,350.4,-454.2,-897,-1443.6,-1445.7,674.1,-323.7,-8151,-448.2,-1098.3,-1404,-861.3,-516.6,-547.2,-933,-8.4,-24.9,-557.7,-1009.8,-15.6,-160.2,-1024.5,-829.5
194.9767,253.5,349.8,-458.4,-900,-1453.5,-1446.3,678.3,-359.4,-9336.6,-454.2,-1082.7,-1407.6,-863.4,-518.1,-549,-936.6,-8.1,-24.6,-554.7,-1005,-15.9,-165.6,-1029,-824.4
194.98,253.8,356.1,-454.8,-899.7,-1444.2,-1448.4,679.2,-325.8,-6150.3,-453,-1064.7,-1405.5,-866.1,-517.2,-548.1,-937.8,-8.4,-24.3,-550.8,-1005.3,-15.6,-161.4,-1021.2,-823.8
194.9833,256.5,354.3,-451.8,-896.4,-1433.4,-1443.9,683.1,-257.4,-963.3,-460.2,-1064.1,-1405.2,-867.9,-516.3,-551.4,-936.3,-8.1,-24.6,-562.2,-1005.9,-15.9,-161.1,-1015.2,-823.5
194.9867,252.6,353.7,-451.8,-895.5,-1418.4,-1443.6,681.3,-182.1,4297.8,-455.7,-1062.3,-1410.6,-869.4,-517.2,-554.7,-936.9,-8.4,-24.6,-566.4,-1010.4,-15.6,-161.7,-1013.1,-830.4
194.99,252.3,349.2,-448.8,-892.2,-1415.7,-1427.1,684.9,-204,222.3,-450.3,-1078.2,-1403.4,-862.5,-516.9,-548.4,-929.4,-8.1,-25.2,-552.9,-1002.6,-15.9,-156.9,-1010.4,-817.2
194.9933,249.6,352.2,-451.2,-892.8,-1438.8,-1433.4,680.4,-323.7,-8151,-444.9,-1082.1,-1402.5,-857.4,-517.5,-550.2,-929.4,-8.4,-24.9,-549,-1005.6,-15.9,-155.1,-1007.7,-819.3
194.9967,249.3,342.6,-451.5,-894.6,-1442.1,-1439.7,682.5,-358.5,-9188.4,-445.5,-1071.9,-1401.6,-860.4,-515.7,-551.1,-930.3,-8.7,-25.2,-557.4,-1005,-15.9,-149.7,-1017.3,-817.8
195,247.5,339,-454.2,-900,-1446.3,-1439.7,677.7,-333.3,-6150.3,-453,-1064.4,-1408.5,-869.1,-519.3,-555.6,-935.7,-8.4,-24,-555.6,-1008,-15.6,-166.8,-1017.9,-819.9
195.0033,250.2,344.7,-452.7,-899.7,-1434.3,-1440,678,-263.4,-741,-461.1,-1058.7,-1407.6,-872.7,-520.8,-557.7,-936,-7.8,-24.6,-558.3,-1011,-15.3,-161.4,-1020.6,-823.5
195.0067,253.8,349.5,-447.3,-892.2,-1415.7,-1441.8,678.3,-183.9,4446,-450,-1046.4,-1407,-857.7,-521.1,-554.4,-937.2,-8.4,-24.6,-569.4,-1014,-15.9,-155.7,-1010.4,-819.9
195.01,249.3,345.9,-452.1,-899.1,-1422.3,-1446.6,667.2,-214.5,222.3,-452.4,-1086.6,-1410.3,-869.7,-520.2,-553.2,-936.6,-8.1,-24.9,-566.1,-1016.7,-15.6,-165.3,-1020.9,-825
195.0133,250.2,348.3,-454.5,-898.5,-1443.3,-1447.5,663.9,-325.2,-8299.2,-445.2,-1089.3,-1410.3,-861.6,-519.3,-553.2,-935.7,-8.1,-24.9,-555.3,-1010.4,-15.9,-160.8,-1022.7,-825.6
195.0167,251.1,355.2,-448.8,-897,-1450.2,-1451.4,672,-355.5,-9262.5,-453,-1082.4,-1405.8,-858.9,-516.6,-552,-937.5,-8.1,-24.6,-558.9,-1005.3,-15.3,-164.1,-1025.4,-825.9
195.02,254.7,358.5,-451.8,-893.4,-1440.6,-1450.2,669.9,-322.5,-6224.4,-450.6,-1063.8,-1419.3,-856.5,-514.5,-545.1,-934.8,-8.1,-24.3,-551.7,-1006.8,-15.6,-156.3,-1022.7,-826.8
195.0233,256.5,351.9,-457.8,-897.9,-1430.4,-1449.6,668.7,-259.5,-889.2,-453.3,-1053.9,-1419.3,-855.9,-504.9,-543.3,-932.1,-8.4,-24.9,-553.2,-1009.5,-15.6,-162.6,-1021.5,-825.3
