Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
364.8328,-64.2,-105,-205.8,-180.6,372.3,-99.3,-123.9,-288.6,-4149.6,-123.3,520.5,-629.7,-374.1,-251.1,-602.4,-150.9,-8.7,-17.4,-370.2,-845.7,-13.8,-49.5,-504.3,-244.5
364.8361,-66.3,-112.5,-218.7,-187.8,364.8,-100.8,-122.4,-287.4,-3112.2,-128.1,520.5,-634.8,-356.1,-250.2,-603.6,-153,-8.7,-17.7,-357.9,-850.5,-13.5,-54.6,-506.1,-249
364.8394,-64.2,-113.4,-220.2,-189.6,367.2,-98.1,-123,-260.7,-815.1,-132.9,511.8,-638.4,-372,-246.6,-602.1,-151.2,-8.7,-17.4,-361.8,-852.6,-13.8,-56.4,-503.7,-246.9
364.8428,-60.3,-107.7,-213.3,-186.9,368.1,-91.8,-116.4,-261.3,-1778.4,-124.8,513.3,-637.2,-370.8,-240.6,-599.7,-146.7,-9,-17.4,-369.3,-852.6,-14.1,-47.1,-498.9,-250.5
364.8461,-57.9,-102.6,-212.7,-178.8,378,-86.7,-110.7,-256.5,-1407.9,-113.4,524.1,-628.8,-365.4,-239.1,-603,-145.5,-8.7,-17.4,-354,-850.2,-13.5,-38.4,-490.2,-244.8
364.8494,-60,-101.4,-210.3,-179.4,379.8,-87,-115.2,-256.5,-1556.1,-111.9,510.6,-624.6,-357.9,-241.8,-601.8,-145.2,-8.7,-17.7,-363.9,-843.9,-13.8,-40.5,-489.9,-231.3
364.8528,-64.8,-104.1,-212.1,-181.5,375.9,-85.5,-119.7,-284.4,-4149.6,-109.8,510.3,-630,-365.4,-246.6,-603,-143.7,-8.1,-17.4,-376.2,-845.4,-14.1,-38.7,-487.5,-231.3
364.8561,-64.5,-103.5,-213.6,-183,377.7,-90.3,-119.4,-283.8,-3112.2,-120.3,508.2,-633.6,-364.5,-248.4,-605.4,-146.1,-8.4,-17.4,-363.9,-854.7,-14.1,-44.1,-485.7,-233.1
364.8594,-65.7,-107.1,-218.4,-185.4,374.4,-76.2,-126.6,-258.3,-889.2,-129.6,506.1,-638.7,-373.2,-246,-602.4,-148.8,-8.7,-17.1,-365.7,-866.7,-14.4,-50.1,-493.5,-247.5
364.8628,-65.1,-103.5,-210,-181.8,376.8,-85.8,-125.1,-259.8,-1630.2,-124.2,507.9,-636.3,-378.3,-246,-601.8,-147,-8.7,-17.1,-351.6,-865.5,-14.1,-50.4,-490.8,-231
