Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
302.7194,10.2,-15.3,-1912.8,389.7,-1444.5,-20.1,-225.9,9799.2,-1407.9,23.1,-456.3,-406.8,-172.8,19.5,153.6,6.9,-10.5,-4.5,-121.8,-488.7,-15.3,-148.2,-101.4,258
302.7228,11.1,-15,-1907.1,393.3,-1444.5,-18,-223.5,9816.9,-74.1,20.1,-464.1,-406.8,-175.8,19.8,151.8,7.2,-10.8,-4.2,-122.4,-483.6,-15.3,-145.5,-102.3,256.2
302.7261,9,-15.3,-1904.1,391.5,-1446.9,-16.5,-226.2,9824.1,-518.7,5.7,-463.8,-405,-173.4,17.7,146.7,5.4,-10.8,-4.2,-117,-465.9,-15.3,-147.9,-101.4,256.5
302.7294,9.6,-15.3,-1910.1,389.4,-1452.3,-17.1,-228.3,9807,-1111.5,8.4,-485.4,-412.8,-177.6,17.1,147.3,2.7,-10.2,-4.2,-135.9,-486.3,-15,-151.5,-104.1,255
302.7328,5.4,-15.3,-1910.7,386.1,-1452,-20.4,-226.2,9824.1,-1852.5,5.7,-483.6,-407.4,-179.1,19.2,143.7,4.8,-11.1,-3.9,-147.3,-483,-15,-153.3,-101.4,252.9
302.7361,3.6,-15,-1908.6,382.8,-1455,-24.6,-228.3,9742.5,-2519.4,15.9,-479.1,-414,-176.7,15.9,140.1,-0.9,-10.5,-3.9,-159.3,-486.3,-15.6,-154.2,-105,250.8
302.7394,10.8,-15,-1913.1,384.3,-1452.9,-24.9,-227.4,9819.3,-1556.1,12.9,-470.1,-411,-177,19.5,144.6,5.1,-11.1,-4.2,-125.4,-479.4,-15.3,-155.7,-106.2,251.4
302.7428,6.9,-15.3,-1921.8,383.1,-1453.2,-24.6,-226.2,9812.4,-148.2,6.9,-461.4,-417.6,-178.5,18,148.5,2.1,-10.5,-4.2,-128.4,-477.9,-15.6,-157.8,-107.4,248.7
302.7461,11.4,-15.3,-1923.3,382.2,-1452.3,-25.2,-232.8,9824.1,-518.7,6,-457.8,-415.5,-176.1,22.2,143.7,0.3,-11.1,-4.2,-131.1,-479.1,-15.6,-158.4,-107.7,243.6
302.7494,3.9,-15.3,-1915.8,386.4,-1447.5,-24.3,-231.3,9798.6,-1259.7,12.3,-463.8,-408.3,-173.7,22.8,144.9,-0.9,-10.8,-4.2,-123.9,-479.4,-15.3,-153.6,-107.7,246.3
302.7528,7.8,-15.6,-1909.8,388.2,-1443.6,-18.3,-226.2,9824.1,-1926.6,20.4,-459.6,-405,-166.8,26.7,147,4.2,-11.1,-4.2,-102,-469.2,-15.6,-146.4,-102,254.4
302.7561,15.6,-15.9,-1911.6,387.6,-1441.5,-15,-219.6,9493.8,-2593.5,16.8,-460.2,-410.7,-171.9,25.5,146.1,4.2,-10.5,-3.9,-112.2,-475.2,-15.6,-149.7,-100.2,256.5
302.7594,20.1,-15.6,-1902.9,392.7,-1441.2,-15,-217.5,9807.9,-1407.9,12.9,-456.6,-407.1,-168.3,25.5,147.3,2.7,-10.8,-4.2,-95.4,-474.9,-15.6,-148.5,-102.6,255.6
302.7628,18.9,-15.3,-1903.5,399.3,-1434.9,-12.3,-217.8,9801.9,-74.1,15.6,-453,-394.2,-167.4,22.2,151.8,5.1,-10.8,-4.2,-99,-458.4,-15.3,-148.8,-99.9,259.2
302.7661,24.3,-15,-1902.3,393.9,-1443.9,-16.5,-221.7,9824.1,-518.7,21,-454.8,-406.2,-163.5,28.2,148.2,6.3,-10.8,-4.2,-94.2,-473.4,-15.3,-145.2,-99.3,252.3
302.7694,21.6,-15.6,-1903.8,387.3,-1453.8,-23.7,-224.1,9794.7,-1111.5,15.6,-456.6,-420,-163.2,24.3,145.5,1.5,-10.2,-3.9,-91.8,-493.5,-15.3,-165,-107.4,245.1
302.7728,22.8,-14.7,-1906.8,382.8,-1455.6,-25.8,-222,9824.1,-1852.5,9.9,-464.7,-423.9,-165.3,27.9,146.4,0,-11.1,-3.9,-101.7,-501.9,-15.3,-157.2,-105,245.7
302.7761,22.8,-15.6,-1898.4,399.9,-1433.1,-12.3,-217.2,9503.4,-2667.6,15.3,-448.2,-388.2,-160.8,29.1,148.5,1.8,-10.8,-4.2,-89.4,-463.2,-15.3,-145.8,-101.7,264
302.7794,13.5,-14.7,-1891.2,403.2,-1428,-11.1,-217.8,9824.1,-1630.2,14.1,-440.4,-380.4,-159.9,25.8,142.5,0.3,-10.8,-4.5,-87.9,-450,-15.9,-141.6,-101.4,264.6
302.7828,13.2,-15.6,-1886.1,405.3,-1438.2,-15,-215.1,9793.8,-148.2,12.9,-438.3,-389.4,-157.8,30.6,147.3,2.1,-10.8,-4.2,-83.4,-459.6,-15.6,-151.8,-102.6,261.3
302.7861,16.8,-15.6,-1873.5,420.3,-1421.1,-8.1,-213.6,9824.1,-518.7,17.4,-414.3,-364.8,-158.1,26.4,145.5,1.8,-10.2,-4.2,-65.1,-443.7,-15.3,-139.5,-101.7,267.6
302.7894,11.1,-15.3,-1872.6,420.3,-1416.6,-6.3,-216.6,9793.8,-1185.6,13.5,-410.7,-359.4,-162.3,23.7,145.5,0.3,-11.1,-4.2,-66.6,-432,-15.6,-141.9,-99.6,264.3
302.7928,14.1,-15,-1868.4,426.6,-1406.7,-1.8,-216,9816.9,-1852.5,6.9,-401.4,-345.3,-165,18,142.8,2.1,-10.8,-3.9,-69.6,-415.8,-15.3,-134.4,-99,269.4
302.7961,10.8,-15.6,-1861.5,430.2,-1396.5,0.3,-216,9299.1,-2519.4,6,-390.6,-338.1,-164.7,21.6,144.3,0.9,-10.5,-3.9,-49.5,-408.9,-15.6,-136.2,-98.7,272.4
302.7994,13.8,-15.6,-1861.5,433.8,-1390.2,-2.1,-208.8,9722.4,-1482,6,-396.6,-334.5,-165.3,23.1,142.5,4.2,-10.8,-4.8,-63.6,-402.9,-15.6,-138,-98.4,268.5
302.8028,12.6,-15,-1863.6,436.5,-1392.3,-5.4,-210.6,9810.6,-74.1,4.2,-393.6,-332.4,-164.1,22.5,143.7,-0.9,-10.8,-4.2,-66.6,-411,-15.3,-152.4,-101.7,267.3
302.8061,18.6,-15.3,-1864.8,439.2,-1393.2,-0.6,-209.4,9824.1,-592.8,7.5,-390.6,-335.7,-166.8,17.7,138,0.3,-10.5,-4.2,-73.2,-418.5,-15.6,-143.7,-100.8,266.1
302.8094,16.8,-15.6,-1858.5,442.2,-1386.9,1.8,-213.3,9824.1,-1185.6,0.3,-402.6,-328.5,-170.7,14.4,141,-2.1,-11.1,-4.5,-66,-405.6,-15.3,-139.5,-102.6,269.7
302.8128,11.7,-15.3,-1862.4,441.3,-1391.4,-0.9,-215.7,9633.3,-1852.5,-6.6,-391.2,-324.9,-172.2,13.2,142.5,-1.8,-10.8,-3.9,-56.7,-388.8,-15.9,-142.2,-99.3,268.2
302.8161,8.4,-15.6,-1870.5,435.6,-1396.2,-1.2,-210.6,9187.5,-2445.3,-1.5,-390.6,-332.4,-170.7,14.4,145.8,-4.2,-10.5,-4.8,-110.1,-391.5,-15.6,-142.2,-101.4,268.8
302.8194,11.7,-15.3,-1868.4,437.7,-1386.6,4.8,-210.3,9709.2,-1407.9,2.4,-417.9,-313.2,-180.6,18.3,147.6,-5.1,-10.8,-4.2,-139.8,-383.1,-15.3,-138,-101.7,267
302.8228,6.3,-15.3,-1876.2,438.6,-1376.7,8.1,-211.5,9810.3,0,-1.8,-429.3,-320.7,-183.6,15.9,148.5,-2.7,-10.5,-4.2,-114.9,-387,-15.3,-138.3,-102.3,270.3
