Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
179.3433,1016.4,477.6,4071,608.1,3467.4,530.7,1583.1,1716.9,2297.1,1065.9,3284.4,3097.8,-232.2,232.5,-1124.1,-658.2,-12,-17.7,4875.9,5520.6,-23.4,911.1,332.7,1255.2
179.3467,1019.7,480.3,4069.2,600.9,3464.1,525.9,1583.7,1716.6,1778.4,1061.1,3283.2,3094.5,-231,234.6,-1124.7,-657.9,-11.7,-18,4878.9,5513.4,-24,925.5,335.1,1253.4
179.35,1020.6,481.8,4070.1,604.5,3471,533.7,1587.9,1722,1926.6,1052.7,3284.7,3099,-221.4,236.1,-1121.4,-651,-12,-17.1,4880.7,5524.5,-23.4,920.7,339.9,1260.6
179.3533,1023.6,481.5,4072.2,600,3459.6,522,1586.4,1720.5,2148.9,1059.9,3283.8,3095.4,-222.9,236.4,-1112.7,-653.7,-12,-17.4,4886.7,5518.2,-23.1,917.7,337.5,1249.2
179.3567,1022.7,488.1,4079.4,605.7,3466.2,538.5,1590.6,1723.5,2741.7,1063.5,3288.3,3094.5,-223.5,237.9,-1113.3,-644.7,-11.4,-17.4,4885.8,5509.2,-23.7,914.7,337.2,1252.2
179.36,1023,481.8,4073.4,606.6,3466.8,527.7,1588.8,1719.9,2815.8,1065.3,3282.9,3096.3,-222,238.2,-1119.6,-649.5,-12,-17.1,4883.1,5518.2,-23.1,918.9,342,1256.4
179.3633,1031.4,488.7,4073.1,610.2,3470.1,546.6,1596.3,1724.4,2371.2,1076.4,3286.2,3098.7,-215.1,242.7,-1113,-641.1,-12,-17.7,4884,5510.4,-23.4,929.4,345.3,1269.6
179.3667,1030.8,492.9,4082.1,617.1,3474,537.9,1593.3,1729.5,1778.4,1082.1,3296.4,3105.9,-210,243,-1103.4,-648.3,-12,-17.4,4896,5526.9,-23.4,936.9,347.4,1263.3
179.37,1032.3,492.6,4080.3,618.9,3479.4,542.7,1598.7,1728.6,1926.6,1076.7,3295.8,3108.6,-214.2,242.4,-1101.3,-647.4,-11.7,-17.1,4894.8,5528.7,-23.7,932.4,348.6,1272.6
179.3733,1036.8,493.8,4082.4,616.5,3477.6,547.5,1597.5,1728.9,2297.1,1077.9,3290.7,3106.5,-208.5,247.8,-1096.5,-645.6,-11.7,-17.4,4891.8,5525.1,-23.7,926.4,356.7,1278.6
179.3767,1037.4,495.3,4083.9,626.4,3491.4,561,1611,1734,2667.6,1084.5,3297,3118.5,-212.4,246.9,-1098.3,-633,-12,-17.4,4890.6,5544,-23.4,946.8,360.9,1294.8
179.38,1024.8,489.3,4081.2,624.9,3486.3,547.8,1601.1,1731.3,2815.8,1081.8,3294,3115.2,-224.1,239.7,-1101.6,-637.2,-11.7,-17.1,4889.4,5538.3,-23.7,942.3,353.1,1276.5
179.3833,1030.2,491.7,4080,623.1,3488.1,549.9,1602,1736.4,2223,1083.9,3295.2,3111.9,-213.6,245.7,-1096.8,-634.5,-11.7,-16.8,4894.8,5533.8,-23.4,947.4,356.7,1282.8
179.3867,1035.3,493.8,4081.2,620.7,3487.5,552.9,1606.2,1739.1,1926.6,1087.8,3293.4,3112.2,-213,246.9,-1095,-633.9,-11.7,-17.1,4889.7,5535.6,-23.4,950.4,363.9,1284.6
179.39,1028.7,489.9,4078.8,623.4,3492.6,559.5,1608.3,1738.2,1778.4,1082.7,3292.8,3113.4,-225.9,243.3,-1096.8,-634.2,-12,-17.1,4894.2,5542.5,-23.4,947.7,373.5,1298.1
179.3933,1031.4,489.6,4080.6,627.3,3493.8,553.5,1606.2,1738.8,2297.1,1083.6,3291,3117.9,-227.1,242.4,-1099.8,-635.7,-11.7,-17.1,4887.3,5541,-23.4,949.8,378.3,1292.4
179.3967,1031.7,491.1,4084.5,626.4,3488.1,556.2,1606.2,1738.2,2667.6,1084.5,3294.3,3118.2,-228,241.5,-1106.1,-630.6,-12,-18,4895.1,5538,-23.4,957,373.5,1296.6
179.4,1029,491.7,4082.4,633,3495.3,561.9,1605.6,1743,2741.7,1084.2,3292.2,3118.5,-225.3,245.1,-1105.2,-636.9,-12.3,-16.8,4894.8,5538,-23.7,955.2,377.1,1295.1
179.4033,1034.1,492.6,4078.5,630.6,3498.3,561.9,1612.5,1744.5,2371.2,1078.8,3293.1,3120,-223.2,243,-1097.4,-636.6,-11.7,-18,4892.4,5543.7,-23.7,947.1,376.2,1302
179.4067,1041.9,498.9,4081.2,633.6,3498,555.6,1611,1749.9,1852.5,1084.8,3292.2,3123.9,-213.6,251.4,-1096.8,-639.3,-12,-17.7,4897.2,5548.8,-23.7,955.5,369,1291.8
179.41,1038.9,495,4080.6,632.7,3500.4,560.1,1607.4,1747.2,1778.4,1076.7,3292.5,3121.2,-218.4,251.7,-1098.3,-642.6,-12.6,-17.4,4890.9,5543.4,-23.4,940.8,362.7,1289.4
179.4133,1042.8,505.8,4089,637.5,3501.6,561,1610.4,1754.1,2223,1083.3,3295.8,3119.7,-213.3,254.4,-1096.2,-639.9,-11.7,-17.4,4898.7,5524.8,-23.7,948.9,365.7,1293
179.4167,1043.1,499.2,4080.9,636.9,3495,553.2,1608.3,1751.7,2741.7,1087.8,3294.9,3119.4,-206.7,258.6,-1104.6,-645,-12,-17.4,4894.8,5534.4,-23.4,954.9,360.3,1290.9
179.42,1046.4,502.5,4088.1,641.7,3497.4,557.7,1607.4,1754.1,2741.7,1085.4,3297,3124.2,-215.4,252.3,-1106.7,-638.1,-12,-17.1,4899.6,5541.3,-23.7,956.4,353.4,1289.7
179.4233,1045.8,503.4,4088.7,642.6,3499.8,560.1,1614.3,1758.9,2445.3,1086.6,3296.7,3123.6,-211.2,255.3,-1099.5,-637.2,-11.7,-17.4,4896,5538.3,-23.7,954.6,362.4,1299.9
179.4267,1050,512.4,4095,648,3509.7,565.2,1612.8,1762.8,1778.4,1089.3,3299.7,3130.8,-210.6,260.4,-1090.2,-635.4,-12,-17.1,4901.4,5553.6,-23.7,945.6,362.7,1293
179.43,1048.2,508.8,4092.9,645.9,3505.2,561.3,1608.3,1763.7,1852.5,1097.7,3303.6,3127.8,-214.2,261,-1092.6,-632.7,-12,-17.1,4905.3,5543.4,-23.7,957.3,363.9,1294.8
179.4333,1044.3,507.3,4090.5,648,3516.9,569.4,1612.8,1764,2074.8,1089,3297,3131.1,-222.9,256.5,-1086.6,-634.2,-12,-17.4,4897.8,5560.5,-23.4,944.7,364.2,1296
179.4367,1046.4,510,4092.3,646.8,3509.1,565.8,1608.6,1764,2815.8,1073.1,3292.8,3123.9,-219.9,254.7,-1089.3,-632.4,-12,-17.1,4899.6,5543.7,-23.1,930.9,356.4,1295.4
179.44,1052.1,504.6,4085.7,637.8,3491.4,550.5,1612.2,1761,2889.9,1081.2,3288.6,3113.1,-220.8,254.7,-1089.6,-631.8,-11.7,-17.4,4898.4,5517.9,-23.7,955.5,362.1,1284.6
