Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
315.9294,-112.5,-147,-187.2,-210,89.4,-180.6,-278.4,-282,74.1,-93.3,-570.9,-516.3,-204.9,-89.1,-88.8,-138,-8.4,-18.3,-192.3,-523.8,-14.1,12.9,-371.7,-391.2
315.9328,-116.7,-142.5,-188.7,-207.6,83.7,-177.9,-281.4,-391.5,-8299.2,-85.2,-617.1,-507,-208.2,-88.2,-91.2,-140.4,-8.4,-18.3,-183.9,-527.4,-14.1,17.1,-377.1,-395.4
315.9361,-113.7,-143.7,-184.2,-208.2,80.4,-174.3,-279,-418.5,-8892,-86.4,-610.5,-515.4,-194.1,-86.7,-90,-140.1,-8.7,-18,-172.5,-519.9,-14.1,17.1,-373.2,-392.7
315.9394,-111.6,-145.8,-183.6,-201,88.2,-172.8,-276.6,-378,-4742.4,-81.6,-586.2,-514.8,-181.8,-83.1,-88.2,-138,-8.4,-18,-170.7,-508.5,-13.8,14.7,-367.5,-393
315.9428,-108.3,-133.5,-177.9,-193.8,100.5,-170.7,-274.5,-292.8,2074.8,-76.2,-526.8,-500.1,-174.3,-79.8,-82.8,-138.3,-8.7,-18.3,-169.5,-504.3,-14.1,21,-364.8,-390.9
315.9461,-101.7,-127.2,-168.3,-184.8,111.3,-162,-279.6,-211.8,6594.9,-78.3,-500.7,-495.6,-167.7,-73.8,-79.2,-137.1,-8.4,-18,-157.5,-493.5,-13.8,25.5,-364.8,-396.6
315.9494,-98.4,-121.5,-161.1,-183,109.2,-154.5,-279,-256.2,74.1,-70.2,-539.1,-491.4,-165,-75.3,-81,-138.3,-8.4,-18,-153.3,-500.1,-14.4,22.5,-366.3,-381.9
315.9528,-102.9,-125.4,-164.7,-182.7,108.9,-159.6,-281.1,-366.3,-8151,-70.2,-599.4,-492.3,-167.7,-74.7,-82.2,-137.4,-8.4,-18.3,-163.5,-500.1,-13.8,27,-360.6,-384
315.9561,-102,-111,-164.1,-182.7,102.9,-156.6,-275.7,-396,-8595.6,-73.5,-602.1,-489.9,-183.9,-77.1,-84.3,-141.3,-8.4,-18,-160.2,-491.7,-14.4,23.4,-364.5,-387.6
315.9594,-98.4,-134.1,-170.1,-182.4,105.9,-158.1,-274.2,-360.6,-4594.2,-73.5,-573.6,-492,-172.8,-67.5,-79.5,-140.1,-8.4,-18,-162.3,-491.4,-14.4,28.2,-362.7,-385.5
315.9628,-106.8,-125.4,-171.9,-185.1,111.9,-156.9,-275.4,-287.7,2223,-75.3,-527.4,-495.3,-188.7,-81.3,-83.4,-138.6,-8.7,-18.3,-159,-486.6,-14.4,25.8,-366,-396
315.9661,-108.6,-122.7,-170.7,-183.9,117,-158.4,-278.4,-214.2,6669,-77.7,-505.2,-496.8,-185.1,-87.6,-87.9,-140.1,-8.7,-17.7,-157.2,-492.9,-13.8,22.5,-365.4,-391.5
315.9694,-102.6,-128.7,-168.6,-183.6,107.4,-162,-282.6,-267.3,0,-74.4,-556.8,-489.3,-165.3,-79.5,-85.8,-137.4,-8.1,-18,-153.6,-492.6,-13.8,27.6,-365.1,-380.1
315.9728,-103.5,-124.8,-167.4,-184.5,97.5,-163.5,-276,-369.3,-8225.1,-75,-603.6,-493.8,-165.6,-76.8,-83.1,-134.1,-8.4,-18,-152.7,-492,-14.1,24.9,-359.4,-377.4
315.9761,-101.7,-123.6,-166.8,-182.1,96.6,-158.4,-273,-399,-8595.6,-81.3,-597.9,-494.4,-179.4,-78.6,-80.4,-133.2,-9,-18.3,-162.6,-488.1,-14.1,24,-360.3,-375.9
315.9794,-99.9,-125.7,-168.6,-182.7,105,-158.7,-276,-361.5,-4520.1,-83.1,-569.1,-495.3,-184.2,-79.8,-78.3,-133.5,-8.4,-18.3,-161.4,-498,-14.1,22.2,-360.3,-380.4
315.9828,-101.7,-130.5,-176.1,-186.3,109.2,-159.3,-275.7,-282.3,2371.2,-91.5,-533.1,-498.6,-194.7,-84.9,-82.5,-138.9,-8.7,-18,-165,-499.2,-14.1,12.6,-364.2,-396.9
315.9861,-103.8,-130.8,-174.3,-186,111.6,-157.8,-275.4,-213.9,6669,-92.4,-502.5,-492,-197.7,-86.4,-82.2,-138.3,-8.4,-18.9,-161.4,-490.8,-14.4,10.5,-360.6,-398.1
315.9894,-103.8,-131.1,-169.5,-180,114.6,-157.8,-279.6,-264,-74.1,-87.9,-550.2,-483,-202.2,-82.2,-80.4,-135,-9,-18.3,-157.2,-477.9,-14.1,19.8,-356.4,-383.1
315.9928,-103.8,-126.9,-162.9,-174.9,105,-152.1,-273.9,-369,-8151,-82.5,-595.8,-475.2,-192.6,-82.8,-81.6,-131.1,-8.7,-18,-155.7,-471,-14.1,22.8,-349.5,-376.8
315.9961,-105.6,-129.6,-163.2,-173.7,109.8,-152.4,-273.6,-400.5,-8817.9,-82.2,-588.3,-472.8,-193.5,-83.4,-84.3,-136.8,-9,-18.3,-149.1,-469.5,-14.1,18.6,-349.5,-379.8
315.9994,-107.4,-131.1,-163.2,-177,106.2,-155.4,-272.4,-364.8,-4371.9,-87.9,-563.4,-474.3,-195.3,-86.7,-88.5,-141.6,-8.7,-18,-150.3,-473.7,-14.4,18,-355.2,-384
316.0028,-106.8,-129.3,-166.5,-174.9,116.4,-160.5,-279,-286.5,2223,-89.4,-501.3,-472.2,-194.4,-85.8,-87,-144.6,-8.1,-18,-137.1,-477.6,-14.4,9,-360,-389.4
316.0061,-105.6,-126.6,-158.7,-167.7,128.7,-156.9,-271.8,-211.8,6594.9,-88.2,-488.1,-461.4,-192.3,-85.5,-87.3,-142.5,-8.4,-18,-149.4,-469.2,-13.8,12.9,-357.3,-384.9
316.0094,-103.2,-121.8,-152.4,-164.7,128.7,-154.8,-276.3,-259.5,0,-82.2,-524.1,-453.3,-202.2,-85.2,-88.2,-142.2,-8.7,-18,-156.3,-454.2,-14.4,11.1,-361.5,-387.6
316.0128,-104.7,-124.5,-155.4,-168,118.5,-155.4,-274.8,-369,-8002.8,-84.6,-566.7,-451.2,-197.4,-84,-88.8,-139.5,-8.7,-18.3,-144.3,-445.8,-14.1,11.1,-365.7,-390.3
316.0161,-107.1,-123.9,-156.6,-162,120.9,-152.7,-271.2,-394.2,-8595.6,-85.8,-538.5,-438.9,-189.9,-85.2,-86.4,-138,-8.4,-18.3,-129.9,-440.4,-14.4,14.1,-362.4,-398.7
316.0194,-107.4,-124.8,-150.6,-165,122.7,-156,-273.3,-359.7,-4520.1,-88.5,-519.3,-445.2,-192.6,-91.8,-87,-142.2,-9.3,-18.3,-129.9,-440.1,-14.1,3.9,-370.5,-390.3
316.0228,-106.8,-119.1,-146.4,-161.1,133.5,-157.8,-270.6,-278.4,2297.1,-89.1,-463.5,-447.6,-190.8,-90.3,-86.4,-143.7,-8.1,-18,-137.1,-453.3,-14.4,-0.9,-370.2,-391.2
316.0261,-107.1,-131.1,-156.6,-167.1,137.7,-164.4,-279.3,-212.7,6669,-97.5,-448.2,-446.4,-182.1,-93.9,-91.5,-149.1,-8.7,-18,-135,-461.4,-13.8,-8.7,-379.5,-401.1
316.0294,-102.3,-111.9,-144.9,-160.5,140.1,-158.4,-280.2,-258.9,74.1,-90.3,-494.7,-434.4,-187.8,-90.6,-86.4,-141.3,-8.7,-18.6,-116.1,-474.3,-14.4,-5.1,-375.3,-403.2
316.0328,-104.1,-113.4,-142.2,-157.8,141.9,-155.1,-280.5,-366.6,-8373.3,-90.9,-559.2,-430.8,-196.5,-92.4,-86.7,-141,-8.4,-18.3,-122.4,-463.5,-14.1,-0.6,-372.9,-394.5
316.0361,-99.6,-129.6,-143.4,-159.9,132,-152.1,-277.2,-396.3,-8595.6,-89.4,-547.8,-431.1,-179.4,-88.2,-86.7,-137.1,-8.7,-18,-113.4,-441.3,-14.1,-1.2,-372,-398.7
316.0394,-97.8,-119.4,-143.1,-164.1,133.2,-155.4,-281.4,-359.4,-4520.1,-93.6,-518.7,-433.8,-171.6,-94.2,-88.2,-143.7,-8.7,-18.3,-117.9,-438.6,-13.8,-1.2,-374.1,-393.3
316.0428,-99.3,-125.7,-155.4,-173.1,124.2,-168.6,-285,-284.4,2297.1,-97.2,-475.2,-438.9,-167.7,-93.9,-88.8,-150,-8.4,-18.3,-128.1,-443.4,-14.4,-10.5,-374.4,-391.8
316.0461,-89.7,-121.5,-150.6,-162.6,143.7,-156.3,-281.7,-207.9,6743.1,-85.2,-431.4,-427.8,-158.7,-81.3,-79.2,-141.6,-8.4,-18.3,-106.8,-435.9,-14.1,-3.9,-364.5,-396
316.0494,-90.3,-110.4,-140.7,-158.4,150.6,-153.6,-279.9,-255.6,0,-79.2,-480.3,-419.7,-181.2,-75.3,-77.4,-135,-8.4,-18,-107.7,-429.9,-14.1,11.4,-363.6,-396.3
316.0528,-90.6,-116.1,-148.5,-160.8,136.8,-149.7,-277.8,-364.5,-8225.1,-82.5,-540,-420,-173.1,-73.2,-77.7,-133.5,-8.4,-18.3,-113.1,-426.6,-14.4,11.7,-361.5,-396.9
316.0561,-91.5,-119.7,-147.9,-162.9,126.9,-151.8,-273.3,-394.5,-8669.7,-86.1,-541.2,-424.5,-164.7,-75,-80.4,-134.4,-9,-18.6,-111.9,-423.6,-14.1,9.6,-360,-379.8
316.0594,-99,-125.7,-152.1,-163.5,126.6,-155.1,-273.9,-360.6,-4446,-87,-507.6,-422.4,-165.3,-81,-80.1,-135.9,-8.4,-18.3,-104.7,-421.5,-14.1,9.6,-358.5,-374.7
316.0628,-98.7,-128.1,-152.7,-163.8,139.2,-148.8,-271.5,-280.5,2148.9,-89.4,-465,-438.3,-160.8,-77.1,-78.9,-137.1,-8.1,-18.3,-108,-424.8,-13.8,5.4,-358.8,-380.7
316.0661,-93.9,-116.7,-142.8,-154.5,146.7,-136.5,-262.2,-199.8,6446.7,-81.3,-429.6,-425.1,-160.2,-75.6,-80.1,-129.9,-8.7,-18.3,-109.2,-422.4,-14.1,18.9,-349.8,-367.8
316.0694,-97.8,-124.5,-139.8,-153.3,150,-142.8,-271.8,-256.2,-148.2,-75.9,-483,-421.8,-167.1,-80.7,-81.6,-131.1,-8.7,-18,-107.4,-428.1,-14.1,12.6,-351.6,-364.8
316.0728,-96.6,-123,-144.6,-156,140.7,-139.8,-272.4,-363.9,-8151,-76.5,-536.4,-427.5,-165.6,-81.3,-86.4,-130.8,-8.1,-18.3,-106.5,-432.6,-14.4,21,-353.7,-370.8
