Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
211.7733,191.1,394.8,-512.7,-877.8,-1049.4,-1437.3,537.3,-376.5,-9262.5,-453.3,-1123.5,-1404.9,-1069.5,-555.3,-544.2,-979.2,-8.7,-24.3,-651.3,-991.8,-15.3,-150.3,-1004.7,-867.3
211.7767,186.3,392.4,-515.4,-882,-1054.8,-1440,544.8,-381.6,-8299.2,-452.4,-1117.8,-1397.7,-1062,-554.4,-546.6,-979.2,-8.1,-24.9,-661.8,-993.3,-15.6,-145.8,-1008.6,-869.1
211.78,188.7,398.1,-510.6,-879.6,-1044.9,-1433.7,549.9,-338.4,-4520.1,-450.6,-1098.9,-1395.9,-1060.5,-553.5,-548.1,-974.4,-8.4,-24.6,-663.6,-991.5,-15.3,-153.6,-1002.9,-868.5
211.7833,183.9,396.6,-513.9,-882.6,-1032.9,-1432.8,545.4,-261.9,1482,-453.6,-1088.7,-1406.4,-1066.5,-557.7,-548.7,-979.2,-8.1,-24.6,-658.2,-1000.8,-15.9,-148.5,-1003.5,-870.3
211.7867,183.3,394.8,-512.4,-879.6,-1013.7,-1432.2,541.2,-204,4446,-456.3,-1096.2,-1401.9,-1066.2,-561,-548.1,-978.9,-8.1,-24.6,-658.8,-1004.7,-15.6,-152.7,-1001.1,-868.2
211.79,181.5,389.7,-508.5,-877.2,-1026.3,-1432.8,541.5,-278.1,-2964,-452.7,-1122,-1396.2,-1071.9,-561.9,-547.2,-981,-8.4,-24.3,-653.1,-994.5,-15.6,-146.1,-1005.3,-866.1
211.7933,178.8,393,-511.2,-880.2,-1049.4,-1432.5,546.9,-371.4,-9336.6,-457.5,-1124.7,-1397.1,-1072.5,-563.7,-550.2,-985.5,-8.7,-24.9,-651.6,-992.1,-15.6,-150.9,-1015.8,-865.2
211.7967,180.9,399,-508.2,-880.2,-1053.9,-1431.9,548.7,-377.4,-8225.1,-459.3,-1111.2,-1400.1,-1072.8,-561.9,-554.1,-979.2,-7.8,-24.6,-652.5,-991.2,-15.6,-150.6,-1009.5,-863.1
211.8,181.5,396,-511.2,-879.3,-1046.7,-1434.6,546.3,-335.1,-4594.2,-460.2,-1103.7,-1401.3,-1071.3,-560.1,-548.1,-982.2,-8.4,-24.3,-649.8,-996.6,-15.9,-149.4,-1011.6,-870
211.8033,185.4,395.1,-515.1,-882,-1037.4,-1436.7,543.3,-258.6,1556.1,-462.3,-1102.8,-1404.6,-1074.9,-563.4,-549.9,-984.3,-8.4,-24.9,-661.2,-1000.5,-15.3,-162.9,-1016.4,-874.5
211.8067,188.7,402.6,-506.4,-871.5,-1021.5,-1431.6,545.1,-198.9,4446,-460.8,-1103.4,-1398.3,-1068.3,-559.8,-547.2,-981.3,-8.4,-24.6,-651.3,-992.4,-15.6,-153.9,-1016.7,-868.5
211.81,194.4,408.6,-497.1,-866.7,-1031.7,-1425,544.5,-269.1,-2741.7,-449.7,-1116,-1393.5,-1062.9,-548.4,-540.6,-979.5,-8.1,-24.6,-653.1,-989.4,-16.2,-147.9,-1009.5,-867
211.8133,189,407.1,-507.6,-871.8,-1049.4,-1429.5,534.3,-370.8,-9262.5,-447,-1122,-1399.8,-1067.7,-550.5,-546,-987.3,-8.7,-24.3,-666.3,-993.9,-15.6,-151.5,-1016.7,-867.9
211.8167,193.2,416.1,-503.1,-868.2,-1047.9,-1423.5,537.9,-370.2,-8299.2,-453,-1107.9,-1396.5,-1070.7,-551.4,-549.3,-987.9,-8.4,-24.6,-655.2,-990.9,-15.9,-149.7,-1017.6,-868.2
211.82,194.7,417.3,-505.2,-872.4,-1041.6,-1431.9,530.4,-330,-4594.2,-457.5,-1099.5,-1413.3,-1061.4,-549.6,-551.4,-991.8,-8.1,-24.3,-648.3,-998.1,-15.9,-152.1,-1023.9,-872.1
211.8233,191.4,411.9,-506.1,-875.1,-1032,-1439.7,532.2,-257.4,1407.9,-460.5,-1092.3,-1413.9,-1062,-552.9,-549.3,-990.9,-8.7,-24.6,-648,-1000.5,-15.3,-159.6,-1020.9,-876
211.8267,191.7,406.5,-507,-873.6,-1017.3,-1432.8,530.1,-205.5,4594.2,-453.6,-1092.6,-1396.8,-1070.1,-553.8,-550.8,-989.4,-8.7,-24.3,-657,-999,-15.9,-156.6,-1015.8,-876.6
211.83,188.4,402.6,-507.9,-873.9,-1032.3,-1440.3,527.1,-281.7,-2889.9,-454.5,-1133.1,-1399.8,-1074.3,-556.8,-547.8,-987.6,-8.1,-24.3,-656.7,-996,-15.6,-156,-1024.5,-879.3
211.8333,186.6,402,-510.3,-877.5,-1050.6,-1440.6,533.7,-382.2,-9336.6,-456.6,-1122.6,-1400.4,-1073.4,-558.6,-546,-988.5,-8.7,-24.3,-648.9,-999,-15.9,-153,-1019.7,-880.5
211.8367,188.4,402.6,-507.9,-879.9,-1050.6,-1438.8,540.6,-385.2,-8225.1,-448.5,-1109.1,-1403.4,-1068.6,-549.6,-540.6,-983.1,-8.7,-24.3,-651,-1000.2,-15,-147,-1017,-874.5
211.84,189,405.3,-509.1,-878.7,-1042.8,-1435.8,544.5,-343.8,-4520.1,-448.5,-1106.1,-1401.6,-1064.7,-551.7,-544.5,-982.8,-8.1,-24.9,-659.4,-999.6,-15,-149.7,-1014.3,-872.4
211.8433,186.3,402.9,-512.4,-879.9,-1032.6,-1439.1,545.4,-268.2,1556.1,-450.6,-1092,-1403.1,-1065.6,-554.1,-547.5,-988.5,-8.4,-24,-658.8,-1001.7,-15.6,-145.8,-1020.9,-877.8
211.8467,186.9,406.8,-508.2,-876.3,-1020.6,-1434.6,547.2,-208.5,4520.1,-452.7,-1098.6,-1402.5,-1068.6,-560.1,-546.9,-985.5,-8.4,-24.3,-653.7,-997.8,-15.6,-147,-1004.4,-869.4
211.85,187.2,405.3,-503.1,-870.9,-1032.9,-1435.5,543.3,-284.4,-2741.7,-449.1,-1128,-1397.7,-1065.6,-556.5,-544.5,-984,-8.4,-24.3,-647.4,-991.5,-15.6,-144,-1022.4,-866.7
211.8533,183.9,407.4,-504.3,-874.8,-1051.5,-1437.9,543.3,-377.1,-9336.6,-445.8,-1119.9,-1400.7,-1066.2,-560.4,-546.9,-983.4,-8.1,-24.3,-648.3,-996,-15.9,-147.3,-1021.2,-872.7
211.8567,184.2,407.4,-507.6,-878.4,-1056,-1441.2,545.7,-381.9,-8225.1,-451.5,-1122.6,-1407,-1067.7,-558,-549,-985.5,-8.1,-24.6,-654.9,-1000.2,-15.6,-151.8,-1021.8,-875.7
211.86,188.4,414,-503.4,-873.6,-1045.8,-1433.1,546.9,-331.8,-4520.1,-449.4,-1097.7,-1402.2,-1061.4,-558.9,-549.6,-985.8,-8.7,-24.6,-655.2,-1001.4,-15.6,-149.7,-1016.4,-874.8
211.8633,189,409.8,-507.6,-878.1,-1034.1,-1433.4,544.5,-258.6,1556.1,-453.6,-1083.6,-1413.3,-1065.3,-556.5,-549.9,-986.7,-8.4,-24.3,-663.9,-1001.1,-15.3,-152.1,-1019.7,-878.7
211.8667,189.3,409.2,-505.5,-876,-1026.9,-1437,537.3,-204.6,4371.9,-452.7,-1100.7,-1417.8,-1066.8,-554.1,-550.2,-986.4,-8.1,-24.3,-655.8,-999.3,-15.6,-145.8,-1020.6,-873.6
211.87,185.4,408.6,-509.4,-879.3,-1039.8,-1439.7,533.4,-280.5,-2815.8,-453.3,-1136.1,-1405.2,-1069.5,-558.3,-551.1,-988.8,-8.1,-24.6,-656.4,-1002.6,-15.6,-158.1,-1028.4,-878.1
211.8733,189,407.7,-518.7,-885,-1058.7,-1437.3,533.4,-378.6,-9336.6,-450,-1127.1,-1414.5,-1066.2,-557.7,-548.4,-991.8,-8.4,-24.6,-668.1,-1001.7,-15.9,-150,-1022.4,-878.1
211.8767,186.3,403.2,-517.2,-884.7,-1060.5,-1438.2,537,-383.1,-8299.2,-451.5,-1119.6,-1407.3,-1065.9,-551.7,-548.4,-989.4,-8.7,-24.6,-660.9,-999.3,-15.6,-148.5,-1029,-878.7
211.88,187.8,399.6,-518.1,-885.6,-1052.7,-1436.1,538.8,-343.2,-4446,-447.9,-1105.8,-1405.8,-1064.7,-547.8,-546,-989.1,-8.4,-24.3,-656.1,-1000.5,-15.9,-150,-1022.4,-876.3
211.8833,187.5,395.1,-525.3,-888,-1040.1,-1438.5,537.6,-267.6,1630.2,-453,-1098,-1407.6,-1067.1,-554.7,-547.8,-993.6,-8.4,-24.3,-666.3,-1006.2,-15.3,-150.3,-1023.9,-882.9
211.8867,185.1,392.4,-525.3,-884.1,-1030.8,-1437.9,528.9,-211.8,4594.2,-451.8,-1103.7,-1404.9,-1067.7,-554.4,-549.6,-995.4,-8.1,-24.6,-663.9,-1000.5,-15.3,-152.1,-1024.2,-882.3
