Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
280.6833,-84.9,-150,-633.3,-164.1,130.2,-414.9,-13.2,-236.4,-889.2,-50.7,-1562.7,62.4,-491.4,-138,-819,-186,-8.1,-17.4,58.2,-447.6,-14.1,76.5,-638.7,-243
280.6867,-92.7,-153.6,-636.3,-166.5,123.9,-417.3,-19.8,-245.7,-2297.1,-53.1,-1571.4,54.6,-499.8,-142.2,-838.5,-195,-9,-17.7,55.8,-447.6,-13.8,74.7,-645.3,-249.3
280.69,-89.4,-151.5,-634.5,-163.5,126.3,-412.8,-22.2,-248.4,-2223,-48,-1566.3,59.7,-513.3,-139.5,-852.3,-196.5,-8.4,-17.4,57,-443.1,-13.8,76.5,-646.5,-249.9
280.6933,-92.7,-151.5,-634.5,-159.9,125.4,-409.8,-21.6,-243.3,-2519.4,-51,-1577.4,61.2,-510.6,-142.5,-855.9,-191.1,-8.4,-17.7,55.5,-443.1,-13.8,72.3,-647.4,-249.3
280.6967,-90,-149.1,-631.8,-159,121.8,-413.7,-18,-266.1,-4594.2,-49.8,-1583.1,57.3,-498.3,-142.2,-858,-190.8,-8.7,-17.1,54,-440.7,-14.4,74.4,-643.2,-246
280.7,-96,-152.4,-636.3,-168,115.5,-413.1,-19.5,-262.5,-3260.4,-51.9,-1584.6,51.9,-504.6,-149.1,-861.9,-191.1,-8.4,-17.7,55.5,-438.9,-14.1,72,-645.6,-250.2
280.7033,-91.2,-150.3,-635.4,-166.2,117.3,-414.3,-15.6,-235.5,-889.2,-49.8,-1583.4,49.8,-500.4,-144.6,-856.8,-190.2,-8.4,-17.1,59.7,-447,-14.1,75,-644.4,-249.9
280.7067,-91.8,-149.1,-636,-168.9,113.4,-413.4,-19.5,-240,-1852.5,-48,-1581.3,47.4,-501.6,-143.4,-852,-187.8,-8.7,-17.4,58.5,-448.5,-14.1,75.9,-642.3,-247.8
280.71,-90,-147.9,-636.6,-168,111.9,-414,-18.9,-245.7,-2074.8,-43.8,-1592.7,42.9,-498,-140.4,-853.8,-185.7,-8.7,-17.1,43.2,-448.5,-14.1,75.6,-640.5,-252.3
280.7133,-91.2,-150,-642.6,-170.7,106.8,-412.5,-18,-246,-2297.1,-43.8,-1592.1,42,-499.5,-139.2,-858.9,-183,-8.4,-17.7,44.4,-449.7,-14.1,76.5,-636.3,-248.1
280.7167,-89.4,-147.9,-644.7,-174.9,101.7,-411.6,-17.7,-272.1,-4520.1,-44.4,-1603.5,37.8,-499.5,-139.2,-863.4,-181.8,-8.4,-17.4,44.4,-455.4,-13.8,77.4,-637.8,-253.8
280.72,-87,-148.5,-645.9,-172.8,99.9,-412.2,-14.7,-268.5,-3112.2,-41.4,-1600.2,33,-493.8,-135.3,-870.6,-179.1,-8.4,-17.7,53.4,-457.2,-13.5,76.8,-635.1,-251.1
280.7233,-88.5,-149.1,-641.1,-172.2,101.4,-411.3,-17.4,-243.9,-963.3,-40.8,-1604.1,33.9,-498.9,-137.1,-877.2,-175.5,-8.4,-17.1,42.3,-451.8,-14.1,82.5,-630,-250.8
280.7267,-90,-148.2,-640.2,-173.4,98.4,-412.5,-13.5,-250.5,-2074.8,-38.7,-1604.1,33.6,-502.5,-136.5,-885.6,-171,-8.7,-17.4,34.5,-458.7,-13.8,83.7,-626.4,-247.8
280.73,-88.8,-153.6,-649.5,-178.5,92.1,-420.6,-15.3,-256.2,-2000.7,-42.9,-1602.9,27,-510,-135.6,-903,-172.8,-8.7,-17.4,53.7,-464.1,-13.8,81.3,-626.1,-252.3
280.7333,-86.7,-149.7,-649.5,-179.7,90.3,-418.5,-12.6,-256.8,-2371.2,-40.8,-1614.9,24,-504.9,-132.3,-908.7,-171,-8.7,-17.1,47.4,-459.6,-13.8,84.6,-623.1,-249.6
280.7367,-84,-147,-642.3,-178.8,88.8,-423.3,-11.1,-282,-4446,-39.9,-1609.2,25.2,-506.1,-130.5,-911.4,-170.1,-8.7,-17.1,45.3,-452.1,-14.4,86.7,-620.4,-251.7
280.74,-84.9,-148.8,-645.6,-179.1,87.9,-421.2,-11.1,-276,-3038.1,-40.2,-1613.7,22.2,-505.8,-132.9,-911.4,-169.5,-8.4,-17.4,39.9,-460.2,-14.1,85.2,-622.5,-254.4
280.7433,-86.1,-150.3,-647.1,-178.5,84.9,-423.9,-5.7,-249.6,-666.9,-41.4,-1626,18.3,-514.5,-129,-911.4,-167.7,-8.4,-16.8,45.9,-461.7,-14.1,86.1,-618,-254.1
280.7467,-86.4,-146.1,-642,-179.7,84.3,-420.6,-4.8,-254.4,-2000.7,-36,-1616.1,18.6,-516.3,-132,-905.1,-163.5,-8.4,-17.4,46.5,-456.9,-14.4,93,-613.8,-250.5
280.75,-85.8,-149.1,-639.6,-176.7,83.1,-417.9,-6.6,-257.1,-2223,-42,-1614.9,17.1,-516,-130.5,-902.4,-163.8,-8.7,-17.4,54,-455.1,-14.1,90.9,-611.4,-247.5
280.7533,-87,-150.3,-643.8,-179.1,78.6,-424.8,-8.1,-264,-2445.3,-39.6,-1625.7,15.3,-505.8,-131.4,-906,-169.5,-8.7,-17.4,49.5,-455.4,-13.8,88.2,-619.5,-249.9
280.7567,-90,-156,-648.3,-181.8,75.6,-421.2,-8.1,-281.1,-4446,-45.9,-1632.3,14.1,-520.8,-135,-909.6,-169.8,-8.7,-17.4,48.9,-452.7,-13.5,87,-615.9,-249.6
280.76,-92.4,-161.4,-654.6,-185.7,71.4,-426.6,-10.2,-279,-3186.3,-48.6,-1626.9,3.6,-517.5,-136.8,-912.6,-172.8,-8.4,-17.7,41.7,-463.8,-14.1,80.4,-620.1,-255
280.7633,-90.9,-156.6,-653.1,-182.7,73.8,-423.9,-10.2,-243.3,-815.1,-51,-1622.1,7.8,-516.9,-135.9,-911.7,-172.5,-8.4,-17.7,41.7,-462.3,-14.1,75.9,-615.9,-256.5
280.7667,-85.2,-149.4,-647.7,-181.5,73.2,-417.3,-12.3,-249.9,-2000.7,-48,-1618.8,9.3,-516.3,-132.9,-917.7,-177,-8.4,-17.1,45.9,-459,-14.1,84,-618,-251.4
280.77,-88.8,-154.8,-647.4,-181.5,68.7,-414.6,-12.9,-257.7,-2148.9,-49.2,-1618.2,3.6,-511.2,-139.2,-919.8,-178.2,-8.7,-17.4,44.1,-471.6,-13.8,79.8,-616.2,-255
280.7733,-88.2,-157.5,-647.4,-183,67.2,-416.1,-15,-255.3,-2371.2,-55.8,-1627.2,1.5,-516.3,-139.2,-921.3,-180.6,-8.4,-17.4,47.4,-467.7,-14.1,72.9,-622.2,-259.8
280.7767,-92.4,-163.2,-653.7,-187.8,56.4,-422.1,-19.8,-282.6,-4446,-61.2,-1635.3,-1.2,-517.5,-141.3,-925.5,-181.2,-8.4,-17.1,26.1,-464.7,-13.8,66.3,-627,-263.7
280.78,-88.5,-162,-657,-186.3,56.1,-421.8,-18,-275.4,-3112.2,-56.7,-1637.7,-1.2,-518.4,-138.6,-926.1,-183.3,-8.7,-17.7,35.4,-464.4,-14.4,66.9,-625.8,-264.6
280.7833,-86.1,-152.4,-645.3,-179.7,67.8,-414.6,-9.6,-244.2,-889.2,-51.3,-1624.2,10.8,-514.2,-132.6,-923.7,-180,-8.4,-17.4,52.2,-457.5,-14.1,71.1,-619.8,-254.7
280.7867,-88.2,-159.9,-646.5,-183.3,64.5,-416.7,-13.2,-251.7,-2223,-51.6,-1629,8.4,-518.1,-136.2,-928.8,-180.6,-8.7,-17.1,53.7,-455.4,-14.1,62.4,-626.1,-261
280.79,-94.2,-161.4,-649.5,-186.6,57.6,-423.9,-9.9,-258.9,-2000.7,-59.1,-1626.3,4.8,-521.4,-138,-928.8,-182.1,-8.7,-17.1,48.9,-459.3,-14.1,51.3,-628.2,-270.6
280.7933,-93.6,-163.8,-649.5,-187.5,50.1,-430.2,-15.6,-257.1,-2445.3,-61.5,-1639.8,-0.3,-526.5,-136.8,-930,-179.1,-8.4,-17.7,45,-461.1,-14.1,42.3,-627.6,-276.3
280.7967,-87.9,-154.8,-642,-181.2,54.6,-423.9,-12.9,-276.3,-4371.9,-62.7,-1629.6,4.2,-522,-135,-929.4,-174,-8.7,-17.7,47.4,-460.5,-13.8,46.2,-620.7,-273
280.8,-91.8,-158.7,-644.1,-178.2,54.9,-428.1,-15.9,-271.5,-2889.9,-66,-1629.3,9.3,-524.1,-138.6,-936.3,-175.5,-8.7,-17.4,53.7,-459,-13.8,42.3,-624.3,-273.6
280.8033,-97.5,-161.1,-643.2,-178.8,54.3,-431.1,-17.7,-248.1,-741,-68.1,-1620.9,14.1,-530.7,-148.8,-940.5,-180.3,-8.7,-17.4,58.5,-450.9,-13.8,46.2,-624.9,-278.1
280.8067,-96.3,-164.1,-639.6,-178.2,54,-430.8,-18.6,-256.2,-2074.8,-69.6,-1617,16.2,-528.6,-140.7,-941.7,-180.3,-9,-17.7,58.5,-445.2,-14.1,39,-622.8,-282
280.81,-99,-162.9,-643.5,-181.5,52.2,-426.9,-22.2,-258.6,-2297.1,-75.9,-1611.6,15.3,-531.6,-143.7,-953.7,-184.8,-8.7,-17.7,62.1,-448.2,-14.1,39.9,-620.1,-282.9
280.8133,-95.4,-159.6,-635.4,-174,57.6,-419.1,-18.9,-255.6,-2445.3,-75,-1605.9,25.8,-524.7,-145.8,-952.5,-181.8,-8.4,-17.7,69.6,-435.6,-14.1,48.9,-612,-271.2
280.8167,-100.5,-159.6,-640.5,-176.1,53.4,-420.9,-17.4,-282.3,-4668.3,-75.9,-1606.2,24.6,-526.5,-147,-954.3,-183,-8.4,-17.4,72.3,-435.3,-14.4,50.7,-612.3,-268.8
280.82,-96.9,-160.8,-640.8,-179.1,51.9,-420.3,-15.9,-275.7,-3334.5,-82.8,-1611.9,21.6,-524.7,-148.8,-958.2,-182.4,-8.7,-17.4,60,-437.1,-13.8,45,-609.9,-272.1
280.8233,-99,-153.6,-635.1,-172.5,59.1,-416.1,-22.5,-245.7,-815.1,-75,-1597.8,32.4,-525.6,-146.4,-958.8,-186,-9,-17.4,59.1,-429.6,-14.4,50.7,-608.7,-273.3
280.8267,-90.9,-147.6,-624.3,-163.2,68.1,-411,-23.4,-245.1,-2074.8,-67.2,-1591.2,43.5,-527.7,-138.6,-955.8,-182.1,-8.7,-17.1,70.8,-421.5,-13.8,57.3,-601.5,-264.6
280.83,-90.6,-144.3,-623.1,-161.7,65.4,-414.3,-24.3,-251.1,-2223,-63.6,-1587.3,46.2,-528.3,-139.8,-956.1,-182.4,-9,-17.4,84.3,-422.4,-14.1,57.9,-599.7,-268.2
