Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
298.7728,-22.5,-206.1,-6.3,-408.9,-126.3,-213,-528.9,-356.7,-666.9,-70.8,-660.3,33,-692.1,-77.1,5.7,-129.6,-8.4,-19.5,-742.2,-254.7,-14.7,30.6,-430.5,-499.2
298.7761,-24.3,-210.9,-9,-410.4,-127.2,-216.6,-535.2,-355.2,-1111.5,-77.1,-668.4,25.8,-699.9,-81,3.3,-129,-8.7,-19.5,-748.2,-264.9,-14.4,28.5,-437.1,-502.2
298.7794,-26.4,-196.5,1.2,-411.6,-126.9,-212.1,-535.8,-371.4,-2445.3,-78.3,-669.9,30.6,-702.3,-83.7,0.6,-134.1,-8.4,-19.8,-747.9,-263.4,-14.4,29.7,-435,-510
298.7828,-21,-219.9,-2.7,-408.3,-130.2,-213.3,-535.5,-354.6,-889.2,-74.4,-661.2,23.7,-675.6,-75.6,1.5,-131.4,-8.4,-19.8,-726.9,-255.3,-14.4,31.8,-430.8,-513
298.7861,-25.5,-216.9,-9.3,-410.1,-135.3,-217.2,-534.9,-368.1,-2815.8,-81,-693.9,16.8,-688.5,-81.3,1.5,-131.4,-8.7,-19.8,-732.9,-236.1,-15,31.8,-429.9,-492.3
298.7894,-19.8,-211.5,-6,-405,-125.1,-212.7,-533.1,-377.7,-3112.2,-75.3,-675.3,31.2,-673.8,-75.6,5.7,-129.3,-8.4,-19.8,-732.9,-248.1,-14.4,28.5,-429.6,-505.8
298.7928,-20.4,-216.3,-12,-410.4,-123.9,-213.6,-530.7,-353.7,-444.6,-78.3,-671.7,28.8,-677.7,-77.7,6.3,-129.3,-8.4,-19.2,-732.9,-256.5,-14.7,25.8,-429.3,-504.6
298.7961,-19.5,-215.1,-19.2,-415.2,-124.2,-221.1,-532.5,-353.1,-1037.4,-81.9,-685.8,15,-677.7,-76.5,7.8,-129.9,-8.4,-19.2,-726.3,-269.7,-14.4,26.7,-432,-498.9
298.7994,-19.8,-212.1,-9.6,-415.8,-132.3,-216.3,-528,-370.5,-2371.2,-77.7,-682.8,21.3,-675.9,-80.1,0,-132.9,-8.4,-19.5,-731.4,-253.2,-14.7,25.8,-431.4,-494.4
298.8028,-18.3,-204.3,-2.7,-409.2,-128.4,-214.8,-523.2,-351,-963.3,-71.4,-663.6,27.3,-675.6,-74.7,0.6,-127.2,-8.7,-19.5,-713.1,-246.9,-14.4,30.6,-427.2,-497.4
298.8061,-17.4,-210,-8.4,-414,-128.1,-212.4,-524.1,-366.9,-2815.8,-72.3,-690.6,21.6,-684.9,-72.9,6.3,-124.5,-9,-19.5,-736.2,-250.5,-14.4,25.5,-432,-501
298.8094,-16.2,-201.9,-7.5,-415.8,-135.3,-219.6,-528.6,-384.9,-3334.5,-76.5,-678.6,28.5,-696.3,-77.4,1.2,-127.2,-8.1,-19.5,-736.2,-259.5,-14.4,27,-435.9,-516.3
298.8128,-12.3,-198.3,1.2,-410.7,-123.9,-210,-527.7,-351.9,-666.9,-74.1,-664.2,23.1,-685.8,-75,5.4,-125.1,-8.4,-19.8,-732.9,-282.3,-14.7,26.1,-434.1,-519
298.8161,-16.8,-209.1,-2.7,-418.2,-130.8,-220.2,-535.8,-360.3,-1259.7,-81.9,-679.8,-1.8,-694.8,-77.7,2.4,-134.7,-8.4,-19.8,-747.6,-296.7,-14.7,19.2,-445.8,-515.7
298.8194,-15.6,-203.4,-5.4,-415.8,-134.4,-222.6,-530.1,-373.8,-2445.3,-83.7,-682.2,16.5,-694.2,-79.8,-1.5,-133.2,-8.7,-19.5,-737.1,-273,-14.4,21,-439.8,-509.7
298.8228,-19.8,-207.9,-11.7,-416.7,-135.3,-224.1,-535.8,-363,-889.2,-84,-665.1,-4.5,-704.4,-78.3,-0.9,-135.9,-8.4,-19.2,-731.7,-258.9,-13.8,22.8,-443.7,-513.9
298.8261,-22.2,-209.7,-11.4,-419.4,-133.8,-225.9,-536.7,-377.7,-2889.9,-87.6,-706.2,6.9,-706.2,-80.4,-0.3,-137.1,-8.7,-19.5,-726.6,-265.5,-14.7,12.3,-445.8,-524.1
298.8294,-22.5,-212.4,-20.1,-424.2,-144.6,-230.4,-541.8,-391.2,-3260.4,-86.1,-693.3,12.9,-696,-82.5,0,-138,-8.4,-19.8,-741.3,-264,-14.4,12.9,-447,-519.9
298.8328,-21,-211.8,-21,-424.8,-142.5,-235.5,-536.7,-363,-592.8,-85.2,-675,24,-687.9,-82.5,-1.2,-137.1,-8.7,-19.5,-741.6,-265.2,-14.7,10.8,-445.2,-524.4
298.8361,-20.4,-212.7,-18.3,-422.1,-138.9,-237.6,-532.5,-357.9,-963.3,-82.8,-679.2,12,-690.3,-80.4,4.5,-132.9,-8.4,-19.8,-734.1,-266.4,-13.8,20.1,-441.3,-520.2
298.8394,-21.6,-212.7,-15,-420.6,-141.9,-232.5,-533.4,-376.5,-2371.2,-83.4,-679.2,14.7,-691.5,-82.2,0.3,-137.7,-8.4,-19.8,-734.1,-267.3,-14.7,16.2,-442.5,-516
298.8428,-24.6,-212.7,-14.1,-418.5,-137.7,-233.4,-535.8,-359.4,-666.9,-84.6,-686.4,6.3,-699.6,-83.7,-0.3,-136.5,-8.4,-19.8,-743.1,-273.6,-14.4,19.8,-442.8,-520.2
298.8461,-27.9,-210,-17.4,-423.9,-140.1,-233.7,-534.9,-377.7,-2815.8,-83.1,-695.1,14.1,-711.3,-82.2,1.2,-138.3,-8.7,-20.4,-747.6,-264.3,-14.7,16.8,-444.9,-529.8
298.8494,-24.9,-210.6,-15.3,-424.2,-140.1,-239.1,-534.9,-390,-3112.2,-87.3,-694.8,8.7,-723.6,-85.5,0,-139.8,-8.4,-19.5,-751.5,-274.8,-14.7,14.7,-444.9,-525
298.8528,-21,-211.8,-14.4,-422.4,-136.8,-231.9,-531.9,-360.6,-518.7,-89.1,-669.3,14.1,-709.5,-78.6,5.1,-135.6,-8.4,-19.5,-734.1,-280.5,-14.4,15.6,-439.8,-520.8
298.8561,-21,-223.5,-22.2,-424.5,-135.9,-228.9,-531.3,-357,-963.3,-82.5,-682.2,7.2,-689.7,-75.9,4.8,-136.2,-8.4,-19.5,-737.1,-295.2,-14.4,18.3,-437.7,-520.8
298.8594,-27.6,-219.6,-23.1,-425.1,-141.3,-238.2,-533.1,-378.9,-2297.1,-83.4,-682.8,9.3,-703.8,-81.3,1.8,-138.3,-9,-19.5,-753,-279.3,-14.7,16.2,-447.9,-515.1
298.8628,-24.6,-216,-20.4,-425.7,-145.5,-228.9,-526.8,-363.6,-1037.4,-87.9,-668.4,3.9,-710.7,-79.5,5.7,-137.4,-8.7,-20.1,-755.4,-275.4,-14.4,13.8,-443.1,-512.1
298.8661,-26.4,-231.9,-16.5,-417.9,-129.9,-233.7,-524.4,-380.4,-2964,-84.9,-690.6,-9.6,-694.5,-76.5,4.5,-138.9,-8.7,-19.5,-758.4,-287.1,-14.7,19.5,-442.5,-516
298.8694,-27.6,-228.9,-16.8,-419.4,-140.4,-232.8,-524.7,-395.4,-3334.5,-88.5,-697.8,20.7,-708,-83.1,1.2,-133.8,-8.4,-19.2,-754.5,-265.2,-14.4,17.1,-444.6,-520.2
298.8728,-30.9,-228.9,-18.9,-421.2,-136.2,-225.9,-527.1,-366.9,-741,-93.9,-676.8,9.3,-705.9,-84.9,2.7,-137.7,-8.7,-19.5,-738.3,-264,-14.4,14.7,-447.9,-525.9
298.8761,-27.6,-227.7,-17.4,-423.9,-136.8,-225,-523.2,-365.1,-1259.7,-92.1,-679.8,1.5,-711.6,-85.8,1.2,-134.7,-8.7,-19.8,-727.2,-274.5,-14.7,15.6,-444.3,-513.9
298.8794,-28.8,-217.2,-9.9,-416.1,-129.3,-225.9,-520.8,-375.3,-2371.2,-81.3,-669.6,20.7,-713.1,-83.7,1.5,-135,-8.4,-20.1,-721.5,-269.7,-14.4,25.5,-435.3,-509.4
298.8828,-28.5,-221.4,-15.3,-416.4,-127.8,-232.8,-525.3,-363.9,-963.3,-82.5,-659.1,18.6,-720,-85.5,-0.3,-138.3,-8.4,-19.8,-728.1,-281.1,-14.7,15.3,-437.7,-515.7
298.8861,-27,-213.6,-15.3,-416.7,-134.4,-231.3,-523.5,-380.4,-2815.8,-82.2,-693.3,27.9,-708.3,-83.4,0.6,-136.2,-8.4,-19.8,-736.5,-270.3,-14.4,20.7,-440.7,-520.2
298.8894,-26.7,-211.5,-14.1,-421.2,-136.5,-231.6,-527.1,-393.6,-3260.4,-92.4,-690.9,16.2,-710.7,-92.7,-0.6,-138.9,-8.7,-20.1,-744,-271.5,-14.1,12.3,-441,-526.2
298.8928,-26.7,-215.1,-19.2,-424.2,-138,-229.2,-520.5,-364.2,-444.6,-93.3,-671.1,15.3,-708,-89.4,-2.7,-138,-8.7,-19.8,-739.5,-279.3,-14.4,6.6,-443.4,-529.5
298.8961,-25.5,-209.4,-18.9,-424.2,-135.3,-234.9,-527.4,-361.2,-1185.6,-95.4,-670.2,23.1,-715.5,-91.5,-4.2,-141.3,-8.7,-19.8,-734.7,-290.7,-14.4,10.5,-445.2,-515.4
298.8994,-25.5,-207.6,-21,-425.1,-143.4,-237.6,-528.6,-382.8,-2371.2,-89.1,-673.5,23.7,-723.6,-90.3,-6.3,-142.8,-8.7,-19.8,-750.3,-285.6,-15,14.7,-451.5,-519.9
