Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
170.1633,173.1,508.8,-176.7,42.9,-1848,36.9,333.6,246.9,-181100.4,804.9,318.6,436.5,360.3,347.1,545.4,41.4,-8.7,-14.4,542.1,95.7,-12.9,816.3,1584,467.1
170.1667,158.7,478.2,-242.7,-8.4,-1808.4,26.1,351,246.3,-96848.7,701.4,223.2,333,304.8,310.2,474.6,15.9,-8.7,-14.1,450.3,-1.8,-12.6,720,1544.4,404.4
170.17,102,348,-378.6,-159,-341.7,-51.9,312,790.5,152497.8,538.8,66.9,175.2,187.2,242.1,351,-63.6,-8.7,-14.4,294.9,-152.4,-12.6,554.1,1431.3,264.9
170.1733,84.9,329.4,-369,-163.5,392.1,-75.6,282,1057.8,189621.9,554.4,85.5,198.6,182.1,237,342.6,-82.5,-8.7,-14.4,311.1,-124.8,-12.9,573.6,1419.6,266.7
170.1767,90.3,359.7,-304.2,-110.4,354.3,-66.9,264,1059,99516.3,658.2,183.6,305.4,234.6,260.7,401.4,-55.2,-9,-14.7,405.6,-27.9,-12.6,672.6,1463.7,329.7
170.18,143.7,483.6,-174.6,33,-1163.7,11.7,307.2,492.9,-155610,811.2,324.3,457.5,347.7,319.2,525.6,33.9,-8.7,-14.1,549.6,115.2,-13.2,821.7,1579.8,467.7
170.1833,159,496.5,-184.8,33,-1852.8,32.7,339.3,240.9,-181248.6,783.9,301.5,422.7,347.4,313.2,527.7,47.1,-9,-14.4,528,91.2,-12.9,794.7,1583.1,445.5
170.1867,150,464.7,-255.9,-16.5,-1804.2,19.5,352.5,243.3,-96700.5,680.4,201.9,324,298.8,285.9,468.9,21.9,-8.4,-14.4,431.1,-3,-12.6,699,1537.8,390.3
170.19,96.9,343.2,-388.5,-160.8,-341.1,-60.6,309.3,786,152275.5,531.3,62.4,176.7,186.6,231.6,343.5,-66.3,-8.7,-14.4,279.3,-148.2,-12.9,546,1424.4,258
170.1933,72.9,319.2,-378.9,-165.6,390.3,-86.1,281.1,1053,189547.8,541.8,73.5,187.5,172.8,226.2,338.4,-84.3,-8.4,-14.4,292.2,-133.5,-12.9,555.9,1416,254.1
