Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
282.1528,-130.8,-120.6,86.4,-36,768.6,43.2,-85.5,-56.1,10448.1,163.5,-354.9,-49.5,-123.6,-464.4,-323.4,-61.8,-8.7,-16.5,231.3,109.5,-13.2,77.4,-165,-282
282.1561,-127.8,-117.3,91.2,-33.6,791.7,45,-87.9,173.4,5483.4,182.1,-381.3,-47.1,-115.5,-458.1,-318.9,-59.1,-8.7,-15.9,237.9,119.7,-13.5,98.4,-158.1,-274.8
282.1594,-122.1,-112.5,83.1,-29.4,772.8,40.8,-84.9,-176.7,-4668.3,194.4,-395.1,-41.7,-114.6,-453.9,-311.7,-46.8,-9,-16.5,237.9,130.5,-13.5,112.2,-147.6,-265.2
282.1628,-121.2,-109.8,81.3,-27.3,738.3,37.8,-85.8,-716.4,-12004.2,201.3,-385.5,-33,-111,-454.5,-313.5,-52.2,-8.4,-16.8,238.8,138.6,-13.5,118.2,-146.4,-259.2
282.1661,-121.5,-114,78.9,-29.1,713.4,39.6,-85.8,-994.5,-7187.7,187.5,-358.5,-32.4,-114.3,-455.4,-312,-50.7,-9,-16.2,233.4,127.2,-14.1,99.6,-149.4,-266.7
282.1694,-132,-126.3,78,-36.6,729.6,40.8,-86.1,-609.3,4371.9,156.9,-351.9,-44.1,-126.3,-456,-324,-63.9,-8.1,-17.1,222.3,111.9,-13.8,75.9,-161.1,-280.2
282.1728,-133.2,-123,81.6,-38.4,768,43.8,-84.6,-59.1,10596.3,155.4,-353.1,-48.9,-128.1,-461.4,-330.9,-64.2,-8.7,-16.8,223.5,109.5,-13.5,71.4,-164.7,-283.2
282.1761,-132.6,-117.9,89.7,-30.9,795.3,46.2,-81.9,171.3,5335.2,171.6,-378.9,-45.9,-121.2,-462.6,-333,-58.5,-8.1,-16.5,232.8,126.6,-13.5,85.2,-156.3,-272.4
282.1794,-123.9,-113.1,85.5,-25.8,773.1,45.9,-80.4,-172.2,-4742.4,181.2,-390.9,-38.4,-117,-454.5,-317.7,-49.8,-8.7,-16.2,232.8,130.8,-13.5,94.5,-148.5,-266.4
282.1828,-124.2,-114.6,73.8,-29.7,731.7,33.3,-81.9,-718.5,-12004.2,177,-399.9,-46.5,-121.2,-453.9,-316.5,-48.9,-8.7,-16.8,221.7,129,-14.1,94.8,-150.3,-267.9
282.1861,-126.3,-118.5,72.3,-29.7,707.4,36.9,-84.6,-990.6,-7335.9,164.7,-351,-35.4,-125.7,-456,-327.3,-61.2,-9,-16.5,221.4,123.6,-13.5,88.5,-155.7,-274.8
282.1894,-135.3,-132,68.7,-40.8,723.3,32.7,-91.2,-606.9,4297.8,148.2,-341.7,-43.5,-132,-459.6,-334.8,-75,-8.7,-16.8,211.2,101.1,-13.8,63.9,-171.6,-291.3
282.1928,-137.4,-131.4,72.3,-38.7,759.6,35.1,-91.5,-57.3,10522.2,150,-354,-51,-132,-468.6,-337.8,-74.4,-8.4,-16.2,209.7,93.6,-13.5,60.6,-172.8,-294.3
282.1961,-136.8,-127.2,78,-37.2,782.1,37.2,-87.6,167.7,5483.4,159,-382.8,-56.4,-129.3,-462,-322.5,-63.6,-8.7,-16.5,212.7,104.7,-13.8,72.6,-165,-286.2
282.1994,-126.9,-116.1,78.9,-31.8,768,36,-85.5,-168.6,-4742.4,168,-402.3,-45.6,-123.3,-462.3,-317.7,-57.6,-8.7,-15.9,220.2,122.1,-13.5,90.9,-157.2,-275.7
282.2028,-118.2,-103.2,92.7,-15.3,747.3,44.4,-82.8,-700.5,-12004.2,192.3,-385.8,-30.3,-109.2,-457.5,-323.4,-55.8,-9,-16.2,235.8,143.7,-13.8,101.4,-147,-259.8
282.2061,-117.6,-104.1,91.8,-17.1,725.7,45,-81.3,-974.7,-7187.7,179.1,-345.9,-15.9,-112.2,-454.8,-322.5,-56.4,-9,-16.8,233.4,136.5,-13.8,90.9,-150.3,-264.6
282.2094,-123.3,-114.3,89.7,-22.8,741.6,45.6,-82.8,-588.3,4371.9,154.2,-330.3,-31.8,-123.3,-460.5,-321.6,-60.9,-9,-16.5,222,117.9,-13.8,72.9,-158.4,-272.7
282.2128,-132.3,-117.6,95.7,-20.1,783.3,49.5,-83.7,-39.6,10596.3,152.7,-341.4,-30.6,-122.1,-471.9,-336.3,-62.1,-8.7,-16.5,219.9,118.2,-14.1,70.8,-162.6,-274.2
282.2161,-131.7,-114.3,98.7,-17.7,803.7,44.4,-87.9,185.7,5557.5,167.4,-373.5,-37.8,-121.5,-474.3,-335.7,-63.3,-8.4,-16.5,223.5,126.3,-13.5,84,-160.5,-271.2
282.2194,-126.6,-106.5,96.3,-15,781.2,42.3,-85.2,-162.9,-4594.2,180,-372,-30.9,-114.6,-465.3,-327.3,-59.1,-8.7,-16.5,226.8,136.2,-13.5,98.7,-151.2,-264.3
282.2228,-118.8,-102,92.1,-16.5,745.5,40.8,-80.4,-695.4,-12004.2,189.9,-379.2,-29.4,-112.2,-461.1,-324,-51.9,-9,-16.5,228.3,144.3,-13.8,104.7,-144.3,-258.3
282.2261,-120,-102.6,91.8,-13.8,725.7,48.6,-79.2,-966.3,-7039.5,175.8,-334.2,-23.7,-111.9,-455.7,-330.6,-57.6,-8.4,-17.1,221.4,138,-13.5,94.5,-147,-258.3
