Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
245.1033,211.5,340.8,-457.5,-722.7,-498.3,-1346.1,367.5,-283.5,1926.6,-380.1,-821.4,-1246.2,-1057.5,-535.2,-462.6,-810.6,-8.7,-24.3,-557.7,-797.4,-15.6,-93.9,-950.1,-907.8
245.1067,213,344.4,-461.1,-726.6,-497.1,-1340.7,366.3,-241.5,3853.2,-385.8,-847.8,-1251.3,-1064.7,-537.3,-465.6,-814.8,-8.1,-24.6,-559.5,-798,-15.9,-106.2,-955.2,-904.5
245.11,210.9,343.2,-463.8,-726,-509.1,-1340.4,363,-326.4,-4001.4,-387,-866.7,-1249.2,-1069.2,-534.3,-460.2,-813.9,-8.1,-24.3,-562.2,-798.3,-15.6,-100.8,-954.3,-908.7
245.1133,215.4,340.8,-465.9,-730.5,-522.3,-1343.1,370.8,-409.8,-9336.6,-387,-857.4,-1251,-1061.7,-526.2,-458.4,-813.9,-8.1,-24.3,-559.2,-801.6,-15.6,-101.4,-954,-904.8
245.1167,213.9,337.8,-469.2,-734.1,-530.7,-1349.1,370.2,-411.3,-7706.4,-389.1,-855.3,-1260.9,-1062.9,-521.7,-453.3,-815.4,-8.4,-24,-565.8,-807,-15.9,-107.4,-957,-910.5
245.12,218.7,339,-469.5,-736.5,-523.2,-1349.1,370.8,-362.7,-4075.5,-390.6,-847.5,-1278.9,-1060.5,-519.9,-448.2,-814.2,-8.4,-24,-566.7,-813,-15.9,-109.2,-956.7,-912.3
245.1233,216.9,330,-474.3,-739.5,-516.3,-1353.6,365.4,-290.1,1852.5,-394.5,-841.8,-1269.9,-1065,-516.6,-444.3,-815.4,-8.4,-24,-572.1,-817.2,-15.3,-111.6,-959.1,-912.9
245.1267,216.3,322.2,-481.5,-744,-512.7,-1350.3,363.9,-249.6,3779.1,-395.7,-879.9,-1270.5,-1066.8,-515.1,-444,-817.8,-9.3,-24.3,-579.3,-822.6,-15.9,-116.1,-961.8,-918.6
245.13,208.2,314.4,-486.9,-750.6,-531.3,-1358.4,350.4,-339.3,-4001.4,-393.9,-891,-1275,-1073.7,-514.5,-443.4,-822.9,-8.4,-24.3,-586.8,-822.6,-15.6,-110.4,-972.9,-918.3
245.1333,214.2,322.5,-482.4,-748.8,-541.5,-1360.2,353.1,-418.5,-9262.5,-388.8,-880.8,-1275.6,-1071.3,-508.8,-439.2,-818.7,-8.4,-24.6,-579.6,-826.5,-15.3,-110.7,-970.8,-918
245.1367,212.1,317.4,-491.1,-759.6,-549.9,-1365.3,351.9,-422.4,-7780.5,-396.3,-882.6,-1280.4,-1081.5,-513.9,-439.5,-819.9,-8.1,-24.3,-588.3,-834,-15.3,-117,-974.1,-924
245.14,213.9,325.8,-492,-758.4,-543.3,-1364.1,351.9,-379.8,-4149.6,-395.1,-876.3,-1282.2,-1079.4,-508.8,-439.2,-820.2,-8.7,-24,-590.4,-831,-15.6,-117.6,-972,-922.5
245.1433,213.3,317.4,-502.2,-765.6,-536.1,-1365.9,350.4,-310.8,1852.5,-400.5,-872.4,-1287.6,-1080.9,-509.4,-440.4,-821.7,-8.1,-24.3,-598.8,-830.7,-15.3,-115.8,-970.8,-924.6
245.1467,207,318.9,-501.6,-765.6,-531.6,-1363.5,347.7,-264.3,3853.2,-400.8,-887.1,-1287.6,-1081.2,-513.3,-441.6,-816.9,-8.1,-24.6,-597.3,-833.1,-15.9,-111.6,-963,-922.5
245.15,205.8,313.5,-503.4,-765.3,-540.3,-1362.6,348.3,-350.1,-3927.3,-398.4,-918.9,-1287,-1082.7,-511.5,-438,-810.3,-8.1,-24.3,-602.4,-831.3,-15.6,-111.9,-958.5,-919.5
245.1533,204.6,312.9,-503.7,-765.6,-552.9,-1353,359.1,-428.7,-9114.3,-393,-894.6,-1286.4,-1083.6,-512.7,-439.8,-804.9,-8.1,-24,-597.9,-830.1,-15.3,-103.5,-954.3,-914.1
245.1567,207.3,311.1,-504.9,-767.7,-549.9,-1353,360.9,-426.3,-7706.4,-393,-894.6,-1289.7,-1085.4,-514.2,-441,-801.9,-8.4,-24,-601.8,-831.6,-15,-104.7,-949.8,-925.2
245.16,206.7,307.8,-509.1,-768.9,-546.6,-1354.2,363.9,-386.7,-4075.5,-396.6,-892.5,-1292.4,-1088.4,-514.2,-444.9,-798.6,-8.4,-23.7,-606.9,-835.5,-15.3,-108.9,-944.7,-923.4
245.1633,202.8,309,-510.3,-770.1,-536.1,-1360.5,363.6,-311.1,2000.7,-399.9,-890.7,-1298.4,-1088.4,-522.9,-449.7,-803.7,-8.4,-24,-607.2,-841.5,-15.6,-108.6,-942.3,-915
245.1667,210.3,310.8,-505.5,-764.7,-524.7,-1353.9,366.3,-257.7,3853.2,-393,-900.3,-1292.1,-1083.3,-516.9,-442.2,-795,-8.7,-24.3,-608.4,-836.4,-15.6,-99.3,-933.3,-909.9
245.17,208.2,318,-501.6,-761.1,-535.5,-1351.5,361.5,-345.6,-4075.5,-389.7,-910.2,-1289.7,-1078.5,-513,-442.5,-795,-8.4,-24,-605.1,-835.2,-15.3,-95.7,-933,-907.5
245.1733,204.6,313.8,-501,-762.6,-545.7,-1355.4,359.4,-428.4,-9336.6,-386.7,-906,-1287.9,-1079.1,-516,-446.4,-799.2,-8.7,-24.3,-602.4,-833.4,-15.6,-91.8,-930.6,-903
245.1767,207.6,319.5,-499.8,-760.2,-541.5,-1350.3,366,-422.7,-7928.7,-381.9,-888.9,-1282.2,-1072.8,-511.8,-442.5,-800.1,-7.8,-24.3,-598.8,-827.7,-15.9,-89.4,-930,-904.2
245.18,209.4,318.3,-502.2,-759.9,-532.8,-1350.6,367.5,-379.5,-4075.5,-386.4,-882.3,-1283.4,-1077.9,-516.6,-444,-797.4,-8.4,-24,-600.3,-825.9,-15.3,-92.1,-929.4,-897.9
245.1833,205.8,310.5,-505.8,-763.8,-524.1,-1353,366.9,-306.3,1926.6,-387.9,-885.9,-1292.4,-1081.8,-518.1,-447.6,-795,-8.4,-24.3,-606.9,-832.2,-15.6,-97.8,-939.9,-909.3
245.1867,208.2,314.1,-504.3,-763.2,-520.8,-1354.2,363.9,-263.7,3853.2,-387.3,-896.7,-1297.8,-1081.2,-515.1,-446.4,-798.6,-8.4,-23.7,-606,-835.8,-15.9,-92.1,-942.9,-906.9
245.19,205.2,316.8,-496.5,-759,-527.7,-1348.8,363.3,-345,-3853.2,-382.8,-913.8,-1295.1,-1075.5,-512.4,-443.1,-792.3,-8.4,-24,-593.4,-828.9,-15.9,-89.7,-934.2,-903.3
245.1933,207.9,310.2,-502.8,-762.9,-541.8,-1352.7,362.4,-430.8,-9262.5,-381.9,-897.9,-1287,-1080.6,-515.7,-445.2,-799.2,-8.4,-24,-601.5,-831.9,-15.6,-92.1,-939.9,-904.8
245.1967,209.4,314.1,-499.5,-760.8,-541.5,-1357.5,363.3,-423.3,-7780.5,-388.8,-900,-1287.3,-1081.2,-518.4,-444,-801.9,-8.1,-24,-597.9,-828.3,-15.3,-95.1,-937.5,-906.9
245.2,211.8,313.5,-498.9,-760.5,-535.5,-1353.3,361.5,-378.6,-4001.4,-393.3,-887.4,-1290,-1078.2,-519,-444.9,-797.7,-7.8,-24.3,-598.2,-833.7,-15.6,-96.6,-938.4,-904.8
